trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.03788, 696.00000,   4.66000,  10.09399,  -0.78038,  19.49333,  10.33285,   4.25955,  19.33447,  10.21865,   6.37023,   0.00000,   0.00000,   0.00000,   1.00000,   0.03788, 696.00000,   4.00553, -10.69596,  -0.87429,  20.34592,   9.03782,   4.44645,  20.64627,   9.16297,   6.67316,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.04205, 697.00000,   4.65991,  10.09346,  -0.78165,  19.49342,  10.33233,   4.25827,  19.33456,  10.21812,   6.37151,   0.00000,   0.00000,   0.00000,   1.00000,   0.04205, 697.00000,   4.00556, -10.69593,  -0.87443,  20.34589,   9.03780,   4.44631,  20.64623,   9.16295,   6.67330,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.04626, 698.00000,   4.65986,  10.09302,  -0.78267,  19.49347,  10.33188,   4.25726,  19.33462,  10.21768,   6.37252,   0.00000,   0.00000,   0.00000,   1.00000,   0.04626, 698.00000,   4.00565, -10.69589,  -0.87456,  20.34580,   9.03776,   4.44618,  20.64615,   9.16291,   6.67343,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.05039, 699.00000,   4.65980,  10.09274,  -0.78384,  19.49354,  10.33161,   4.25609,  19.33468,  10.21740,   6.37369,   0.00000,   0.00000,   0.00000,   1.00000,   0.05039, 699.00000,   4.00560, -10.69587,  -0.87439,  20.34585,   9.03774,   4.44635,  20.64620,   9.16289,   6.67326,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.05453, 700.00000,   4.65975,  10.09241,  -0.78496,  19.49358,  10.33128,   4.25497,  19.33473,  10.21708,   6.37481,   0.00000,   0.00000,   0.00000,   1.00000,   0.05453, 700.00000,   4.00575, -10.69586,  -0.87415,  20.34570,   9.03773,   4.44659,  20.64604,   9.16288,   6.67302,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.05880, 701.00000,   4.65988,  10.09197,  -0.78577,  19.49345,  10.33084,   4.25416,  19.33459,  10.21664,   6.37562,   0.00000,   0.00000,   0.00000,   1.00000,   0.05880, 701.00000,   4.00577, -10.69585,  -0.87416,  20.34568,   9.03772,   4.44658,  20.64602,   9.16287,   6.67303,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.06289, 702.00000,   4.65992,  10.09163,  -0.78623,  19.49341,  10.33049,   4.25370,  19.33456,  10.21629,   6.37608,   0.00000,   0.00000,   0.00000,   1.00000,   0.06289, 702.00000,   4.00574, -10.69592,  -0.87411,  20.34572,   9.03779,   4.44662,  20.64606,   9.16294,   6.67298,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.06704, 703.00000,   4.65972,  10.09140,  -0.78684,  19.49361,  10.33027,   4.25309,  19.33475,  10.21606,   6.37669,   0.00000,   0.00000,   0.00000,   1.00000,   0.06704, 703.00000,   4.00569, -10.69603,  -0.87388,  20.34576,   9.03790,   4.44685,  20.64610,   9.16305,   6.67276,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.07127, 704.00000,   4.65967,  10.09115,  -0.78769,  19.49367,  10.33001,   4.25224,  19.33481,  10.21581,   6.37754,   0.00000,   0.00000,   0.00000,   1.00000,   0.07127, 704.00000,   4.00571, -10.69608,  -0.87386,  20.34575,   9.03795,   4.44688,  20.64609,   9.16310,   6.67273,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.07540, 705.00000,   4.65957,  10.09107,  -0.78826,  19.49376,  10.32993,   4.25167,  19.33490,  10.21573,   6.37811,   0.00000,   0.00000,   0.00000,   1.00000,   0.07540, 705.00000,   4.00582, -10.69612,  -0.87368,  20.34563,   9.03799,   4.44705,  20.64598,   9.16314,   6.67255,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.07953, 706.00000,   4.65937,  10.09106,  -0.78896,  19.49396,  10.32992,   4.25097,  19.33510,  10.21572,   6.37881,   0.00000,   0.00000,   0.00000,   1.00000,   0.07953, 706.00000,   4.00585, -10.69623,  -0.87335,  20.34560,   9.03810,   4.44739,  20.64595,   9.16325,   6.67222,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.08380, 707.00000,   4.65941,  10.09103,  -0.78964,  19.49392,  10.32989,   4.25029,  19.33506,  10.21569,   6.37949,   0.00000,   0.00000,   0.00000,   1.00000,   0.08380, 707.00000,   4.00597, -10.69634,  -0.87296,  20.34548,   9.03821,   4.44778,  20.64582,   9.16336,   6.67183,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.08792, 708.00000,   4.65927,  10.09111,  -0.78995,  19.49406,  10.32998,   4.24998,  19.33521,  10.21577,   6.37980,   0.00000,   0.00000,   0.00000,   1.00000,   0.08792, 708.00000,   4.00601, -10.69649,  -0.87264,  20.34545,   9.03835,   4.44810,  20.64579,   9.16350,   6.67151,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.09202, 709.00000,   4.65933,  10.09113,  -0.79028,  19.49400,  10.32999,   4.24965,  19.33514,  10.21579,   6.38013,   0.00000,   0.00000,   0.00000,   1.00000,   0.09202, 709.00000,   4.00605, -10.69665,  -0.87243,  20.34540,   9.03852,   4.44831,  20.64574,   9.16367,   6.67130,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.09628, 710.00000,   4.65929,  10.09125,  -0.79064,  19.49404,  10.33012,   4.24929,  19.33518,  10.21592,   6.38049,   0.00000,   0.00000,   0.00000,   1.00000,   0.09628, 710.00000,   4.00619, -10.69676,  -0.87202,  20.34526,   9.03863,   4.44871,  20.64560,   9.16378,   6.67090,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.10041, 711.00000,   4.65925,  10.09143,  -0.79102,  19.49408,  10.33029,   4.24891,  19.33523,  10.21609,   6.38087,   0.00000,   0.00000,   0.00000,   1.00000,   0.10041, 711.00000,   4.00622, -10.69693,  -0.87164,  20.34523,   9.03880,   4.44909,  20.64557,   9.16395,   6.67052,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.10451, 712.00000,   4.65913,  10.09176,  -0.79124,  19.49420,  10.33063,   4.24869,  19.33534,  10.21643,   6.38109,   0.00000,   0.00000,   0.00000,   1.00000,   0.10451, 712.00000,   4.00608, -10.69708,  -0.87189,  20.34537,   9.03894,   4.44885,  20.64571,   9.16410,   6.67076,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.10879, 713.00000,   4.65915,  10.09208,  -0.79146,  19.49418,  10.33094,   4.24847,  19.33532,  10.21674,   6.38131,   0.00000,   0.00000,   0.00000,   1.00000,   0.10879, 713.00000,   4.00631, -10.69718,  -0.87122,  20.34514,   9.03905,   4.44952,  20.64548,   9.16420,   6.67009,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.11288, 714.00000,   4.65907,  10.09245,  -0.79167,  19.49427,  10.33131,   4.24826,  19.33541,  10.21711,   6.38152,   0.00000,   0.00000,   0.00000,   1.00000,   0.11288, 714.00000,   4.00624, -10.69730,  -0.87131,  20.34521,   9.03916,   4.44942,  20.64555,   9.16432,   6.67018,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.11704, 715.00000,   4.65917,  10.09280,  -0.79195,  19.49416,  10.33167,   4.24798,  19.33531,  10.21746,   6.38180,   0.00000,   0.00000,   0.00000,   1.00000,   0.11704, 715.00000,   4.00636, -10.69741,  -0.87113,  20.34509,   9.03927,   4.44961,  20.64543,   9.16443,   6.67000,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.12127, 716.00000,   4.65902,  10.09331,  -0.79220,  19.49431,  10.33218,   4.24773,  19.33545,  10.21798,   6.38205,   0.00000,   0.00000,   0.00000,   1.00000,   0.12127, 716.00000,   4.00626, -10.69755,  -0.87121,  20.34519,   9.03941,   4.44953,  20.64554,   9.16456,   6.67008,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.12539, 717.00000,   4.65901,  10.09372,  -0.79221,  19.49432,  10.33259,   4.24772,  19.33546,  10.21838,   6.38206,   0.00000,   0.00000,   0.00000,   1.00000,   0.12539, 717.00000,   4.00646, -10.69756,  -0.87128,  20.34500,   9.03942,   4.44945,  20.64534,   9.16457,   6.67016,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.12950, 718.00000,   4.65890,  10.09422,  -0.79255,  19.49443,  10.33309,   4.24738,  19.33557,  10.21888,   6.38240,   0.00000,   0.00000,   0.00000,   1.00000,   0.12950, 718.00000,   4.00656, -10.69763,  -0.87103,  20.34489,   9.03950,   4.44971,  20.64523,   9.16465,   6.66990,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.13380, 719.00000,   4.65885,  10.09480,  -0.79241,  19.49448,  10.33367,   4.24752,  19.33563,  10.21946,   6.38226,   0.00000,   0.00000,   0.00000,   1.00000,   0.13380, 719.00000,   4.00658, -10.69774,  -0.87089,  20.34487,   9.03961,   4.44984,  20.64521,   9.16476,   6.66976,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.13790, 720.00000,   4.65895,  10.09525,  -0.79256,  19.49438,  10.33411,   4.24737,  19.33552,  10.21991,   6.38241,   0.00000,   0.00000,   0.00000,   1.00000,   0.13790, 720.00000,   4.00655, -10.69784,  -0.87099,  20.34491,   9.03971,   4.44975,  20.64525,   9.16486,   6.66986,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.14204, 721.00000,   4.65872,  10.09591,  -0.79258,  19.49461,  10.33477,   4.24735,  19.33576,  10.22057,   6.38243,   0.00000,   0.00000,   0.00000,   1.00000,   0.14204, 721.00000,   4.00674, -10.69787,  -0.87097,  20.34471,   9.03974,   4.44977,  20.64505,   9.16489,   6.66984,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.14628, 722.00000,   4.65850,  10.09654,  -0.79235,  19.49483,  10.33540,   4.24757,  19.33597,  10.22120,   6.38221,   0.00000,   0.00000,   0.00000,   1.00000,   0.14628, 722.00000,   4.00677, -10.69796,  -0.87098,  20.34468,   9.03983,   4.44976,  20.64503,   9.16498,   6.66985,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.15040, 723.00000,   4.65845,  10.09707,  -0.79258,  19.49488,  10.33594,   4.24735,  19.33602,  10.22174,   6.38243,   0.00000,   0.00000,   0.00000,   1.00000,   0.15040, 723.00000,   4.00680, -10.69806,  -0.87099,  20.34465,   9.03993,   4.44975,  20.64499,   9.16508,   6.66986,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.15452, 724.00000,   4.65842,  10.09762,  -0.79207,  19.49491,  10.33649,   4.24786,  19.33605,  10.22228,   6.38192,   0.00000,   0.00000,   0.00000,   1.00000,   0.15452, 724.00000,   4.00689, -10.69815,  -0.87111,  20.34457,   9.04002,   4.44963,  20.64491,   9.16517,   6.66998,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.15876, 725.00000,   4.65834,  10.09816,  -0.79181,  19.49499,  10.33702,   4.24812,  19.33614,  10.22282,   6.38166,   0.00000,   0.00000,   0.00000,   1.00000,   0.15876, 725.00000,   4.00708, -10.69825,  -0.87116,  20.34437,   9.04011,   4.44958,  20.64472,   9.16526,   6.67003,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.16289, 726.00000,   4.65827,  10.09871,  -0.79145,  19.49506,  10.33758,   4.24848,  19.33620,  10.22337,   6.38130,   0.00000,   0.00000,   0.00000,   1.00000,   0.16289, 726.00000,   4.00714, -10.69837,  -0.87138,  20.34431,   9.04024,   4.44936,  20.64465,   9.16539,   6.67025,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.16703, 727.00000,   4.65822,  10.09924,  -0.79130,  19.49512,  10.33811,   4.24863,  19.33626,  10.22391,   6.38115,   0.00000,   0.00000,   0.00000,   1.00000,   0.16703, 727.00000,   4.00715, -10.69851,  -0.87136,  20.34430,   9.04038,   4.44937,  20.64464,   9.16553,   6.67024,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.17127, 728.00000,   4.65836,  10.09971,  -0.79069,  19.49497,  10.33858,   4.24924,  19.33611,  10.22438,   6.38054,   0.00000,   0.00000,   0.00000,   1.00000,   0.17127, 728.00000,   4.00706, -10.69872,  -0.87150,  20.34439,   9.04058,   4.44923,  20.64473,   9.16573,   6.67037,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.17542, 729.00000,   4.65847,  10.10015,  -0.79036,  19.49486,  10.33901,   4.24957,  19.33600,  10.22481,   6.38021,   0.00000,   0.00000,   0.00000,   1.00000,   0.17542, 729.00000,   4.00707, -10.69891,  -0.87176,  20.34438,   9.04077,   4.44897,  20.64472,   9.16592,   6.67063,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.17953, 730.00000,   4.65881,  10.10045,  -0.78971,  19.49452,  10.33932,   4.25022,  19.33566,  10.22512,   6.37956,   0.00000,   0.00000,   0.00000,   1.00000,   0.17953, 730.00000,   4.00733, -10.69907,  -0.87178,  20.34413,   9.04094,   4.44895,  20.64447,   9.16609,   6.67065,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.18376, 731.00000,   4.65941,  10.10056,  -0.78936,  19.49392,  10.33942,   4.25057,  19.33507,  10.22522,   6.37921,   0.00000,   0.00000,   0.00000,   1.00000,   0.18376, 731.00000,   4.00744, -10.69930,  -0.87204,  20.34402,   9.04117,   4.44869,  20.64436,   9.16632,   6.67091,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.18789, 732.00000,   4.66013,  10.10067,  -0.78907,  19.49321,  10.33954,   4.25086,  19.33435,  10.22533,   6.37892,   0.00000,   0.00000,   0.00000,   1.00000,   0.18789, 732.00000,   4.00755, -10.69960,  -0.87213,  20.34390,   9.04147,   4.44860,  20.64425,   9.16662,   6.67100,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.19202, 733.00000,   4.66100,  10.10085,  -0.78918,  19.49233,  10.33971,   4.25075,  19.33348,  10.22551,   6.37903,   0.00000,   0.00000,   0.00000,   1.00000,   0.19202, 733.00000,   4.00762, -10.69982,  -0.87254,  20.34384,   9.04169,   4.44820,  20.64418,   9.16684,   6.67141,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.19629, 734.00000,   4.66163,  10.10128,  -0.78932,  19.49171,  10.34015,   4.25061,  19.33285,  10.22594,   6.37917,   0.00000,   0.00000,   0.00000,   1.00000,   0.19629, 734.00000,   4.00777, -10.70002,  -0.87282,  20.34368,   9.04189,   4.44792,  20.64402,   9.16704,   6.67169,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.20039, 735.00000,   4.66197,  10.10183,  -0.78944,  19.49137,  10.34070,   4.25049,  19.33251,  10.22649,   6.37929,   0.00000,   0.00000,   0.00000,   1.00000,   0.20039, 735.00000,   4.00772, -10.70026,  -0.87260,  20.34373,   9.04212,   4.44814,  20.64408,   9.16727,   6.67147,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.20454, 736.00000,   4.66210,  10.10238,  -0.78969,  19.49123,  10.34125,   4.25024,  19.33237,  10.22704,   6.37954,   0.00000,   0.00000,   0.00000,   1.00000,   0.20454, 736.00000,   4.00801, -10.70036,  -0.87282,  20.34344,   9.04223,   4.44792,  20.64378,   9.16738,   6.67169,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.20878, 737.00000,   4.66202,  10.10290,  -0.78971,  19.49131,  10.34176,   4.25022,  19.33245,  10.22756,   6.37956,   0.00000,   0.00000,   0.00000,   1.00000,   0.20878, 737.00000,   4.00798, -10.70053,  -0.87314,  20.34347,   9.04239,   4.44759,  20.64382,   9.16755,   6.67201,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.21291, 738.00000,   4.66180,  10.10334,  -0.78986,  19.49153,  10.34221,   4.25006,  19.33267,  10.22800,   6.37972,   0.00000,   0.00000,   0.00000,   1.00000,   0.21291, 738.00000,   4.00806, -10.70069,  -0.87312,  20.34340,   9.04256,   4.44762,  20.64374,   9.16771,   6.67199,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.21702, 739.00000,   4.66148,  10.10376,  -0.78971,  19.49185,  10.34263,   4.25022,  19.33299,  10.22843,   6.37956,   0.00000,   0.00000,   0.00000,   1.00000,   0.21702, 739.00000,   4.00822, -10.70079,  -0.87325,  20.34323,   9.04265,   4.44749,  20.64357,   9.16780,   6.67212,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.22129, 740.00000,   4.66119,  10.10407,  -0.78962,  19.49214,  10.34294,   4.25031,  19.33328,  10.22874,   6.37947,   0.00000,   0.00000,   0.00000,   1.00000,   0.22129, 740.00000,   4.00824, -10.70091,  -0.87345,  20.34321,   9.04278,   4.44729,  20.64355,   9.16793,   6.67232,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.22541, 741.00000,   4.66094,  10.10433,  -0.78932,  19.49239,  10.34319,   4.25060,  19.33354,  10.22899,   6.37918,   0.00000,   0.00000,   0.00000,   1.00000,   0.22541, 741.00000,   4.00822, -10.70107,  -0.87374,  20.34323,   9.04293,   4.44700,  20.64358,   9.16808,   6.67261,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.22954, 742.00000,   4.66077,  10.10455,  -0.78906,  19.49256,  10.34341,   4.25087,  19.33371,  10.22921,   6.37891,   0.00000,   0.00000,   0.00000,   1.00000,   0.22954, 742.00000,   4.00815, -10.70118,  -0.87400,  20.34330,   9.04305,   4.44674,  20.64364,   9.16820,   6.67287,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.23375, 743.00000,   4.66067,  10.10479,  -0.78871,  19.49266,  10.34366,   4.25122,  19.33381,  10.22945,   6.37856,   0.00000,   0.00000,   0.00000,   1.00000,   0.23375, 743.00000,   4.00837, -10.70123,  -0.87398,  20.34308,   9.04309,   4.44675,  20.64342,   9.16824,   6.67285,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.23790, 744.00000,   4.66058,  10.10509,  -0.78860,  19.49275,  10.34395,   4.25133,  19.33390,  10.22975,   6.37845,   0.00000,   0.00000,   0.00000,   1.00000,   0.23790, 744.00000,   4.00851, -10.70126,  -0.87403,  20.34294,   9.04313,   4.44671,  20.64329,   9.16828,   6.67290,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.24201, 745.00000,   4.66065,  10.10530,  -0.78881,  19.49268,  10.34416,   4.25111,  19.33383,  10.22996,   6.37867,   0.00000,   0.00000,   0.00000,   1.00000,   0.24201, 745.00000,   4.00850, -10.70140,  -0.87397,  20.34295,   9.04327,   4.44677,  20.64329,   9.16842,   6.67284,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.24628, 746.00000,   4.66075,  10.10551,  -0.78870,  19.49258,  10.34437,   4.25123,  19.33372,  10.23017,   6.37855,   0.00000,   0.00000,   0.00000,   1.00000,   0.24628, 746.00000,   4.00860, -10.70147,  -0.87400,  20.34285,   9.04334,   4.44673,  20.64319,   9.16849,   6.67288,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.25043, 747.00000,   4.66074,  10.10569,  -0.78872,  19.49259,  10.34455,   4.25121,  19.33373,  10.23035,   6.37857,   0.00000,   0.00000,   0.00000,   1.00000,   0.25043, 747.00000,   4.00858, -10.70153,  -0.87434,  20.34287,   9.04340,   4.44640,  20.64322,   9.16855,   6.67321,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.25452, 748.00000,   4.66094,  10.10573,  -0.78843,  19.49239,  10.34459,   4.25150,  19.33353,  10.23039,   6.37828,   0.00000,   0.00000,   0.00000,   1.00000,   0.25452, 748.00000,   4.00872, -10.70158,  -0.87432,  20.34274,   9.04345,   4.44642,  20.64308,   9.16860,   6.67319,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.25877, 749.00000,   4.66108,  10.10568,  -0.78813,  19.49225,  10.34454,   4.25180,  19.33339,  10.23034,   6.37798,   0.00000,   0.00000,   0.00000,   1.00000,   0.25877, 749.00000,   4.00879, -10.70162,  -0.87446,  20.34266,   9.04349,   4.44627,  20.64301,   9.16864,   6.67333,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.26289, 750.00000,   4.66107,  10.10562,  -0.78752,  19.49226,  10.34449,   4.25241,  19.33340,  10.23029,   6.37737,   0.00000,   0.00000,   0.00000,   1.00000,   0.26289, 750.00000,   4.00889, -10.70169,  -0.87470,  20.34256,   9.04355,   4.44604,  20.64290,   9.16870,   6.67357,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.26703, 751.00000,   4.66101,  10.10543,  -0.78691,  19.49232,  10.34430,   4.25302,  19.33346,  10.23010,   6.37676,   0.00000,   0.00000,   0.00000,   1.00000,   0.26703, 751.00000,   4.00898, -10.70167,  -0.87473,  20.34247,   9.04354,   4.44601,  20.64282,   9.16869,   6.67360,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.27128, 752.00000,   4.66084,  10.10522,  -0.78581,  19.49249,  10.34409,   4.25412,  19.33363,  10.22989,   6.37566,   0.00000,   0.00000,   0.00000,   1.00000,   0.27128, 752.00000,   4.00913, -10.70171,  -0.87482,  20.34232,   9.04357,   4.44592,  20.64266,   9.16873,   6.67369,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.27542, 753.00000,   4.66071,  10.10491,  -0.78480,  19.49262,  10.34377,   4.25513,  19.33376,  10.22957,   6.37465,   0.00000,   0.00000,   0.00000,   1.00000,   0.27542, 753.00000,   4.00919, -10.70177,  -0.87474,  20.34226,   9.04364,   4.44600,  20.64261,   9.16879,   6.67361,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
  1.00000,   0.27952, 754.00000,   4.66048,  10.10473,  -0.78375,  19.49285,  10.34360,   4.25618,  19.33400,  10.22940,   6.37360,   0.00000,   0.00000,   0.00000,   1.00000,   0.27952, 754.00000,   4.00921, -10.70179,  -0.87483,  20.34224,   9.04365,   4.44590,  20.64258,   9.16880,   6.67370,   0.00000,   0.00000,   0.00000,   2.83696,   1.00000, 
