trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.10190, 324.00000,   4.55252,   9.75388,  -0.82159,  19.02357,   9.97953,   4.44164,  19.07753,   9.82521,   6.15130,   0.00000,   0.00000,   0.00000,   1.00000,   0.10190, 324.00000,   3.81204, -10.77147,  -0.10729,  19.48382,   9.13993,   4.95092,  19.83784,   9.18857,   5.73322,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.10615, 325.00000,   4.55252,   9.75392,  -0.82134,  19.02357,   9.97958,   4.44189,  19.07753,   9.82526,   6.15105,   0.00000,   0.00000,   0.00000,   1.00000,   0.10615, 325.00000,   3.81168, -10.77074,  -0.11034,  19.48417,   9.13920,   4.94787,  19.83820,   9.18784,   5.73627,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.11028, 326.00000,   4.55255,   9.75389,  -0.82134,  19.02354,   9.97955,   4.44189,  19.07750,   9.82522,   6.15105,   0.00000,   0.00000,   0.00000,   1.00000,   0.11028, 326.00000,   3.81172, -10.76970,  -0.11344,  19.48414,   9.13816,   4.94477,  19.83816,   9.18680,   5.73937,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.11442, 327.00000,   4.55249,   9.75391,  -0.82103,  19.02360,   9.97957,   4.44221,  19.07756,   9.82524,   6.15073,   0.00000,   0.00000,   0.00000,   1.00000,   0.11442, 327.00000,   3.81158, -10.76854,  -0.11612,  19.48428,   9.13700,   4.94209,  19.83830,   9.18564,   5.74205,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.11854, 328.00000,   4.55243,   9.75387,  -0.82103,  19.02366,   9.97953,   4.44220,  19.07762,   9.82521,   6.15074,   0.00000,   0.00000,   0.00000,   1.00000,   0.11854, 328.00000,   3.81149, -10.76745,  -0.11873,  19.48437,   9.13591,   4.93948,  19.83839,   9.18456,   5.74466,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.12279, 329.00000,   4.55239,   9.75380,  -0.82092,  19.02370,   9.97946,   4.44232,  19.07766,   9.82513,   6.15063,   0.00000,   0.00000,   0.00000,   1.00000,   0.12279, 329.00000,   3.81136, -10.76629,  -0.12086,  19.48450,   9.13475,   4.93735,  19.83852,   9.18340,   5.74679,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.12688, 330.00000,   4.55237,   9.75371,  -0.82060,  19.02372,   9.97937,   4.44264,  19.07768,   9.82504,   6.15031,   0.00000,   0.00000,   0.00000,   1.00000,   0.12688, 330.00000,   3.81130, -10.76527,  -0.12340,  19.48456,   9.13373,   4.93481,  19.83858,   9.18237,   5.74933,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.13105, 331.00000,   4.55228,   9.75362,  -0.82063,  19.02381,   9.97928,   4.44261,  19.07777,   9.82495,   6.15034,   0.00000,   0.00000,   0.00000,   1.00000,   0.13105, 331.00000,   3.81147, -10.76423,  -0.12597,  19.48439,   9.13269,   4.93224,  19.83841,   9.18133,   5.75190,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.13524, 332.00000,   4.55219,   9.75362,  -0.82050,  19.02390,   9.97928,   4.44273,  19.07786,   9.82495,   6.15021,   0.00000,   0.00000,   0.00000,   1.00000,   0.13524, 332.00000,   3.81117, -10.76330,  -0.12902,  19.48469,   9.13176,   4.92919,  19.83871,   9.18041,   5.75495,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.13938, 333.00000,   4.55218,   9.75352,  -0.82048,  19.02391,   9.97918,   4.44276,  19.07787,   9.82485,   6.15018,   0.00000,   0.00000,   0.00000,   1.00000,   0.13938, 333.00000,   3.81116, -10.76238,  -0.13214,  19.48470,   9.13084,   4.92607,  19.83872,   9.17949,   5.75807,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.14354, 334.00000,   4.55212,   9.75345,  -0.82054,  19.02397,   9.97911,   4.44270,  19.07794,   9.82479,   6.15025,   0.00000,   0.00000,   0.00000,   1.00000,   0.14354, 334.00000,   3.81109, -10.76147,  -0.13507,  19.48477,   9.12993,   4.92314,  19.83879,   9.17857,   5.76100,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.14780, 335.00000,   4.55202,   9.75342,  -0.82056,  19.02407,   9.97908,   4.44267,  19.07803,   9.82475,   6.15027,   0.00000,   0.00000,   0.00000,   1.00000,   0.14780, 335.00000,   3.81126, -10.76056,  -0.13827,  19.48460,   9.12902,   4.91994,  19.83862,   9.17767,   5.76420,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.15192, 336.00000,   4.55195,   9.75337,  -0.82065,  19.02414,   9.97903,   4.44258,  19.07810,   9.82471,   6.15036,   0.00000,   0.00000,   0.00000,   1.00000,   0.15192, 336.00000,   3.81130, -10.75976,  -0.14221,  19.48456,   9.12823,   4.91600,  19.83858,   9.17687,   5.76814,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.15604, 337.00000,   4.55190,   9.75330,  -0.82074,  19.02419,   9.97896,   4.44249,  19.07815,   9.82463,   6.15045,   0.00000,   0.00000,   0.00000,   1.00000,   0.15604, 337.00000,   3.81136, -10.75897,  -0.14467,  19.48450,   9.12743,   4.91354,  19.83852,   9.17607,   5.77060,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.16026, 338.00000,   4.55192,   9.75322,  -0.82085,  19.02417,   9.97888,   4.44238,  19.07813,   9.82455,   6.15056,   0.00000,   0.00000,   0.00000,   1.00000,   0.16026, 338.00000,   3.81183, -10.75808,  -0.14745,  19.48403,   9.12654,   4.91076,  19.83805,   9.17519,   5.77338,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.16440, 339.00000,   4.55184,   9.75319,  -0.82091,  19.02425,   9.97885,   4.44233,  19.07821,   9.82452,   6.15062,   0.00000,   0.00000,   0.00000,   1.00000,   0.16440, 339.00000,   3.81206, -10.75743,  -0.15097,  19.48380,   9.12589,   4.90725,  19.83783,   9.17453,   5.77689,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.16850, 340.00000,   4.55183,   9.75310,  -0.82092,  19.02426,   9.97876,   4.44231,  19.07822,   9.82444,   6.15063,   0.00000,   0.00000,   0.00000,   1.00000,   0.16850, 340.00000,   3.81220, -10.75694,  -0.15457,  19.48366,   9.12540,   4.90365,  19.83768,   9.17405,   5.78049,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.17281, 341.00000,   4.55166,   9.75312,  -0.82087,  19.02443,   9.97878,   4.44237,  19.07839,   9.82445,   6.15058,   0.00000,   0.00000,   0.00000,   1.00000,   0.17281, 341.00000,   3.81255, -10.75638,  -0.15842,  19.48330,   9.12484,   4.89979,  19.83733,   9.17348,   5.78435,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.17693, 342.00000,   4.55170,   9.75299,  -0.82095,  19.02439,   9.97865,   4.44228,  19.07835,   9.82433,   6.15066,   0.00000,   0.00000,   0.00000,   1.00000,   0.17693, 342.00000,   3.81262, -10.75597,  -0.16230,  19.48324,   9.12443,   4.89591,  19.83726,   9.17307,   5.78823,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.18115, 343.00000,   4.55165,   9.75290,  -0.82088,  19.02444,   9.97856,   4.44236,  19.07840,   9.82423,   6.15059,   0.00000,   0.00000,   0.00000,   1.00000,   0.18115, 343.00000,   3.81304, -10.75561,  -0.16565,  19.48281,   9.12407,   4.89256,  19.83684,   9.17271,   5.79158,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.18528, 344.00000,   4.55159,   9.75284,  -0.82070,  19.02450,   9.97850,   4.44253,  19.07846,   9.82418,   6.15041,   0.00000,   0.00000,   0.00000,   1.00000,   0.18528, 344.00000,   3.81349, -10.75542,  -0.16877,  19.48237,   9.12389,   4.88944,  19.83639,   9.17253,   5.79470,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.18940, 345.00000,   4.55152,   9.75272,  -0.82058,  19.02457,   9.97838,   4.44265,  19.07853,   9.82405,   6.15029,   0.00000,   0.00000,   0.00000,   1.00000,   0.18940, 345.00000,   3.81397, -10.75532,  -0.17229,  19.48189,   9.12378,   4.88592,  19.83591,   9.17242,   5.79822,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.19351, 346.00000,   4.55153,   9.75256,  -0.82043,  19.02456,   9.97821,   4.44280,  19.07852,   9.82389,   6.15014,   0.00000,   0.00000,   0.00000,   1.00000,   0.19351, 346.00000,   3.81438, -10.75521,  -0.17636,  19.48148,   9.12367,   4.88185,  19.83551,   9.17231,   5.80229,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.19777, 347.00000,   4.55145,   9.75246,  -0.82017,  19.02464,   9.97812,   4.44307,  19.07860,   9.82379,   6.14988,   0.00000,   0.00000,   0.00000,   1.00000,   0.19777, 347.00000,   3.81476, -10.75522,  -0.18028,  19.48109,   9.12368,   4.87793,  19.83512,   9.17233,   5.80621,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.20191, 348.00000,   4.55145,   9.75236,  -0.81987,  19.02464,   9.97802,   4.44337,  19.07860,   9.82369,   6.14957,   0.00000,   0.00000,   0.00000,   1.00000,   0.20191, 348.00000,   3.81510, -10.75516,  -0.18469,  19.48076,   9.12362,   4.87353,  19.83478,   9.17226,   5.81061,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.20602, 349.00000,   4.55134,   9.75224,  -0.81966,  19.02475,   9.97790,   4.44357,  19.07871,   9.82358,   6.14937,   0.00000,   0.00000,   0.00000,   1.00000,   0.20602, 349.00000,   3.81535, -10.75516,  -0.18955,  19.48051,   9.12362,   4.86866,  19.83453,   9.17227,   5.81548,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.21030, 350.00000,   4.55125,   9.75219,  -0.81931,  19.02484,   9.97785,   4.44392,  19.07880,   9.82352,   6.14902,   0.00000,   0.00000,   0.00000,   1.00000,   0.21030, 350.00000,   3.81583, -10.75513,  -0.19308,  19.48002,   9.12360,   4.86513,  19.83405,   9.17224,   5.81901,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.21437, 351.00000,   4.55118,   9.75213,  -0.81928,  19.02491,   9.97779,   4.44396,  19.07887,   9.82346,   6.14899,   0.00000,   0.00000,   0.00000,   1.00000,   0.21437, 351.00000,   3.81653, -10.75524,  -0.19625,  19.47933,   9.12371,   4.86196,  19.83335,   9.17235,   5.82218,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.21854, 352.00000,   4.55100,   9.75212,  -0.81919,  19.02509,   9.97778,   4.44405,  19.07905,   9.82345,   6.14890,   0.00000,   0.00000,   0.00000,   1.00000,   0.21854, 352.00000,   3.81748, -10.75529,  -0.19988,  19.47838,   9.12375,   4.85833,  19.83241,   9.17240,   5.82581,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.22278, 353.00000,   4.55087,   9.75211,  -0.81890,  19.02522,   9.97777,   4.44433,  19.07918,   9.82344,   6.14861,   0.00000,   0.00000,   0.00000,   1.00000,   0.22278, 353.00000,   3.81829, -10.75545,  -0.20351,  19.47756,   9.12391,   4.85470,  19.83159,   9.17255,   5.82944,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.22690, 354.00000,   4.55089,   9.75213,  -0.81869,  19.02520,   9.97779,   4.44454,  19.07916,   9.82346,   6.14840,   0.00000,   0.00000,   0.00000,   1.00000,   0.22690, 354.00000,   3.81895, -10.75569,  -0.20679,  19.47691,   9.12415,   4.85142,  19.83093,   9.17279,   5.83272,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.23117, 355.00000,   4.55083,   9.75215,  -0.81872,  19.02526,   9.97781,   4.44452,  19.07922,   9.82348,   6.14842,   0.00000,   0.00000,   0.00000,   1.00000,   0.23117, 355.00000,   3.82008, -10.75582,  -0.20903,  19.47578,   9.12428,   4.84918,  19.82980,   9.17292,   5.83496,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.23530, 356.00000,   4.55060,   9.75225,  -0.81865,  19.02549,   9.97791,   4.44459,  19.07945,   9.82358,   6.14836,   0.00000,   0.00000,   0.00000,   1.00000,   0.23530, 356.00000,   3.82126, -10.75613,  -0.21058,  19.47460,   9.12460,   4.84764,  19.82862,   9.17324,   5.83650,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.23938, 357.00000,   4.55054,   9.75227,  -0.81866,  19.02555,   9.97793,   4.44458,  19.07951,   9.82361,   6.14837,   0.00000,   0.00000,   0.00000,   1.00000,   0.23938, 357.00000,   3.82247, -10.75648,  -0.21258,  19.47338,   9.12494,   4.84563,  19.82741,   9.17358,   5.83851,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.24355, 358.00000,   4.55059,   9.75231,  -0.81863,  19.02550,   9.97797,   4.44461,  19.07946,   9.82364,   6.14834,   0.00000,   0.00000,   0.00000,   1.00000,   0.24355, 358.00000,   3.82363, -10.75685,  -0.21463,  19.47223,   9.12531,   4.84358,  19.82626,   9.17395,   5.84056,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.24779, 359.00000,   4.55047,   9.75240,  -0.81858,  19.02562,   9.97805,   4.44465,  19.07958,   9.82373,   6.14829,   0.00000,   0.00000,   0.00000,   1.00000,   0.24779, 359.00000,   3.82497, -10.75715,  -0.21577,  19.47089,   9.12561,   4.84245,  19.82491,   9.17425,   5.84169,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.25189, 360.00000,   4.55052,   9.75245,  -0.81850,  19.02557,   9.97811,   4.44473,  19.07953,   9.82378,   6.14821,   0.00000,   0.00000,   0.00000,   1.00000,   0.25189, 360.00000,   3.82614, -10.75745,  -0.21677,  19.46972,   9.12591,   4.84144,  19.82374,   9.17455,   5.84270,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.25620, 361.00000,   4.55053,   9.75253,  -0.81842,  19.02556,   9.97818,   4.44482,  19.07952,   9.82386,   6.14813,   0.00000,   0.00000,   0.00000,   1.00000,   0.25620, 361.00000,   3.82766, -10.75769,  -0.21790,  19.46820,   9.12615,   4.84031,  19.82222,   9.17480,   5.84383,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.26029, 362.00000,   4.55048,   9.75263,  -0.81842,  19.02561,   9.97828,   4.44482,  19.07957,   9.82396,   6.14812,   0.00000,   0.00000,   0.00000,   1.00000,   0.26029, 362.00000,   3.82907, -10.75802,  -0.21914,  19.46679,   9.12648,   4.83907,  19.82082,   9.17512,   5.84507,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.26439, 363.00000,   4.55053,   9.75269,  -0.81838,  19.02556,   9.97835,   4.44485,  19.07952,   9.82403,   6.14809,   0.00000,   0.00000,   0.00000,   1.00000,   0.26439, 363.00000,   3.83056, -10.75830,  -0.21973,  19.46530,   9.12677,   4.83848,  19.81932,   9.17541,   5.84566,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.26851, 364.00000,   4.55057,   9.75277,  -0.81838,  19.02552,   9.97843,   4.44486,  19.07948,   9.82410,   6.14809,   0.00000,   0.00000,   0.00000,   1.00000,   0.26851, 364.00000,   3.83210, -10.75860,  -0.22020,  19.46375,   9.12706,   4.83801,  19.81778,   9.17571,   5.84613,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.27279, 365.00000,   4.55056,   9.75291,  -0.81828,  19.02553,   9.97857,   4.44496,  19.07949,   9.82424,   6.14798,   0.00000,   0.00000,   0.00000,   1.00000,   0.27279, 365.00000,   3.83347, -10.75903,  -0.22030,  19.46239,   9.12749,   4.83792,  19.81641,   9.17613,   5.84622,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.27691, 366.00000,   4.55049,   9.75308,  -0.81828,  19.02560,   9.97874,   4.44496,  19.07956,   9.82441,   6.14799,   0.00000,   0.00000,   0.00000,   1.00000,   0.27691, 366.00000,   3.83507, -10.75940,  -0.22056,  19.46078,   9.12786,   4.83765,  19.81481,   9.17650,   5.84649,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.28102, 367.00000,   4.55047,   9.75328,  -0.81839,  19.02562,   9.97894,   4.44485,  19.07958,   9.82461,   6.14810,   0.00000,   0.00000,   0.00000,   1.00000,   0.28102, 367.00000,   3.83621, -10.75998,  -0.22072,  19.45965,   9.12844,   4.83749,  19.81367,   9.17709,   5.84665,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.28526, 368.00000,   4.55052,   9.75352,  -0.81827,  19.02557,   9.97917,   4.44497,  19.07953,   9.82485,   6.14798,   0.00000,   0.00000,   0.00000,   1.00000,   0.28526, 368.00000,   3.83773, -10.76038,  -0.22087,  19.45813,   9.12884,   4.83735,  19.81215,   9.17748,   5.84679,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
