trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.05981, 107.00000,   4.49752,   9.74541,  -0.82201,  19.07857,   9.97106,   4.44123,  19.13253,   9.81674,   6.15172,   0.00000,   0.00000,   0.00000,   1.00000,   0.05981, 107.00000,   3.82689, -10.58776,  -0.06966,  19.46897,   8.95623,   4.98855,  19.82299,   9.00487,   5.69559,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.06391, 108.00000,   4.49747,   9.74660,  -0.82212,  19.07862,   9.97226,   4.44112,  19.13258,   9.81793,   6.15183,   0.00000,   0.00000,   0.00000,   1.00000,   0.06391, 108.00000,   3.82726, -10.58795,  -0.07030,  19.46860,   8.95641,   4.98791,  19.82262,   9.00506,   5.69623,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.06805, 109.00000,   4.49738,   9.74792,  -0.82194,  19.07871,   9.97358,   4.44129,  19.13267,   9.81926,   6.15165,   0.00000,   0.00000,   0.00000,   1.00000,   0.06805, 109.00000,   3.82779, -10.58780,  -0.07084,  19.46806,   8.95627,   4.98737,  19.82209,   9.00491,   5.69677,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.07234, 110.00000,   4.49746,   9.74920,  -0.82190,  19.07863,   9.97486,   4.44134,  19.13259,   9.82054,   6.15161,   0.00000,   0.00000,   0.00000,   1.00000,   0.07234, 110.00000,   3.82827, -10.58750,  -0.07143,  19.46759,   8.95596,   4.98678,  19.82161,   9.00461,   5.69736,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.07645, 111.00000,   4.49732,   9.75076,  -0.82208,  19.07877,   9.97641,   4.44116,  19.13274,   9.82209,   6.15179,   0.00000,   0.00000,   0.00000,   1.00000,   0.07645, 111.00000,   3.82879, -10.58706,  -0.07205,  19.46707,   8.95552,   4.98616,  19.82109,   9.00416,   5.69798,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.08055, 112.00000,   4.49744,   9.75220,  -0.82223,  19.07865,   9.97786,   4.44101,  19.13261,   9.82353,   6.15194,   0.00000,   0.00000,   0.00000,   1.00000,   0.08055, 112.00000,   3.82943, -10.58651,  -0.07285,  19.46643,   8.95498,   4.98536,  19.82045,   9.00362,   5.69878,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.08479, 113.00000,   4.49750,   9.75365,  -0.82269,  19.07859,   9.97931,   4.44054,  19.13255,   9.82498,   6.15240,   0.00000,   0.00000,   0.00000,   1.00000,   0.08479, 113.00000,   3.82962, -10.58606,  -0.07352,  19.46623,   8.95453,   4.98469,  19.82026,   9.00317,   5.69945,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.08901, 114.00000,   4.49749,   9.75519,  -0.82276,  19.07860,   9.98085,   4.44047,  19.13256,   9.82652,   6.15247,   0.00000,   0.00000,   0.00000,   1.00000,   0.08901, 114.00000,   3.83011, -10.58553,  -0.07411,  19.46575,   8.95399,   4.98410,  19.81977,   9.00263,   5.70004,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.09306, 115.00000,   4.49751,   9.75669,  -0.82306,  19.07858,   9.98235,   4.44017,  19.13254,   9.82802,   6.15277,   0.00000,   0.00000,   0.00000,   1.00000,   0.09306, 115.00000,   3.83038, -10.58504,  -0.07470,  19.46548,   8.95350,   4.98352,  19.81950,   9.00214,   5.70062,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.09716, 116.00000,   4.49735,   9.75840,  -0.82352,  19.07874,   9.98406,   4.43971,  19.13270,   9.82974,   6.15323,   0.00000,   0.00000,   0.00000,   1.00000,   0.09716, 116.00000,   3.83109, -10.58444,  -0.07492,  19.46477,   8.95290,   4.98329,  19.81879,   9.00155,   5.70085,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.10129, 117.00000,   4.49774,   9.75930,  -0.82371,  19.07835,   9.98495,   4.43953,  19.13231,   9.83063,   6.15342,   0.00000,   0.00000,   0.00000,   1.00000,   0.10129, 117.00000,   3.83126, -10.58411,  -0.07543,  19.46460,   8.95258,   4.98278,  19.81862,   9.00122,   5.70136,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.10554, 118.00000,   4.49770,   9.76048,  -0.82423,  19.07839,   9.98613,   4.43900,  19.13235,   9.83181,   6.15394,   0.00000,   0.00000,   0.00000,   1.00000,   0.10554, 118.00000,   3.83158, -10.58366,  -0.07575,  19.46427,   8.95212,   4.98246,  19.81830,   9.00076,   5.70168,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.10981, 119.00000,   4.49799,   9.76138,  -0.82427,  19.07810,   9.98704,   4.43896,  19.13206,   9.83272,   6.15398,   0.00000,   0.00000,   0.00000,   1.00000,   0.10981, 119.00000,   3.83203, -10.58317,  -0.07605,  19.46383,   8.95163,   4.98216,  19.81785,   9.00027,   5.70198,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.11396, 120.00000,   4.49803,   9.76224,  -0.82449,  19.07806,   9.98790,   4.43875,  19.13202,   9.83357,   6.15420,   0.00000,   0.00000,   0.00000,   1.00000,   0.11396, 120.00000,   3.83220, -10.58283,  -0.07615,  19.46366,   8.95129,   4.98207,  19.81768,   8.99993,   5.70207,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.11805, 121.00000,   4.49809,   9.76297,  -0.82461,  19.07800,   9.98863,   4.43863,  19.13197,   9.83431,   6.15432,   0.00000,   0.00000,   0.00000,   1.00000,   0.11805, 121.00000,   3.83241, -10.58257,  -0.07651,  19.46345,   8.95103,   4.98170,  19.81747,   8.99967,   5.70244,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.12232, 122.00000,   4.49830,   9.76347,  -0.82459,  19.07779,   9.98913,   4.43864,  19.13175,   9.83480,   6.15430,   0.00000,   0.00000,   0.00000,   1.00000,   0.12232, 122.00000,   3.83301, -10.58224,  -0.07663,  19.46285,   8.95070,   4.98158,  19.81687,   8.99934,   5.70256,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.12641, 123.00000,   4.49835,   9.76383,  -0.82459,  19.07774,   9.98949,   4.43865,  19.13170,   9.83516,   6.15430,   0.00000,   0.00000,   0.00000,   1.00000,   0.12641, 123.00000,   3.83335, -10.58200,  -0.07672,  19.46250,   8.95046,   4.98149,  19.81653,   8.99910,   5.70265,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.13055, 124.00000,   4.49860,   9.76399,  -0.82482,  19.07749,   9.98965,   4.43841,  19.13145,   9.83532,   6.15453,   0.00000,   0.00000,   0.00000,   1.00000,   0.13055, 124.00000,   3.83372, -10.58184,  -0.07694,  19.46213,   8.95030,   4.98128,  19.81616,   8.99894,   5.70286,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.13485, 125.00000,   4.49864,   9.76408,  -0.82472,  19.07745,   9.98974,   4.43852,  19.13141,   9.83541,   6.15442,   0.00000,   0.00000,   0.00000,   1.00000,   0.13485, 125.00000,   3.83413, -10.58160,  -0.07722,  19.46173,   8.95007,   4.98099,  19.81575,   8.99871,   5.70315,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.13891, 126.00000,   4.49857,   9.76419,  -0.82463,  19.07752,   9.98985,   4.43861,  19.13148,   9.83553,   6.15434,   0.00000,   0.00000,   0.00000,   1.00000,   0.13891, 126.00000,   3.83413, -10.58156,  -0.07731,  19.46173,   8.95002,   4.98090,  19.81576,   8.99867,   5.70324,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.14306, 127.00000,   4.49859,   9.76414,  -0.82458,  19.07750,   9.98980,   4.43865,  19.13146,   9.83548,   6.15429,   0.00000,   0.00000,   0.00000,   1.00000,   0.14306, 127.00000,   3.83450, -10.58138,  -0.07749,  19.46136,   8.94985,   4.98073,  19.81538,   8.99849,   5.70341,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.14729, 128.00000,   4.49855,   9.76411,  -0.82428,  19.07754,   9.98977,   4.43896,  19.13150,   9.83544,   6.15399,   0.00000,   0.00000,   0.00000,   1.00000,   0.14729, 128.00000,   3.83500, -10.58115,  -0.07747,  19.46086,   8.94962,   4.98074,  19.81489,   8.99826,   5.70340,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.15151, 129.00000,   4.49876,   9.76383,  -0.82431,  19.07733,   9.98949,   4.43892,  19.13129,   9.83517,   6.15402,   0.00000,   0.00000,   0.00000,   1.00000,   0.15151, 129.00000,   3.83514, -10.58118,  -0.07790,  19.46071,   8.94964,   4.98031,  19.81474,   8.99829,   5.70383,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.15554, 130.00000,   4.49888,   9.76353,  -0.82421,  19.07721,   9.98919,   4.43902,  19.13117,   9.83486,   6.15392,   0.00000,   0.00000,   0.00000,   1.00000,   0.15554, 130.00000,   3.83547, -10.58110,  -0.07796,  19.46039,   8.94957,   4.98025,  19.81441,   8.99821,   5.70389,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.15981, 131.00000,   4.49879,   9.76339,  -0.82394,  19.07730,   9.98905,   4.43929,  19.13126,   9.83472,   6.15365,   0.00000,   0.00000,   0.00000,   1.00000,   0.15981, 131.00000,   3.83598, -10.58101,  -0.07830,  19.45988,   8.94948,   4.97992,  19.81390,   8.99812,   5.70422,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.16392, 132.00000,   4.49875,   9.76323,  -0.82402,  19.07734,   9.98889,   4.43921,  19.13130,   9.83456,   6.15373,   0.00000,   0.00000,   0.00000,   1.00000,   0.16392, 132.00000,   3.83641, -10.58098,  -0.07861,  19.45944,   8.94944,   4.97960,  19.81347,   8.99808,   5.70454,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.16808, 133.00000,   4.49863,   9.76316,  -0.82366,  19.07746,   9.98882,   4.43957,  19.13142,   9.83449,   6.15337,   0.00000,   0.00000,   0.00000,   1.00000,   0.16808, 133.00000,   3.83680, -10.58096,  -0.07894,  19.45906,   8.94942,   4.97927,  19.81309,   8.99807,   5.70487,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.17230, 134.00000,   4.49862,   9.76305,  -0.82350,  19.07747,   9.98871,   4.43973,  19.13143,   9.83438,   6.15321,   0.00000,   0.00000,   0.00000,   1.00000,   0.17230, 134.00000,   3.83703, -10.58100,  -0.07925,  19.45883,   8.94946,   4.97896,  19.81285,   8.99811,   5.70518,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.17642, 135.00000,   4.49860,   9.76298,  -0.82330,  19.07749,   9.98864,   4.43994,  19.13145,   9.83431,   6.15301,   0.00000,   0.00000,   0.00000,   1.00000,   0.17642, 135.00000,   3.83746, -10.58096,  -0.07944,  19.45840,   8.94942,   4.97877,  19.81242,   8.99807,   5.70537,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.18056, 136.00000,   4.49863,   9.76290,  -0.82303,  19.07746,   9.98856,   4.44021,  19.13142,   9.83424,   6.15274,   0.00000,   0.00000,   0.00000,   1.00000,   0.18056, 136.00000,   3.83768, -10.58092,  -0.08003,  19.45818,   8.94939,   4.97819,  19.81220,   8.99803,   5.70595,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.18480, 137.00000,   4.49851,   9.76292,  -0.82304,  19.07758,   9.98858,   4.44020,  19.13154,   9.83425,   6.15275,   0.00000,   0.00000,   0.00000,   1.00000,   0.18480, 137.00000,   3.83786, -10.58090,  -0.08039,  19.45800,   8.94936,   4.97783,  19.81202,   8.99801,   5.70631,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.18893, 138.00000,   4.49843,   9.76293,  -0.82296,  19.07766,   9.98859,   4.44028,  19.13162,   9.83426,   6.15267,   0.00000,   0.00000,   0.00000,   1.00000,   0.18893, 138.00000,   3.83823, -10.58082,  -0.08078,  19.45763,   8.94928,   4.97743,  19.81165,   8.99792,   5.70671,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.19307, 139.00000,   4.49831,   9.76301,  -0.82288,  19.07778,   9.98866,   4.44036,  19.13174,   9.83434,   6.15259,   0.00000,   0.00000,   0.00000,   1.00000,   0.19307, 139.00000,   3.83828, -10.58088,  -0.08102,  19.45758,   8.94935,   4.97719,  19.81160,   8.99799,   5.70695,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.19734, 140.00000,   4.49814,   9.76311,  -0.82287,  19.07795,   9.98877,   4.44036,  19.13191,   9.83444,   6.15258,   0.00000,   0.00000,   0.00000,   1.00000,   0.19734, 140.00000,   3.83856, -10.58094,  -0.08145,  19.45729,   8.94940,   4.97676,  19.81132,   8.99804,   5.70738,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.20145, 141.00000,   4.49802,   9.76324,  -0.82285,  19.07807,   9.98890,   4.44039,  19.13203,   9.83458,   6.15256,   0.00000,   0.00000,   0.00000,   1.00000,   0.20145, 141.00000,   3.83893, -10.58093,  -0.08152,  19.45693,   8.94939,   4.97669,  19.81095,   8.99804,   5.70745,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.20554, 142.00000,   4.49791,   9.76340,  -0.82291,  19.07818,   9.98906,   4.44032,  19.13214,   9.83473,   6.15262,   0.00000,   0.00000,   0.00000,   1.00000,   0.20554, 142.00000,   3.83941, -10.58092,  -0.08180,  19.45645,   8.94938,   4.97641,  19.81047,   8.99803,   5.70773,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.20981, 143.00000,   4.49781,   9.76356,  -0.82308,  19.07828,   9.98922,   4.44015,  19.13224,   9.83489,   6.15279,   0.00000,   0.00000,   0.00000,   1.00000,   0.20981, 143.00000,   3.83968, -10.58100,  -0.08215,  19.45617,   8.94946,   4.97606,  19.81020,   8.99811,   5.70808,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.21401, 144.00000,   4.49774,   9.76370,  -0.82326,  19.07835,   9.98935,   4.43998,  19.13231,   9.83503,   6.15296,   0.00000,   0.00000,   0.00000,   1.00000,   0.21401, 144.00000,   3.83976, -10.58101,  -0.08251,  19.45610,   8.94947,   4.97570,  19.81012,   8.99811,   5.70844,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.21805, 145.00000,   4.49747,   9.76394,  -0.82331,  19.07862,   9.98960,   4.43992,  19.13258,   9.83527,   6.15302,   0.00000,   0.00000,   0.00000,   1.00000,   0.21805, 145.00000,   3.83994, -10.58098,  -0.08284,  19.45592,   8.94944,   4.97537,  19.80994,   8.99808,   5.70877,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.22230, 146.00000,   4.49736,   9.76406,  -0.82359,  19.07873,   9.98972,   4.43964,  19.13269,   9.83540,   6.15330,   0.00000,   0.00000,   0.00000,   1.00000,   0.22230, 146.00000,   3.83994, -10.58104,  -0.08318,  19.45592,   8.94950,   4.97503,  19.80995,   8.99814,   5.70911,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.22641, 147.00000,   4.49707,   9.76426,  -0.82364,  19.07902,   9.98992,   4.43959,  19.13298,   9.83560,   6.15335,   0.00000,   0.00000,   0.00000,   1.00000,   0.22641, 147.00000,   3.84010, -10.58109,  -0.08355,  19.45576,   8.94955,   4.97466,  19.80978,   8.99819,   5.70948,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.23055, 148.00000,   4.49684,   9.76439,  -0.82400,  19.07925,   9.99005,   4.43924,  19.13321,   9.83572,   6.15371,   0.00000,   0.00000,   0.00000,   1.00000,   0.23055, 148.00000,   3.84016, -10.58104,  -0.08373,  19.45570,   8.94950,   4.97448,  19.80972,   8.99815,   5.70966,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.23480, 149.00000,   4.49668,   9.76447,  -0.82409,  19.07941,   9.99013,   4.43914,  19.13337,   9.83580,   6.15380,   0.00000,   0.00000,   0.00000,   1.00000,   0.23480, 149.00000,   3.84009, -10.58105,  -0.08421,  19.45577,   8.94951,   4.97400,  19.80979,   8.99816,   5.71014,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.23896, 150.00000,   4.49656,   9.76448,  -0.82431,  19.07953,   9.99013,   4.43892,  19.13349,   9.83581,   6.15402,   0.00000,   0.00000,   0.00000,   1.00000,   0.23896, 150.00000,   3.84030, -10.58094,  -0.08467,  19.45556,   8.94941,   4.97355,  19.80959,   8.99805,   5.71059,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.24305, 151.00000,   4.49632,   9.76457,  -0.82429,  19.07977,   9.99023,   4.43895,  19.13373,   9.83590,   6.15400,   0.00000,   0.00000,   0.00000,   1.00000,   0.24305, 151.00000,   3.84019, -10.58086,  -0.08486,  19.45567,   8.94932,   4.97335,  19.80969,   8.99796,   5.71079,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.24731, 152.00000,   4.49625,   9.76450,  -0.82422,  19.07983,   9.99016,   4.43902,  19.13380,   9.83583,   6.15393,   0.00000,   0.00000,   0.00000,   1.00000,   0.24731, 152.00000,   3.84031, -10.58064,  -0.08522,  19.45554,   8.94910,   4.97299,  19.80957,   8.99774,   5.71115,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.25143, 153.00000,   4.49616,   9.76448,  -0.82414,  19.07993,   9.99014,   4.43909,  19.13389,   9.83582,   6.15385,   0.00000,   0.00000,   0.00000,   1.00000,   0.25143, 153.00000,   3.84030, -10.58050,  -0.08572,  19.45556,   8.94896,   4.97249,  19.80958,   8.99761,   5.71165,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.25558, 154.00000,   4.49603,   9.76441,  -0.82415,  19.08006,   9.99007,   4.43908,  19.13402,   9.83574,   6.15386,   0.00000,   0.00000,   0.00000,   1.00000,   0.25558, 154.00000,   3.84007, -10.58047,  -0.08588,  19.45579,   8.94893,   4.97233,  19.80982,   8.99757,   5.71181,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.25981, 155.00000,   4.49585,   9.76433,  -0.82424,  19.08024,   9.98999,   4.43900,  19.13420,   9.83567,   6.15395,   0.00000,   0.00000,   0.00000,   1.00000,   0.25981, 155.00000,   3.84027, -10.58021,  -0.08649,  19.45559,   8.94867,   4.97172,  19.80961,   8.99731,   5.71242,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.26394, 156.00000,   4.49574,   9.76423,  -0.82420,  19.08035,   9.98989,   4.43904,  19.13431,   9.83557,   6.15391,   0.00000,   0.00000,   0.00000,   1.00000,   0.26394, 156.00000,   3.84002, -10.58014,  -0.08659,  19.45584,   8.94860,   4.97162,  19.80986,   8.99724,   5.71252,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.26806, 157.00000,   4.49551,   9.76414,  -0.82430,  19.08057,   9.98980,   4.43894,  19.13454,   9.83548,   6.15401,   0.00000,   0.00000,   0.00000,   1.00000,   0.26806, 157.00000,   3.83997, -10.58000,  -0.08690,  19.45589,   8.94846,   4.97131,  19.80991,   8.99710,   5.71283,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.27231, 158.00000,   4.49536,   9.76408,  -0.82435,  19.08073,   9.98973,   4.43889,  19.13470,   9.83541,   6.15406,   0.00000,   0.00000,   0.00000,   1.00000,   0.27231, 158.00000,   3.84003, -10.57987,  -0.08689,  19.45583,   8.94833,   4.97132,  19.80985,   8.99697,   5.71282,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.27654, 159.00000,   4.49496,   9.76408,  -0.82447,  19.08113,   9.98974,   4.43877,  19.13509,   9.83541,   6.15417,   0.00000,   0.00000,   0.00000,   1.00000,   0.27654, 159.00000,   3.84003, -10.57974,  -0.08693,  19.45583,   8.94820,   4.97128,  19.80985,   8.99685,   5.71286,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
