trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.09792,  58.00000,   4.59160,   9.85411,  -0.87380,  18.54127,  10.05768,   4.44678,  19.06657,   9.98735,   6.17769,   0.00000,   0.00000,   0.00000,   1.00000,   0.09792,  58.00000,   4.07105, -11.01089,   0.20849,  18.73137,   9.40010,   5.07730,  19.10601,   9.50040,   5.17507,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.10215,  59.00000,   4.59157,   9.85420,  -0.87391,  18.54130,  10.05778,   4.44667,  19.06660,   9.98744,   6.17779,   0.00000,   0.00000,   0.00000,   1.00000,   0.10215,  59.00000,   4.07117, -11.01068,   0.20862,  18.73125,   9.39990,   5.07743,  19.10589,   9.50020,   5.17495,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.10627,  60.00000,   4.59148,   9.85435,  -0.87373,  18.54139,  10.05792,   4.44685,  19.06670,   9.98759,   6.17762,   0.00000,   0.00000,   0.00000,   1.00000,   0.10627,  60.00000,   4.07127, -11.01045,   0.20868,  18.73116,   9.39967,   5.07750,  19.10579,   9.49997,   5.17488,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.11042,  61.00000,   4.59144,   9.85446,  -0.87376,  18.54143,  10.05803,   4.44683,  19.06674,   9.98770,   6.17764,   0.00000,   0.00000,   0.00000,   1.00000,   0.11042,  61.00000,   4.07117, -11.01028,   0.20868,  18.73125,   9.39949,   5.07750,  19.10588,   9.49979,   5.17488,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.11466,  62.00000,   4.59128,   9.85465,  -0.87385,  18.54159,  10.05822,   4.44673,  19.06690,   9.98789,   6.17774,   0.00000,   0.00000,   0.00000,   1.00000,   0.11466,  62.00000,   4.07137, -11.00989,   0.20867,  18.73105,   9.39910,   5.07748,  19.10568,   9.49940,   5.17490,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.11878,  63.00000,   4.59123,   9.85476,  -0.87388,  18.54164,  10.05833,   4.44670,  19.06694,   9.98800,   6.17776,   0.00000,   0.00000,   0.00000,   1.00000,   0.11878,  63.00000,   4.07150, -11.00954,   0.20842,  18.73092,   9.39875,   5.07723,  19.10555,   9.49905,   5.17514,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.12291,  64.00000,   4.59136,   9.85477,  -0.87393,  18.54151,  10.05835,   4.44666,  19.06682,   9.98801,   6.17781,   0.00000,   0.00000,   0.00000,   1.00000,   0.12291,  64.00000,   4.07170, -11.00902,   0.20841,  18.73072,   9.39823,   5.07722,  19.10536,   9.49854,   5.17516,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.12716,  65.00000,   4.59141,   9.85479,  -0.87396,  18.54146,  10.05837,   4.44663,  19.06677,   9.98803,   6.17784,   0.00000,   0.00000,   0.00000,   1.00000,   0.12716,  65.00000,   4.07176, -11.00856,   0.20816,  18.73066,   9.39777,   5.07697,  19.10529,   9.49807,   5.17541,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.13128,  66.00000,   4.59153,   9.85477,  -0.87394,  18.54134,  10.05834,   4.44665,  19.06665,   9.98801,   6.17782,   0.00000,   0.00000,   0.00000,   1.00000,   0.13128,  66.00000,   4.07188, -11.00809,   0.20745,  18.73054,   9.39730,   5.07626,  19.10518,   9.49761,   5.17612,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.13540,  67.00000,   4.59157,   9.85475,  -0.87392,  18.54130,  10.05832,   4.44666,  19.06661,   9.98799,   6.17781,   0.00000,   0.00000,   0.00000,   1.00000,   0.13540,  67.00000,   4.07219, -11.00753,   0.20690,  18.73023,   9.39674,   5.07571,  19.10487,   9.49704,   5.17666,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.13965,  68.00000,   4.59163,   9.85469,  -0.87400,  18.54124,  10.05826,   4.44659,  19.06654,   9.98793,   6.17788,   0.00000,   0.00000,   0.00000,   1.00000,   0.13965,  68.00000,   4.07236, -11.00689,   0.20612,  18.73007,   9.39610,   5.07493,  19.10470,   9.49640,   5.17745,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.14381,  69.00000,   4.59168,   9.85465,  -0.87393,  18.54119,  10.05822,   4.44665,  19.06650,   9.98789,   6.17781,   0.00000,   0.00000,   0.00000,   1.00000,   0.14381,  69.00000,   4.07278, -11.00633,   0.20577,  18.72964,   9.39554,   5.07459,  19.10427,   9.49584,   5.17779,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.14792,  70.00000,   4.59169,   9.85461,  -0.87397,  18.54118,  10.05818,   4.44662,  19.06649,   9.98785,   6.17785,   0.00000,   0.00000,   0.00000,   1.00000,   0.14792,  70.00000,   4.07277, -11.00587,   0.20539,  18.72965,   9.39508,   5.07420,  19.10429,   9.49538,   5.17818,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.15214,  71.00000,   4.59170,   9.85457,  -0.87394,  18.54117,  10.05814,   4.44664,  19.06648,   9.98781,   6.17782,   0.00000,   0.00000,   0.00000,   1.00000,   0.15214,  71.00000,   4.07280, -11.00548,   0.20490,  18.72962,   9.39470,   5.07372,  19.10425,   9.49500,   5.17866,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.15625,  72.00000,   4.59172,   9.85453,  -0.87390,  18.54115,  10.05811,   4.44669,  19.06646,   9.98777,   6.17778,   0.00000,   0.00000,   0.00000,   1.00000,   0.15625,  72.00000,   4.07276, -11.00518,   0.20465,  18.72967,   9.39439,   5.07346,  19.10430,   9.49470,   5.17892,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.16040,  73.00000,   4.59167,   9.85453,  -0.87390,  18.54120,  10.05810,   4.44668,  19.06651,   9.98777,   6.17779,   0.00000,   0.00000,   0.00000,   1.00000,   0.16040,  73.00000,   4.07310, -11.00487,   0.20430,  18.72932,   9.39408,   5.07311,  19.10395,   9.49438,   5.17927,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.16466,  74.00000,   4.59168,   9.85450,  -0.87397,  18.54119,  10.05807,   4.44662,  19.06649,   9.98774,   6.17785,   0.00000,   0.00000,   0.00000,   1.00000,   0.16466,  74.00000,   4.07311, -11.00478,   0.20471,  18.72932,   9.39399,   5.07352,  19.10395,   9.49429,   5.17886,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.16878,  75.00000,   4.59168,   9.85448,  -0.87403,  18.54119,  10.05805,   4.44656,  19.06650,   9.98772,   6.17791,   0.00000,   0.00000,   0.00000,   1.00000,   0.16878,  75.00000,   4.07295, -11.00490,   0.20473,  18.72948,   9.39412,   5.07354,  19.10411,   9.49442,   5.17884,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.17293,  76.00000,   4.59174,   9.85444,  -0.87409,  18.54113,  10.05802,   4.44649,  19.06644,   9.98768,   6.17798,   0.00000,   0.00000,   0.00000,   1.00000,   0.17293,  76.00000,   4.07326, -11.00495,   0.20520,  18.72916,   9.39416,   5.07401,  19.10380,   9.49446,   5.17837,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.17715,  77.00000,   4.59176,   9.85441,  -0.87411,  18.54111,  10.05798,   4.44648,  19.06641,   9.98765,   6.17799,   0.00000,   0.00000,   0.00000,   1.00000,   0.17715,  77.00000,   4.07323, -11.00522,   0.20570,  18.72919,   9.39443,   5.07451,  19.10383,   9.49474,   5.17787,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.18127,  78.00000,   4.59173,   9.85441,  -0.87420,  18.54113,  10.05799,   4.44638,  19.06644,   9.98766,   6.17809,   0.00000,   0.00000,   0.00000,   1.00000,   0.18127,  78.00000,   4.07362, -11.00549,   0.20633,  18.72880,   9.39470,   5.07515,  19.10343,   9.49501,   5.17723,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.18541,  79.00000,   4.59172,   9.85443,  -0.87424,  18.54115,  10.05800,   4.44635,  19.06646,   9.98767,   6.17812,   0.00000,   0.00000,   0.00000,   1.00000,   0.18541,  79.00000,   4.07384, -11.00582,   0.20713,  18.72859,   9.39503,   5.07595,  19.10322,   9.49533,   5.17643,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.18967,  80.00000,   4.59164,   9.85450,  -0.87433,  18.54123,  10.05807,   4.44626,  19.06653,   9.98774,   6.17821,   0.00000,   0.00000,   0.00000,   1.00000,   0.18967,  80.00000,   4.07396, -11.00630,   0.20772,  18.72847,   9.39551,   5.07653,  19.10310,   9.49581,   5.17585,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.19377,  81.00000,   4.59158,   9.85458,  -0.87432,  18.54129,  10.05815,   4.44626,  19.06660,   9.98782,   6.17821,   0.00000,   0.00000,   0.00000,   1.00000,   0.19377,  81.00000,   4.07428, -11.00680,   0.20861,  18.72815,   9.39601,   5.07743,  19.10278,   9.49631,   5.17495,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.19789,  82.00000,   4.59156,   9.85464,  -0.87446,  18.54131,  10.05821,   4.44613,  19.06662,   9.98788,   6.17834,   0.00000,   0.00000,   0.00000,   1.00000,   0.19789,  82.00000,   4.07468, -11.00738,   0.20979,  18.72774,   9.39659,   5.07861,  19.10238,   9.49689,   5.17377,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.20213,  83.00000,   4.59144,   9.85474,  -0.87461,  18.54143,  10.05831,   4.44598,  19.06673,   9.98798,   6.17849,   0.00000,   0.00000,   0.00000,   1.00000,   0.20213,  83.00000,   4.07507, -11.00800,   0.21054,  18.72736,   9.39722,   5.07936,  19.10199,   9.49752,   5.17302,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.20628,  84.00000,   4.59146,   9.85479,  -0.87464,  18.54141,  10.05836,   4.44595,  19.06671,   9.98803,   6.17852,   0.00000,   0.00000,   0.00000,   1.00000,   0.20628,  84.00000,   4.07573, -11.00836,   0.21106,  18.72669,   9.39757,   5.07987,  19.10132,   9.49787,   5.17250,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.21042,  85.00000,   4.59144,   9.85489,  -0.87482,  18.54143,  10.05846,   4.44577,  19.06674,   9.98813,   6.17870,   0.00000,   0.00000,   0.00000,   1.00000,   0.21042,  85.00000,   4.07616, -11.00882,   0.21178,  18.72627,   9.39803,   5.08059,  19.10090,   9.49833,   5.17179,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.21463,  86.00000,   4.59147,   9.85500,  -0.87449,  18.54140,  10.05857,   4.44610,  19.06671,   9.98824,   6.17837,   0.00000,   0.00000,   0.00000,   1.00000,   0.21463,  86.00000,   4.07648, -11.00926,   0.21217,  18.72594,   9.39847,   5.08098,  19.10058,   9.49878,   5.17140,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.21877,  87.00000,   4.59155,   9.85503,  -0.87456,  18.54132,  10.05861,   4.44603,  19.06663,   9.98827,   6.17844,   0.00000,   0.00000,   0.00000,   1.00000,   0.21877,  87.00000,   4.07678, -11.00971,   0.21312,  18.72564,   9.39892,   5.08193,  19.10028,   9.49923,   5.17045,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.22291,  88.00000,   4.59157,   9.85514,  -0.87452,  18.54130,  10.05872,   4.44606,  19.06661,   9.98838,   6.17841,   0.00000,   0.00000,   0.00000,   1.00000,   0.22291,  88.00000,   4.07684, -11.01017,   0.21357,  18.72558,   9.39938,   5.08238,  19.10022,   9.49968,   5.16999,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.22714,  89.00000,   4.59162,   9.85529,  -0.87458,  18.54125,  10.05886,   4.44601,  19.06656,   9.98853,   6.17846,   0.00000,   0.00000,   0.00000,   1.00000,   0.22714,  89.00000,   4.07724, -11.01053,   0.21360,  18.72518,   9.39974,   5.08242,  19.09982,   9.50005,   5.16996,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.23127,  90.00000,   4.59167,   9.85548,  -0.87453,  18.54120,  10.05905,   4.44606,  19.06650,   9.98872,   6.17841,   0.00000,   0.00000,   0.00000,   1.00000,   0.23127,  90.00000,   4.07736, -11.01102,   0.21410,  18.72507,   9.40023,   5.08291,  19.09970,   9.50053,   5.16947,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.23539,  91.00000,   4.59167,   9.85569,  -0.87459,  18.54120,  10.05927,   4.44599,  19.06651,   9.98893,   6.17848,   0.00000,   0.00000,   0.00000,   1.00000,   0.23539,  91.00000,   4.07759, -11.01150,   0.21437,  18.72483,   9.40071,   5.08318,  19.09947,   9.50101,   5.16920,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.23965,  92.00000,   4.59179,   9.85585,  -0.87468,  18.54108,  10.05943,   4.44591,  19.06638,   9.98909,   6.17856,   0.00000,   0.00000,   0.00000,   1.00000,   0.23965,  92.00000,   4.07778, -11.01187,   0.21468,  18.72464,   9.40108,   5.08349,  19.09928,   9.50139,   5.16889,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.24379,  93.00000,   4.59171,   9.85620,  -0.87451,  18.54116,  10.05978,   4.44608,  19.06646,   9.98945,   6.17839,   0.00000,   0.00000,   0.00000,   1.00000,   0.24379,  93.00000,   4.07771, -11.01237,   0.21487,  18.72472,   9.40159,   5.08368,  19.09935,   9.50189,   5.16869,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.24789,  94.00000,   4.59170,   9.85651,  -0.87446,  18.54117,  10.06009,   4.44612,  19.06648,   9.98976,   6.17835,   0.00000,   0.00000,   0.00000,   1.00000,   0.24789,  94.00000,   4.07734, -11.01298,   0.21526,  18.72508,   9.40219,   5.08408,  19.09972,   9.50250,   5.16830,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.25215,  95.00000,   4.59183,   9.85673,  -0.87439,  18.54104,  10.06030,   4.44620,  19.06634,   9.98997,   6.17827,   0.00000,   0.00000,   0.00000,   1.00000,   0.25215,  95.00000,   4.07714, -11.01363,   0.21568,  18.72529,   9.40284,   5.08450,  19.09992,   9.50314,   5.16788,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.25624,  96.00000,   4.59180,   9.85699,  -0.87468,  18.54107,  10.06057,   4.44590,  19.06638,   9.99023,   6.17857,   0.00000,   0.00000,   0.00000,   1.00000,   0.25624,  96.00000,   4.07717, -11.01432,   0.21619,  18.72525,   9.40353,   5.08500,  19.09989,   9.50383,   5.16738,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.26041,  97.00000,   4.59174,   9.85737,  -0.87474,  18.54112,  10.06094,   4.44584,  19.06643,   9.99061,   6.17863,   0.00000,   0.00000,   0.00000,   1.00000,   0.26041,  97.00000,   4.07716, -11.01517,   0.21628,  18.72526,   9.40438,   5.08509,  19.09990,   9.50468,   5.16729,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.26465,  98.00000,   4.59183,   9.85769,  -0.87475,  18.54104,  10.06126,   4.44584,  19.06635,   9.99093,   6.17863,   0.00000,   0.00000,   0.00000,   1.00000,   0.26465,  98.00000,   4.07732, -11.01601,   0.21665,  18.72511,   9.40523,   5.08546,  19.09974,   9.50553,   5.16692,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.26877,  99.00000,   4.59195,   9.85803,  -0.87489,  18.54092,  10.06160,   4.44569,  19.06623,   9.99127,   6.17878,   0.00000,   0.00000,   0.00000,   1.00000,   0.26877,  99.00000,   4.07743, -11.01706,   0.21717,  18.72500,   9.40627,   5.08598,  19.09963,   9.50657,   5.16640,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.27291, 100.00000,   4.59190,   9.85848,  -0.87479,  18.54097,  10.06205,   4.44580,  19.06628,   9.99172,   6.17867,   0.00000,   0.00000,   0.00000,   1.00000,   0.27291, 100.00000,   4.07777, -11.01807,   0.21803,  18.72465,   9.40728,   5.08685,  19.09929,   9.50759,   5.16553,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
  1.00000,   0.27717, 101.00000,   4.59196,   9.85884,  -0.87512,  18.54091,  10.06241,   4.44546,  19.06621,   9.99208,   6.17901,   0.00000,   0.00000,   0.00000,   1.00000,   0.27717, 101.00000,   4.07801, -11.01919,   0.21866,  18.72441,   9.40840,   5.08747,  19.09905,   9.50870,   5.16491,   0.00000,   0.00000,   0.00000,   0.13516,   1.00000, 
