trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.15633, 118.00000,   4.64793,   9.77612,  -0.82765,  18.41258,   9.98336,   4.37068,  18.59043,   9.84889,   6.23825,   0.00000,   0.00000,   0.00000,   1.00000,   0.15633, 118.00000,   3.86010, -11.09403,  -0.42241,  18.82249,   9.50808,   4.82591,  19.02602,   9.66084,   5.93109,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.16046, 119.00000,   4.64843,   9.77797,  -0.82182,  18.41207,   9.98521,   4.37650,  18.58992,   9.85074,   6.23242,   0.00000,   0.00000,   0.00000,   1.00000,   0.16046, 119.00000,   3.86012, -11.09381,  -0.42222,  18.82248,   9.50786,   4.82610,  19.02601,   9.66061,   5.93091,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.16470, 120.00000,   4.64891,   9.77973,  -0.81614,  18.41159,   9.98698,   4.38219,  18.58944,   9.85250,   6.22673,   0.00000,   0.00000,   0.00000,   1.00000,   0.16470, 120.00000,   3.86016, -11.09369,  -0.42223,  18.82243,   9.50774,   4.82609,  19.02596,   9.66050,   5.93092,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.16882, 121.00000,   4.64920,   9.78133,  -0.81279,  18.41130,   9.98857,   4.38554,  18.58915,   9.85410,   6.22339,   0.00000,   0.00000,   0.00000,   1.00000,   0.16882, 121.00000,   3.86033, -11.09356,  -0.42213,  18.82227,   9.50761,   4.82619,  19.02580,   9.66037,   5.93082,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.17298, 122.00000,   4.64957,   9.78280,  -0.81015,  18.41094,   9.99004,   4.38818,  18.58878,   9.85557,   6.22075,   0.00000,   0.00000,   0.00000,   1.00000,   0.17298, 122.00000,   3.86029, -11.09356,  -0.42191,  18.82230,   9.50761,   4.82641,  19.02583,   9.66037,   5.93059,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.17720, 123.00000,   4.64954,   9.78441,  -0.80791,  18.41096,   9.99165,   4.39042,  18.58881,   9.85718,   6.21851,   0.00000,   0.00000,   0.00000,   1.00000,   0.17720, 123.00000,   3.86036, -11.09348,  -0.42168,  18.82223,   9.50753,   4.82664,  19.02576,   9.66029,   5.93037,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.18134, 124.00000,   4.64948,   9.78605,  -0.80581,  18.41102,   9.99330,   4.39251,  18.58887,   9.85882,   6.21641,   0.00000,   0.00000,   0.00000,   1.00000,   0.18134, 124.00000,   3.86011, -11.09353,  -0.42125,  18.82248,   9.50758,   4.82707,  19.02601,   9.66034,   5.92994,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.18545, 125.00000,   4.64958,   9.78767,  -0.80359,  18.41093,   9.99492,   4.39474,  18.58877,   9.86044,   6.21419,   0.00000,   0.00000,   0.00000,   1.00000,   0.18545, 125.00000,   3.86019, -11.09351,  -0.42083,  18.82240,   9.50756,   4.82749,  19.02593,   9.66031,   5.92952,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.18970, 126.00000,   4.64931,   9.78941,  -0.80165,  18.41120,   9.99665,   4.39668,  18.58904,   9.86218,   6.21225,   0.00000,   0.00000,   0.00000,   1.00000,   0.18970, 126.00000,   3.85999, -11.09356,  -0.42033,  18.82260,   9.50761,   4.82800,  19.02613,   9.66036,   5.92901,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.19384, 127.00000,   4.64903,   9.79113,  -0.79949,  18.41147,   9.99838,   4.39884,  18.58932,   9.86391,   6.21009,   0.00000,   0.00000,   0.00000,   1.00000,   0.19384, 127.00000,   3.86020, -11.09343,  -0.41977,  18.82239,   9.50748,   4.82856,  19.02592,   9.66024,   5.92845,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.19794, 128.00000,   4.64880,   9.79291,  -0.79724,  18.41170,  10.00016,   4.40109,  18.58955,   9.86569,   6.20784,   0.00000,   0.00000,   0.00000,   1.00000,   0.19794, 128.00000,   3.86004, -11.09348,  -0.41921,  18.82255,   9.50753,   4.82911,  19.02608,   9.66029,   5.92790,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.20222, 129.00000,   4.64848,   9.79472,  -0.79508,  18.41202,  10.00196,   4.40325,  18.58987,   9.86749,   6.20568,   0.00000,   0.00000,   0.00000,   1.00000,   0.20222, 129.00000,   3.85998, -11.09347,  -0.41928,  18.82262,   9.50752,   4.82904,  19.02615,   9.66028,   5.92797,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.20632, 130.00000,   4.64818,   9.79665,  -0.79314,  18.41233,  10.00389,   4.40519,  18.59017,   9.86942,   6.20374,   0.00000,   0.00000,   0.00000,   1.00000,   0.20632, 130.00000,   3.85992, -11.09348,  -0.41906,  18.82267,   9.50753,   4.82926,  19.02620,   9.66029,   5.92775,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.21045, 131.00000,   4.64796,   9.79861,  -0.79087,  18.41255,  10.00586,   4.40745,  18.59039,   9.87139,   6.20147,   0.00000,   0.00000,   0.00000,   1.00000,   0.21045, 131.00000,   3.85983, -11.09343,  -0.41862,  18.82277,   9.50748,   4.82970,  19.02630,   9.66023,   5.92731,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.21472, 132.00000,   4.64797,   9.80050,  -0.78856,  18.41254,  10.00775,   4.40976,  18.59039,   9.87328,   6.19916,   0.00000,   0.00000,   0.00000,   1.00000,   0.21472, 132.00000,   3.85973, -11.09325,  -0.41845,  18.82287,   9.50730,   4.82987,  19.02640,   9.66006,   5.92714,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.21884, 133.00000,   4.64798,   9.80250,  -0.78637,  18.41252,  10.00974,   4.41196,  18.59037,   9.87527,   6.19697,   0.00000,   0.00000,   0.00000,   1.00000,   0.21884, 133.00000,   3.85962, -11.09309,  -0.41808,  18.82297,   9.50714,   4.83024,  19.02650,   9.65989,   5.92677,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.22295, 134.00000,   4.64807,   9.80451,  -0.78410,  18.41244,  10.01176,   4.41423,  18.59028,   9.87729,   6.19469,   0.00000,   0.00000,   0.00000,   1.00000,   0.22295, 134.00000,   3.85972, -11.09289,  -0.41753,  18.82287,   9.50694,   4.83079,  19.02640,   9.65970,   5.92622,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.22719, 135.00000,   4.64830,   9.80649,  -0.78181,  18.41221,  10.01374,   4.41652,  18.59006,   9.87927,   6.19240,   0.00000,   0.00000,   0.00000,   1.00000,   0.22719, 135.00000,   3.85966, -11.09271,  -0.41719,  18.82293,   9.50676,   4.83114,  19.02646,   9.65952,   5.92587,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.23132, 136.00000,   4.64859,   9.80842,  -0.77925,  18.41192,  10.01567,   4.41908,  18.58977,   9.88119,   6.18984,   0.00000,   0.00000,   0.00000,   1.00000,   0.23132, 136.00000,   3.85930, -11.09266,  -0.41688,  18.82329,   9.50671,   4.83144,  19.02682,   9.65946,   5.92557,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.23545, 137.00000,   4.64855,   9.81054,  -0.77674,  18.41196,  10.01779,   4.42158,  18.58980,   9.88332,   6.18734,   0.00000,   0.00000,   0.00000,   1.00000,   0.23545, 137.00000,   3.85922, -11.09252,  -0.41692,  18.82338,   9.50657,   4.83140,  19.02691,   9.65933,   5.92561,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.23975, 138.00000,   4.64840,   9.81269,  -0.77421,  18.41211,  10.01993,   4.42412,  18.58995,   9.88546,   6.18481,   0.00000,   0.00000,   0.00000,   1.00000,   0.23975, 138.00000,   3.85900, -11.09236,  -0.41674,  18.82359,   9.50641,   4.83158,  19.02712,   9.65917,   5.92543,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.24383, 139.00000,   4.64843,   9.81476,  -0.77162,  18.41208,  10.02201,   4.42671,  18.58992,   9.88753,   6.18221,   0.00000,   0.00000,   0.00000,   1.00000,   0.24383, 139.00000,   3.85907, -11.09207,  -0.41649,  18.82352,   9.50612,   4.83183,  19.02705,   9.65888,   5.92518,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.24797, 140.00000,   4.64850,   9.81680,  -0.76914,  18.41201,  10.02405,   4.42918,  18.58985,   9.88958,   6.17974,   0.00000,   0.00000,   0.00000,   1.00000,   0.24797, 140.00000,   3.85886, -11.09169,  -0.41595,  18.82373,   9.50574,   4.83237,  19.02726,   9.65849,   5.92463,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.25223, 141.00000,   4.64826,   9.81900,  -0.76641,  18.41225,  10.02625,   4.43191,  18.59009,   9.89178,   6.17701,   0.00000,   0.00000,   0.00000,   1.00000,   0.25223, 141.00000,   3.85892, -11.09119,  -0.41526,  18.82367,   9.50524,   4.83306,  19.02720,   9.65800,   5.92395,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.25631, 142.00000,   4.64811,   9.82108,  -0.76379,  18.41240,  10.02832,   4.43454,  18.59024,   9.89385,   6.17438,   0.00000,   0.00000,   0.00000,   1.00000,   0.25631, 142.00000,   3.85875, -11.09091,  -0.41500,  18.82384,   9.50496,   4.83332,  19.02737,   9.65771,   5.92369,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.26048, 143.00000,   4.64776,   9.82320,  -0.76128,  18.41274,  10.03045,   4.43705,  18.59059,   9.89598,   6.17187,   0.00000,   0.00000,   0.00000,   1.00000,   0.26048, 143.00000,   3.85883, -11.09058,  -0.41468,  18.82377,   9.50463,   4.83364,  19.02730,   9.65739,   5.92337,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.26469, 144.00000,   4.64739,   9.82518,  -0.75885,  18.41312,  10.03242,   4.43948,  18.59097,   9.89795,   6.16945,   0.00000,   0.00000,   0.00000,   1.00000,   0.26469, 144.00000,   3.85855, -11.09032,  -0.41462,  18.82404,   9.50437,   4.83370,  19.02757,   9.65713,   5.92331,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.26885, 145.00000,   4.64697,   9.82709,  -0.75654,  18.41353,  10.03434,   4.44178,  18.59138,   9.89987,   6.16714,   0.00000,   0.00000,   0.00000,   1.00000,   0.26885, 145.00000,   3.85850, -11.08999,  -0.41473,  18.82409,   9.50404,   4.83359,  19.02762,   9.65680,   5.92342,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.27296, 146.00000,   4.64665,   9.82891,  -0.75426,  18.41386,  10.03616,   4.44406,  18.59171,   9.90168,   6.16486,   0.00000,   0.00000,   0.00000,   1.00000,   0.27296, 146.00000,   3.85853, -11.08961,  -0.41462,  18.82406,   9.50366,   4.83370,  19.02759,   9.65641,   5.92331,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.27723, 147.00000,   4.64593,   9.83078,  -0.75230,  18.41457,  10.03803,   4.44603,  18.59242,   9.90355,   6.16290,   0.00000,   0.00000,   0.00000,   1.00000,   0.27723, 147.00000,   3.85822, -11.08933,  -0.41458,  18.82437,   9.50338,   4.83374,  19.02790,   9.65614,   5.92326,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
