trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.05322, 444.00000,   4.69570,   9.98772,  -0.76062,  19.45764,  10.22658,   4.27931,  19.29878,  10.11238,   6.35047,   0.00000,   0.00000,   0.00000,   1.00000,   0.05322, 444.00000,   3.98712, -10.61085,  -0.88513,  20.36433,   8.95272,   4.43561,  20.66467,   9.07787,   6.68400,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.05734, 445.00000,   4.69570,   9.98812,  -0.76039,  19.45763,  10.22699,   4.27954,  19.29877,  10.11278,   6.35024,   0.00000,   0.00000,   0.00000,   1.00000,   0.05734, 445.00000,   3.98697, -10.61068,  -0.88490,  20.36448,   8.95255,   4.43584,  20.66482,   9.07770,   6.68377,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.06146, 446.00000,   4.69582,   9.98834,  -0.76057,  19.45752,  10.22721,   4.27936,  19.29866,  10.11301,   6.35042,   0.00000,   0.00000,   0.00000,   1.00000,   0.06146, 446.00000,   3.98731, -10.61044,  -0.88458,  20.36414,   8.95230,   4.43615,  20.66448,   9.07745,   6.68345,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.06570, 447.00000,   4.69601,   9.98844,  -0.76026,  19.45732,  10.22731,   4.27967,  19.29846,  10.11310,   6.35011,   0.00000,   0.00000,   0.00000,   1.00000,   0.06570, 447.00000,   3.98722, -10.61034,  -0.88475,  20.36423,   8.95220,   4.43598,  20.66458,   9.07735,   6.68362,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.06998, 448.00000,   4.69605,   9.98862,  -0.76036,  19.45728,  10.22749,   4.27957,  19.29842,  10.11328,   6.35021,   0.00000,   0.00000,   0.00000,   1.00000,   0.06998, 448.00000,   3.98726, -10.61024,  -0.88461,  20.36419,   8.95211,   4.43612,  20.66454,   9.07726,   6.68349,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.07407, 449.00000,   4.69613,   9.98883,  -0.76008,  19.45720,  10.22769,   4.27985,  19.29834,  10.11349,   6.34993,   0.00000,   0.00000,   0.00000,   1.00000,   0.07407, 449.00000,   3.98714, -10.61025,  -0.88443,  20.36431,   8.95211,   4.43630,  20.66465,   9.07727,   6.68330,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.07825, 450.00000,   4.69623,   9.98894,  -0.76004,  19.45711,  10.22781,   4.27988,  19.29825,  10.11360,   6.34990,   0.00000,   0.00000,   0.00000,   1.00000,   0.07825, 450.00000,   3.98724, -10.61020,  -0.88403,  20.36421,   8.95207,   4.43671,  20.66455,   9.07722,   6.68290,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.08247, 451.00000,   4.69623,   9.98906,  -0.76002,  19.45710,  10.22793,   4.27991,  19.29825,  10.11373,   6.34987,   0.00000,   0.00000,   0.00000,   1.00000,   0.08247, 451.00000,   3.98730, -10.61020,  -0.88394,  20.36416,   8.95206,   4.43679,  20.66450,   9.07721,   6.68282,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.08660, 452.00000,   4.69617,   9.98917,  -0.76010,  19.45716,  10.22803,   4.27983,  19.29830,  10.11383,   6.34995,   0.00000,   0.00000,   0.00000,   1.00000,   0.08660, 452.00000,   3.98731, -10.61026,  -0.88384,  20.36414,   8.95212,   4.43689,  20.66448,   9.07727,   6.68272,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.09072, 453.00000,   4.69643,   9.98909,  -0.76005,  19.45691,  10.22796,   4.27988,  19.29805,  10.11376,   6.34990,   0.00000,   0.00000,   0.00000,   1.00000,   0.09072, 453.00000,   3.98724, -10.61038,  -0.88367,  20.36422,   8.95225,   4.43706,  20.66456,   9.07740,   6.68254,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.09496, 454.00000,   4.69644,   9.98904,  -0.76014,  19.45689,  10.22791,   4.27979,  19.29803,  10.11371,   6.34999,   0.00000,   0.00000,   0.00000,   1.00000,   0.09496, 454.00000,   3.98723, -10.61055,  -0.88334,  20.36423,   8.95242,   4.43739,  20.66457,   9.07757,   6.68222,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.09908, 455.00000,   4.69640,   9.98902,  -0.76001,  19.45693,  10.22788,   4.27992,  19.29807,  10.11368,   6.34986,   0.00000,   0.00000,   0.00000,   1.00000,   0.09908, 455.00000,   3.98724, -10.61076,  -0.88325,  20.36422,   8.95263,   4.43749,  20.66456,   9.07778,   6.68212,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.10323, 456.00000,   4.69628,   9.98904,  -0.76000,  19.45705,  10.22790,   4.27993,  19.29819,  10.11370,   6.34985,   0.00000,   0.00000,   0.00000,   1.00000,   0.10323, 456.00000,   3.98732, -10.61098,  -0.88305,  20.36414,   8.95285,   4.43769,  20.66448,   9.07800,   6.68192,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.10750, 457.00000,   4.69618,   9.98906,  -0.75977,  19.45716,  10.22792,   4.28016,  19.29830,  10.11372,   6.34962,   0.00000,   0.00000,   0.00000,   1.00000,   0.10750, 457.00000,   3.98725, -10.61133,  -0.88253,  20.36420,   8.95320,   4.43820,  20.66454,   9.07835,   6.68140,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.11158, 458.00000,   4.69625,   9.98894,  -0.75964,  19.45708,  10.22781,   4.28029,  19.29822,  10.11360,   6.34949,   0.00000,   0.00000,   0.00000,   1.00000,   0.11158, 458.00000,   3.98745, -10.61142,  -0.88243,  20.36400,   8.95329,   4.43831,  20.66434,   9.07844,   6.68130,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.11569, 459.00000,   4.69624,   9.98890,  -0.75932,  19.45709,  10.22777,   4.28061,  19.29823,  10.11357,   6.34917,   0.00000,   0.00000,   0.00000,   1.00000,   0.11569, 459.00000,   3.98732, -10.61171,  -0.88250,  20.36413,   8.95358,   4.43824,  20.66447,   9.07873,   6.68137,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.11993, 460.00000,   4.69626,   9.98882,  -0.75909,  19.45707,  10.22769,   4.28084,  19.29821,  10.11348,   6.34894,   0.00000,   0.00000,   0.00000,   1.00000,   0.11993, 460.00000,   3.98739, -10.61190,  -0.88234,  20.36406,   8.95377,   4.43840,  20.66440,   9.07892,   6.68121,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.12408, 461.00000,   4.69638,   9.98862,  -0.75876,  19.45695,  10.22749,   4.28116,  19.29809,  10.11329,   6.34862,   0.00000,   0.00000,   0.00000,   1.00000,   0.12408, 461.00000,   3.98738, -10.61211,  -0.88225,  20.36407,   8.95398,   4.43849,  20.66441,   9.07913,   6.68112,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.12819, 462.00000,   4.69632,   9.98845,  -0.75851,  19.45701,  10.22732,   4.28142,  19.29815,  10.11311,   6.34836,   0.00000,   0.00000,   0.00000,   1.00000,   0.12819, 462.00000,   3.98727, -10.61239,  -0.88228,  20.36419,   8.95425,   4.43845,  20.66453,   9.07940,   6.68115,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.13247, 463.00000,   4.69631,   9.98831,  -0.75814,  19.45702,  10.22718,   4.28179,  19.29816,  10.11298,   6.34799,   0.00000,   0.00000,   0.00000,   1.00000,   0.13247, 463.00000,   3.98738, -10.61257,  -0.88230,  20.36407,   8.95444,   4.43843,  20.66441,   9.07959,   6.68118,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.13657, 464.00000,   4.69632,   9.98815,  -0.75799,  19.45701,  10.22702,   4.28194,  19.29815,  10.11281,   6.34784,   0.00000,   0.00000,   0.00000,   1.00000,   0.13657, 464.00000,   3.98747, -10.61276,  -0.88228,  20.36399,   8.95463,   4.43845,  20.66433,   9.07978,   6.68115,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.14075, 465.00000,   4.69624,   9.98806,  -0.75777,  19.45710,  10.22693,   4.28216,  19.29824,  10.11272,   6.34762,   0.00000,   0.00000,   0.00000,   1.00000,   0.14075, 465.00000,   3.98760, -10.61287,  -0.88246,  20.36386,   8.95474,   4.43828,  20.66420,   9.07989,   6.68133,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.14494, 466.00000,   4.69625,   9.98792,  -0.75752,  19.45709,  10.22679,   4.28241,  19.29823,  10.11258,   6.34737,   0.00000,   0.00000,   0.00000,   1.00000,   0.14494, 466.00000,   3.98744, -10.61307,  -0.88259,  20.36402,   8.95494,   4.43814,  20.66436,   9.08009,   6.68147,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.14909, 467.00000,   4.69633,   9.98776,  -0.75741,  19.45700,  10.22663,   4.28252,  19.29814,  10.11243,   6.34726,   0.00000,   0.00000,   0.00000,   1.00000,   0.14909, 467.00000,   3.98742, -10.61319,  -0.88302,  20.36403,   8.95506,   4.43772,  20.66437,   9.08021,   6.68189,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.15321, 468.00000,   4.69651,   9.98756,  -0.75723,  19.45683,  10.22643,   4.28270,  19.29797,  10.11222,   6.34708,   0.00000,   0.00000,   0.00000,   1.00000,   0.15321, 468.00000,   3.98741, -10.61325,  -0.88325,  20.36404,   8.95512,   4.43748,  20.66438,   9.08027,   6.68213,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.15745, 469.00000,   4.69640,   9.98754,  -0.75688,  19.45693,  10.22641,   4.28305,  19.29807,  10.11221,   6.34673,   0.00000,   0.00000,   0.00000,   1.00000,   0.15745, 469.00000,   3.98745, -10.61331,  -0.88337,  20.36400,   8.95518,   4.43736,  20.66434,   9.08033,   6.68224,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.16158, 470.00000,   4.69639,   9.98747,  -0.75684,  19.45694,  10.22634,   4.28308,  19.29808,  10.11213,   6.34670,   0.00000,   0.00000,   0.00000,   1.00000,   0.16158, 470.00000,   3.98730, -10.61344,  -0.88356,  20.36415,   8.95531,   4.43717,  20.66449,   9.08046,   6.68243,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.16570, 471.00000,   4.69639,   9.98740,  -0.75666,  19.45695,  10.22627,   4.28327,  19.29809,  10.11206,   6.34651,   0.00000,   0.00000,   0.00000,   1.00000,   0.16570, 471.00000,   3.98752, -10.61340,  -0.88375,  20.36393,   8.95526,   4.43699,  20.66428,   9.08042,   6.68262,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.16996, 472.00000,   4.69647,   9.98731,  -0.75640,  19.45686,  10.22617,   4.28353,  19.29800,  10.11197,   6.34625,   0.00000,   0.00000,   0.00000,   1.00000,   0.16996, 472.00000,   3.98751, -10.61341,  -0.88408,  20.36395,   8.95528,   4.43665,  20.66429,   9.08043,   6.68296,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.17407, 473.00000,   4.69636,   9.98732,  -0.75656,  19.45697,  10.22619,   4.28337,  19.29812,  10.11198,   6.34641,   0.00000,   0.00000,   0.00000,   1.00000,   0.17407, 473.00000,   3.98738, -10.61348,  -0.88440,  20.36407,   8.95535,   4.43634,  20.66441,   9.08050,   6.68327,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.17822, 474.00000,   4.69647,   9.98722,  -0.75632,  19.45686,  10.22608,   4.28361,  19.29800,  10.11188,   6.34617,   0.00000,   0.00000,   0.00000,   1.00000,   0.17822, 474.00000,   3.98749, -10.61339,  -0.88486,  20.36396,   8.95525,   4.43588,  20.66431,   9.08041,   6.68373,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.18247, 475.00000,   4.69659,   9.98716,  -0.75611,  19.45675,  10.22603,   4.28382,  19.29789,  10.11182,   6.34596,   0.00000,   0.00000,   0.00000,   1.00000,   0.18247, 475.00000,   3.98760, -10.61333,  -0.88504,  20.36385,   8.95519,   4.43569,  20.66419,   9.08035,   6.68392,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.18660, 476.00000,   4.69664,   9.98714,  -0.75606,  19.45670,  10.22600,   4.28387,  19.29784,  10.11180,   6.34591,   0.00000,   0.00000,   0.00000,   1.00000,   0.18660, 476.00000,   3.98763, -10.61335,  -0.88542,  20.36382,   8.95521,   4.43531,  20.66416,   9.08036,   6.68430,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.19070, 477.00000,   4.69651,   9.98715,  -0.75612,  19.45683,  10.22601,   4.28381,  19.29797,  10.11181,   6.34597,   0.00000,   0.00000,   0.00000,   1.00000,   0.19070, 477.00000,   3.98766, -10.61337,  -0.88543,  20.36379,   8.95524,   4.43531,  20.66413,   9.08039,   6.68430,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.19495, 478.00000,   4.69649,   9.98710,  -0.75601,  19.45684,  10.22596,   4.28392,  19.29798,  10.11176,   6.34586,   0.00000,   0.00000,   0.00000,   1.00000,   0.19495, 478.00000,   3.98755, -10.61346,  -0.88572,  20.36390,   8.95533,   4.43502,  20.66425,   9.08048,   6.68459,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.19909, 479.00000,   4.69654,   9.98704,  -0.75603,  19.45680,  10.22591,   4.28390,  19.29794,  10.11171,   6.34588,   0.00000,   0.00000,   0.00000,   1.00000,   0.19909, 479.00000,   3.98758, -10.61353,  -0.88562,  20.36387,   8.95540,   4.43511,  20.66421,   9.08055,   6.68449,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.20322, 480.00000,   4.69641,   9.98705,  -0.75601,  19.45692,  10.22592,   4.28392,  19.29806,  10.11172,   6.34586,   0.00000,   0.00000,   0.00000,   1.00000,   0.20322, 480.00000,   3.98768, -10.61358,  -0.88601,  20.36378,   8.95545,   4.43472,  20.66412,   9.08060,   6.68488,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.20747, 481.00000,   4.69646,   9.98700,  -0.75604,  19.45687,  10.22586,   4.28389,  19.29801,  10.11166,   6.34589,   0.00000,   0.00000,   0.00000,   1.00000,   0.20747, 481.00000,   3.98759, -10.61368,  -0.88603,  20.36386,   8.95554,   4.43470,  20.66420,   9.08069,   6.68491,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.21159, 482.00000,   4.69647,   9.98693,  -0.75619,  19.45686,  10.22580,   4.28374,  19.29801,  10.11159,   6.34604,   0.00000,   0.00000,   0.00000,   1.00000,   0.21159, 482.00000,   3.98755, -10.61379,  -0.88621,  20.36390,   8.95566,   4.43452,  20.66425,   9.08081,   6.68508,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.21571, 483.00000,   4.69652,   9.98685,  -0.75630,  19.45682,  10.22572,   4.28363,  19.29796,  10.11152,   6.34615,   0.00000,   0.00000,   0.00000,   1.00000,   0.21571, 483.00000,   3.98760, -10.61390,  -0.88633,  20.36385,   8.95577,   4.43441,  20.66419,   9.08092,   6.68520,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.21994, 484.00000,   4.69649,   9.98682,  -0.75637,  19.45685,  10.22569,   4.28356,  19.29799,  10.11149,   6.34622,   0.00000,   0.00000,   0.00000,   1.00000,   0.21994, 484.00000,   3.98754, -10.61404,  -0.88626,  20.36392,   8.95591,   4.43448,  20.66426,   9.08106,   6.68513,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.22410, 485.00000,   4.69654,   9.98673,  -0.75661,  19.45680,  10.22560,   4.28332,  19.29794,  10.11140,   6.34646,   0.00000,   0.00000,   0.00000,   1.00000,   0.22410, 485.00000,   3.98744, -10.61422,  -0.88625,  20.36401,   8.95609,   4.43449,  20.66435,   9.08124,   6.68512,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.22822, 486.00000,   4.69655,   9.98666,  -0.75692,  19.45679,  10.22552,   4.28301,  19.29793,  10.11132,   6.34677,   0.00000,   0.00000,   0.00000,   1.00000,   0.22822, 486.00000,   3.98751, -10.61430,  -0.88634,  20.36394,   8.95616,   4.43439,  20.66428,   9.08132,   6.68521,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.23248, 487.00000,   4.69664,   9.98656,  -0.75720,  19.45670,  10.22543,   4.28273,  19.29784,  10.11123,   6.34705,   0.00000,   0.00000,   0.00000,   1.00000,   0.23248, 487.00000,   3.98738, -10.61442,  -0.88627,  20.36408,   8.95629,   4.43447,  20.66442,   9.08144,   6.68514,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.23657, 488.00000,   4.69648,   9.98661,  -0.75745,  19.45685,  10.22548,   4.28247,  19.29800,  10.11128,   6.34730,   0.00000,   0.00000,   0.00000,   1.00000,   0.23657, 488.00000,   3.98741, -10.61451,  -0.88620,  20.36405,   8.95638,   4.43454,  20.66439,   9.08153,   6.68507,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.24077, 489.00000,   4.69650,   9.98662,  -0.75749,  19.45683,  10.22549,   4.28244,  19.29797,  10.11128,   6.34734,   0.00000,   0.00000,   0.00000,   1.00000,   0.24077, 489.00000,   3.98737, -10.61459,  -0.88603,  20.36408,   8.95646,   4.43470,  20.66442,   9.08161,   6.68490,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.24496, 490.00000,   4.69642,   9.98666,  -0.75782,  19.45691,  10.22552,   4.28211,  19.29805,  10.11132,   6.34767,   0.00000,   0.00000,   0.00000,   1.00000,   0.24496, 490.00000,   3.98739, -10.61464,  -0.88585,  20.36406,   8.95650,   4.43488,  20.66441,   9.08165,   6.68473,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.24910, 491.00000,   4.69653,   9.98658,  -0.75800,  19.45680,  10.22545,   4.28193,  19.29794,  10.11125,   6.34785,   0.00000,   0.00000,   0.00000,   1.00000,   0.24910, 491.00000,   3.98738, -10.61466,  -0.88588,  20.36407,   8.95653,   4.43486,  20.66441,   9.08168,   6.68475,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.25318, 492.00000,   4.69643,   9.98660,  -0.75800,  19.45690,  10.22546,   4.28193,  19.29804,  10.11126,   6.34785,   0.00000,   0.00000,   0.00000,   1.00000,   0.25318, 492.00000,   3.98731, -10.61475,  -0.88558,  20.36414,   8.95662,   4.43515,  20.66448,   9.08177,   6.68445,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.25747, 493.00000,   4.69635,   9.98663,  -0.75811,  19.45698,  10.22550,   4.28182,  19.29812,  10.11130,   6.34796,   0.00000,   0.00000,   0.00000,   1.00000,   0.25747, 493.00000,   3.98731, -10.61487,  -0.88516,  20.36414,   8.95674,   4.43557,  20.66448,   9.08189,   6.68404,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.26157, 494.00000,   4.69646,   9.98660,  -0.75834,  19.45687,  10.22547,   4.28159,  19.29802,  10.11126,   6.34819,   0.00000,   0.00000,   0.00000,   1.00000,   0.26157, 494.00000,   3.98725, -10.61496,  -0.88478,  20.36420,   8.95682,   4.43596,  20.66454,   9.08198,   6.68365,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.26574, 495.00000,   4.69636,   9.98666,  -0.75837,  19.45697,  10.22553,   4.28156,  19.29811,  10.11132,   6.34822,   0.00000,   0.00000,   0.00000,   1.00000,   0.26574, 495.00000,   3.98732, -10.61488,  -0.88477,  20.36413,   8.95675,   4.43596,  20.66448,   9.08190,   6.68365,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.26996, 496.00000,   4.69628,   9.98670,  -0.75879,  19.45706,  10.22556,   4.28114,  19.29820,  10.11136,   6.34864,   0.00000,   0.00000,   0.00000,   1.00000,   0.26996, 496.00000,   3.98735, -10.61475,  -0.88454,  20.36410,   8.95662,   4.43619,  20.66444,   9.08177,   6.68341,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.27409, 497.00000,   4.69641,   9.98671,  -0.75881,  19.45692,  10.22558,   4.28112,  19.29806,  10.11138,   6.34866,   0.00000,   0.00000,   0.00000,   1.00000,   0.27409, 497.00000,   3.98736, -10.61467,  -0.88414,  20.36410,   8.95654,   4.43659,  20.66444,   9.08169,   6.68301,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.27821, 498.00000,   4.69638,   9.98675,  -0.75913,  19.45696,  10.22561,   4.28079,  19.29810,  10.11141,   6.34899,   0.00000,   0.00000,   0.00000,   1.00000,   0.27821, 498.00000,   3.98732, -10.61445,  -0.88419,  20.36413,   8.95632,   4.43654,  20.66448,   9.08147,   6.68307,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.28245, 499.00000,   4.69637,   9.98684,  -0.75914,  19.45696,  10.22571,   4.28079,  19.29810,  10.11150,   6.34899,   0.00000,   0.00000,   0.00000,   1.00000,   0.28245, 499.00000,   3.98699, -10.61438,  -0.88402,  20.36446,   8.95625,   4.43671,  20.66481,   9.08140,   6.68290,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.28658, 500.00000,   4.69628,   9.98693,  -0.75912,  19.45705,  10.22579,   4.28081,  19.29820,  10.11159,   6.34897,   0.00000,   0.00000,   0.00000,   1.00000,   0.28658, 500.00000,   3.98710, -10.61415,  -0.88392,  20.36436,   8.95601,   4.43681,  20.66470,   9.08117,   6.68280,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.29073, 501.00000,   4.69638,   9.98696,  -0.75922,  19.45695,  10.22582,   4.28071,  19.29809,  10.11162,   6.34907,   0.00000,   0.00000,   0.00000,   1.00000,   0.29073, 501.00000,   3.98708, -10.61394,  -0.88378,  20.36437,   8.95581,   4.43695,  20.66472,   9.08096,   6.68265,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.29498, 502.00000,   4.69640,   9.98700,  -0.75928,  19.45693,  10.22587,   4.28065,  19.29807,  10.11167,   6.34913,   0.00000,   0.00000,   0.00000,   1.00000,   0.29498, 502.00000,   3.98701, -10.61373,  -0.88367,  20.36444,   8.95560,   4.43707,  20.66478,   9.08075,   6.68254,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
