trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.03779, 856.00000,   4.57884,  10.82852,  -0.51327,  17.67344,  10.56626,   4.30747,  18.45291,  10.36108,   6.15077,   0.00000,   0.00000,   0.00000,   1.00000,   0.03779, 856.00000,   3.80293, -12.03766,   0.05681,  18.48160,  10.43946,   5.34203,  18.74957,  10.67896,   5.16927,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.04191, 857.00000,   4.57896,  10.82870,  -0.51346,  17.67331,  10.56644,   4.30728,  18.45279,  10.36125,   6.15096,   0.00000,   0.00000,   0.00000,   1.00000,   0.04191, 857.00000,   3.80293, -12.03725,   0.05695,  18.48160,  10.43905,   5.34218,  18.74958,  10.67855,   5.16912,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.04605, 858.00000,   4.57877,  10.82902,  -0.51329,  17.67350,  10.56676,   4.30745,  18.45298,  10.36157,   6.15078,   0.00000,   0.00000,   0.00000,   1.00000,   0.04605, 858.00000,   3.80290, -12.03691,   0.05712,  18.48163,  10.43871,   5.34235,  18.74961,  10.67821,   5.16895,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.05030, 859.00000,   4.57883,  10.82915,  -0.51345,  17.67345,  10.56689,   4.30728,  18.45293,  10.36171,   6.15095,   0.00000,   0.00000,   0.00000,   1.00000,   0.05030, 859.00000,   3.80296, -12.03655,   0.05724,  18.48157,  10.43835,   5.34247,  18.74954,  10.67785,   5.16883,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.05445, 860.00000,   4.57882,  10.82932,  -0.51352,  17.67345,  10.56706,   4.30722,  18.45293,  10.36187,   6.15102,   0.00000,   0.00000,   0.00000,   1.00000,   0.05445, 860.00000,   3.80293, -12.03629,   0.05742,  18.48160,  10.43809,   5.34265,  18.74957,  10.67759,   5.16866,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.05854, 861.00000,   4.57889,  10.82947,  -0.51350,  17.67339,  10.56721,   4.30724,  18.45286,  10.36202,   6.15099,   0.00000,   0.00000,   0.00000,   1.00000,   0.05854, 861.00000,   3.80289, -12.03613,   0.05774,  18.48164,  10.43793,   5.34297,  18.74962,  10.67743,   5.16834,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.06278, 862.00000,   4.57897,  10.82959,  -0.51349,  17.67330,  10.56733,   4.30725,  18.45278,  10.36215,   6.15099,   0.00000,   0.00000,   0.00000,   1.00000,   0.06278, 862.00000,   3.80295, -12.03595,   0.05793,  18.48158,  10.43775,   5.34316,  18.74955,  10.67724,   5.16815,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.06691, 863.00000,   4.57890,  10.82979,  -0.51351,  17.67338,  10.56753,   4.30723,  18.45285,  10.36234,   6.15101,   0.00000,   0.00000,   0.00000,   1.00000,   0.06691, 863.00000,   3.80295, -12.03578,   0.05796,  18.48158,  10.43758,   5.34319,  18.74956,  10.67708,   5.16811,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.07105, 864.00000,   4.57893,  10.82988,  -0.51392,  17.67335,  10.56762,   4.30682,  18.45283,  10.36243,   6.15142,   0.00000,   0.00000,   0.00000,   1.00000,   0.07105, 864.00000,   3.80351, -12.03547,   0.05823,  18.48103,  10.43727,   5.34346,  18.74900,  10.67677,   5.16784,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.07529, 865.00000,   4.57890,  10.82999,  -0.51373,  17.67337,  10.56773,   4.30701,  18.45285,  10.36254,   6.15122,   0.00000,   0.00000,   0.00000,   1.00000,   0.07529, 865.00000,   3.80331, -12.03543,   0.05836,  18.48122,  10.43723,   5.34359,  18.74920,  10.67672,   5.16772,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.07941, 866.00000,   4.57888,  10.83011,  -0.51369,  17.67339,  10.56785,   4.30704,  18.45287,  10.36267,   6.15119,   0.00000,   0.00000,   0.00000,   1.00000,   0.07941, 866.00000,   3.80333, -12.03526,   0.05848,  18.48121,  10.43706,   5.34371,  18.74918,  10.67655,   5.16760,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.08355, 867.00000,   4.57874,  10.83026,  -0.51382,  17.67354,  10.56800,   4.30692,  18.45301,  10.36281,   6.15132,   0.00000,   0.00000,   0.00000,   1.00000,   0.08355, 867.00000,   3.80344, -12.03507,   0.05869,  18.48109,  10.43687,   5.34392,  18.74906,  10.67637,   5.16739,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.08777, 868.00000,   4.57879,  10.83034,  -0.51376,  17.67349,  10.56808,   4.30698,  18.45297,  10.36289,   6.15126,   0.00000,   0.00000,   0.00000,   1.00000,   0.08777, 868.00000,   3.80354, -12.03480,   0.05893,  18.48099,  10.43660,   5.34416,  18.74897,  10.67610,   5.16715,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.09191, 869.00000,   4.57871,  10.83047,  -0.51391,  17.67357,  10.56821,   4.30683,  18.45304,  10.36303,   6.15140,   0.00000,   0.00000,   0.00000,   1.00000,   0.09191, 869.00000,   3.80361, -12.03464,   0.05910,  18.48092,  10.43644,   5.34433,  18.74889,  10.67593,   5.16697,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.09602, 870.00000,   4.57859,  10.83059,  -0.51385,  17.67369,  10.56833,   4.30688,  18.45317,  10.36315,   6.15135,   0.00000,   0.00000,   0.00000,   1.00000,   0.09602, 870.00000,   3.80369, -12.03435,   0.05946,  18.48085,  10.43615,   5.34469,  18.74882,  10.67565,   5.16662,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.10030, 871.00000,   4.57845,  10.83076,  -0.51378,  17.67383,  10.56850,   4.30696,  18.45331,  10.36332,   6.15128,   0.00000,   0.00000,   0.00000,   1.00000,   0.10030, 871.00000,   3.80403, -12.03401,   0.05945,  18.48050,  10.43581,   5.34468,  18.74847,  10.67531,   5.16663,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.10443, 872.00000,   4.57834,  10.83096,  -0.51390,  17.67394,  10.56870,   4.30684,  18.45341,  10.36351,   6.15140,   0.00000,   0.00000,   0.00000,   1.00000,   0.10443, 872.00000,   3.80400, -12.03377,   0.05973,  18.48053,  10.43557,   5.34496,  18.74850,  10.67507,   5.16635,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.10856, 873.00000,   4.57808,  10.83127,  -0.51387,  17.67419,  10.56901,   4.30687,  18.45367,  10.36382,   6.15137,   0.00000,   0.00000,   0.00000,   1.00000,   0.10856, 873.00000,   3.80387, -12.03360,   0.05967,  18.48066,  10.43540,   5.34490,  18.74863,  10.67490,   5.16641,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.11279, 874.00000,   4.57800,  10.83145,  -0.51385,  17.67428,  10.56920,   4.30689,  18.45375,  10.36401,   6.15134,   0.00000,   0.00000,   0.00000,   1.00000,   0.11279, 874.00000,   3.80411, -12.03334,   0.05946,  18.48043,  10.43514,   5.34469,  18.74840,  10.67464,   5.16661,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.11692, 875.00000,   4.57791,  10.83177,  -0.51382,  17.67437,  10.56951,   4.30692,  18.45384,  10.36432,   6.15132,   0.00000,   0.00000,   0.00000,   1.00000,   0.11692, 875.00000,   3.80411, -12.03319,   0.05918,  18.48042,  10.43499,   5.34441,  18.74839,  10.67449,   5.16690,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.12104, 876.00000,   4.57780,  10.83216,  -0.51376,  17.67447,  10.56990,   4.30698,  18.45395,  10.36471,   6.15125,   0.00000,   0.00000,   0.00000,   1.00000,   0.12104, 876.00000,   3.80389, -12.03311,   0.05897,  18.48064,  10.43491,   5.34420,  18.74861,  10.67441,   5.16710,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.12527, 877.00000,   4.57769,  10.83245,  -0.51367,  17.67459,  10.57019,   4.30707,  18.45406,  10.36500,   6.15117,   0.00000,   0.00000,   0.00000,   1.00000,   0.12527, 877.00000,   3.80407, -12.03297,   0.05890,  18.48046,  10.43477,   5.34413,  18.74844,  10.67426,   5.16718,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.12943, 878.00000,   4.57752,  10.83288,  -0.51358,  17.67476,  10.57062,   4.30716,  18.45424,  10.36543,   6.15108,   0.00000,   0.00000,   0.00000,   1.00000,   0.12943, 878.00000,   3.80411, -12.03296,   0.05870,  18.48042,  10.43476,   5.34393,  18.74839,  10.67426,   5.16738,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.13356, 879.00000,   4.57751,  10.83321,  -0.51349,  17.67477,  10.57095,   4.30725,  18.45424,  10.36576,   6.15099,   0.00000,   0.00000,   0.00000,   1.00000,   0.13356, 879.00000,   3.80425, -12.03295,   0.05856,  18.48028,  10.43475,   5.34379,  18.74826,  10.67425,   5.16751,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.13778, 880.00000,   4.57744,  10.83358,  -0.51360,  17.67483,  10.57132,   4.30714,  18.45431,  10.36613,   6.15110,   0.00000,   0.00000,   0.00000,   1.00000,   0.13778, 880.00000,   3.80402, -12.03315,   0.05839,  18.48052,  10.43495,   5.34362,  18.74849,  10.67444,   5.16768,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.14191, 881.00000,   4.57761,  10.83386,  -0.51337,  17.67467,  10.57160,   4.30736,  18.45414,  10.36641,   6.15087,   0.00000,   0.00000,   0.00000,   1.00000,   0.14191, 881.00000,   3.80424, -12.03323,   0.05825,  18.48030,  10.43503,   5.34348,  18.74827,  10.67452,   5.16782,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.14603, 882.00000,   4.57765,  10.83419,  -0.51306,  17.67463,  10.57193,   4.30768,  18.45410,  10.36674,   6.15056,   0.00000,   0.00000,   0.00000,   1.00000,   0.14603, 882.00000,   3.80432, -12.03341,   0.05788,  18.48021,  10.43522,   5.34311,  18.74818,  10.67471,   5.16820,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.15031, 883.00000,   4.57765,  10.83459,  -0.51288,  17.67463,  10.57233,   4.30786,  18.45410,  10.36714,   6.15038,   0.00000,   0.00000,   0.00000,   1.00000,   0.15031, 883.00000,   3.80436, -12.03364,   0.05770,  18.48018,  10.43544,   5.34293,  18.74815,  10.67493,   5.16838,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.15438, 884.00000,   4.57751,  10.83485,  -0.51316,  17.67477,  10.57259,   4.30758,  18.45424,  10.36740,   6.15065,   0.00000,   0.00000,   0.00000,   1.00000,   0.15438, 884.00000,   3.80432, -12.03392,   0.05761,  18.48022,  10.43572,   5.34284,  18.74819,  10.67521,   5.16847,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.15852, 885.00000,   4.57767,  10.83512,  -0.51310,  17.67461,  10.57287,   4.30764,  18.45408,  10.36768,   6.15059,   0.00000,   0.00000,   0.00000,   1.00000,   0.15852, 885.00000,   3.80435, -12.03412,   0.05763,  18.48018,  10.43592,   5.34286,  18.74816,  10.67542,   5.16845,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.16279, 886.00000,   4.57758,  10.83546,  -0.51301,  17.67470,  10.57320,   4.30773,  18.45417,  10.36801,   6.15051,   0.00000,   0.00000,   0.00000,   1.00000,   0.16279, 886.00000,   3.80448, -12.03431,   0.05757,  18.48005,  10.43611,   5.34280,  18.74802,  10.67560,   5.16850,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.16693, 887.00000,   4.57751,  10.83577,  -0.51287,  17.67477,  10.57351,   4.30786,  18.45424,  10.36832,   6.15037,   0.00000,   0.00000,   0.00000,   1.00000,   0.16693, 887.00000,   3.80445, -12.03451,   0.05729,  18.48008,  10.43631,   5.34252,  18.74805,  10.67581,   5.16879,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.17106, 888.00000,   4.57749,  10.83606,  -0.51306,  17.67479,  10.57381,   4.30768,  18.45426,  10.36862,   6.15055,   0.00000,   0.00000,   0.00000,   1.00000,   0.17106, 888.00000,   3.80431, -12.03462,   0.05744,  18.48022,  10.43642,   5.34267,  18.74820,  10.67592,   5.16864,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.17532, 889.00000,   4.57756,  10.83627,  -0.51281,  17.67472,  10.57401,   4.30793,  18.45419,  10.36882,   6.15030,   0.00000,   0.00000,   0.00000,   1.00000,   0.17532, 889.00000,   3.80420, -12.03465,   0.05754,  18.48033,  10.43645,   5.34277,  18.74830,  10.67595,   5.16854,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.17941, 890.00000,   4.57741,  10.83657,  -0.51261,  17.67487,  10.57431,   4.30813,  18.45434,  10.36912,   6.15010,   0.00000,   0.00000,   0.00000,   1.00000,   0.17941, 890.00000,   3.80414, -12.03463,   0.05749,  18.48040,  10.43643,   5.34272,  18.74837,  10.67593,   5.16858,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.18353, 891.00000,   4.57744,  10.83679,  -0.51275,  17.67484,  10.57453,   4.30798,  18.45431,  10.36934,   6.15025,   0.00000,   0.00000,   0.00000,   1.00000,   0.18353, 891.00000,   3.80391, -12.03459,   0.05751,  18.48063,  10.43639,   5.34274,  18.74860,  10.67589,   5.16856,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.18778, 892.00000,   4.57720,  10.83714,  -0.51254,  17.67508,  10.57488,   4.30820,  18.45455,  10.36970,   6.15004,   0.00000,   0.00000,   0.00000,   1.00000,   0.18778, 892.00000,   3.80383, -12.03451,   0.05770,  18.48071,  10.43631,   5.34293,  18.74868,  10.67581,   5.16837,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.19191, 893.00000,   4.57712,  10.83732,  -0.51268,  17.67515,  10.57506,   4.30806,  18.45463,  10.36987,   6.15017,   0.00000,   0.00000,   0.00000,   1.00000,   0.19191, 893.00000,   3.80373, -12.03438,   0.05787,  18.48081,  10.43618,   5.34310,  18.74878,  10.67567,   5.16820,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.19606, 894.00000,   4.57709,  10.83755,  -0.51234,  17.67519,  10.57529,   4.30840,  18.45466,  10.37010,   6.14984,   0.00000,   0.00000,   0.00000,   1.00000,   0.19606, 894.00000,   3.80374, -12.03425,   0.05795,  18.48079,  10.43606,   5.34318,  18.74877,  10.67555,   5.16813,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.20028, 895.00000,   4.57694,  10.83784,  -0.51227,  17.67534,  10.57559,   4.30847,  18.45481,  10.37040,   6.14977,   0.00000,   0.00000,   0.00000,   1.00000,   0.20028, 895.00000,   3.80372, -12.03417,   0.05790,  18.48081,  10.43597,   5.34313,  18.74878,  10.67547,   5.16817,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.20445, 896.00000,   4.57685,  10.83809,  -0.51207,  17.67543,  10.57583,   4.30867,  18.45491,  10.37064,   6.14957,   0.00000,   0.00000,   0.00000,   1.00000,   0.20445, 896.00000,   3.80359, -12.03418,   0.05802,  18.48094,  10.43598,   5.34325,  18.74892,  10.67548,   5.16806,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.20853, 897.00000,   4.57686,  10.83834,  -0.51189,  17.67542,  10.57608,   4.30885,  18.45489,  10.37089,   6.14939,   0.00000,   0.00000,   0.00000,   1.00000,   0.20853, 897.00000,   3.80338, -12.03424,   0.05805,  18.48115,  10.43604,   5.34328,  18.74912,  10.67554,   5.16803,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.21277, 898.00000,   4.57652,  10.83866,  -0.51203,  17.67576,  10.57640,   4.30871,  18.45524,  10.37122,   6.14953,   0.00000,   0.00000,   0.00000,   1.00000,   0.21277, 898.00000,   3.80338, -12.03427,   0.05809,  18.48116,  10.43607,   5.34332,  18.74913,  10.67556,   5.16799,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.21689, 899.00000,   4.57657,  10.83881,  -0.51203,  17.67571,  10.57655,   4.30871,  18.45519,  10.37136,   6.14953,   0.00000,   0.00000,   0.00000,   1.00000,   0.21689, 899.00000,   3.80338, -12.03435,   0.05804,  18.48115,  10.43615,   5.34327,  18.74912,  10.67565,   5.16804,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.22104, 900.00000,   4.57650,  10.83904,  -0.51186,  17.67578,  10.57679,   4.30888,  18.45526,  10.37160,   6.14936,   0.00000,   0.00000,   0.00000,   1.00000,   0.22104, 900.00000,   3.80325, -12.03456,   0.05799,  18.48128,  10.43636,   5.34322,  18.74925,  10.67585,   5.16808,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.22530, 901.00000,   4.57637,  10.83933,  -0.51184,  17.67591,  10.57707,   4.30889,  18.45538,  10.37188,   6.14934,   0.00000,   0.00000,   0.00000,   1.00000,   0.22530, 901.00000,   3.80325, -12.03481,   0.05781,  18.48128,  10.43662,   5.34304,  18.74926,  10.67611,   5.16827,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.22943, 902.00000,   4.57603,  10.83975,  -0.51177,  17.67625,  10.57749,   4.30897,  18.45572,  10.37230,   6.14927,   0.00000,   0.00000,   0.00000,   1.00000,   0.22943, 902.00000,   3.80302, -12.03520,   0.05769,  18.48152,  10.43700,   5.34292,  18.74949,  10.67650,   5.16838,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.23352, 903.00000,   4.57598,  10.83997,  -0.51183,  17.67629,  10.57771,   4.30891,  18.45577,  10.37252,   6.14932,   0.00000,   0.00000,   0.00000,   1.00000,   0.23352, 903.00000,   3.80312, -12.03562,   0.05729,  18.48142,  10.43742,   5.34252,  18.74939,  10.67692,   5.16878,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.23780, 904.00000,   4.57597,  10.84025,  -0.51169,  17.67631,  10.57799,   4.30904,  18.45579,  10.37280,   6.14919,   0.00000,   0.00000,   0.00000,   1.00000,   0.23780, 904.00000,   3.80306, -12.03613,   0.05688,  18.48147,  10.43793,   5.34211,  18.74944,  10.67743,   5.16919,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.24192, 905.00000,   4.57605,  10.84035,  -0.51186,  17.67623,  10.57809,   4.30887,  18.45570,  10.37290,   6.14936,   0.00000,   0.00000,   0.00000,   1.00000,   0.24192, 905.00000,   3.80314, -12.03654,   0.05627,  18.48140,  10.43834,   5.34150,  18.74937,  10.67783,   5.16981,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.24605, 906.00000,   4.57590,  10.84056,  -0.51179,  17.67638,  10.57830,   4.30895,  18.45585,  10.37312,   6.14929,   0.00000,   0.00000,   0.00000,   1.00000,   0.24605, 906.00000,   3.80298, -12.03701,   0.05594,  18.48155,  10.43881,   5.34117,  18.74953,  10.67830,   5.17013,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.25028, 907.00000,   4.57572,  10.84080,  -0.51158,  17.67656,  10.57854,   4.30916,  18.45604,  10.37335,   6.14908,   0.00000,   0.00000,   0.00000,   1.00000,   0.25028, 907.00000,   3.80320, -12.03732,   0.05579,  18.48133,  10.43912,   5.34102,  18.74930,  10.67862,   5.17029,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.25441, 908.00000,   4.57575,  10.84097,  -0.51153,  17.67653,  10.57871,   4.30921,  18.45600,  10.37353,   6.14903,   0.00000,   0.00000,   0.00000,   1.00000,   0.25441, 908.00000,   3.80298, -12.03791,   0.05541,  18.48155,  10.43971,   5.34064,  18.74952,  10.67920,   5.17067,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.25854, 909.00000,   4.57571,  10.84109,  -0.51173,  17.67656,  10.57883,   4.30900,  18.45604,  10.37364,   6.14923,   0.00000,   0.00000,   0.00000,   1.00000,   0.25854, 909.00000,   3.80307, -12.03833,   0.05539,  18.48146,  10.44013,   5.34062,  18.74944,  10.67962,   5.17068,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.26277, 910.00000,   4.57560,  10.84120,  -0.51173,  17.67668,  10.57894,   4.30901,  18.45615,  10.37375,   6.14923,   0.00000,   0.00000,   0.00000,   1.00000,   0.26277, 910.00000,   3.80324, -12.03873,   0.05516,  18.48130,  10.44053,   5.34039,  18.74927,  10.68003,   5.17091,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.26691, 911.00000,   4.57550,  10.84135,  -0.51161,  17.67678,  10.57909,   4.30913,  18.45625,  10.37390,   6.14911,   0.00000,   0.00000,   0.00000,   1.00000,   0.26691, 911.00000,   3.80292, -12.03925,   0.05496,  18.48161,  10.44105,   5.34019,  18.74959,  10.68055,   5.17111,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.27105, 912.00000,   4.57569,  10.84135,  -0.51152,  17.67659,  10.57909,   4.30921,  18.45607,  10.37390,   6.14902,   0.00000,   0.00000,   0.00000,   1.00000,   0.27105, 912.00000,   3.80314, -12.03953,   0.05518,  18.48139,  10.44133,   5.34041,  18.74937,  10.68082,   5.17090,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.27532, 913.00000,   4.57562,  10.84140,  -0.51159,  17.67666,  10.57914,   4.30915,  18.45613,  10.37395,   6.14908,   0.00000,   0.00000,   0.00000,   1.00000,   0.27532, 913.00000,   3.80314, -12.03983,   0.05545,  18.48139,  10.44163,   5.34068,  18.74936,  10.68113,   5.17062,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.27943, 914.00000,   4.57568,  10.84142,  -0.51146,  17.67659,  10.57916,   4.30928,  18.45607,  10.37397,   6.14896,   0.00000,   0.00000,   0.00000,   1.00000,   0.27943, 914.00000,   3.80323, -12.04006,   0.05552,  18.48130,  10.44186,   5.34075,  18.74928,  10.68136,   5.17055,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
