trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.03611, 460.00000,   4.44663,   9.87506,  -0.97499,  19.12946,  10.10072,   4.28825,  19.18342,   9.94640,   6.30470,   0.00000,   0.00000,   0.00000,   1.00000,   0.03611, 460.00000,   3.84914, -10.33452,  -0.29626,  19.44672,   8.70298,   4.76195,  19.80074,   8.75163,   5.92219,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.04025, 461.00000,   4.44658,   9.87588,  -0.97482,  19.12951,  10.10154,   4.28841,  19.18347,   9.94722,   6.30453,   0.00000,   0.00000,   0.00000,   1.00000,   0.04025, 461.00000,   3.84910, -10.33455,  -0.29624,  19.44676,   8.70301,   4.76197,  19.80079,   8.75165,   5.92217,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.04445, 462.00000,   4.44679,   9.87655,  -0.97500,  19.12930,  10.10221,   4.28823,  19.18326,   9.94789,   6.30471,   0.00000,   0.00000,   0.00000,   1.00000,   0.04445, 462.00000,   3.84913, -10.33452,  -0.29615,  19.44673,   8.70298,   4.76206,  19.80075,   8.75162,   5.92208,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.04862, 463.00000,   4.44682,   9.87729,  -0.97488,  19.12927,  10.10295,   4.28836,  19.18323,   9.94862,   6.30459,   0.00000,   0.00000,   0.00000,   1.00000,   0.04862, 463.00000,   3.84911, -10.33449,  -0.29619,  19.44675,   8.70295,   4.76202,  19.80077,   8.75160,   5.92212,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.05272, 464.00000,   4.44687,   9.87799,  -0.97469,  19.12922,  10.10364,   4.28855,  19.18318,   9.94932,   6.30440,   0.00000,   0.00000,   0.00000,   1.00000,   0.05272, 464.00000,   3.84908, -10.33446,  -0.29613,  19.44678,   8.70292,   4.76208,  19.80080,   8.75156,   5.92206,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.05700, 465.00000,   4.44690,   9.87864,  -0.97471,  19.12919,  10.10430,   4.28852,  19.18315,   9.94997,   6.30442,   0.00000,   0.00000,   0.00000,   1.00000,   0.05700, 465.00000,   3.84909, -10.33440,  -0.29598,  19.44676,   8.70287,   4.76223,  19.80079,   8.75151,   5.92191,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.06109, 466.00000,   4.44672,   9.87938,  -0.97488,  19.12937,  10.10504,   4.28835,  19.18333,   9.95072,   6.30459,   0.00000,   0.00000,   0.00000,   1.00000,   0.06109, 466.00000,   3.84911, -10.33434,  -0.29586,  19.44675,   8.70281,   4.76235,  19.80077,   8.75145,   5.92179,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.06523, 467.00000,   4.44680,   9.88008,  -0.97496,  19.12929,  10.10573,   4.28828,  19.18325,   9.95141,   6.30467,   0.00000,   0.00000,   0.00000,   1.00000,   0.06523, 467.00000,   3.84907, -10.33429,  -0.29576,  19.44678,   8.70275,   4.76245,  19.80081,   8.75139,   5.92169,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.06947, 468.00000,   4.44691,   9.88064,  -0.97522,  19.12918,  10.10630,   4.28801,  19.18314,   9.95197,   6.30493,   0.00000,   0.00000,   0.00000,   1.00000,   0.06947, 468.00000,   3.84911, -10.33424,  -0.29575,  19.44675,   8.70270,   4.76246,  19.80077,   8.75135,   5.92168,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.07362, 469.00000,   4.44679,   9.88139,  -0.97515,  19.12930,  10.10705,   4.28809,  19.18326,   9.95272,   6.30485,   0.00000,   0.00000,   0.00000,   1.00000,   0.07362, 469.00000,   3.84907, -10.33420,  -0.29563,  19.44679,   8.70266,   4.76258,  19.80081,   8.75130,   5.92156,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.07772, 470.00000,   4.44678,   9.88198,  -0.97533,  19.12930,  10.10764,   4.28790,  19.18327,   9.95331,   6.30504,   0.00000,   0.00000,   0.00000,   1.00000,   0.07772, 470.00000,   3.84909, -10.33410,  -0.29577,  19.44677,   8.70257,   4.76244,  19.80079,   8.75121,   5.92170,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.08199, 471.00000,   4.44695,   9.88249,  -0.97536,  19.12914,  10.10815,   4.28788,  19.18310,   9.95382,   6.30507,   0.00000,   0.00000,   0.00000,   1.00000,   0.08199, 471.00000,   3.84916, -10.33402,  -0.29563,  19.44670,   8.70248,   4.76258,  19.80072,   8.75113,   5.92156,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.08608, 472.00000,   4.44688,   9.88308,  -0.97521,  19.12921,  10.10874,   4.28803,  19.18317,   9.95442,   6.30492,   0.00000,   0.00000,   0.00000,   1.00000,   0.08608, 472.00000,   3.84906, -10.33399,  -0.29559,  19.44680,   8.70245,   4.76262,  19.80082,   8.75110,   5.92152,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.09024, 473.00000,   4.44670,   9.88361,  -0.97541,  19.12939,  10.10927,   4.28783,  19.18335,   9.95494,   6.30512,   0.00000,   0.00000,   0.00000,   1.00000,   0.09024, 473.00000,   3.84894, -10.33397,  -0.29551,  19.44692,   8.70243,   4.76270,  19.80094,   8.75108,   5.92144,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.09452, 474.00000,   4.44705,   9.88395,  -0.97534,  19.12903,  10.10961,   4.28790,  19.18300,   9.95528,   6.30505,   0.00000,   0.00000,   0.00000,   1.00000,   0.09452, 474.00000,   3.84895, -10.33391,  -0.29547,  19.44691,   8.70237,   4.76274,  19.80093,   8.75101,   5.92140,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.09860, 475.00000,   4.44714,   9.88431,  -0.97543,  19.12895,  10.10997,   4.28781,  19.18291,   9.95565,   6.30514,   0.00000,   0.00000,   0.00000,   1.00000,   0.09860, 475.00000,   3.84898, -10.33381,  -0.29547,  19.44688,   8.70227,   4.76275,  19.80091,   8.75091,   5.92139,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.10275, 476.00000,   4.44699,   9.88482,  -0.97538,  19.12910,  10.11047,   4.28785,  19.18306,   9.95615,   6.30509,   0.00000,   0.00000,   0.00000,   1.00000,   0.10275, 476.00000,   3.84892, -10.33376,  -0.29528,  19.44693,   8.70222,   4.76293,  19.80096,   8.75086,   5.92121,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.10700, 477.00000,   4.44691,   9.88519,  -0.97523,  19.12918,  10.11084,   4.28800,  19.18314,   9.95652,   6.30494,   0.00000,   0.00000,   0.00000,   1.00000,   0.10700, 477.00000,   3.84889, -10.33369,  -0.29525,  19.44697,   8.70215,   4.76296,  19.80099,   8.75080,   5.92118,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.11110, 478.00000,   4.44693,   9.88554,  -0.97517,  19.12916,  10.11120,   4.28807,  19.18312,   9.95687,   6.30488,   0.00000,   0.00000,   0.00000,   1.00000,   0.11110, 478.00000,   3.84897, -10.33355,  -0.29497,  19.44688,   8.70202,   4.76324,  19.80091,   8.75066,   5.92090,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.11522, 479.00000,   4.44696,   9.88588,  -0.97494,  19.12913,  10.11154,   4.28829,  19.18309,   9.95722,   6.30465,   0.00000,   0.00000,   0.00000,   1.00000,   0.11522, 479.00000,   3.84896, -10.33347,  -0.29499,  19.44690,   8.70193,   4.76323,  19.80092,   8.75057,   5.92091,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.11950, 480.00000,   4.44684,   9.88621,  -0.97490,  19.12925,  10.11187,   4.28833,  19.18321,   9.95754,   6.30461,   0.00000,   0.00000,   0.00000,   1.00000,   0.11950, 480.00000,   3.84895, -10.33340,  -0.29481,  19.44691,   8.70186,   4.76340,  19.80093,   8.75051,   5.92074,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.12361, 481.00000,   4.44681,   9.88651,  -0.97485,  19.12928,  10.11217,   4.28838,  19.18324,   9.95784,   6.30456,   0.00000,   0.00000,   0.00000,   1.00000,   0.12361, 481.00000,   3.84895, -10.33328,  -0.29482,  19.44691,   8.70175,   4.76339,  19.80093,   8.75039,   5.92075,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.12772, 482.00000,   4.44688,   9.88679,  -0.97476,  19.12921,  10.11245,   4.28848,  19.18317,   9.95812,   6.30446,   0.00000,   0.00000,   0.00000,   1.00000,   0.12772, 482.00000,   3.84885, -10.33323,  -0.29469,  19.44701,   8.70169,   4.76352,  19.80103,   8.75033,   5.92062,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.13199, 483.00000,   4.44679,   9.88720,  -0.97442,  19.12930,  10.11286,   4.28881,  19.18326,   9.95854,   6.30413,   0.00000,   0.00000,   0.00000,   1.00000,   0.13199, 483.00000,   3.84886, -10.33309,  -0.29449,  19.44700,   8.70155,   4.76373,  19.80102,   8.75019,   5.92041,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.13612, 484.00000,   4.44677,   9.88752,  -0.97427,  19.12932,  10.11318,   4.28896,  19.18328,   9.95886,   6.30398,   0.00000,   0.00000,   0.00000,   1.00000,   0.13612, 484.00000,   3.84882, -10.33299,  -0.29424,  19.44704,   8.70145,   4.76397,  19.80106,   8.75009,   5.92017,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.14024, 485.00000,   4.44677,   9.88773,  -0.97457,  19.12932,  10.11339,   4.28867,  19.18328,   9.95906,   6.30428,   0.00000,   0.00000,   0.00000,   1.00000,   0.14024, 485.00000,   3.84892, -10.33286,  -0.29410,  19.44694,   8.70132,   4.76411,  19.80097,   8.74996,   5.92003,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.14449, 486.00000,   4.44699,   9.88792,  -0.97430,  19.12910,  10.11358,   4.28893,  19.18306,   9.95925,   6.30401,   0.00000,   0.00000,   0.00000,   1.00000,   0.14449, 486.00000,   3.84877, -10.33283,  -0.29401,  19.44709,   8.70129,   4.76420,  19.80112,   8.74994,   5.91994,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.14858, 487.00000,   4.44691,   9.88824,  -0.97439,  19.12918,  10.11390,   4.28884,  19.18315,   9.95957,   6.30410,   0.00000,   0.00000,   0.00000,   1.00000,   0.14858, 487.00000,   3.84876, -10.33279,  -0.29384,  19.44710,   8.70126,   4.76437,  19.80113,   8.74990,   5.91977,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.15273, 488.00000,   4.44707,   9.88839,  -0.97437,  19.12902,  10.11405,   4.28887,  19.18298,   9.95972,   6.30408,   0.00000,   0.00000,   0.00000,   1.00000,   0.15273, 488.00000,   3.84885, -10.33275,  -0.29350,  19.44701,   8.70122,   4.76471,  19.80104,   8.74986,   5.91943,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.15696, 489.00000,   4.44696,   9.88862,  -0.97451,  19.12913,  10.11428,   4.28872,  19.18309,   9.95995,   6.30422,   0.00000,   0.00000,   0.00000,   1.00000,   0.15696, 489.00000,   3.84871, -10.33282,  -0.29323,  19.44714,   8.70128,   4.76499,  19.80117,   8.74992,   5.91915,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.16110, 490.00000,   4.44697,   9.88886,  -0.97445,  19.12912,  10.11452,   4.28879,  19.18308,   9.96019,   6.30415,   0.00000,   0.00000,   0.00000,   1.00000,   0.16110, 490.00000,   3.84876, -10.33284,  -0.29303,  19.44710,   8.70130,   4.76518,  19.80112,   8.74994,   5.91896,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.16522, 491.00000,   4.44695,   9.88908,  -0.97437,  19.12914,  10.11474,   4.28886,  19.18310,   9.96041,   6.30408,   0.00000,   0.00000,   0.00000,   1.00000,   0.16522, 491.00000,   3.84878, -10.33286,  -0.29294,  19.44707,   8.70132,   4.76528,  19.80110,   8.74997,   5.91886,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.16947, 492.00000,   4.44696,   9.88918,  -0.97450,  19.12913,  10.11484,   4.28874,  19.18309,   9.96051,   6.30421,   0.00000,   0.00000,   0.00000,   1.00000,   0.16947, 492.00000,   3.84891, -10.33282,  -0.29264,  19.44694,   8.70129,   4.76558,  19.80097,   8.74993,   5.91856,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.17362, 493.00000,   4.44684,   9.88937,  -0.97441,  19.12925,  10.11503,   4.28882,  19.18321,   9.96070,   6.30412,   0.00000,   0.00000,   0.00000,   1.00000,   0.17362, 493.00000,   3.84874, -10.33295,  -0.29232,  19.44712,   8.70141,   4.76589,  19.80114,   8.75005,   5.91825,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.17775, 494.00000,   4.44692,   9.88942,  -0.97429,  19.12917,  10.11508,   4.28895,  19.18314,   9.96075,   6.30400,   0.00000,   0.00000,   0.00000,   1.00000,   0.17775, 494.00000,   3.84869, -10.33305,  -0.29210,  19.44717,   8.70151,   4.76611,  19.80120,   8.75016,   5.91803,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.18199, 495.00000,   4.44687,   9.88949,  -0.97436,  19.12922,  10.11515,   4.28888,  19.18318,   9.96082,   6.30407,   0.00000,   0.00000,   0.00000,   1.00000,   0.18199, 495.00000,   3.84869, -10.33320,  -0.29198,  19.44717,   8.70166,   4.76623,  19.80119,   8.75031,   5.91791,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.18612, 496.00000,   4.44695,   9.88951,  -0.97433,  19.12914,  10.11517,   4.28890,  19.18310,   9.96084,   6.30404,   0.00000,   0.00000,   0.00000,   1.00000,   0.18612, 496.00000,   3.84900, -10.33328,  -0.29163,  19.44685,   8.70174,   4.76658,  19.80088,   8.75038,   5.91756,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.19025, 497.00000,   4.44685,   9.88962,  -0.97432,  19.12924,  10.11528,   4.28892,  19.18320,   9.96095,   6.30403,   0.00000,   0.00000,   0.00000,   1.00000,   0.19025, 497.00000,   3.84906, -10.33359,  -0.29117,  19.44680,   8.70205,   4.76704,  19.80083,   8.75069,   5.91710,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.19447, 498.00000,   4.44686,   9.88967,  -0.97418,  19.12923,  10.11533,   4.28905,  19.18319,   9.96101,   6.30389,   0.00000,   0.00000,   0.00000,   1.00000,   0.19447, 498.00000,   3.84896, -10.33427,  -0.29062,  19.44690,   8.70274,   4.76759,  19.80092,   8.75138,   5.91654,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.19863, 499.00000,   4.44676,   9.88982,  -0.97400,  19.12933,  10.11548,   4.28924,  19.18329,   9.96115,   6.30371,   0.00000,   0.00000,   0.00000,   1.00000,   0.19863, 499.00000,   3.84916, -10.33475,  -0.28993,  19.44670,   8.70321,   4.76828,  19.80072,   8.75185,   5.91586,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.20273, 500.00000,   4.44671,   9.88991,  -0.97392,  19.12938,  10.11557,   4.28931,  19.18334,   9.96124,   6.30363,   0.00000,   0.00000,   0.00000,   1.00000,   0.20273, 500.00000,   3.84937, -10.33507,  -0.28975,  19.44649,   8.70353,   4.76846,  19.80051,   8.75217,   5.91568,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.20696, 501.00000,   4.44671,   9.88997,  -0.97406,  19.12938,  10.11563,   4.28918,  19.18335,   9.96130,   6.30377,   0.00000,   0.00000,   0.00000,   1.00000,   0.20696, 501.00000,   3.84949, -10.33535,  -0.28908,  19.44637,   8.70382,   4.76913,  19.80039,   8.75246,   5.91501,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.21111, 502.00000,   4.44667,   9.89005,  -0.97403,  19.12942,  10.11571,   4.28920,  19.18338,   9.96138,   6.30374,   0.00000,   0.00000,   0.00000,   1.00000,   0.21111, 502.00000,   3.84951, -10.33563,  -0.28867,  19.44635,   8.70409,   4.76954,  19.80037,   8.75273,   5.91460,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.21521, 503.00000,   4.44656,   9.89016,  -0.97410,  19.12953,  10.11582,   4.28914,  19.18349,   9.96150,   6.30381,   0.00000,   0.00000,   0.00000,   1.00000,   0.21521, 503.00000,   3.84955, -10.33590,  -0.28845,  19.44631,   8.70436,   4.76977,  19.80033,   8.75300,   5.91437,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.21949, 504.00000,   4.44650,   9.89027,  -0.97424,  19.12959,  10.11593,   4.28899,  19.18355,   9.96160,   6.30395,   0.00000,   0.00000,   0.00000,   1.00000,   0.21949, 504.00000,   3.84977, -10.33644,  -0.28776,  19.44609,   8.70491,   4.77045,  19.80011,   8.75355,   5.91369,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.22360, 505.00000,   4.44650,   9.89035,  -0.97435,  19.12959,  10.11601,   4.28889,  19.18355,   9.96168,   6.30406,   0.00000,   0.00000,   0.00000,   1.00000,   0.22360, 505.00000,   3.84962, -10.33742,  -0.28688,  19.44623,   8.70588,   4.77133,  19.80026,   8.75453,   5.91281,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.22773, 506.00000,   4.44645,   9.89047,  -0.97448,  19.12964,  10.11613,   4.28876,  19.18360,   9.96180,   6.30419,   0.00000,   0.00000,   0.00000,   1.00000,   0.22773, 506.00000,   3.84959, -10.33844,  -0.28587,  19.44627,   8.70691,   4.77235,  19.80029,   8.75555,   5.91179,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.23199, 507.00000,   4.44645,   9.89058,  -0.97479,  19.12964,  10.11624,   4.28845,  19.18360,   9.96192,   6.30450,   0.00000,   0.00000,   0.00000,   1.00000,   0.23199, 507.00000,   3.84963, -10.33941,  -0.28459,  19.44623,   8.70787,   4.77362,  19.80026,   8.75651,   5.91052,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.23608, 508.00000,   4.44647,   9.89063,  -0.97472,  19.12962,  10.11629,   4.28851,  19.18358,   9.96196,   6.30443,   0.00000,   0.00000,   0.00000,   1.00000,   0.23608, 508.00000,   3.84972, -10.34027,  -0.28357,  19.44614,   8.70874,   4.77464,  19.80016,   8.75738,   5.90950,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.24023, 509.00000,   4.44649,   9.89067,  -0.97490,  19.12960,  10.11633,   4.28833,  19.18356,   9.96200,   6.30461,   0.00000,   0.00000,   0.00000,   1.00000,   0.24023, 509.00000,   3.85016, -10.34083,  -0.28287,  19.44570,   8.70929,   4.77535,  19.79973,   8.75793,   5.90879,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.24450, 510.00000,   4.44655,   9.89068,  -0.97497,  19.12954,  10.11634,   4.28826,  19.18350,   9.96202,   6.30468,   0.00000,   0.00000,   0.00000,   1.00000,   0.24450, 510.00000,   3.85007, -10.34128,  -0.28245,  19.44579,   8.70974,   4.77577,  19.79981,   8.75838,   5.90837,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.24860, 511.00000,   4.44657,   9.89072,  -0.97504,  19.12952,  10.11638,   4.28819,  19.18348,   9.96205,   6.30475,   0.00000,   0.00000,   0.00000,   1.00000,   0.24860, 511.00000,   3.85060, -10.34142,  -0.28221,  19.44526,   8.70989,   4.77600,  19.79929,   8.75853,   5.90814,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.25273, 512.00000,   4.44643,   9.89082,  -0.97490,  19.12966,  10.11648,   4.28833,  19.18362,   9.96215,   6.30461,   0.00000,   0.00000,   0.00000,   1.00000,   0.25273, 512.00000,   3.85070, -10.34163,  -0.28222,  19.44516,   8.71009,   4.77599,  19.79918,   8.75873,   5.90815,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.25697, 513.00000,   4.44654,   9.89086,  -0.97484,  19.12955,  10.11651,   4.28840,  19.18351,   9.96219,   6.30455,   0.00000,   0.00000,   0.00000,   1.00000,   0.25697, 513.00000,   3.85087, -10.34175,  -0.28215,  19.44499,   8.71022,   4.77606,  19.79901,   8.75886,   5.90808,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.26108, 514.00000,   4.44652,   9.89098,  -0.97459,  19.12957,  10.11664,   4.28865,  19.18353,   9.96232,   6.30429,   0.00000,   0.00000,   0.00000,   1.00000,   0.26108, 514.00000,   3.85086, -10.34190,  -0.28246,  19.44500,   8.71037,   4.77575,  19.79902,   8.75901,   5.90839,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.26523, 515.00000,   4.44645,   9.89112,  -0.97450,  19.12964,  10.11678,   4.28874,  19.18360,   9.96245,   6.30421,   0.00000,   0.00000,   0.00000,   1.00000,   0.26523, 515.00000,   3.85097, -10.34208,  -0.28205,  19.44489,   8.71055,   4.77616,  19.79891,   8.75919,   5.90798,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.26945, 516.00000,   4.44648,   9.89134,  -0.97432,  19.12961,  10.11700,   4.28891,  19.18357,   9.96267,   6.30403,   0.00000,   0.00000,   0.00000,   1.00000,   0.26945, 516.00000,   3.85091, -10.34224,  -0.28214,  19.44495,   8.71070,   4.77607,  19.79897,   8.75934,   5.90807,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.27359, 517.00000,   4.44656,   9.89166,  -0.97404,  19.12953,  10.11732,   4.28920,  19.18349,   9.96299,   6.30375,   0.00000,   0.00000,   0.00000,   1.00000,   0.27359, 517.00000,   3.85096, -10.34236,  -0.28220,  19.44490,   8.71082,   4.77601,  19.79892,   8.75946,   5.90813,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
  1.00000,   0.27775, 518.00000,   4.44672,   9.89205,  -0.97359,  19.12937,  10.11771,   4.28964,  19.18333,   9.96338,   6.30330,   0.00000,   0.00000,   0.00000,   1.00000,   0.27775, 518.00000,   3.85105, -10.34244,  -0.28215,  19.44481,   8.71090,   4.77606,  19.79883,   8.75955,   5.90808,   0.00000,   0.00000,   0.00000,   1.87581,   2.00000, 
