trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.04214, 696.00000,   4.48678,  10.13210,  -0.71866,  16.87646,   7.11644,   3.79046,  18.47768,   9.68487,   6.06925,   0.00000,   0.00000,   0.00000,   1.00000,   0.04214, 696.00000,   3.80169,  -8.74202,   1.27749,  19.91824,   7.23082,   7.10015,  20.12932,   7.25949,   4.18863,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.04631, 697.00000,   4.48688,  10.13179,  -0.71850,  16.87636,   7.11613,   3.79061,  18.47759,   9.68456,   6.06909,   0.00000,   0.00000,   0.00000,   1.00000,   0.04631, 697.00000,   3.80177,  -8.74256,   1.27694,  19.91816,   7.23135,   7.09960,  20.12924,   7.26002,   4.18918,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.05055, 698.00000,   4.48695,  10.13152,  -0.71842,  16.87629,   7.11586,   3.79070,  18.47752,   9.68429,   6.06901,   0.00000,   0.00000,   0.00000,   1.00000,   0.05055, 698.00000,   3.80196,  -8.74316,   1.27632,  19.91798,   7.23196,   7.09898,  20.12905,   7.26063,   4.18979,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.05464, 699.00000,   4.48687,  10.13130,  -0.71844,  16.87637,   7.11565,   3.79067,  18.47760,   9.68408,   6.06903,   0.00000,   0.00000,   0.00000,   1.00000,   0.05464, 699.00000,   3.80204,  -8.74404,   1.27555,  19.91789,   7.23283,   7.09821,  20.12897,   7.26150,   4.19057,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.05877, 700.00000,   4.48696,  10.13103,  -0.71821,  16.87628,   7.11538,   3.79090,  18.47751,   9.68381,   6.06880,   0.00000,   0.00000,   0.00000,   1.00000,   0.05877, 700.00000,   3.80224,  -8.74503,   1.27448,  19.91769,   7.23382,   7.09714,  20.12877,   7.26249,   4.19164,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.06302, 701.00000,   4.48710,  10.13073,  -0.71804,  16.87614,   7.11508,   3.79107,  18.47737,   9.68350,   6.06863,   0.00000,   0.00000,   0.00000,   1.00000,   0.06302, 701.00000,   3.80251,  -8.74599,   1.27363,  19.91742,   7.23478,   7.09629,  20.12850,   7.26345,   4.19249,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.06717, 702.00000,   4.48718,  10.13044,  -0.71775,  16.87606,   7.11479,   3.79136,  18.47729,   9.68321,   6.06834,   0.00000,   0.00000,   0.00000,   1.00000,   0.06717, 702.00000,   3.80249,  -8.74711,   1.27279,  19.91744,   7.23590,   7.09545,  20.12852,   7.26458,   4.19333,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.07129, 703.00000,   4.48708,  10.13016,  -0.71747,  16.87616,   7.11450,   3.79165,  18.47739,   9.68293,   6.06805,   0.00000,   0.00000,   0.00000,   1.00000,   0.07129, 703.00000,   3.80273,  -8.74821,   1.27176,  19.91720,   7.23700,   7.09442,  20.12828,   7.26567,   4.19436,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.07555, 704.00000,   4.48704,  10.12992,  -0.71708,  16.87620,   7.11426,   3.79203,  18.47743,   9.68269,   6.06767,   0.00000,   0.00000,   0.00000,   1.00000,   0.07555, 704.00000,   3.80281,  -8.74942,   1.27092,  19.91712,   7.23821,   7.09358,  20.12820,   7.26689,   4.19520,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.07965, 705.00000,   4.48713,  10.12963,  -0.71699,  16.87611,   7.11398,   3.79213,  18.47733,   9.68240,   6.06758,   0.00000,   0.00000,   0.00000,   1.00000,   0.07965, 705.00000,   3.80297,  -8.75069,   1.26995,  19.91696,   7.23948,   7.09261,  20.12804,   7.26815,   4.19617,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.08375, 706.00000,   4.48719,  10.12941,  -0.71656,  16.87605,   7.11375,   3.79256,  18.47728,   9.68218,   6.06714,   0.00000,   0.00000,   0.00000,   1.00000,   0.08375, 706.00000,   3.80312,  -8.75204,   1.26898,  19.91681,   7.24084,   7.09164,  20.12789,   7.26951,   4.19713,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.08802, 707.00000,   4.48713,  10.12916,  -0.71629,  16.87611,   7.11351,   3.79283,  18.47734,   9.68194,   6.06688,   0.00000,   0.00000,   0.00000,   1.00000,   0.08802, 707.00000,   3.80330,  -8.75344,   1.26802,  19.91663,   7.24224,   7.09067,  20.12771,   7.27091,   4.19810,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.09218, 708.00000,   4.48715,  10.12894,  -0.71648,  16.87609,   7.11329,   3.79264,  18.47731,   9.68172,   6.06707,   0.00000,   0.00000,   0.00000,   1.00000,   0.09218, 708.00000,   3.80319,  -8.75501,   1.26701,  19.91674,   7.24380,   7.08966,  20.12782,   7.27248,   4.19911,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.09627, 709.00000,   4.48720,  10.12878,  -0.71620,  16.87604,   7.11313,   3.79291,  18.47727,   9.68156,   6.06679,   0.00000,   0.00000,   0.00000,   1.00000,   0.09627, 709.00000,   3.80318,  -8.75652,   1.26621,  19.91675,   7.24532,   7.08886,  20.12783,   7.27399,   4.19991,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.10056, 710.00000,   4.48730,  10.12863,  -0.71604,  16.87594,   7.11297,   3.79308,  18.47716,   9.68140,   6.06663,   0.00000,   0.00000,   0.00000,   1.00000,   0.10056, 710.00000,   3.80322,  -8.75804,   1.26517,  19.91671,   7.24684,   7.08783,  20.12779,   7.27551,   4.20094,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.10466, 711.00000,   4.48730,  10.12854,  -0.71580,  16.87594,   7.11289,   3.79332,  18.47716,   9.68131,   6.06638,   0.00000,   0.00000,   0.00000,   1.00000,   0.10466, 711.00000,   3.80320,  -8.75958,   1.26432,  19.91673,   7.24838,   7.08698,  20.12781,   7.27705,   4.20179,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.10878, 712.00000,   4.48734,  10.12849,  -0.71581,  16.87590,   7.11284,   3.79330,  18.47713,   9.68127,   6.06640,   0.00000,   0.00000,   0.00000,   1.00000,   0.10878, 712.00000,   3.80318,  -8.76111,   1.26339,  19.91675,   7.24990,   7.08605,  20.12783,   7.27857,   4.20273,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.11304, 713.00000,   4.48737,  10.12846,  -0.71562,  16.87587,   7.11281,   3.79349,  18.47710,   9.68123,   6.06621,   0.00000,   0.00000,   0.00000,   1.00000,   0.11304, 713.00000,   3.80324,  -8.76261,   1.26248,  19.91669,   7.25140,   7.08514,  20.12777,   7.28008,   4.20364,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.11705, 714.00000,   4.48741,  10.12843,  -0.71555,  16.87583,   7.11277,   3.79357,  18.47705,   9.68120,   6.06614,   0.00000,   0.00000,   0.00000,   1.00000,   0.11705, 714.00000,   3.80326,  -8.76412,   1.26155,  19.91667,   7.25292,   7.08421,  20.12775,   7.28159,   4.20457,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.12116, 715.00000,   4.48744,  10.12859,  -0.71557,  16.87580,   7.11294,   3.79355,  18.47703,   9.68136,   6.06616,   0.00000,   0.00000,   0.00000,   1.00000,   0.12116, 715.00000,   3.80325,  -8.76590,   1.26008,  19.91668,   7.25469,   7.08274,  20.12775,   7.28337,   4.20603,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.12554, 716.00000,   4.48756,  10.12860,  -0.71573,  16.87568,   7.11295,   3.79339,  18.47691,   9.68137,   6.06632,   0.00000,   0.00000,   0.00000,   1.00000,   0.12554, 716.00000,   3.80356,  -8.76690,   1.25949,  19.91637,   7.25569,   7.08215,  20.12745,   7.28437,   4.20662,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.12967, 717.00000,   4.48756,  10.12877,  -0.71577,  16.87568,   7.11312,   3.79334,  18.47691,   9.68154,   6.06636,   0.00000,   0.00000,   0.00000,   1.00000,   0.12967, 717.00000,   3.80368,  -8.76816,   1.25849,  19.91625,   7.25695,   7.08115,  20.12733,   7.28563,   4.20763,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.13378, 718.00000,   4.48760,  10.12895,  -0.71575,  16.87564,   7.11330,   3.79337,  18.47687,   9.68173,   6.06634,   0.00000,   0.00000,   0.00000,   1.00000,   0.13378, 718.00000,   3.80373,  -8.76938,   1.25757,  19.91620,   7.25817,   7.08023,  20.12728,   7.28684,   4.20855,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.13805, 719.00000,   4.48757,  10.12916,  -0.71584,  16.87567,   7.11350,   3.79328,  18.47689,   9.68193,   6.06643,   0.00000,   0.00000,   0.00000,   1.00000,   0.13805, 719.00000,   3.80402,  -8.77047,   1.25640,  19.91591,   7.25927,   7.07906,  20.12699,   7.28794,   4.20972,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.14215, 720.00000,   4.48748,  10.12943,  -0.71601,  16.87576,   7.11377,   3.79311,  18.47698,   9.68220,   6.06659,   0.00000,   0.00000,   0.00000,   1.00000,   0.14215, 720.00000,   3.80427,  -8.77151,   1.25532,  19.91566,   7.26030,   7.07797,  20.12674,   7.28898,   4.21080,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.14628, 721.00000,   4.48754,  10.12969,  -0.71598,  16.87570,   7.11403,   3.79314,  18.47693,   9.68246,   6.06656,   0.00000,   0.00000,   0.00000,   1.00000,   0.14628, 721.00000,   3.80448,  -8.77252,   1.25437,  19.91545,   7.26131,   7.07702,  20.12653,   7.28998,   4.21175,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.15052, 722.00000,   4.48769,  10.12995,  -0.71592,  16.87555,   7.11429,   3.79320,  18.47678,   9.68272,   6.06650,   0.00000,   0.00000,   0.00000,   1.00000,   0.15052, 722.00000,   3.80476,  -8.77340,   1.25340,  19.91517,   7.26220,   7.07606,  20.12625,   7.29087,   4.21272,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.15467, 723.00000,   4.48775,  10.13039,  -0.71593,  16.87549,   7.11473,   3.79319,  18.47672,   9.68316,   6.06652,   0.00000,   0.00000,   0.00000,   1.00000,   0.15467, 723.00000,   3.80497,  -8.77428,   1.25236,  19.91496,   7.26307,   7.07502,  20.12604,   7.29174,   4.21375,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.15881, 724.00000,   4.48788,  10.13082,  -0.71611,  16.87536,   7.11517,   3.79300,  18.47659,   9.68360,   6.06670,   0.00000,   0.00000,   0.00000,   1.00000,   0.15881, 724.00000,   3.80527,  -8.77506,   1.25134,  19.91466,   7.26385,   7.07400,  20.12574,   7.29252,   4.21477,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.16306, 725.00000,   4.48786,  10.13133,  -0.71628,  16.87537,   7.11568,   3.79284,  18.47660,   9.68410,   6.06687,   0.00000,   0.00000,   0.00000,   1.00000,   0.16306, 725.00000,   3.80547,  -8.77581,   1.25003,  19.91446,   7.26460,   7.07269,  20.12554,   7.29328,   4.21608,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.16716, 726.00000,   4.48798,  10.13179,  -0.71617,  16.87526,   7.11614,   3.79295,  18.47649,   9.68456,   6.06676,   0.00000,   0.00000,   0.00000,   1.00000,   0.16716, 726.00000,   3.80556,  -8.77650,   1.24912,  19.91437,   7.26529,   7.07178,  20.12545,   7.29397,   4.21699,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.17130, 727.00000,   4.48797,  10.13221,  -0.71625,  16.87527,   7.11655,   3.79287,  18.47650,   9.68498,   6.06684,   0.00000,   0.00000,   0.00000,   1.00000,   0.17130, 727.00000,   3.80568,  -8.77715,   1.24813,  19.91425,   7.26594,   7.07078,  20.12533,   7.29462,   4.21799,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.17553, 728.00000,   4.48817,  10.13252,  -0.71617,  16.87507,   7.11687,   3.79295,  18.47629,   9.68530,   6.06676,   0.00000,   0.00000,   0.00000,   1.00000,   0.17553, 728.00000,   3.80584,  -8.77773,   1.24708,  19.91409,   7.26653,   7.06974,  20.12517,   7.29520,   4.21904,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.17966, 729.00000,   4.48811,  10.13289,  -0.71627,  16.87513,   7.11724,   3.79285,  18.47636,   9.68566,   6.06686,   0.00000,   0.00000,   0.00000,   1.00000,   0.17966, 729.00000,   3.80601,  -8.77824,   1.24616,  19.91392,   7.26704,   7.06882,  20.12500,   7.29571,   4.21995,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.18377, 730.00000,   4.48822,  10.13315,  -0.71610,  16.87502,   7.11750,   3.79302,  18.47625,   9.68593,   6.06669,   0.00000,   0.00000,   0.00000,   1.00000,   0.18377, 730.00000,   3.80616,  -8.77870,   1.24528,  19.91377,   7.26749,   7.06794,  20.12485,   7.29617,   4.22084,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.18803, 731.00000,   4.48833,  10.13341,  -0.71593,  16.87491,   7.11776,   3.79319,  18.47614,   9.68618,   6.06652,   0.00000,   0.00000,   0.00000,   1.00000,   0.18803, 731.00000,   3.80630,  -8.77912,   1.24435,  19.91363,   7.26792,   7.06701,  20.12471,   7.29659,   4.22177,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.19217, 732.00000,   4.48823,  10.13372,  -0.71584,  16.87500,   7.11806,   3.79327,  18.47623,   9.68649,   6.06643,   0.00000,   0.00000,   0.00000,   1.00000,   0.19217, 732.00000,   3.80645,  -8.77944,   1.24358,  19.91348,   7.26823,   7.06624,  20.12456,   7.29691,   4.22254,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.19628, 733.00000,   4.48818,  10.13397,  -0.71562,  16.87506,   7.11831,   3.79350,  18.47629,   9.68674,   6.06621,   0.00000,   0.00000,   0.00000,   1.00000,   0.19628, 733.00000,   3.80650,  -8.77977,   1.24249,  19.91343,   7.26856,   7.06515,  20.12451,   7.29723,   4.22362,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.20050, 734.00000,   4.48830,  10.13410,  -0.71541,  16.87494,   7.11844,   3.79371,  18.47617,   9.68687,   6.06600,   0.00000,   0.00000,   0.00000,   1.00000,   0.20050, 734.00000,   3.80655,  -8.77999,   1.24168,  19.91338,   7.26879,   7.06434,  20.12446,   7.29746,   4.22443,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.20465, 735.00000,   4.48832,  10.13429,  -0.71506,  16.87492,   7.11864,   3.79406,  18.47615,   9.68707,   6.06565,   0.00000,   0.00000,   0.00000,   1.00000,   0.20465, 735.00000,   3.80669,  -8.78014,   1.24080,  19.91324,   7.26893,   7.06346,  20.12432,   7.29760,   4.22532,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.20877, 736.00000,   4.48851,  10.13438,  -0.71488,  16.87473,   7.11872,   3.79424,  18.47596,   9.68715,   6.06546,   0.00000,   0.00000,   0.00000,   1.00000,   0.20877, 736.00000,   3.80669,  -8.78024,   1.23990,  19.91324,   7.26903,   7.06256,  20.12432,   7.29770,   4.22622,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.21303, 737.00000,   4.48849,  10.13449,  -0.71482,  16.87475,   7.11884,   3.79430,  18.47598,   9.68726,   6.06541,   0.00000,   0.00000,   0.00000,   1.00000,   0.21303, 737.00000,   3.80659,  -8.78033,   1.23897,  19.91334,   7.26912,   7.06163,  20.12442,   7.29780,   4.22715,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.21714, 738.00000,   4.48856,  10.13455,  -0.71469,  16.87468,   7.11889,   3.79443,  18.47591,   9.68732,   6.06528,   0.00000,   0.00000,   0.00000,   1.00000,   0.21714, 738.00000,   3.80655,  -8.78032,   1.23826,  19.91338,   7.26911,   7.06092,  20.12446,   7.29779,   4.22785,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.22126, 739.00000,   4.48863,  10.13462,  -0.71447,  16.87461,   7.11896,   3.79465,  18.47584,   9.68739,   6.06505,   0.00000,   0.00000,   0.00000,   1.00000,   0.22126, 739.00000,   3.80668,  -8.78021,   1.23749,  19.91325,   7.26900,   7.06015,  20.12433,   7.29768,   4.22862,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.22553, 740.00000,   4.48867,  10.13465,  -0.71449,  16.87457,   7.11899,   3.79463,  18.47580,   9.68742,   6.06507,   0.00000,   0.00000,   0.00000,   1.00000,   0.22553, 740.00000,   3.80669,  -8.78009,   1.23681,  19.91324,   7.26888,   7.05947,  20.12432,   7.29756,   4.22930,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.22965, 741.00000,   4.48861,  10.13472,  -0.71447,  16.87463,   7.11907,   3.79464,  18.47586,   9.68749,   6.06506,   0.00000,   0.00000,   0.00000,   1.00000,   0.22965, 741.00000,   3.80657,  -8.77991,   1.23631,  19.91336,   7.26870,   7.05897,  20.12444,   7.29737,   4.22981,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.23378, 742.00000,   4.48877,  10.13467,  -0.71461,  16.87447,   7.11901,   3.79451,  18.47570,   9.68744,   6.06520,   0.00000,   0.00000,   0.00000,   1.00000,   0.23378, 742.00000,   3.80654,  -8.77958,   1.23593,  19.91339,   7.26838,   7.05859,  20.12447,   7.29705,   4.23018,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.23801, 743.00000,   4.48875,  10.13469,  -0.71451,  16.87449,   7.11903,   3.79460,  18.47572,   9.68746,   6.06510,   0.00000,   0.00000,   0.00000,   1.00000,   0.23801, 743.00000,   3.80643,  -8.77927,   1.23542,  19.91350,   7.26806,   7.05808,  20.12458,   7.29674,   4.23070,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.24215, 744.00000,   4.48886,  10.13464,  -0.71458,  16.87438,   7.11898,   3.79454,  18.47561,   9.68741,   6.06517,   0.00000,   0.00000,   0.00000,   1.00000,   0.24215, 744.00000,   3.80651,  -8.77879,   1.23505,  19.91343,   7.26758,   7.05771,  20.12450,   7.29625,   4.23107,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.24627, 745.00000,   4.48881,  10.13467,  -0.71459,  16.87443,   7.11901,   3.79453,  18.47565,   9.68744,   6.06518,   0.00000,   0.00000,   0.00000,   1.00000,   0.24627, 745.00000,   3.80652,  -8.77830,   1.23471,  19.91341,   7.26709,   7.05737,  20.12449,   7.29576,   4.23141,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.25052, 746.00000,   4.48881,  10.13465,  -0.71485,  16.87443,   7.11900,   3.79426,  18.47566,   9.68742,   6.06544,   0.00000,   0.00000,   0.00000,   1.00000,   0.25052, 746.00000,   3.80645,  -8.77778,   1.23449,  19.91348,   7.26657,   7.05715,  20.12455,   7.29525,   4.23163,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.25473, 747.00000,   4.48886,  10.13463,  -0.71489,  16.87438,   7.11898,   3.79423,  18.47561,   9.68741,   6.06548,   0.00000,   0.00000,   0.00000,   1.00000,   0.25473, 747.00000,   3.80634,  -8.77728,   1.23443,  19.91359,   7.26607,   7.05709,  20.12467,   7.29474,   4.23168,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.25880, 748.00000,   4.48883,  10.13458,  -0.71498,  16.87441,   7.11893,   3.79413,  18.47564,   9.68736,   6.06557,   0.00000,   0.00000,   0.00000,   1.00000,   0.25880, 748.00000,   3.80630,  -8.77668,   1.23430,  19.91363,   7.26547,   7.05696,  20.12471,   7.29415,   4.23182,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.26301, 749.00000,   4.48883,  10.13456,  -0.71519,  16.87441,   7.11890,   3.79392,  18.47564,   9.68733,   6.06578,   0.00000,   0.00000,   0.00000,   1.00000,   0.26301, 749.00000,   3.80623,  -8.77611,   1.23435,  19.91370,   7.26491,   7.05700,  20.12478,   7.29358,   4.23177,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.26712, 750.00000,   4.48867,  10.13457,  -0.71565,  16.87457,   7.11891,   3.79346,  18.47580,   9.68734,   6.06624,   0.00000,   0.00000,   0.00000,   1.00000,   0.26712, 750.00000,   3.80613,  -8.77547,   1.23437,  19.91381,   7.26426,   7.05703,  20.12488,   7.29294,   4.23175,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.27129, 751.00000,   4.48871,  10.13449,  -0.71588,  16.87453,   7.11884,   3.79324,  18.47576,   9.68726,   6.06646,   0.00000,   0.00000,   0.00000,   1.00000,   0.27129, 751.00000,   3.80614,  -8.77477,   1.23448,  19.91379,   7.26357,   7.05714,  20.12487,   7.29224,   4.23164,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.27552, 752.00000,   4.48864,  10.13448,  -0.71633,  16.87460,   7.11883,   3.79279,  18.47582,   9.68726,   6.06692,   0.00000,   0.00000,   0.00000,   1.00000,   0.27552, 752.00000,   3.80610,  -8.77408,   1.23479,  19.91384,   7.26287,   7.05745,  20.12491,   7.29154,   4.23132,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.27967, 753.00000,   4.48872,  10.13444,  -0.71683,  16.87451,   7.11879,   3.79229,  18.47574,   9.68721,   6.06742,   0.00000,   0.00000,   0.00000,   1.00000,   0.27967, 753.00000,   3.80592,  -8.77341,   1.23506,  19.91401,   7.26220,   7.05771,  20.12509,   7.29088,   4.23106,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.28379, 754.00000,   4.48873,  10.13439,  -0.71706,  16.87451,   7.11874,   3.79205,  18.47574,   9.68717,   6.06765,   0.00000,   0.00000,   0.00000,   1.00000,   0.28379, 754.00000,   3.80572,  -8.77277,   1.23540,  19.91421,   7.26157,   7.05806,  20.12529,   7.29024,   4.23071,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
