trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.03469, 301.00000,   4.81150,  10.90530,  -0.68999,  17.44078,  10.64304,   4.13075,  18.22025,  10.43785,   6.32749,   0.00000,   0.00000,   0.00000,   1.00000,   0.03469, 301.00000,   4.08090, -11.68013,  -0.54254,  18.20364,  10.08193,   4.74269,  18.47161,  10.32143,   5.76861,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.03883, 302.00000,   4.81175,  10.90730,  -0.68958,  17.44052,  10.64504,   4.13116,  18.22000,  10.43985,   6.32707,   0.00000,   0.00000,   0.00000,   1.00000,   0.03883, 302.00000,   4.08091, -11.68047,  -0.54247,  18.20363,  10.08227,   4.74276,  18.47160,  10.32177,   5.76855,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.04304, 303.00000,   4.81224,  10.90908,  -0.68981,  17.44004,  10.64683,   4.13093,  18.21951,  10.44164,   6.32731,   0.00000,   0.00000,   0.00000,   1.00000,   0.04304, 303.00000,   4.08105, -11.68065,  -0.54226,  18.20348,  10.08245,   4.74296,  18.47146,  10.32194,   5.76834,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.04720, 304.00000,   4.81269,  10.91090,  -0.68927,  17.43959,  10.64864,   4.13147,  18.21906,  10.44346,   6.32677,   0.00000,   0.00000,   0.00000,   1.00000,   0.04720, 304.00000,   4.08120, -11.68085,  -0.54229,  18.20333,  10.08265,   4.74294,  18.47130,  10.32215,   5.76837,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.05132, 305.00000,   4.81325,  10.91261,  -0.68946,  17.43902,  10.65035,   4.13128,  18.21850,  10.44516,   6.32696,   0.00000,   0.00000,   0.00000,   1.00000,   0.05132, 305.00000,   4.08122, -11.68103,  -0.54191,  18.20332,  10.08283,   4.74332,  18.47129,  10.32233,   5.76798,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.05556, 306.00000,   4.81380,  10.91430,  -0.68953,  17.43848,  10.65205,   4.13120,  18.21796,  10.44686,   6.32703,   0.00000,   0.00000,   0.00000,   1.00000,   0.05556, 306.00000,   4.08146, -11.68100,  -0.54195,  18.20308,  10.08280,   4.74328,  18.47105,  10.32230,   5.76803,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.05970, 307.00000,   4.81447,  10.91585,  -0.68970,  17.43780,  10.65359,   4.13104,  18.21728,  10.44840,   6.32720,   0.00000,   0.00000,   0.00000,   1.00000,   0.05970, 307.00000,   4.08142, -11.68106,  -0.54182,  18.20311,  10.08286,   4.74341,  18.47108,  10.32235,   5.76789,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.06379, 308.00000,   4.81514,  10.91730,  -0.68996,  17.43714,  10.65504,   4.13078,  18.21661,  10.44985,   6.32746,   0.00000,   0.00000,   0.00000,   1.00000,   0.06379, 308.00000,   4.08150, -11.68101,  -0.54185,  18.20303,  10.08281,   4.74338,  18.47101,  10.32231,   5.76792,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.06808, 309.00000,   4.81565,  10.91866,  -0.69001,  17.43663,  10.65640,   4.13073,  18.21610,  10.45121,   6.32751,   0.00000,   0.00000,   0.00000,   1.00000,   0.06808, 309.00000,   4.08143, -11.68097,  -0.54154,  18.20311,  10.08277,   4.74369,  18.47108,  10.32227,   5.76762,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.07217, 310.00000,   4.81623,  10.91979,  -0.69024,  17.43605,  10.65753,   4.13050,  18.21552,  10.45234,   6.32773,   0.00000,   0.00000,   0.00000,   1.00000,   0.07217, 310.00000,   4.08158, -11.68082,  -0.54152,  18.20295,  10.08262,   4.74371,  18.47092,  10.32211,   5.76759,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.07634, 311.00000,   4.81684,  10.92079,  -0.69078,  17.43543,  10.65853,   4.12996,  18.21491,  10.45334,   6.32828,   0.00000,   0.00000,   0.00000,   1.00000,   0.07634, 311.00000,   4.08149, -11.68068,  -0.54125,  18.20304,  10.08248,   4.74398,  18.47102,  10.32198,   5.76733,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.08060, 312.00000,   4.81749,  10.92155,  -0.69106,  17.43479,  10.65929,   4.12968,  18.21426,  10.45410,   6.32855,   0.00000,   0.00000,   0.00000,   1.00000,   0.08060, 312.00000,   4.08136, -11.68046,  -0.54126,  18.20317,  10.08226,   4.74397,  18.47115,  10.32176,   5.76733,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.08480, 313.00000,   4.81803,  10.92222,  -0.69120,  17.43425,  10.65997,   4.12954,  18.21372,  10.45478,   6.32869,   0.00000,   0.00000,   0.00000,   1.00000,   0.08480, 313.00000,   4.08123, -11.68024,  -0.54138,  18.20330,  10.08204,   4.74385,  18.47128,  10.32153,   5.76745,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.08884, 314.00000,   4.81857,  10.92257,  -0.69146,  17.43371,  10.66031,   4.12928,  18.21319,  10.45512,   6.32895,   0.00000,   0.00000,   0.00000,   1.00000,   0.08884, 314.00000,   4.08111, -11.67995,  -0.54116,  18.20343,  10.08175,   4.74407,  18.47140,  10.32124,   5.76724,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.09307, 315.00000,   4.81907,  10.92277,  -0.69166,  17.43320,  10.66052,   4.12908,  18.21268,  10.45533,   6.32916,   0.00000,   0.00000,   0.00000,   1.00000,   0.09307, 315.00000,   4.08110, -11.67957,  -0.54101,  18.20343,  10.08137,   4.74422,  18.47141,  10.32087,   5.76709,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.09719, 316.00000,   4.81942,  10.92283,  -0.69190,  17.43286,  10.66057,   4.12884,  18.21233,  10.45538,   6.32940,   0.00000,   0.00000,   0.00000,   1.00000,   0.09719, 316.00000,   4.08096, -11.67916,  -0.54088,  18.20358,  10.08096,   4.74435,  18.47155,  10.32045,   5.76695,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.10133, 317.00000,   4.81963,  10.92265,  -0.69191,  17.43264,  10.66039,   4.12882,  18.21212,  10.45521,   6.32941,   0.00000,   0.00000,   0.00000,   1.00000,   0.10133, 317.00000,   4.08104, -11.67870,  -0.54106,  18.20350,  10.08050,   4.74417,  18.47147,  10.31999,   5.76713,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.10556, 318.00000,   4.81990,  10.92216,  -0.69219,  17.43238,  10.65990,   4.12855,  18.21185,  10.45471,   6.32968,   0.00000,   0.00000,   0.00000,   1.00000,   0.10556, 318.00000,   4.08091, -11.67835,  -0.54100,  18.20363,  10.08015,   4.74423,  18.47160,  10.31965,   5.76708,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.10968, 319.00000,   4.82009,  10.92154,  -0.69238,  17.43218,  10.65928,   4.12836,  18.21166,  10.45409,   6.32988,   0.00000,   0.00000,   0.00000,   1.00000,   0.10968, 319.00000,   4.08078, -11.67810,  -0.54136,  18.20375,  10.07990,   4.74387,  18.47172,  10.31940,   5.76743,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.11381, 320.00000,   4.82017,  10.92077,  -0.69213,  17.43211,  10.65851,   4.12861,  18.21158,  10.45332,   6.32963,   0.00000,   0.00000,   0.00000,   1.00000,   0.11381, 320.00000,   4.08074, -11.67786,  -0.54102,  18.20380,  10.07967,   4.74421,  18.47177,  10.31916,   5.76709,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.11809, 321.00000,   4.82018,  10.91984,  -0.69220,  17.43210,  10.65759,   4.12854,  18.21157,  10.45240,   6.32969,   0.00000,   0.00000,   0.00000,   1.00000,   0.11809, 321.00000,   4.08060, -11.67764,  -0.54119,  18.20393,  10.07944,   4.74404,  18.47190,  10.31894,   5.76727,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.12218, 322.00000,   4.82028,  10.91871,  -0.69207,  17.43199,  10.65645,   4.12866,  18.21147,  10.45126,   6.32957,   0.00000,   0.00000,   0.00000,   1.00000,   0.12218, 322.00000,   4.08049, -11.67749,  -0.54092,  18.20404,  10.07929,   4.74431,  18.47202,  10.31879,   5.76699,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.12635, 323.00000,   4.81999,  10.91749,  -0.69202,  17.43229,  10.65523,   4.12872,  18.21176,  10.45005,   6.32951,   0.00000,   0.00000,   0.00000,   1.00000,   0.12635, 323.00000,   4.08039, -11.67740,  -0.54097,  18.20415,  10.07920,   4.74426,  18.47212,  10.31869,   5.76705,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.13063, 324.00000,   4.81973,  10.91596,  -0.69182,  17.43255,  10.65370,   4.12892,  18.21203,  10.44852,   6.32932,   0.00000,   0.00000,   0.00000,   1.00000,   0.13063, 324.00000,   4.08054, -11.67729,  -0.54109,  18.20399,  10.07909,   4.74414,  18.47197,  10.31859,   5.76716,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.13471, 325.00000,   4.81933,  10.91395,  -0.69164,  17.43295,  10.65169,   4.12910,  18.21242,  10.44650,   6.32914,   0.00000,   0.00000,   0.00000,   1.00000,   0.13471, 325.00000,   4.08042, -11.67734,  -0.54112,  18.20411,  10.07914,   4.74411,  18.47209,  10.31864,   5.76719,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.13883, 326.00000,   4.81893,  10.91175,  -0.69136,  17.43335,  10.64949,   4.12938,  18.21282,  10.44430,   6.32885,   0.00000,   0.00000,   0.00000,   1.00000,   0.13883, 326.00000,   4.08056, -11.67736,  -0.54104,  18.20397,  10.07916,   4.74419,  18.47195,  10.31866,   5.76712,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.14308, 327.00000,   4.81836,  10.90952,  -0.69067,  17.43392,  10.64726,   4.13007,  18.21340,  10.44208,   6.32816,   0.00000,   0.00000,   0.00000,   1.00000,   0.14308, 327.00000,   4.08047, -11.67751,  -0.54102,  18.20407,  10.07931,   4.74421,  18.47204,  10.31881,   5.76709,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.14721, 328.00000,   4.81793,  10.90721,  -0.69046,  17.43435,  10.64495,   4.13028,  18.21382,  10.43976,   6.32795,   0.00000,   0.00000,   0.00000,   1.00000,   0.14721, 328.00000,   4.08050, -11.67767,  -0.54098,  18.20404,  10.07948,   4.74425,  18.47201,  10.31897,   5.76706,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.15133, 329.00000,   4.81707,  10.90492,  -0.68993,  17.43521,  10.64266,   4.13081,  18.21468,  10.43747,   6.32743,   0.00000,   0.00000,   0.00000,   1.00000,   0.15133, 329.00000,   4.08061, -11.67789,  -0.54098,  18.20393,  10.07969,   4.74425,  18.47190,  10.31918,   5.76705,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.15556, 330.00000,   4.81656,  10.90239,  -0.68937,  17.43571,  10.64013,   4.13137,  18.21519,  10.43494,   6.32686,   0.00000,   0.00000,   0.00000,   1.00000,   0.15556, 330.00000,   4.08062, -11.67815,  -0.54091,  18.20391,  10.07996,   4.74432,  18.47189,  10.31945,   5.76699,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.15969, 331.00000,   4.81585,  10.89991,  -0.68864,  17.43642,  10.63765,   4.13209,  18.21590,  10.43246,   6.32614,   0.00000,   0.00000,   0.00000,   1.00000,   0.15969, 331.00000,   4.08078, -11.67842,  -0.54090,  18.20375,  10.08022,   4.74433,  18.47172,  10.31972,   5.76697,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.16384, 332.00000,   4.81533,  10.89732,  -0.68778,  17.43694,  10.63506,   4.13296,  18.21642,  10.42987,   6.32528,   0.00000,   0.00000,   0.00000,   1.00000,   0.16384, 332.00000,   4.08094, -11.67898,  -0.54074,  18.20359,  10.08078,   4.74449,  18.47157,  10.32028,   5.76682,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.16806, 333.00000,   4.81460,  10.89478,  -0.68731,  17.43768,  10.63253,   4.13343,  18.21715,  10.42734,   6.32481,   0.00000,   0.00000,   0.00000,   1.00000,   0.16806, 333.00000,   4.08096, -11.67951,  -0.54066,  18.20357,  10.08131,   4.74457,  18.47154,  10.32081,   5.76673,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.17218, 334.00000,   4.81374,  10.89231,  -0.68673,  17.43853,  10.63005,   4.13401,  18.21801,  10.42486,   6.32422,   0.00000,   0.00000,   0.00000,   1.00000,   0.17218, 334.00000,   4.08102, -11.67998,  -0.54077,  18.20351,  10.08178,   4.74446,  18.47148,  10.32128,   5.76684,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.17632, 335.00000,   4.81305,  10.88984,  -0.68587,  17.43922,  10.62758,   4.13486,  18.21870,  10.42239,   6.32337,   0.00000,   0.00000,   0.00000,   1.00000,   0.17632, 335.00000,   4.08119, -11.68046,  -0.54032,  18.20335,  10.08226,   4.74491,  18.47132,  10.32175,   5.76639,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.18058, 336.00000,   4.81250,  10.88732,  -0.68479,  17.43978,  10.62506,   4.13595,  18.21925,  10.41987,   6.32229,   0.00000,   0.00000,   0.00000,   1.00000,   0.18058, 336.00000,   4.08121, -11.68083,  -0.54061,  18.20333,  10.08263,   4.74462,  18.47130,  10.32213,   5.76669,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.18471, 337.00000,   4.81152,  10.88503,  -0.68423,  17.44076,  10.62277,   4.13650,  18.22024,  10.41758,   6.32173,   0.00000,   0.00000,   0.00000,   1.00000,   0.18471, 337.00000,   4.08131, -11.68124,  -0.54065,  18.20322,  10.08304,   4.74458,  18.47119,  10.32254,   5.76673,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.18881, 338.00000,   4.81088,  10.88267,  -0.68341,  17.44139,  10.62041,   4.13732,  18.22087,  10.41522,   6.32091,   0.00000,   0.00000,   0.00000,   1.00000,   0.18881, 338.00000,   4.08131, -11.68152,  -0.54102,  18.20322,  10.08332,   4.74421,  18.47119,  10.32281,   5.76710,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.19305, 339.00000,   4.81003,  10.88055,  -0.68269,  17.44225,  10.61829,   4.13805,  18.22172,  10.41310,   6.32019,   0.00000,   0.00000,   0.00000,   1.00000,   0.19305, 339.00000,   4.08136, -11.68178,  -0.54146,  18.20317,  10.08358,   4.74377,  18.47115,  10.32308,   5.76754,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.19719, 340.00000,   4.80925,  10.87858,  -0.68185,  17.44302,  10.61632,   4.13889,  18.22250,  10.41113,   6.31934,   0.00000,   0.00000,   0.00000,   1.00000,   0.19719, 340.00000,   4.08137, -11.68209,  -0.54158,  18.20316,  10.08389,   4.74365,  18.47113,  10.32339,   5.76765,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.20133, 341.00000,   4.80863,  10.87671,  -0.68114,  17.44365,  10.61446,   4.13959,  18.22312,  10.40927,   6.31864,   0.00000,   0.00000,   0.00000,   1.00000,   0.20133, 341.00000,   4.08154, -11.68219,  -0.54183,  18.20300,  10.08399,   4.74340,  18.47097,  10.32348,   5.76790,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.20557, 342.00000,   4.80801,  10.87502,  -0.68069,  17.44427,  10.61276,   4.14005,  18.22374,  10.40758,   6.31818,   0.00000,   0.00000,   0.00000,   1.00000,   0.20557, 342.00000,   4.08143, -11.68234,  -0.54216,  18.20311,  10.08414,   4.74307,  18.47108,  10.32364,   5.76824,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.20969, 343.00000,   4.80702,  10.87373,  -0.68001,  17.44525,  10.61147,   4.14073,  18.22473,  10.40628,   6.31750,   0.00000,   0.00000,   0.00000,   1.00000,   0.20969, 343.00000,   4.08154, -11.68240,  -0.54230,  18.20299,  10.08420,   4.74293,  18.47097,  10.32370,   5.76837,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.21385, 344.00000,   4.80661,  10.87241,  -0.67931,  17.44567,  10.61015,   4.14143,  18.22514,  10.40496,   6.31681,   0.00000,   0.00000,   0.00000,   1.00000,   0.21385, 344.00000,   4.08147, -11.68238,  -0.54278,  18.20306,  10.08418,   4.74245,  18.47103,  10.32368,   5.76886,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.21807, 345.00000,   4.80589,  10.87142,  -0.67891,  17.44638,  10.60917,   4.14182,  18.22586,  10.40398,   6.31641,   0.00000,   0.00000,   0.00000,   1.00000,   0.21807, 345.00000,   4.08157, -11.68235,  -0.54303,  18.20296,  10.08415,   4.74220,  18.47093,  10.32364,   5.76911,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.22220, 346.00000,   4.80537,  10.87062,  -0.67848,  17.44690,  10.60836,   4.14226,  18.22638,  10.40317,   6.31598,   0.00000,   0.00000,   0.00000,   1.00000,   0.22220, 346.00000,   4.08171, -11.68222,  -0.54323,  18.20282,  10.08403,   4.74200,  18.47080,  10.32352,   5.76930,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.22637, 347.00000,   4.80488,  10.87006,  -0.67806,  17.44740,  10.60780,   4.14268,  18.22687,  10.40261,   6.31556,   0.00000,   0.00000,   0.00000,   1.00000,   0.22637, 347.00000,   4.08167, -11.68209,  -0.54345,  18.20286,  10.08389,   4.74178,  18.47083,  10.32339,   5.76952,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.23057, 348.00000,   4.80456,  10.86960,  -0.67807,  17.44772,  10.60734,   4.14267,  18.22719,  10.40215,   6.31557,   0.00000,   0.00000,   0.00000,   1.00000,   0.23057, 348.00000,   4.08146, -11.68199,  -0.54390,  18.20308,  10.08379,   4.74133,  18.47105,  10.32329,   5.76997,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.23470, 349.00000,   4.80398,  10.86948,  -0.67808,  17.44830,  10.60722,   4.14266,  18.22777,  10.40203,   6.31558,   0.00000,   0.00000,   0.00000,   1.00000,   0.23470, 349.00000,   4.08128, -11.68193,  -0.54435,  18.20325,  10.08373,   4.74088,  18.47122,  10.32323,   5.77043,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.23883, 350.00000,   4.80358,  10.86946,  -0.67828,  17.44870,  10.60720,   4.14246,  18.22817,  10.40201,   6.31577,   0.00000,   0.00000,   0.00000,   1.00000,   0.23883, 350.00000,   4.08128, -11.68173,  -0.54456,  18.20325,  10.08354,   4.74067,  18.47122,  10.32303,   5.77063,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.24305, 351.00000,   4.80328,  10.86963,  -0.67820,  17.44900,  10.60737,   4.14254,  18.22848,  10.40218,   6.31569,   0.00000,   0.00000,   0.00000,   1.00000,   0.24305, 351.00000,   4.08131, -11.68156,  -0.54494,  18.20323,  10.08336,   4.74029,  18.47120,  10.32286,   5.77102,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.24717, 352.00000,   4.80280,  10.87001,  -0.67822,  17.44948,  10.60775,   4.14251,  18.22895,  10.40256,   6.31572,   0.00000,   0.00000,   0.00000,   1.00000,   0.24717, 352.00000,   4.08129, -11.68138,  -0.54557,  18.20324,  10.08318,   4.73966,  18.47122,  10.32268,   5.77165,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.25130, 353.00000,   4.80258,  10.87040,  -0.67825,  17.44970,  10.60814,   4.14248,  18.22917,  10.40295,   6.31575,   0.00000,   0.00000,   0.00000,   1.00000,   0.25130, 353.00000,   4.08105, -11.68140,  -0.54554,  18.20348,  10.08320,   4.73969,  18.47145,  10.32270,   5.77162,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.25557, 354.00000,   4.80242,  10.87086,  -0.67848,  17.44985,  10.60860,   4.14226,  18.22933,  10.40341,   6.31598,   0.00000,   0.00000,   0.00000,   1.00000,   0.25557, 354.00000,   4.08118, -11.68125,  -0.54568,  18.20336,  10.08305,   4.73955,  18.47133,  10.32255,   5.77176,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.25968, 355.00000,   4.80241,  10.87142,  -0.67858,  17.44987,  10.60916,   4.14215,  18.22934,  10.40397,   6.31608,   0.00000,   0.00000,   0.00000,   1.00000,   0.25968, 355.00000,   4.08124, -11.68119,  -0.54607,  18.20329,  10.08300,   4.73916,  18.47127,  10.32249,   5.77214,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.26384, 356.00000,   4.80235,  10.87211,  -0.67871,  17.44993,  10.60985,   4.14203,  18.22940,  10.40466,   6.31620,   0.00000,   0.00000,   0.00000,   1.00000,   0.26384, 356.00000,   4.08142, -11.68110,  -0.54640,  18.20311,  10.08291,   4.73883,  18.47109,  10.32240,   5.77247,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.26807, 357.00000,   4.80221,  10.87290,  -0.67885,  17.45007,  10.61064,   4.14189,  18.22954,  10.40545,   6.31634,   0.00000,   0.00000,   0.00000,   1.00000,   0.26807, 357.00000,   4.08136, -11.68119,  -0.54637,  18.20317,  10.08299,   4.73886,  18.47115,  10.32248,   5.77245,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.27221, 358.00000,   4.80220,  10.87366,  -0.67921,  17.45007,  10.61140,   4.14153,  18.22955,  10.40621,   6.31671,   0.00000,   0.00000,   0.00000,   1.00000,   0.27221, 358.00000,   4.08118, -11.68131,  -0.54611,  18.20335,  10.08312,   4.73912,  18.47133,  10.32261,   5.77219,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
  1.00000,   0.27631, 359.00000,   4.80234,  10.87454,  -0.67942,  17.44993,  10.61228,   4.14132,  18.22941,  10.40709,   6.31692,   0.00000,   0.00000,   0.00000,   1.00000,   0.27631, 359.00000,   4.08111, -11.68147,  -0.54626,  18.20343,  10.08327,   4.73896,  18.47140,  10.32277,   5.77234,   0.00000,   0.00000,   0.00000,   1.21465,   1.00000, 
