trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.03686, 798.00000,   4.60673,  10.44102,  -0.83279,  19.47049,  10.56402,   4.28344,  19.29964,  10.32949,   6.34057,   0.00000,   0.00000,   0.00000,   1.00000,   0.03686, 798.00000,   3.77683, -10.58168,  -0.76102,  20.43915,   8.92544,   4.41080,  20.77386,   9.02180,   6.36844,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.04101, 799.00000,   4.60673,  10.44124,  -0.83290,  19.47049,  10.56423,   4.28333,  19.29964,  10.32970,   6.34067,   0.00000,   0.00000,   0.00000,   1.00000,   0.04101, 799.00000,   3.77682, -10.58169,  -0.76059,  20.43916,   8.92545,   4.41123,  20.77387,   9.02182,   6.36801,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.04514, 800.00000,   4.60684,  10.44142,  -0.83277,  19.47038,  10.56442,   4.28346,  19.29953,  10.32989,   6.34055,   0.00000,   0.00000,   0.00000,   1.00000,   0.04514, 800.00000,   3.77687, -10.58164,  -0.76038,  20.43911,   8.92540,   4.41143,  20.77382,   9.02176,   6.36781,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.04939, 801.00000,   4.60691,  10.44167,  -0.83274,  19.47032,  10.56467,   4.28349,  19.29946,  10.33014,   6.34051,   0.00000,   0.00000,   0.00000,   1.00000,   0.04939, 801.00000,   3.77688, -10.58157,  -0.76028,  20.43910,   8.92533,   4.41154,  20.77381,   9.02169,   6.36770,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.05349, 802.00000,   4.60705,  10.44184,  -0.83252,  19.47017,  10.56483,   4.28371,  19.29932,  10.33030,   6.34029,   0.00000,   0.00000,   0.00000,   1.00000,   0.05349, 802.00000,   3.77680, -10.58152,  -0.76013,  20.43918,   8.92528,   4.41168,  20.77389,   9.02164,   6.36756,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.05775, 803.00000,   4.60711,  10.44205,  -0.83242,  19.47012,  10.56505,   4.28381,  19.29927,  10.33052,   6.34020,   0.00000,   0.00000,   0.00000,   1.00000,   0.05775, 803.00000,   3.77680, -10.58145,  -0.76014,  20.43918,   8.92521,   4.41168,  20.77389,   9.02157,   6.36756,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.06185, 804.00000,   4.60712,  10.44236,  -0.83239,  19.47010,  10.56535,   4.28385,  19.29925,  10.33083,   6.34016,   0.00000,   0.00000,   0.00000,   1.00000,   0.06185, 804.00000,   3.77675, -10.58142,  -0.75987,  20.43923,   8.92518,   4.41195,  20.77394,   9.02155,   6.36729,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.06598, 805.00000,   4.60705,  10.44266,  -0.83209,  19.47018,  10.56565,   4.28414,  19.29932,  10.33113,   6.33987,   0.00000,   0.00000,   0.00000,   1.00000,   0.06598, 805.00000,   3.77690, -10.58128,  -0.75966,  20.43908,   8.92504,   4.41216,  20.77379,   9.02141,   6.36708,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.07012, 806.00000,   4.60699,  10.44290,  -0.83212,  19.47023,  10.56589,   4.28412,  19.29938,  10.33136,   6.33989,   0.00000,   0.00000,   0.00000,   1.00000,   0.07012, 806.00000,   3.77695, -10.58119,  -0.75939,  20.43903,   8.92495,   4.41242,  20.77374,   9.02132,   6.36682,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.07438, 807.00000,   4.60712,  10.44312,  -0.83185,  19.47010,  10.56611,   4.28438,  19.29925,  10.33158,   6.33963,   0.00000,   0.00000,   0.00000,   1.00000,   0.07438, 807.00000,   3.77690, -10.58115,  -0.75924,  20.43908,   8.92490,   4.41257,  20.77378,   9.02127,   6.36667,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.07849, 808.00000,   4.60723,  10.44337,  -0.83169,  19.47000,  10.56636,   4.28454,  19.29914,  10.33184,   6.33947,   0.00000,   0.00000,   0.00000,   1.00000,   0.07849, 808.00000,   3.77691, -10.58111,  -0.75924,  20.43907,   8.92487,   4.41257,  20.77378,   9.02124,   6.36667,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.08262, 809.00000,   4.60736,  10.44360,  -0.83119,  19.46987,  10.56660,   4.28504,  19.29902,  10.33207,   6.33897,   0.00000,   0.00000,   0.00000,   1.00000,   0.08262, 809.00000,   3.77693, -10.58107,  -0.75894,  20.43905,   8.92483,   4.41287,  20.77376,   9.02119,   6.36637,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.08687, 810.00000,   4.60713,  10.44396,  -0.83112,  19.47009,  10.56696,   4.28511,  19.29924,  10.33243,   6.33889,   0.00000,   0.00000,   0.00000,   1.00000,   0.08687, 810.00000,   3.77707, -10.58093,  -0.75878,  20.43891,   8.92469,   4.41304,  20.77361,   9.02105,   6.36620,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.09099, 811.00000,   4.60745,  10.44410,  -0.83084,  19.46977,  10.56709,   4.28540,  19.29892,  10.33256,   6.33861,   0.00000,   0.00000,   0.00000,   1.00000,   0.09099, 811.00000,   3.77692, -10.58092,  -0.75867,  20.43906,   8.92468,   4.41315,  20.77377,   9.02104,   6.36609,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.09513, 812.00000,   4.60757,  10.44439,  -0.83057,  19.46965,  10.56738,   4.28567,  19.29880,  10.33285,   6.33834,   0.00000,   0.00000,   0.00000,   1.00000,   0.09513, 812.00000,   3.77691, -10.58087,  -0.75868,  20.43907,   8.92463,   4.41313,  20.77378,   9.02099,   6.36611,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.09935, 813.00000,   4.60749,  10.44475,  -0.83035,  19.46973,  10.56774,   4.28589,  19.29888,  10.33322,   6.33812,   0.00000,   0.00000,   0.00000,   1.00000,   0.09935, 813.00000,   3.77687, -10.58082,  -0.75870,  20.43911,   8.92458,   4.41312,  20.77381,   9.02094,   6.36612,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.10352, 814.00000,   4.60756,  10.44499,  -0.83001,  19.46966,  10.56799,   4.28622,  19.29881,  10.33346,   6.33778,   0.00000,   0.00000,   0.00000,   1.00000,   0.10352, 814.00000,   3.77697, -10.58070,  -0.75872,  20.43901,   8.92446,   4.41310,  20.77372,   9.02082,   6.36614,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.10773, 815.00000,   4.60766,  10.44528,  -0.82972,  19.46956,  10.56827,   4.28651,  19.29871,  10.33374,   6.33749,   0.00000,   0.00000,   0.00000,   1.00000,   0.10773, 815.00000,   3.77689, -10.58067,  -0.75868,  20.43909,   8.92443,   4.41314,  20.77380,   9.02079,   6.36610,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.11186, 816.00000,   4.60777,  10.44557,  -0.82960,  19.46945,  10.56857,   4.28663,  19.29860,  10.33404,   6.33738,   0.00000,   0.00000,   0.00000,   1.00000,   0.11186, 816.00000,   3.77694, -10.58058,  -0.75875,  20.43904,   8.92434,   4.41306,  20.77375,   9.02070,   6.36618,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.11601, 817.00000,   4.60771,  10.44591,  -0.82922,  19.46952,  10.56890,   4.28701,  19.29867,  10.33437,   6.33700,   0.00000,   0.00000,   0.00000,   1.00000,   0.11601, 817.00000,   3.77693, -10.58056,  -0.75891,  20.43906,   8.92432,   4.41291,  20.77376,   9.02068,   6.36633,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.12023, 818.00000,   4.60774,  10.44620,  -0.82875,  19.46949,  10.56920,   4.28748,  19.29864,  10.33467,   6.33653,   0.00000,   0.00000,   0.00000,   1.00000,   0.12023, 818.00000,   3.77682, -10.58058,  -0.75866,  20.43916,   8.92434,   4.41316,  20.77386,   9.02070,   6.36608,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.12436, 819.00000,   4.60793,  10.44637,  -0.82836,  19.46930,  10.56937,   4.28787,  19.29845,  10.33484,   6.33613,   0.00000,   0.00000,   0.00000,   1.00000,   0.12436, 819.00000,   3.77687, -10.58055,  -0.75860,  20.43912,   8.92431,   4.41322,  20.77382,   9.02068,   6.36602,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.12850, 820.00000,   4.60786,  10.44665,  -0.82807,  19.46936,  10.56964,   4.28816,  19.29851,  10.33512,   6.33585,   0.00000,   0.00000,   0.00000,   1.00000,   0.12850, 820.00000,   3.77684, -10.58056,  -0.75856,  20.43914,   8.92432,   4.41325,  20.77385,   9.02068,   6.36599,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.13275, 821.00000,   4.60791,  10.44684,  -0.82795,  19.46931,  10.56983,   4.28828,  19.29846,  10.33530,   6.33573,   0.00000,   0.00000,   0.00000,   1.00000,   0.13275, 821.00000,   3.77682, -10.58057,  -0.75853,  20.43916,   8.92433,   4.41329,  20.77387,   9.02069,   6.36595,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.13688, 822.00000,   4.60769,  10.44718,  -0.82769,  19.46953,  10.57017,   4.28854,  19.29868,  10.33564,   6.33546,   0.00000,   0.00000,   0.00000,   1.00000,   0.13688, 822.00000,   3.77675, -10.58059,  -0.75848,  20.43923,   8.92435,   4.41333,  20.77394,   9.02071,   6.36591,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.14095, 823.00000,   4.60785,  10.44739,  -0.82716,  19.46938,  10.57038,   4.28907,  19.29853,  10.33586,   6.33493,   0.00000,   0.00000,   0.00000,   1.00000,   0.14095, 823.00000,   3.77670, -10.58063,  -0.75848,  20.43928,   8.92439,   4.41334,  20.77399,   9.02075,   6.36590,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.14523, 824.00000,   4.60803,  10.44756,  -0.82693,  19.46919,  10.57055,   4.28930,  19.29834,  10.33602,   6.33470,   0.00000,   0.00000,   0.00000,   1.00000,   0.14523, 824.00000,   3.77660, -10.58074,  -0.75834,  20.43938,   8.92449,   4.41348,  20.77409,   9.02086,   6.36576,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.14934, 825.00000,   4.60799,  10.44774,  -0.82670,  19.46924,  10.57073,   4.28953,  19.29838,  10.33621,   6.33448,   0.00000,   0.00000,   0.00000,   1.00000,   0.14934, 825.00000,   3.77656, -10.58079,  -0.75834,  20.43942,   8.92455,   4.41347,  20.77412,   9.02091,   6.36577,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.15348, 826.00000,   4.60812,  10.44787,  -0.82654,  19.46911,  10.57086,   4.28969,  19.29826,  10.33634,   6.33431,   0.00000,   0.00000,   0.00000,   1.00000,   0.15348, 826.00000,   3.77655, -10.58081,  -0.75836,  20.43943,   8.92457,   4.41346,  20.77414,   9.02093,   6.36578,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.15776, 827.00000,   4.60803,  10.44809,  -0.82610,  19.46919,  10.57108,   4.29013,  19.29834,  10.33655,   6.33388,   0.00000,   0.00000,   0.00000,   1.00000,   0.15776, 827.00000,   3.77641, -10.58089,  -0.75833,  20.43957,   8.92465,   4.41349,  20.77427,   9.02101,   6.36575,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.16188, 828.00000,   4.60800,  10.44823,  -0.82596,  19.46922,  10.57122,   4.29027,  19.29837,  10.33669,   6.33373,   0.00000,   0.00000,   0.00000,   1.00000,   0.16188, 828.00000,   3.77628, -10.58091,  -0.75834,  20.43970,   8.92467,   4.41348,  20.77441,   9.02103,   6.36576,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.16605, 829.00000,   4.60805,  10.44844,  -0.82563,  19.46917,  10.57143,   4.29060,  19.29832,  10.33691,   6.33341,   0.00000,   0.00000,   0.00000,   1.00000,   0.16605, 829.00000,   3.77636, -10.58094,  -0.75821,  20.43962,   8.92470,   4.41360,  20.77433,   9.02106,   6.36563,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.17012, 830.00000,   4.60804,  10.44857,  -0.82525,  19.46918,  10.57157,   4.29099,  19.29833,  10.33704,   6.33302,   0.00000,   0.00000,   0.00000,   1.00000,   0.17012, 830.00000,   3.77618, -10.58103,  -0.75845,  20.43980,   8.92479,   4.41337,  20.77451,   9.02115,   6.36587,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.17437, 831.00000,   4.60817,  10.44870,  -0.82501,  19.46906,  10.57170,   4.29122,  19.29821,  10.33717,   6.33279,   0.00000,   0.00000,   0.00000,   1.00000,   0.17437, 831.00000,   3.77619, -10.58102,  -0.75827,  20.43979,   8.92478,   4.41355,  20.77449,   9.02115,   6.36569,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.17851, 832.00000,   4.60837,  10.44877,  -0.82482,  19.46885,  10.57177,   4.29141,  19.29800,  10.33724,   6.33259,   0.00000,   0.00000,   0.00000,   1.00000,   0.17851, 832.00000,   3.77614, -10.58105,  -0.75834,  20.43984,   8.92481,   4.41347,  20.77454,   9.02117,   6.36577,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.18273, 833.00000,   4.60834,  10.44899,  -0.82459,  19.46888,  10.57199,   4.29164,  19.29803,  10.33746,   6.33237,   0.00000,   0.00000,   0.00000,   1.00000,   0.18273, 833.00000,   3.77614, -10.58104,  -0.75832,  20.43984,   8.92480,   4.41349,  20.77455,   9.02117,   6.36575,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.18685, 834.00000,   4.60825,  10.44917,  -0.82448,  19.46897,  10.57217,   4.29175,  19.29812,  10.33764,   6.33226,   0.00000,   0.00000,   0.00000,   1.00000,   0.18685, 834.00000,   3.77609, -10.58105,  -0.75838,  20.43989,   8.92481,   4.41344,  20.77460,   9.02117,   6.36580,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.19100, 835.00000,   4.60824,  10.44934,  -0.82424,  19.46898,  10.57234,   4.29199,  19.29813,  10.33781,   6.33202,   0.00000,   0.00000,   0.00000,   1.00000,   0.19100, 835.00000,   3.77600, -10.58105,  -0.75839,  20.43998,   8.92481,   4.41342,  20.77469,   9.02117,   6.36582,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.19524, 836.00000,   4.60815,  10.44949,  -0.82398,  19.46907,  10.57248,   4.29225,  19.29822,  10.33796,   6.33175,   0.00000,   0.00000,   0.00000,   1.00000,   0.19524, 836.00000,   3.77595, -10.58105,  -0.75841,  20.44003,   8.92481,   4.41341,  20.77474,   9.02117,   6.36583,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.19937, 837.00000,   4.60829,  10.44965,  -0.82383,  19.46893,  10.57264,   4.29240,  19.29808,  10.33811,   6.33161,   0.00000,   0.00000,   0.00000,   1.00000,   0.19937, 837.00000,   3.77584, -10.58105,  -0.75832,  20.44014,   8.92481,   4.41350,  20.77485,   9.02117,   6.36574,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.20356, 838.00000,   4.60834,  10.44978,  -0.82373,  19.46888,  10.57277,   4.29250,  19.29803,  10.33825,   6.33151,   0.00000,   0.00000,   0.00000,   1.00000,   0.20356, 838.00000,   3.77585, -10.58099,  -0.75839,  20.44013,   8.92474,   4.41342,  20.77483,   9.02111,   6.36581,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.20773, 839.00000,   4.60856,  10.44981,  -0.82381,  19.46866,  10.57281,   4.29242,  19.29781,  10.33828,   6.33159,   0.00000,   0.00000,   0.00000,   1.00000,   0.20773, 839.00000,   3.77574, -10.58098,  -0.75839,  20.44024,   8.92474,   4.41342,  20.77494,   9.02110,   6.36582,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.21188, 840.00000,   4.60848,  10.44998,  -0.82359,  19.46874,  10.57297,   4.29264,  19.29789,  10.33845,   6.33136,   0.00000,   0.00000,   0.00000,   1.00000,   0.21188, 840.00000,   3.77570, -10.58095,  -0.75834,  20.44029,   8.92471,   4.41348,  20.77499,   9.02107,   6.36576,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.21597, 841.00000,   4.60856,  10.45010,  -0.82379,  19.46866,  10.57309,   4.29244,  19.29781,  10.33857,   6.33157,   0.00000,   0.00000,   0.00000,   1.00000,   0.21597, 841.00000,   3.77562, -10.58090,  -0.75827,  20.44036,   8.92466,   4.41354,  20.77506,   9.02102,   6.36570,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.22012, 842.00000,   4.60845,  10.45027,  -0.82353,  19.46877,  10.57326,   4.29270,  19.29792,  10.33873,   6.33131,   0.00000,   0.00000,   0.00000,   1.00000,   0.22012, 842.00000,   3.77547, -10.58084,  -0.75824,  20.44051,   8.92460,   4.41358,  20.77521,   9.02096,   6.36566,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.22435, 843.00000,   4.60853,  10.45034,  -0.82340,  19.46870,  10.57333,   4.29283,  19.29785,  10.33881,   6.33117,   0.00000,   0.00000,   0.00000,   1.00000,   0.22435, 843.00000,   3.77551, -10.58073,  -0.75819,  20.44047,   8.92449,   4.41363,  20.77518,   9.02085,   6.36561,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.22850, 844.00000,   4.60853,  10.45039,  -0.82334,  19.46869,  10.57338,   4.29289,  19.29784,  10.33885,   6.33112,   0.00000,   0.00000,   0.00000,   1.00000,   0.22850, 844.00000,   3.77551, -10.58061,  -0.75825,  20.44047,   8.92437,   4.41356,  20.77518,   9.02073,   6.36567,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.23259, 845.00000,   4.60851,  10.45047,  -0.82323,  19.46872,  10.57347,   4.29300,  19.29787,  10.33894,   6.33101,   0.00000,   0.00000,   0.00000,   1.00000,   0.23259, 845.00000,   3.77540, -10.58054,  -0.75816,  20.44058,   8.92430,   4.41366,  20.77529,   9.02067,   6.36558,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.23687, 846.00000,   4.60844,  10.45059,  -0.82325,  19.46879,  10.57358,   4.29299,  19.29794,  10.33906,   6.33102,   0.00000,   0.00000,   0.00000,   1.00000,   0.23687, 846.00000,   3.77525, -10.58051,  -0.75801,  20.44073,   8.92427,   4.41381,  20.77543,   9.02064,   6.36543,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.24100, 847.00000,   4.60845,  10.45065,  -0.82333,  19.46877,  10.57364,   4.29290,  19.29792,  10.33912,   6.33111,   0.00000,   0.00000,   0.00000,   1.00000,   0.24100, 847.00000,   3.77525, -10.58041,  -0.75792,  20.44073,   8.92417,   4.41389,  20.77543,   9.02053,   6.36535,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.24525, 848.00000,   4.60843,  10.45068,  -0.82325,  19.46879,  10.57368,   4.29298,  19.29794,  10.33915,   6.33102,   0.00000,   0.00000,   0.00000,   1.00000,   0.24525, 848.00000,   3.77518, -10.58031,  -0.75797,  20.44080,   8.92407,   4.41385,  20.77550,   9.02044,   6.36539,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.24933, 849.00000,   4.60832,  10.45075,  -0.82324,  19.46890,  10.57374,   4.29300,  19.29805,  10.33921,   6.33101,   0.00000,   0.00000,   0.00000,   1.00000,   0.24933, 849.00000,   3.77517, -10.58025,  -0.75783,  20.44081,   8.92401,   4.41398,  20.77552,   9.02038,   6.36526,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.25349, 850.00000,   4.60826,  10.45079,  -0.82321,  19.46896,  10.57378,   4.29302,  19.29811,  10.33925,   6.33098,   0.00000,   0.00000,   0.00000,   1.00000,   0.25349, 850.00000,   3.77511, -10.58017,  -0.75779,  20.44087,   8.92393,   4.41403,  20.77557,   9.02029,   6.36521,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.25761, 851.00000,   4.60834,  10.45080,  -0.82290,  19.46888,  10.57380,   4.29333,  19.29803,  10.33927,   6.33068,   0.00000,   0.00000,   0.00000,   1.00000,   0.25761, 851.00000,   3.77506, -10.58014,  -0.75773,  20.44092,   8.92390,   4.41409,  20.77563,   9.02027,   6.36515,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.26187, 852.00000,   4.60831,  10.45080,  -0.82306,  19.46891,  10.57380,   4.29317,  19.29806,  10.33927,   6.33084,   0.00000,   0.00000,   0.00000,   1.00000,   0.26187, 852.00000,   3.77512, -10.58011,  -0.75766,  20.44086,   8.92387,   4.41416,  20.77557,   9.02023,   6.36508,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.26606, 853.00000,   4.60834,  10.45079,  -0.82301,  19.46888,  10.57378,   4.29322,  19.29803,  10.33926,   6.33078,   0.00000,   0.00000,   0.00000,   1.00000,   0.26606, 853.00000,   3.77518, -10.58002,  -0.75756,  20.44080,   8.92378,   4.41426,  20.77550,   9.02014,   6.36498,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.27010, 854.00000,   4.60835,  10.45081,  -0.82288,  19.46887,  10.57381,   4.29335,  19.29802,  10.33928,   6.33065,   0.00000,   0.00000,   0.00000,   1.00000,   0.27010, 854.00000,   3.77511, -10.58005,  -0.75740,  20.44087,   8.92381,   4.41442,  20.77558,   9.02017,   6.36482,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.27436, 855.00000,   4.60840,  10.45081,  -0.82288,  19.46882,  10.57380,   4.29335,  19.29797,  10.33928,   6.33066,   0.00000,   0.00000,   0.00000,   1.00000,   0.27436, 855.00000,   3.77521, -10.58006,  -0.75743,  20.44077,   8.92381,   4.41439,  20.77547,   9.02018,   6.36485,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
  1.00000,   0.27850, 856.00000,   4.60851,  10.45077,  -0.82288,  19.46871,  10.57377,   4.29335,  19.29786,  10.33924,   6.33066,   0.00000,   0.00000,   0.00000,   1.00000,   0.27850, 856.00000,   3.77516, -10.58009,  -0.75735,  20.44082,   8.92385,   4.41447,  20.77553,   9.02021,   6.36477,   0.00000,   0.00000,   0.00000,   3.27896,   2.00000, 
