trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.05112, 703.00000,   4.44601,  10.09669,  -0.74362,  18.47922,  10.02696,   4.59709,  18.69501,  10.06388,   6.06345,   0.00000,   0.00000,   0.00000,   1.00000,   0.05112, 703.00000,   3.72427,  -9.00203,   0.94274,  19.37856,   7.47314,   6.28469,  19.42084,   7.56034,   4.25618,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.05528, 704.00000,   4.44746,  10.10037,  -0.74067,  18.47777,  10.03064,   4.60005,  18.69357,  10.06756,   6.06049,   0.00000,   0.00000,   0.00000,   1.00000,   0.05528, 704.00000,   3.72401,  -9.00308,   0.94380,  19.37882,   7.47418,   6.28575,  19.42111,   7.56138,   4.25512,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.05949, 705.00000,   4.44911,  10.10367,  -0.73713,  18.47611,  10.03394,   4.60358,  18.69191,  10.07086,   6.05695,   0.00000,   0.00000,   0.00000,   1.00000,   0.05949, 705.00000,   3.72386,  -9.00399,   0.94461,  19.37897,   7.47509,   6.28656,  19.42126,   7.56229,   4.25431,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.06362, 706.00000,   4.45089,  10.10650,  -0.73309,  18.47434,  10.03677,   4.60762,  18.69013,  10.07369,   6.05292,   0.00000,   0.00000,   0.00000,   1.00000,   0.06362, 706.00000,   3.72365,  -9.00475,   0.94543,  19.37919,   7.47586,   6.28738,  19.42147,   7.56306,   4.25350,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.06775, 707.00000,   4.45243,  10.10945,  -0.72875,  18.47280,  10.03971,   4.61196,  18.68859,  10.07664,   6.04858,   0.00000,   0.00000,   0.00000,   1.00000,   0.06775, 707.00000,   3.72357,  -9.00527,   0.94598,  19.37926,   7.47638,   6.28792,  19.42155,   7.56358,   4.25295,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.07200, 708.00000,   4.45394,  10.11170,  -0.72431,  18.47128,  10.04197,   4.61640,  18.68708,  10.07889,   6.04414,   0.00000,   0.00000,   0.00000,   1.00000,   0.07200, 708.00000,   3.72343,  -9.00555,   0.94649,  19.37941,   7.47666,   6.28843,  19.42169,   7.56386,   4.25244,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.07615, 709.00000,   4.45533,  10.11389,  -0.71935,  18.46990,  10.04416,   4.62136,  18.68569,  10.08108,   6.03918,   0.00000,   0.00000,   0.00000,   1.00000,   0.07615, 709.00000,   3.72325,  -9.00579,   0.94692,  19.37958,   7.47690,   6.28887,  19.42186,   7.56410,   4.25200,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.08028, 710.00000,   4.45669,  10.11569,  -0.71327,  18.46854,  10.04596,   4.62744,  18.68433,  10.08288,   6.03309,   0.00000,   0.00000,   0.00000,   1.00000,   0.08028, 710.00000,   3.72331,  -9.00581,   0.94721,  19.37953,   7.47691,   6.28916,  19.42181,   7.56411,   4.25171,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.08451, 711.00000,   4.45838,  10.11666,  -0.70728,  18.46685,  10.04693,   4.63343,  18.68264,  10.08385,   6.02711,   0.00000,   0.00000,   0.00000,   1.00000,   0.08451, 711.00000,   3.72325,  -9.00575,   0.94743,  19.37959,   7.47685,   6.28937,  19.42187,   7.56405,   4.25150,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.08865, 712.00000,   4.45934,  10.11853,  -0.70162,  18.46588,  10.04879,   4.63909,  18.68168,  10.08571,   6.02145,   0.00000,   0.00000,   0.00000,   1.00000,   0.08865, 712.00000,   3.72336,  -9.00554,   0.94748,  19.37947,   7.47664,   6.28942,  19.42175,   7.56385,   4.25145,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.09276, 713.00000,   4.46049,  10.12127,  -0.69608,  18.46473,  10.05154,   4.64463,  18.68053,  10.08846,   6.01591,   0.00000,   0.00000,   0.00000,   1.00000,   0.09276, 713.00000,   3.72345,  -9.00518,   0.94747,  19.37939,   7.47628,   6.28942,  19.42167,   7.56349,   4.25145,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.09701, 714.00000,   4.46203,  10.12403,  -0.69123,  18.46319,  10.05429,   4.64948,  18.67899,  10.09122,   6.01105,   0.00000,   0.00000,   0.00000,   1.00000,   0.09701, 714.00000,   3.72352,  -9.00474,   0.94742,  19.37932,   7.47584,   6.28936,  19.42160,   7.56305,   4.25151,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.10111, 715.00000,   4.46348,  10.12647,  -0.68641,  18.46175,  10.05673,   4.65430,  18.67754,  10.09366,   6.00623,   0.00000,   0.00000,   0.00000,   1.00000,   0.10111, 715.00000,   3.72367,  -9.00418,   0.94733,  19.37916,   7.47529,   6.28927,  19.42144,   7.56249,   4.25160,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.10540, 716.00000,   4.46494,  10.12825,  -0.68161,  18.46028,  10.05851,   4.65910,  18.67608,  10.09543,   6.00144,   0.00000,   0.00000,   0.00000,   1.00000,   0.10540, 716.00000,   3.72365,  -9.00362,   0.94742,  19.37919,   7.47472,   6.28936,  19.42147,   7.56193,   4.25151,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.10951, 717.00000,   4.46569,  10.13046,  -0.67717,  18.45954,  10.06073,   4.66354,  18.67533,  10.09765,   5.99700,   0.00000,   0.00000,   0.00000,   1.00000,   0.10951, 717.00000,   3.72368,  -9.00297,   0.94746,  19.37915,   7.47408,   6.28941,  19.42144,   7.56128,   4.25146,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.11363, 718.00000,   4.46677,  10.13239,  -0.67257,  18.45846,  10.06265,   4.66814,  18.67425,  10.09957,   5.99240,   0.00000,   0.00000,   0.00000,   1.00000,   0.11363, 718.00000,   3.72366,  -9.00235,   0.94756,  19.37918,   7.47346,   6.28950,  19.42146,   7.56066,   4.25137,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.11776, 719.00000,   4.46704,  10.13648,  -0.66918,  18.45819,  10.06675,   4.67153,  18.67398,  10.10367,   5.98900,   0.00000,   0.00000,   0.00000,   1.00000,   0.11776, 719.00000,   3.72362,  -9.00138,   0.94824,  19.37922,   7.47249,   6.29018,  19.42150,   7.55969,   4.25069,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.12201, 720.00000,   4.46803,  10.13876,  -0.66742,  18.45720,  10.06903,   4.67329,  18.67299,  10.10595,   5.98725,   0.00000,   0.00000,   0.00000,   1.00000,   0.12201, 720.00000,   3.72336,  -9.00065,   0.94855,  19.37947,   7.47176,   6.29049,  19.42175,   7.55896,   4.25038,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.12612, 721.00000,   4.46892,  10.14163,  -0.66511,  18.45630,  10.07189,   4.67560,  18.67210,  10.10882,   5.98493,   0.00000,   0.00000,   0.00000,   1.00000,   0.12612, 721.00000,   3.72302,  -8.99976,   0.94929,  19.37981,   7.47086,   6.29123,  19.42210,   7.55807,   4.24964,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.13026, 722.00000,   4.46981,  10.14437,  -0.66258,  18.45542,  10.07464,   4.67813,  18.67122,  10.11156,   5.98241,   0.00000,   0.00000,   0.00000,   1.00000,   0.13026, 722.00000,   3.72266,  -8.99884,   0.94993,  19.38018,   7.46994,   6.29187,  19.42246,   7.55715,   4.24900,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.13450, 723.00000,   4.47054,  10.14749,  -0.65969,  18.45468,  10.07775,   4.68102,  18.67048,  10.11468,   5.97952,   0.00000,   0.00000,   0.00000,   1.00000,   0.13450, 723.00000,   3.72222,  -8.99794,   0.95067,  19.38061,   7.46904,   6.29262,  19.42289,   7.55624,   4.24825,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.13863, 724.00000,   4.47112,  10.15058,  -0.65739,  18.45411,  10.08084,   4.68332,  18.66990,  10.11777,   5.97722,   0.00000,   0.00000,   0.00000,   1.00000,   0.13863, 724.00000,   3.72181,  -8.99703,   0.95140,  19.38103,   7.46813,   6.29334,  19.42331,   7.55533,   4.24753,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.14275, 725.00000,   4.47182,  10.15366,  -0.65484,  18.45340,  10.08392,   4.68587,  18.66920,  10.12084,   5.97467,   0.00000,   0.00000,   0.00000,   1.00000,   0.14275, 725.00000,   3.72136,  -8.99608,   0.95214,  19.38147,   7.46719,   6.29409,  19.42376,   7.55439,   4.24679,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.14701, 726.00000,   4.47245,  10.15702,  -0.65243,  18.45278,  10.08729,   4.68828,  18.66858,  10.12421,   5.97226,   0.00000,   0.00000,   0.00000,   1.00000,   0.14701, 726.00000,   3.72117,  -8.99508,   0.95286,  19.38166,   7.46618,   6.29481,  19.42395,   7.55338,   4.24606,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.15112, 727.00000,   4.47326,  10.16085,  -0.64979,  18.45197,  10.09111,   4.69092,  18.66776,  10.12804,   5.96961,   0.00000,   0.00000,   0.00000,   1.00000,   0.15112, 727.00000,   3.72093,  -8.99410,   0.95361,  19.38191,   7.46520,   6.29555,  19.42419,   7.55241,   4.24532,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.15525, 728.00000,   4.47451,  10.16455,  -0.64744,  18.45072,  10.09482,   4.69327,  18.66652,  10.13174,   5.96727,   0.00000,   0.00000,   0.00000,   1.00000,   0.15525, 728.00000,   3.72059,  -8.99314,   0.95442,  19.38224,   7.46424,   6.29636,  19.42452,   7.55144,   4.24451,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.15950, 729.00000,   4.47571,  10.16835,  -0.64425,  18.44952,  10.09861,   4.69646,  18.66531,  10.13554,   5.96407,   0.00000,   0.00000,   0.00000,   1.00000,   0.15950, 729.00000,   3.72043,  -8.99210,   0.95529,  19.38240,   7.46320,   6.29723,  19.42468,   7.55041,   4.24364,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.16362, 730.00000,   4.47689,  10.17233,  -0.64111,  18.44833,  10.10260,   4.69960,  18.66413,  10.13952,   5.96093,   0.00000,   0.00000,   0.00000,   1.00000,   0.16362, 730.00000,   3.72032,  -8.99104,   0.95624,  19.38252,   7.46214,   6.29818,  19.42480,   7.54934,   4.24269,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.16778, 731.00000,   4.47799,  10.17656,  -0.63750,  18.44724,  10.10683,   4.70321,  18.66303,  10.14375,   5.95732,   0.00000,   0.00000,   0.00000,   1.00000,   0.16778, 731.00000,   3.72025,  -8.98993,   0.95702,  19.38258,   7.46103,   6.29896,  19.42486,   7.54823,   4.24191,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.17199, 732.00000,   4.47971,  10.18020,  -0.63320,  18.44552,  10.11047,   4.70751,  18.66131,  10.14739,   5.95303,   0.00000,   0.00000,   0.00000,   1.00000,   0.17199, 732.00000,   3.72030,  -8.98874,   0.95794,  19.38254,   7.45984,   6.29988,  19.42482,   7.54705,   4.24099,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.17612, 733.00000,   4.48130,  10.18422,  -0.62883,  18.44393,  10.11448,   4.71189,  18.65973,  10.15140,   5.94865,   0.00000,   0.00000,   0.00000,   1.00000,   0.17612, 733.00000,   3.72020,  -8.98756,   0.95895,  19.38264,   7.45866,   6.30090,  19.42492,   7.54586,   4.23997,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.18024, 734.00000,   4.48274,  10.18857,  -0.62405,  18.44248,  10.11884,   4.71666,  18.65828,  10.15576,   5.94387,   0.00000,   0.00000,   0.00000,   1.00000,   0.18024, 734.00000,   3.72010,  -8.98641,   0.95977,  19.38273,   7.45752,   6.30172,  19.42502,   7.54472,   4.23915,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.18450, 735.00000,   4.48410,  10.19217,  -0.61917,  18.44113,  10.12244,   4.72154,  18.65692,  10.15936,   5.93900,   0.00000,   0.00000,   0.00000,   1.00000,   0.18450, 735.00000,   3.71994,  -8.98527,   0.96039,  19.38290,   7.45637,   6.30234,  19.42518,   7.54357,   4.23853,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.18868, 736.00000,   4.48571,  10.19561,  -0.61420,  18.43952,  10.12588,   4.72651,  18.65532,  10.16280,   5.93402,   0.00000,   0.00000,   0.00000,   1.00000,   0.18868, 736.00000,   3.71991,  -8.98408,   0.96109,  19.38292,   7.45519,   6.30303,  19.42521,   7.54239,   4.23784,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.19286, 737.00000,   4.48695,  10.19964,  -0.60895,  18.43827,  10.12990,   4.73176,  18.65407,  10.16682,   5.92877,   0.00000,   0.00000,   0.00000,   1.00000,   0.19286, 737.00000,   3.71964,  -8.98303,   0.96147,  19.38320,   7.45413,   6.30342,  19.42548,   7.54134,   4.23745,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.19699, 738.00000,   4.48813,  10.20320,  -0.60426,  18.43710,  10.13347,   4.73645,  18.65289,  10.17039,   5.92408,   0.00000,   0.00000,   0.00000,   1.00000,   0.19699, 738.00000,   3.71952,  -8.98193,   0.96211,  19.38332,   7.45304,   6.30406,  19.42560,   7.54024,   4.23681,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.20112, 739.00000,   4.48936,  10.20623,  -0.60006,  18.43587,  10.13649,   4.74065,  18.65166,  10.17342,   5.91989,   0.00000,   0.00000,   0.00000,   1.00000,   0.20112, 739.00000,   3.71920,  -8.98098,   0.96256,  19.38364,   7.45208,   6.30451,  19.42592,   7.53929,   4.23636,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.20526, 740.00000,   4.49038,  10.20928,  -0.59546,  18.43485,  10.13954,   4.74525,  18.65065,  10.17647,   5.91528,   0.00000,   0.00000,   0.00000,   1.00000,   0.20526, 740.00000,   3.71898,  -8.98003,   0.96305,  19.38386,   7.45113,   6.30500,  19.42614,   7.53834,   4.23587,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.20949, 741.00000,   4.49132,  10.21206,  -0.59158,  18.43390,  10.14232,   4.74913,  18.64970,  10.17925,   5.91140,   0.00000,   0.00000,   0.00000,   1.00000,   0.20949, 741.00000,   3.71877,  -8.97923,   0.96310,  19.38407,   7.45033,   6.30504,  19.42635,   7.53753,   4.23583,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.21365, 742.00000,   4.49246,  10.21455,  -0.58750,  18.43277,  10.14481,   4.75321,  18.64856,  10.18174,   5.90732,   0.00000,   0.00000,   0.00000,   1.00000,   0.21365, 742.00000,   3.71858,  -8.97855,   0.96308,  19.38425,   7.44965,   6.30502,  19.42654,   7.53686,   4.23585,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.21778, 743.00000,   4.49346,  10.21692,  -0.58336,  18.43177,  10.14719,   4.75735,  18.64756,  10.18411,   5.90318,   0.00000,   0.00000,   0.00000,   1.00000,   0.21778, 743.00000,   3.71844,  -8.97797,   0.96307,  19.38439,   7.44907,   6.30501,  19.42668,   7.53628,   4.23586,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.22202, 744.00000,   4.49458,  10.21880,  -0.57941,  18.43065,  10.14906,   4.76130,  18.64644,  10.18599,   5.89924,   0.00000,   0.00000,   0.00000,   1.00000,   0.22202, 744.00000,   3.71834,  -8.97755,   0.96284,  19.38450,   7.44866,   6.30478,  19.42678,   7.53586,   4.23609,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.22611, 745.00000,   4.49539,  10.22051,  -0.57556,  18.42984,  10.15077,   4.76515,  18.64563,  10.18770,   5.89538,   0.00000,   0.00000,   0.00000,   1.00000,   0.22611, 745.00000,   3.71833,  -8.97721,   0.96250,  19.38451,   7.44831,   6.30445,  19.42679,   7.53551,   4.23643,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.23027, 746.00000,   4.49640,  10.22192,  -0.57228,  18.42883,  10.15219,   4.76843,  18.64463,  10.18911,   5.89211,   0.00000,   0.00000,   0.00000,   1.00000,   0.23027, 746.00000,   3.71842,  -8.97694,   0.96222,  19.38441,   7.44804,   6.30417,  19.42670,   7.53524,   4.23670,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.23450, 747.00000,   4.49724,  10.22350,  -0.56846,  18.42799,  10.15376,   4.77225,  18.64378,  10.19069,   5.88828,   0.00000,   0.00000,   0.00000,   1.00000,   0.23450, 747.00000,   3.71859,  -8.97670,   0.96197,  19.38424,   7.44780,   6.30391,  19.42653,   7.53501,   4.23696,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.23863, 748.00000,   4.49792,  10.22518,  -0.56492,  18.42731,  10.15544,   4.77579,  18.64310,  10.19237,   5.88475,   0.00000,   0.00000,   0.00000,   1.00000,   0.23863, 748.00000,   3.71864,  -8.97662,   0.96143,  19.38420,   7.44773,   6.30337,  19.42648,   7.53493,   4.23750,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.24275, 749.00000,   4.49852,  10.22662,  -0.56190,  18.42670,  10.15689,   4.77881,  18.64250,  10.19381,   5.88173,   0.00000,   0.00000,   0.00000,   1.00000,   0.24275, 749.00000,   3.71870,  -8.97657,   0.96127,  19.38414,   7.44767,   6.30321,  19.42642,   7.53487,   4.23766,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.24703, 750.00000,   4.49912,  10.22753,  -0.55939,  18.42611,  10.15780,   4.78132,  18.64190,  10.19472,   5.87922,   0.00000,   0.00000,   0.00000,   1.00000,   0.24703, 750.00000,   3.71887,  -8.97655,   0.96110,  19.38397,   7.44765,   6.30305,  19.42625,   7.53485,   4.23782,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.25114, 751.00000,   4.49972,  10.22795,  -0.55747,  18.42551,  10.15821,   4.78324,  18.64130,  10.19514,   5.87730,   0.00000,   0.00000,   0.00000,   1.00000,   0.25114, 751.00000,   3.71901,  -8.97658,   0.96103,  19.38383,   7.44768,   6.30297,  19.42611,   7.53488,   4.23790,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.25526, 752.00000,   4.49997,  10.22834,  -0.55670,  18.42525,  10.15860,   4.78401,  18.64105,  10.19552,   5.87653,   0.00000,   0.00000,   0.00000,   1.00000,   0.25526, 752.00000,   3.71910,  -8.97672,   0.96094,  19.38373,   7.44783,   6.30289,  19.42602,   7.53503,   4.23798,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.25951, 753.00000,   4.50002,  10.22855,  -0.55579,  18.42521,  10.15882,   4.78492,  18.64100,  10.19574,   5.87562,   0.00000,   0.00000,   0.00000,   1.00000,   0.25951, 753.00000,   3.71920,  -8.97689,   0.96094,  19.38364,   7.44800,   6.30289,  19.42592,   7.53520,   4.23799,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.26365, 754.00000,   4.50031,  10.22834,  -0.55612,  18.42492,  10.15861,   4.78459,  18.64072,  10.19553,   5.87595,   0.00000,   0.00000,   0.00000,   1.00000,   0.26365, 754.00000,   3.71922,  -8.97713,   0.96123,  19.38361,   7.44824,   6.30318,  19.42589,   7.53544,   4.23769,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.26777, 755.00000,   4.50041,  10.22791,  -0.55681,  18.42481,  10.15817,   4.78390,  18.64061,  10.19509,   5.87664,   0.00000,   0.00000,   0.00000,   1.00000,   0.26777, 755.00000,   3.71921,  -8.97746,   0.96149,  19.38363,   7.44857,   6.30343,  19.42591,   7.53577,   4.23744,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.27202, 756.00000,   4.50035,  10.22741,  -0.55788,  18.42488,  10.15767,   4.78283,  18.64067,  10.19459,   5.87770,   0.00000,   0.00000,   0.00000,   1.00000,   0.27202, 756.00000,   3.71924,  -8.97781,   0.96177,  19.38360,   7.44891,   6.30371,  19.42588,   7.53611,   4.23716,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.27611, 757.00000,   4.50010,  10.22683,  -0.55885,  18.42513,  10.15710,   4.78186,  18.64092,  10.19402,   5.87867,   0.00000,   0.00000,   0.00000,   1.00000,   0.27611, 757.00000,   3.71928,  -8.97813,   0.96219,  19.38355,   7.44923,   6.30413,  19.42584,   7.53643,   4.23674,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.28029, 758.00000,   4.49980,  10.22616,  -0.56026,  18.42542,  10.15643,   4.78045,  18.64122,  10.19335,   5.88009,   0.00000,   0.00000,   0.00000,   1.00000,   0.28029, 758.00000,   3.71936,  -8.97857,   0.96262,  19.38348,   7.44967,   6.30456,  19.42576,   7.53687,   4.23631,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.28452, 759.00000,   4.49934,  10.22554,  -0.56210,  18.42588,  10.15581,   4.77861,  18.64168,  10.19273,   5.88192,   0.00000,   0.00000,   0.00000,   1.00000,   0.28452, 759.00000,   3.71955,  -8.97897,   0.96295,  19.38328,   7.45007,   6.30490,  19.42556,   7.53727,   4.23597,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.28862, 760.00000,   4.49881,  10.22483,  -0.56431,  18.42642,  10.15509,   4.77640,  18.64221,  10.19201,   5.88413,   0.00000,   0.00000,   0.00000,   1.00000,   0.28862, 760.00000,   3.71981,  -8.97925,   0.96333,  19.38303,   7.45035,   6.30527,  19.42531,   7.53755,   4.23560,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.29275, 761.00000,   4.49806,  10.22415,  -0.56627,  18.42717,  10.15442,   4.77444,  18.64296,  10.19134,   5.88610,   0.00000,   0.00000,   0.00000,   1.00000,   0.29275, 761.00000,   3.72005,  -8.97941,   0.96349,  19.38279,   7.45051,   6.30544,  19.42507,   7.53772,   4.23543,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
