trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.05133, 701.00000,   4.59551,   9.99295,  -0.67761,  19.21312,  10.11704,   4.83889,  18.98126,   9.95265,   6.15321,   0.00000,   0.00000,   0.00000,   1.00000,   0.05133, 701.00000,   4.22484,  -8.23471,   0.23983,  18.80175,   6.63917,   5.74940,  18.74836,   6.77109,   5.02894,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.05548, 702.00000,   4.59558,   9.99301,  -0.67773,  19.21305,  10.11711,   4.83876,  18.98119,   9.95271,   6.15333,   0.00000,   0.00000,   0.00000,   1.00000,   0.05548, 702.00000,   4.22484,  -8.23470,   0.23983,  18.80175,   6.63917,   5.74939,  18.74836,   6.77109,   5.02895,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.05962, 703.00000,   4.59564,   9.99315,  -0.67763,  19.21299,  10.11725,   4.83887,  18.98113,   9.95285,   6.15323,   0.00000,   0.00000,   0.00000,   1.00000,   0.05962, 703.00000,   4.22491,  -8.23465,   0.23984,  18.80168,   6.63911,   5.74941,  18.74829,   6.77103,   5.02893,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.06385, 704.00000,   4.59569,   9.99331,  -0.67755,  19.21294,  10.11741,   4.83895,  18.98108,   9.95301,   6.15315,   0.00000,   0.00000,   0.00000,   1.00000,   0.06385, 704.00000,   4.22491,  -8.23462,   0.23982,  18.80168,   6.63909,   5.74938,  18.74829,   6.77101,   5.02896,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.06798, 705.00000,   4.59571,   9.99345,  -0.67747,  19.21292,  10.11755,   4.83902,  18.98106,   9.95315,   6.15307,   0.00000,   0.00000,   0.00000,   1.00000,   0.06798, 705.00000,   4.22496,  -8.23456,   0.23986,  18.80164,   6.63902,   5.74942,  18.74825,   6.77094,   5.02892,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.07208, 706.00000,   4.59577,   9.99357,  -0.67747,  19.21286,  10.11766,   4.83903,  18.98101,   9.95327,   6.15307,   0.00000,   0.00000,   0.00000,   1.00000,   0.07208, 706.00000,   4.22494,  -8.23453,   0.23983,  18.80165,   6.63900,   5.74940,  18.74826,   6.77092,   5.02894,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.07636, 707.00000,   4.59589,   9.99367,  -0.67740,  19.21274,  10.11777,   4.83910,  18.98089,   9.95337,   6.15300,   0.00000,   0.00000,   0.00000,   1.00000,   0.07636, 707.00000,   4.22496,  -8.23449,   0.23980,  18.80163,   6.63895,   5.74936,  18.74824,   6.77087,   5.02898,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.08049, 708.00000,   4.59583,   9.99385,  -0.67728,  19.21280,  10.11794,   4.83922,  18.98094,   9.95355,   6.15288,   0.00000,   0.00000,   0.00000,   1.00000,   0.08049, 708.00000,   4.22505,  -8.23439,   0.23979,  18.80154,   6.63885,   5.74935,  18.74815,   6.77077,   5.02899,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.08459, 709.00000,   4.59600,   9.99391,  -0.67717,  19.21263,  10.11801,   4.83932,  18.98077,   9.95361,   6.15277,   0.00000,   0.00000,   0.00000,   1.00000,   0.08459, 709.00000,   4.22507,  -8.23432,   0.23978,  18.80152,   6.63879,   5.74935,  18.74813,   6.77071,   5.02900,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.08885, 710.00000,   4.59604,   9.99408,  -0.67707,  19.21259,  10.11817,   4.83942,  18.98073,   9.95378,   6.15267,   0.00000,   0.00000,   0.00000,   1.00000,   0.08885, 710.00000,   4.22508,  -8.23429,   0.23974,  18.80151,   6.63875,   5.74931,  18.74812,   6.77067,   5.02904,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.09299, 711.00000,   4.59588,   9.99429,  -0.67723,  19.21275,  10.11838,   4.83927,  18.98089,   9.95399,   6.15283,   0.00000,   0.00000,   0.00000,   1.00000,   0.09299, 711.00000,   4.22514,  -8.23421,   0.23975,  18.80145,   6.63867,   5.74932,  18.74806,   6.77059,   5.02902,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.09710, 712.00000,   4.59601,   9.99442,  -0.67718,  19.21262,  10.11852,   4.83932,  18.98076,   9.95412,   6.15278,   0.00000,   0.00000,   0.00000,   1.00000,   0.09710, 712.00000,   4.22512,  -8.23418,   0.23967,  18.80147,   6.63864,   5.74924,  18.74808,   6.77056,   5.02910,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.10133, 713.00000,   4.59614,   9.99456,  -0.67693,  19.21249,  10.11865,   4.83957,  18.98063,   9.95426,   6.15253,   0.00000,   0.00000,   0.00000,   1.00000,   0.10133, 713.00000,   4.22519,  -8.23412,   0.23973,  18.80140,   6.63858,   5.74929,  18.74802,   6.77050,   5.02905,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.10554, 714.00000,   4.59611,   9.99469,  -0.67695,  19.21252,  10.11879,   4.83955,  18.98066,   9.95439,   6.15255,   0.00000,   0.00000,   0.00000,   1.00000,   0.10554, 714.00000,   4.22526,  -8.23408,   0.23970,  18.80133,   6.63854,   5.74926,  18.74794,   6.77046,   5.02908,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.10960, 715.00000,   4.59620,   9.99486,  -0.67687,  19.21243,  10.11896,   4.83963,  18.98057,   9.95456,   6.15247,   0.00000,   0.00000,   0.00000,   1.00000,   0.10960, 715.00000,   4.22529,  -8.23403,   0.23966,  18.80130,   6.63849,   5.74922,  18.74791,   6.77041,   5.02912,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.11382, 716.00000,   4.59623,   9.99506,  -0.67670,  19.21240,  10.11916,   4.83979,  18.98054,   9.95476,   6.15230,   0.00000,   0.00000,   0.00000,   1.00000,   0.11382, 716.00000,   4.22536,  -8.23398,   0.23964,  18.80123,   6.63844,   5.74920,  18.74784,   6.77036,   5.02914,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.11798, 717.00000,   4.59630,   9.99518,  -0.67674,  19.21233,  10.11927,   4.83975,  18.98047,   9.95487,   6.15234,   0.00000,   0.00000,   0.00000,   1.00000,   0.11798, 717.00000,   4.22531,  -8.23397,   0.23960,  18.80128,   6.63843,   5.74916,  18.74790,   6.77035,   5.02918,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.12211, 718.00000,   4.59639,   9.99530,  -0.67636,  19.21224,  10.11940,   4.84013,  18.98038,   9.95500,   6.15196,   0.00000,   0.00000,   0.00000,   1.00000,   0.12211, 718.00000,   4.22534,  -8.23394,   0.23956,  18.80125,   6.63840,   5.74912,  18.74786,   6.77032,   5.02922,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.12635, 719.00000,   4.59633,   9.99546,  -0.67629,  19.21230,  10.11955,   4.84021,  18.98044,   9.95516,   6.15189,   0.00000,   0.00000,   0.00000,   1.00000,   0.12635, 719.00000,   4.22541,  -8.23390,   0.23959,  18.80118,   6.63836,   5.74915,  18.74779,   6.77028,   5.02919,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.13048, 720.00000,   4.59643,   9.99552,  -0.67642,  19.21220,  10.11961,   4.84008,  18.98034,   9.95522,   6.15202,   0.00000,   0.00000,   0.00000,   1.00000,   0.13048, 720.00000,   4.22545,  -8.23388,   0.23954,  18.80114,   6.63834,   5.74911,  18.74775,   6.77026,   5.02923,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.13459, 721.00000,   4.59640,   9.99566,  -0.67627,  19.21223,  10.11975,   4.84023,  18.98037,   9.95536,   6.15187,   0.00000,   0.00000,   0.00000,   1.00000,   0.13459, 721.00000,   4.22553,  -8.23383,   0.23956,  18.80106,   6.63829,   5.74913,  18.74767,   6.77021,   5.02921,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.13887, 722.00000,   4.59643,   9.99573,  -0.67614,  19.21220,  10.11983,   4.84035,  18.98035,   9.95543,   6.15174,   0.00000,   0.00000,   0.00000,   1.00000,   0.13887, 722.00000,   4.22557,  -8.23381,   0.23956,  18.80102,   6.63827,   5.74913,  18.74764,   6.77019,   5.02921,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.14297, 723.00000,   4.59646,   9.99583,  -0.67611,  19.21217,  10.11993,   4.84039,  18.98031,   9.95553,   6.15171,   0.00000,   0.00000,   0.00000,   1.00000,   0.14297, 723.00000,   4.22563,  -8.23377,   0.23956,  18.80096,   6.63823,   5.74912,  18.74758,   6.77015,   5.02922,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.14708, 724.00000,   4.59652,   9.99595,  -0.67592,  19.21211,  10.12005,   4.84058,  18.98025,   9.95565,   6.15152,   0.00000,   0.00000,   0.00000,   1.00000,   0.14708, 724.00000,   4.22566,  -8.23374,   0.23949,  18.80093,   6.63821,   5.74905,  18.74754,   6.77013,   5.02929,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.15137, 725.00000,   4.59647,   9.99614,  -0.67582,  19.21216,  10.12023,   4.84068,  18.98030,   9.95583,   6.15142,   0.00000,   0.00000,   0.00000,   1.00000,   0.15137, 725.00000,   4.22565,  -8.23374,   0.23952,  18.80094,   6.63820,   5.74909,  18.74755,   6.77012,   5.02926,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.15549, 726.00000,   4.59643,   9.99626,  -0.67580,  19.21220,  10.12036,   4.84070,  18.98035,   9.95596,   6.15140,   0.00000,   0.00000,   0.00000,   1.00000,   0.15549, 726.00000,   4.22569,  -8.23373,   0.23954,  18.80090,   6.63819,   5.74911,  18.74752,   6.77011,   5.02923,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.15959, 727.00000,   4.59649,   9.99634,  -0.67586,  19.21214,  10.12044,   4.84064,  18.98028,   9.95604,   6.15146,   0.00000,   0.00000,   0.00000,   1.00000,   0.15959, 727.00000,   4.22571,  -8.23373,   0.23945,  18.80088,   6.63819,   5.74901,  18.74749,   6.77011,   5.02933,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.16383, 728.00000,   4.59663,   9.99640,  -0.67568,  19.21200,  10.12049,   4.84082,  18.98014,   9.95609,   6.15128,   0.00000,   0.00000,   0.00000,   1.00000,   0.16383, 728.00000,   4.22577,  -8.23371,   0.23946,  18.80082,   6.63818,   5.74903,  18.74743,   6.77010,   5.02932,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.16795, 729.00000,   4.59669,   9.99647,  -0.67560,  19.21194,  10.12057,   4.84089,  18.98008,   9.95617,   6.15120,   0.00000,   0.00000,   0.00000,   1.00000,   0.16795, 729.00000,   4.22580,  -8.23372,   0.23943,  18.80079,   6.63819,   5.74899,  18.74740,   6.77011,   5.02935,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.17211, 730.00000,   4.59668,   9.99660,  -0.67553,  19.21195,  10.12069,   4.84097,  18.98010,   9.95630,   6.15113,   0.00000,   0.00000,   0.00000,   1.00000,   0.17211, 730.00000,   4.22580,  -8.23374,   0.23938,  18.80079,   6.63820,   5.74894,  18.74740,   6.77012,   5.02940,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.17636, 731.00000,   4.59668,   9.99667,  -0.67545,  19.21195,  10.12076,   4.84104,  18.98009,   9.95637,   6.15105,   0.00000,   0.00000,   0.00000,   1.00000,   0.17636, 731.00000,   4.22581,  -8.23376,   0.23939,  18.80078,   6.63822,   5.74895,  18.74740,   6.77014,   5.02939,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.18049, 732.00000,   4.59677,   9.99675,  -0.67538,  19.21186,  10.12084,   4.84112,  18.98001,   9.95644,   6.15098,   0.00000,   0.00000,   0.00000,   1.00000,   0.18049, 732.00000,   4.22588,  -8.23375,   0.23942,  18.80071,   6.63821,   5.74898,  18.74732,   6.77013,   5.02936,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.18461, 733.00000,   4.59680,   9.99681,  -0.67537,  19.21183,  10.12091,   4.84113,  18.97997,   9.95651,   6.15097,   0.00000,   0.00000,   0.00000,   1.00000,   0.18461, 733.00000,   4.22592,  -8.23377,   0.23934,  18.80067,   6.63823,   5.74890,  18.74728,   6.77015,   5.02944,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.18883, 734.00000,   4.59672,   9.99692,  -0.67516,  19.21191,  10.12102,   4.84133,  18.98005,   9.95662,   6.15076,   0.00000,   0.00000,   0.00000,   1.00000,   0.18883, 734.00000,   4.22594,  -8.23382,   0.23929,  18.80065,   6.63828,   5.74885,  18.74726,   6.77020,   5.02949,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.19299, 735.00000,   4.59681,   9.99691,  -0.67522,  19.21182,  10.12101,   4.84127,  18.97997,   9.95661,   6.15082,   0.00000,   0.00000,   0.00000,   1.00000,   0.19299, 735.00000,   4.22599,  -8.23386,   0.23927,  18.80060,   6.63832,   5.74884,  18.74721,   6.77024,   5.02950,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.19711, 736.00000,   4.59668,   9.99701,  -0.67514,  19.21195,  10.12110,   4.84135,  18.98010,   9.95671,   6.15075,   0.00000,   0.00000,   0.00000,   1.00000,   0.19711, 736.00000,   4.22608,  -8.23390,   0.23918,  18.80051,   6.63837,   5.74874,  18.74713,   6.77029,   5.02960,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.20134, 737.00000,   4.59668,   9.99707,  -0.67515,  19.21195,  10.12117,   4.84135,  18.98009,   9.95677,   6.15075,   0.00000,   0.00000,   0.00000,   1.00000,   0.20134, 737.00000,   4.22613,  -8.23396,   0.23913,  18.80046,   6.63843,   5.74870,  18.74707,   6.77035,   5.02964,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.20546, 738.00000,   4.59664,   9.99713,  -0.67520,  19.21199,  10.12123,   4.84130,  18.98013,   9.95683,   6.15080,   0.00000,   0.00000,   0.00000,   1.00000,   0.20546, 738.00000,   4.22612,  -8.23403,   0.23910,  18.80047,   6.63849,   5.74867,  18.74708,   6.77041,   5.02967,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.20960, 739.00000,   4.59671,   9.99712,  -0.67517,  19.21192,  10.12122,   4.84133,  18.98006,   9.95682,   6.15077,   0.00000,   0.00000,   0.00000,   1.00000,   0.20960, 739.00000,   4.22613,  -8.23408,   0.23896,  18.80046,   6.63854,   5.74853,  18.74707,   6.77046,   5.02982,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.21387, 740.00000,   4.59682,   9.99708,  -0.67521,  19.21181,  10.12118,   4.84129,  18.97996,   9.95678,   6.15081,   0.00000,   0.00000,   0.00000,   1.00000,   0.21387, 740.00000,   4.22617,  -8.23411,   0.23902,  18.80042,   6.63858,   5.74858,  18.74703,   6.77049,   5.02976,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.21797, 741.00000,   4.59681,   9.99708,  -0.67520,  19.21182,  10.12118,   4.84130,  18.97997,   9.95678,   6.15080,   0.00000,   0.00000,   0.00000,   1.00000,   0.21797, 741.00000,   4.22620,  -8.23415,   0.23897,  18.80040,   6.63862,   5.74853,  18.74701,   6.77053,   5.02981,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.22209, 742.00000,   4.59681,   9.99709,  -0.67519,  19.21182,  10.12119,   4.84131,  18.97996,   9.95679,   6.15079,   0.00000,   0.00000,   0.00000,   1.00000,   0.22209, 742.00000,   4.22617,  -8.23423,   0.23888,  18.80042,   6.63869,   5.74844,  18.74703,   6.77061,   5.02990,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.22634, 743.00000,   4.59682,   9.99707,  -0.67510,  19.21181,  10.12116,   4.84140,  18.97995,   9.95677,   6.15070,   0.00000,   0.00000,   0.00000,   1.00000,   0.22634, 743.00000,   4.22615,  -8.23430,   0.23882,  18.80044,   6.63876,   5.74838,  18.74705,   6.77068,   5.02996,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.23045, 744.00000,   4.59672,   9.99707,  -0.67514,  19.21191,  10.12117,   4.84136,  18.98006,   9.95677,   6.15074,   0.00000,   0.00000,   0.00000,   1.00000,   0.23045, 744.00000,   4.22620,  -8.23438,   0.23870,  18.80039,   6.63885,   5.74827,  18.74700,   6.77077,   5.03008,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.23460, 745.00000,   4.59673,   9.99699,  -0.67515,  19.21190,  10.12109,   4.84135,  18.98004,   9.95669,   6.15075,   0.00000,   0.00000,   0.00000,   1.00000,   0.23460, 745.00000,   4.22613,  -8.23454,   0.23864,  18.80046,   6.63900,   5.74820,  18.74707,   6.77092,   5.03014,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.23884, 746.00000,   4.59677,   9.99691,  -0.67513,  19.21186,  10.12101,   4.84137,  18.98000,   9.95661,   6.15073,   0.00000,   0.00000,   0.00000,   1.00000,   0.23884, 746.00000,   4.22619,  -8.23462,   0.23868,  18.80040,   6.63909,   5.74824,  18.74701,   6.77101,   5.03010,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.24298, 747.00000,   4.59675,   9.99687,  -0.67519,  19.21188,  10.12097,   4.84131,  18.98002,   9.95657,   6.15079,   0.00000,   0.00000,   0.00000,   1.00000,   0.24298, 747.00000,   4.22619,  -8.23481,   0.23851,  18.80040,   6.63927,   5.74808,  18.74701,   6.77119,   5.03026,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.24711, 748.00000,   4.59679,   9.99679,  -0.67529,  19.21184,  10.12089,   4.84121,  18.97998,   9.95649,   6.15089,   0.00000,   0.00000,   0.00000,   1.00000,   0.24711, 748.00000,   4.22627,  -8.23495,   0.23852,  18.80032,   6.63941,   5.74808,  18.74693,   6.77133,   5.03026,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.25134, 749.00000,   4.59680,   9.99672,  -0.67534,  19.21183,  10.12082,   4.84116,  18.97998,   9.95642,   6.15094,   0.00000,   0.00000,   0.00000,   1.00000,   0.25134, 749.00000,   4.22634,  -8.23508,   0.23842,  18.80025,   6.63955,   5.74798,  18.74686,   6.77147,   5.03036,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.25549, 750.00000,   4.59684,   9.99663,  -0.67543,  19.21179,  10.12072,   4.84107,  18.97994,   9.95633,   6.15103,   0.00000,   0.00000,   0.00000,   1.00000,   0.25549, 750.00000,   4.22649,  -8.23519,   0.23838,  18.80010,   6.63965,   5.74795,  18.74671,   6.77157,   5.03039,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.25961, 751.00000,   4.59685,   9.99655,  -0.67558,  19.21178,  10.12064,   4.84092,  18.97992,   9.95624,   6.15118,   0.00000,   0.00000,   0.00000,   1.00000,   0.25961, 751.00000,   4.22650,  -8.23530,   0.23828,  18.80009,   6.63977,   5.74784,  18.74671,   6.77169,   5.03050,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.26386, 752.00000,   4.59684,   9.99648,  -0.67565,  19.21179,  10.12057,   4.84085,  18.97994,   9.95618,   6.15125,   0.00000,   0.00000,   0.00000,   1.00000,   0.26386, 752.00000,   4.22648,  -8.23541,   0.23826,  18.80011,   6.63987,   5.74782,  18.74672,   6.77179,   5.03052,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.26796, 753.00000,   4.59671,   9.99646,  -0.67574,  19.21192,  10.12055,   4.84076,  18.98006,   9.95616,   6.15134,   0.00000,   0.00000,   0.00000,   1.00000,   0.26796, 753.00000,   4.22654,  -8.23543,   0.23815,  18.80006,   6.63990,   5.74772,  18.74667,   6.77182,   5.03063,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.27209, 754.00000,   4.59675,   9.99634,  -0.67583,  19.21188,  10.12044,   4.84067,  18.98003,   9.95604,   6.15143,   0.00000,   0.00000,   0.00000,   1.00000,   0.27209, 754.00000,   4.22650,  -8.23548,   0.23810,  18.80009,   6.63994,   5.74766,  18.74670,   6.77186,   5.03068,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.27633, 755.00000,   4.59675,   9.99627,  -0.67597,  19.21188,  10.12037,   4.84053,  18.98002,   9.95597,   6.15157,   0.00000,   0.00000,   0.00000,   1.00000,   0.27633, 755.00000,   4.22651,  -8.23549,   0.23795,  18.80008,   6.63996,   5.74751,  18.74669,   6.77188,   5.03083,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.28051, 756.00000,   4.59679,   9.99618,  -0.67591,  19.21184,  10.12027,   4.84059,  18.97999,   9.95588,   6.15151,   0.00000,   0.00000,   0.00000,   1.00000,   0.28051, 756.00000,   4.22642,  -8.23549,   0.23786,  18.80017,   6.63996,   5.74742,  18.74678,   6.77188,   5.03092,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.28461, 757.00000,   4.59671,   9.99610,  -0.67612,  19.21192,  10.12019,   4.84038,  18.98007,   9.95580,   6.15172,   0.00000,   0.00000,   0.00000,   1.00000,   0.28461, 757.00000,   4.22636,  -8.23550,   0.23777,  18.80023,   6.63996,   5.74734,  18.74684,   6.77188,   5.03101,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.28883, 758.00000,   4.59685,   9.99598,  -0.67630,  19.21178,  10.12007,   4.84020,  18.97992,   9.95568,   6.15190,   0.00000,   0.00000,   0.00000,   1.00000,   0.28883, 758.00000,   4.22637,  -8.23548,   0.23769,  18.80022,   6.63994,   5.74726,  18.74683,   6.77186,   5.03108,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
  1.00000,   0.29295, 759.00000,   4.59679,   9.99594,  -0.67627,  19.21184,  10.12003,   4.84023,  18.97999,   9.95564,   6.15187,   0.00000,   0.00000,   0.00000,   1.00000,   0.29295, 759.00000,   4.22641,  -8.23546,   0.23753,  18.80018,   6.63992,   5.74709,  18.74679,   6.77184,   5.03125,   0.00000,   0.00000,   0.00000,   2.82418,   2.00000, 
