trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.05197, 446.00000,   4.53240,  10.08240,  -0.93554,  18.39276,  10.29285,   4.29401,  19.00040,  10.21824,   6.30056,   0.00000,   0.00000,   0.00000,   1.00000,   0.05197, 446.00000,   3.92579, -10.74193,   0.41243,  19.05266,   9.20392,   5.45016,  19.39854,   9.26913,   4.60562,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.05612, 447.00000,   4.53243,  10.08242,  -0.93562,  18.39273,  10.29287,   4.29393,  19.00037,  10.21825,   6.30064,   0.00000,   0.00000,   0.00000,   1.00000,   0.05612, 447.00000,   3.92576, -10.74193,   0.41236,  19.05269,   9.20393,   5.45009,  19.39857,   9.26913,   4.60569,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.06022, 448.00000,   4.53243,  10.08245,  -0.93569,  18.39273,  10.29290,   4.29386,  19.00037,  10.21829,   6.30071,   0.00000,   0.00000,   0.00000,   1.00000,   0.06022, 448.00000,   3.92574, -10.74192,   0.41245,  19.05270,   9.20391,   5.45018,  19.39859,   9.26912,   4.60560,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.06452, 449.00000,   4.53242,  10.08248,  -0.93559,  18.39274,  10.29294,   4.29396,  19.00038,  10.21832,   6.30061,   0.00000,   0.00000,   0.00000,   1.00000,   0.06452, 449.00000,   3.92584, -10.74189,   0.41248,  19.05260,   9.20388,   5.45020,  19.39849,   9.26909,   4.60558,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.06862, 450.00000,   4.53240,  10.08255,  -0.93561,  18.39277,  10.29300,   4.29393,  19.00040,  10.21839,   6.30063,   0.00000,   0.00000,   0.00000,   1.00000,   0.06862, 450.00000,   3.92579, -10.74192,   0.41246,  19.05265,   9.20391,   5.45019,  19.39854,   9.26912,   4.60559,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.07273, 451.00000,   4.53240,  10.08259,  -0.93552,  18.39276,  10.29304,   4.29403,  19.00040,  10.21843,   6.30054,   0.00000,   0.00000,   0.00000,   1.00000,   0.07273, 451.00000,   3.92581, -10.74191,   0.41255,  19.05263,   9.20391,   5.45028,  19.39852,   9.26911,   4.60550,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.07701, 452.00000,   4.53236,  10.08268,  -0.93553,  18.39280,  10.29314,   4.29402,  19.00044,  10.21852,   6.30055,   0.00000,   0.00000,   0.00000,   1.00000,   0.07701, 452.00000,   3.92580, -10.74192,   0.41255,  19.05264,   9.20391,   5.45028,  19.39853,   9.26912,   4.60550,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.08113, 453.00000,   4.53238,  10.08278,  -0.93550,  18.39278,  10.29323,   4.29405,  19.00042,  10.21862,   6.30052,   0.00000,   0.00000,   0.00000,   1.00000,   0.08113, 453.00000,   3.92582, -10.74191,   0.41252,  19.05262,   9.20390,   5.45024,  19.39851,   9.26911,   4.60554,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.08526, 454.00000,   4.53230,  10.08299,  -0.93543,  18.39286,  10.29344,   4.29412,  19.00050,  10.21883,   6.30045,   0.00000,   0.00000,   0.00000,   1.00000,   0.08526, 454.00000,   3.92581, -10.74191,   0.41253,  19.05263,   9.20390,   5.45026,  19.39852,   9.26911,   4.60552,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.08949, 455.00000,   4.53220,  10.08318,  -0.93534,  18.39296,  10.29364,   4.29421,  19.00060,  10.21902,   6.30036,   0.00000,   0.00000,   0.00000,   1.00000,   0.08949, 455.00000,   3.92585, -10.74189,   0.41255,  19.05260,   9.20388,   5.45028,  19.39848,   9.26909,   4.60550,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.09360, 456.00000,   4.53234,  10.08328,  -0.93540,  18.39282,  10.29373,   4.29415,  19.00046,  10.21912,   6.30042,   0.00000,   0.00000,   0.00000,   1.00000,   0.09360, 456.00000,   3.92589, -10.74187,   0.41259,  19.05255,   9.20386,   5.45032,  19.39844,   9.26907,   4.60546,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.09772, 457.00000,   4.53235,  10.08341,  -0.93537,  18.39281,  10.29386,   4.29418,  19.00045,  10.21925,   6.30039,   0.00000,   0.00000,   0.00000,   1.00000,   0.09772, 457.00000,   3.92596, -10.74183,   0.41269,  19.05248,   9.20383,   5.45042,  19.39836,   9.26903,   4.60536,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.10197, 458.00000,   4.53230,  10.08358,  -0.93548,  18.39286,  10.29403,   4.29407,  19.00050,  10.21942,   6.30050,   0.00000,   0.00000,   0.00000,   1.00000,   0.10197, 458.00000,   3.92597, -10.74183,   0.41280,  19.05248,   9.20382,   5.45052,  19.39836,   9.26903,   4.60526,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.10611, 459.00000,   4.53234,  10.08379,  -0.93544,  18.39283,  10.29424,   4.29411,  19.00047,  10.21963,   6.30046,   0.00000,   0.00000,   0.00000,   1.00000,   0.10611, 459.00000,   3.92590, -10.74184,   0.41269,  19.05254,   9.20384,   5.45041,  19.39842,   9.26904,   4.60537,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.11022, 460.00000,   4.53237,  10.08397,  -0.93550,  18.39279,  10.29442,   4.29405,  19.00043,  10.21981,   6.30052,   0.00000,   0.00000,   0.00000,   1.00000,   0.11022, 460.00000,   3.92603, -10.74180,   0.41287,  19.05242,   9.20379,   5.45060,  19.39830,   9.26900,   4.60518,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.11451, 461.00000,   4.53237,  10.08419,  -0.93552,  18.39279,  10.29464,   4.29403,  19.00043,  10.22003,   6.30054,   0.00000,   0.00000,   0.00000,   1.00000,   0.11451, 461.00000,   3.92604, -10.74178,   0.41286,  19.05240,   9.20377,   5.45059,  19.39829,   9.26898,   4.60519,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.11860, 462.00000,   4.53246,  10.08427,  -0.93559,  18.39270,  10.29472,   4.29396,  19.00034,  10.22010,   6.30061,   0.00000,   0.00000,   0.00000,   1.00000,   0.11860, 462.00000,   3.92609, -10.74176,   0.41287,  19.05236,   9.20375,   5.45060,  19.39824,   9.26896,   4.60518,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.12272, 463.00000,   4.53237,  10.08451,  -0.93549,  18.39279,  10.29496,   4.29406,  19.00043,  10.22035,   6.30051,   0.00000,   0.00000,   0.00000,   1.00000,   0.12272, 463.00000,   3.92615, -10.74174,   0.41284,  19.05229,   9.20373,   5.45057,  19.39818,   9.26894,   4.60521,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.12701, 464.00000,   4.53233,  10.08471,  -0.93549,  18.39283,  10.29517,   4.29406,  19.00047,  10.22055,   6.30051,   0.00000,   0.00000,   0.00000,   1.00000,   0.12701, 464.00000,   3.92617, -10.74175,   0.41274,  19.05227,   9.20375,   5.45047,  19.39816,   9.26895,   4.60531,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.13110, 465.00000,   4.53231,  10.08484,  -0.93554,  18.39285,  10.29529,   4.29400,  19.00049,  10.22068,   6.30057,   0.00000,   0.00000,   0.00000,   1.00000,   0.13110, 465.00000,   3.92618, -10.74176,   0.41273,  19.05226,   9.20376,   5.45046,  19.39814,   9.26896,   4.60532,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.13523, 466.00000,   4.53247,  10.08491,  -0.93544,  18.39269,  10.29536,   4.29411,  19.00033,  10.22075,   6.30046,   0.00000,   0.00000,   0.00000,   1.00000,   0.13523, 466.00000,   3.92616, -10.74177,   0.41262,  19.05228,   9.20377,   5.45034,  19.39817,   9.26897,   4.60544,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.13950, 467.00000,   4.53241,  10.08507,  -0.93549,  18.39275,  10.29552,   4.29406,  19.00039,  10.22091,   6.30051,   0.00000,   0.00000,   0.00000,   1.00000,   0.13950, 467.00000,   3.92624, -10.74176,   0.41263,  19.05220,   9.20375,   5.45036,  19.39809,   9.26896,   4.60542,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.14393, 468.00000,   4.53235,  10.08519,  -0.93544,  18.39281,  10.29564,   4.29411,  19.00045,  10.22103,   6.30046,   0.00000,   0.00000,   0.00000,   1.00000,   0.14393, 468.00000,   3.92615, -10.74182,   0.41268,  19.05230,   9.20381,   5.45040,  19.39818,   9.26902,   4.60538,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.14775, 469.00000,   4.53249,  10.08520,  -0.93539,  18.39267,  10.29565,   4.29416,  19.00031,  10.22104,   6.30041,   0.00000,   0.00000,   0.00000,   1.00000,   0.14775, 469.00000,   3.92613, -10.74183,   0.41269,  19.05231,   9.20383,   5.45042,  19.39820,   9.26903,   4.60536,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.15199, 470.00000,   4.53246,  10.08528,  -0.93515,  18.39271,  10.29573,   4.29440,  19.00034,  10.22112,   6.30017,   0.00000,   0.00000,   0.00000,   1.00000,   0.15199, 470.00000,   3.92613, -10.74188,   0.41263,  19.05231,   9.20387,   5.45036,  19.39820,   9.26908,   4.60542,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.15610, 471.00000,   4.53245,  10.08532,  -0.93511,  18.39271,  10.29578,   4.29444,  19.00035,  10.22116,   6.30013,   0.00000,   0.00000,   0.00000,   1.00000,   0.15610, 471.00000,   3.92612, -10.74191,   0.41266,  19.05232,   9.20391,   5.45039,  19.39820,   9.26911,   4.60539,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.16023, 472.00000,   4.53240,  10.08533,  -0.93501,  18.39276,  10.29578,   4.29454,  19.00040,  10.22117,   6.30003,   0.00000,   0.00000,   0.00000,   1.00000,   0.16023, 472.00000,   3.92611, -10.74195,   0.41260,  19.05233,   9.20394,   5.45033,  19.39822,   9.26915,   4.60545,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.16448, 473.00000,   4.53242,  10.08532,  -0.93491,  18.39274,  10.29578,   4.29464,  19.00038,  10.22116,   6.29993,   0.00000,   0.00000,   0.00000,   1.00000,   0.16448, 473.00000,   3.92616, -10.74196,   0.41258,  19.05228,   9.20395,   5.45031,  19.39816,   9.26916,   4.60547,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.16860, 474.00000,   4.53238,  10.08538,  -0.93470,  18.39278,  10.29584,   4.29484,  19.00042,  10.22122,   6.29973,   0.00000,   0.00000,   0.00000,   1.00000,   0.16860, 474.00000,   3.92621, -10.74198,   0.41261,  19.05223,   9.20397,   5.45033,  19.39812,   9.26918,   4.60545,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.17273, 475.00000,   4.53238,  10.08538,  -0.93445,  18.39278,  10.29583,   4.29510,  19.00042,  10.22122,   6.29947,   0.00000,   0.00000,   0.00000,   1.00000,   0.17273, 475.00000,   3.92632, -10.74198,   0.41259,  19.05213,   9.20398,   5.45032,  19.39801,   9.26918,   4.60546,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.17701, 476.00000,   4.53236,  10.08539,  -0.93446,  18.39280,  10.29585,   4.29509,  19.00044,  10.22123,   6.29948,   0.00000,   0.00000,   0.00000,   1.00000,   0.17701, 476.00000,   3.92636, -10.74200,   0.41263,  19.05208,   9.20399,   5.45036,  19.39797,   9.26920,   4.60542,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.18109, 477.00000,   4.53242,  10.08539,  -0.93428,  18.39274,  10.29585,   4.29527,  19.00038,  10.22123,   6.29930,   0.00000,   0.00000,   0.00000,   1.00000,   0.18109, 477.00000,   3.92638, -10.74201,   0.41260,  19.05206,   9.20401,   5.45033,  19.39795,   9.26921,   4.60545,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.18520, 478.00000,   4.53241,  10.08548,  -0.93399,  18.39275,  10.29593,   4.29556,  19.00039,  10.22132,   6.29901,   0.00000,   0.00000,   0.00000,   1.00000,   0.18520, 478.00000,   3.92644, -10.74202,   0.41259,  19.05200,   9.20401,   5.45031,  19.39788,   9.26922,   4.60546,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.18950, 479.00000,   4.53226,  10.08563,  -0.93411,  18.39290,  10.29608,   4.29544,  19.00054,  10.22147,   6.29913,   0.00000,   0.00000,   0.00000,   1.00000,   0.18950, 479.00000,   3.92642, -10.74202,   0.41261,  19.05202,   9.20401,   5.45034,  19.39791,   9.26922,   4.60544,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.19361, 480.00000,   4.53238,  10.08564,  -0.93397,  18.39278,  10.29609,   4.29557,  19.00042,  10.22148,   6.29899,   0.00000,   0.00000,   0.00000,   1.00000,   0.19361, 480.00000,   3.92639, -10.74201,   0.41257,  19.05205,   9.20401,   5.45030,  19.39794,   9.26922,   4.60548,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.19774, 481.00000,   4.53244,  10.08568,  -0.93409,  18.39272,  10.29613,   4.29546,  19.00036,  10.22151,   6.29911,   0.00000,   0.00000,   0.00000,   1.00000,   0.19774, 481.00000,   3.92645, -10.74200,   0.41251,  19.05199,   9.20399,   5.45023,  19.39788,   9.26920,   4.60555,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.20198, 482.00000,   4.53255,  10.08575,  -0.93403,  18.39261,  10.29620,   4.29552,  19.00025,  10.22159,   6.29905,   0.00000,   0.00000,   0.00000,   1.00000,   0.20198, 482.00000,   3.92647, -10.74198,   0.41253,  19.05197,   9.20398,   5.45025,  19.39785,   9.26918,   4.60553,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.20612, 483.00000,   4.53245,  10.08590,  -0.93406,  18.39271,  10.29635,   4.29548,  19.00035,  10.22173,   6.29909,   0.00000,   0.00000,   0.00000,   1.00000,   0.20612, 483.00000,   3.92650, -10.74194,   0.41246,  19.05195,   9.20393,   5.45019,  19.39783,   9.26914,   4.60559,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.21025, 484.00000,   4.53229,  10.08611,  -0.93406,  18.39287,  10.29656,   4.29549,  19.00051,  10.22195,   6.29908,   0.00000,   0.00000,   0.00000,   1.00000,   0.21025, 484.00000,   3.92644, -10.74194,   0.41253,  19.05201,   9.20394,   5.45025,  19.39789,   9.26914,   4.60552,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.21448, 485.00000,   4.53232,  10.08620,  -0.93409,  18.39284,  10.29666,   4.29545,  19.00048,  10.22204,   6.29911,   0.00000,   0.00000,   0.00000,   1.00000,   0.21448, 485.00000,   3.92639, -10.74192,   0.41248,  19.05205,   9.20392,   5.45021,  19.39793,   9.26912,   4.60557,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.21860, 486.00000,   4.53238,  10.08627,  -0.93424,  18.39278,  10.29673,   4.29531,  19.00042,  10.22211,   6.29926,   0.00000,   0.00000,   0.00000,   1.00000,   0.21860, 486.00000,   3.92637, -10.74190,   0.41248,  19.05207,   9.20389,   5.45021,  19.39796,   9.26910,   4.60557,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.22274, 487.00000,   4.53238,  10.08639,  -0.93430,  18.39278,  10.29684,   4.29525,  19.00042,  10.22222,   6.29932,   0.00000,   0.00000,   0.00000,   1.00000,   0.22274, 487.00000,   3.92629, -10.74190,   0.41241,  19.05215,   9.20389,   5.45014,  19.39804,   9.26910,   4.60564,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.22701, 488.00000,   4.53232,  10.08652,  -0.93441,  18.39284,  10.29697,   4.29514,  19.00048,  10.22236,   6.29943,   0.00000,   0.00000,   0.00000,   1.00000,   0.22701, 488.00000,   3.92629, -10.74185,   0.41240,  19.05215,   9.20384,   5.45013,  19.39804,   9.26905,   4.60565,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.23109, 489.00000,   4.53239,  10.08662,  -0.93453,  18.39277,  10.29707,   4.29502,  19.00041,  10.22246,   6.29955,   0.00000,   0.00000,   0.00000,   1.00000,   0.23109, 489.00000,   3.92630, -10.74178,   0.41240,  19.05214,   9.20377,   5.45013,  19.39802,   9.26898,   4.60565,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.23524, 490.00000,   4.53246,  10.08668,  -0.93466,  18.39270,  10.29713,   4.29488,  19.00034,  10.22252,   6.29969,   0.00000,   0.00000,   0.00000,   1.00000,   0.23524, 490.00000,   3.92621, -10.74175,   0.41233,  19.05223,   9.20374,   5.45005,  19.39812,   9.26895,   4.60573,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.23951, 491.00000,   4.53240,  10.08677,  -0.93486,  18.39277,  10.29722,   4.29469,  19.00040,  10.22261,   6.29988,   0.00000,   0.00000,   0.00000,   1.00000,   0.23951, 491.00000,   3.92617, -10.74170,   0.41237,  19.05227,   9.20370,   5.45009,  19.39816,   9.26891,   4.60568,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.24362, 492.00000,   4.53242,  10.08681,  -0.93485,  18.39275,  10.29726,   4.29470,  19.00038,  10.22265,   6.29987,   0.00000,   0.00000,   0.00000,   1.00000,   0.24362, 492.00000,   3.92620, -10.74164,   0.41239,  19.05224,   9.20363,   5.45011,  19.39812,   9.26884,   4.60567,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.24775, 493.00000,   4.53243,  10.08686,  -0.93493,  18.39274,  10.29731,   4.29462,  19.00038,  10.22270,   6.29995,   0.00000,   0.00000,   0.00000,   1.00000,   0.24775, 493.00000,   3.92616, -10.74162,   0.41242,  19.05228,   9.20361,   5.45015,  19.39817,   9.26882,   4.60563,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.25198, 494.00000,   4.53233,  10.08690,  -0.93509,  18.39284,  10.29735,   4.29445,  19.00048,  10.22274,   6.30011,   0.00000,   0.00000,   0.00000,   1.00000,   0.25198, 494.00000,   3.92622, -10.74157,   0.41239,  19.05222,   9.20357,   5.45011,  19.39811,   9.26877,   4.60566,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.25612, 495.00000,   4.53230,  10.08687,  -0.93519,  18.39286,  10.29732,   4.29436,  19.00050,  10.22271,   6.30021,   0.00000,   0.00000,   0.00000,   1.00000,   0.25612, 495.00000,   3.92621, -10.74153,   0.41245,  19.05223,   9.20353,   5.45017,  19.39812,   9.26873,   4.60561,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.26023, 496.00000,   4.53232,  10.08680,  -0.93515,  18.39284,  10.29725,   4.29440,  19.00048,  10.22264,   6.30017,   0.00000,   0.00000,   0.00000,   1.00000,   0.26023, 496.00000,   3.92626, -10.74150,   0.41243,  19.05219,   9.20349,   5.45015,  19.39807,   9.26870,   4.60563,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.26447, 497.00000,   4.53223,  10.08676,  -0.93517,  18.39293,  10.29721,   4.29438,  19.00057,  10.22260,   6.30019,   0.00000,   0.00000,   0.00000,   1.00000,   0.26447, 497.00000,   3.92626, -10.74149,   0.41251,  19.05219,   9.20348,   5.45024,  19.39807,   9.26869,   4.60554,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.26863, 498.00000,   4.53215,  10.08669,  -0.93536,  18.39301,  10.29714,   4.29418,  19.00065,  10.22252,   6.30038,   0.00000,   0.00000,   0.00000,   1.00000,   0.26863, 498.00000,   3.92627, -10.74149,   0.41253,  19.05217,   9.20348,   5.45025,  19.39806,   9.26869,   4.60553,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.27273, 499.00000,   4.53216,  10.08656,  -0.93535,  18.39300,  10.29702,   4.29420,  19.00064,  10.22240,   6.30037,   0.00000,   0.00000,   0.00000,   1.00000,   0.27273, 499.00000,   3.92630, -10.74148,   0.41251,  19.05214,   9.20347,   5.45023,  19.39803,   9.26868,   4.60555,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.27697, 500.00000,   4.53214,  10.08645,  -0.93538,  18.39303,  10.29690,   4.29417,  19.00067,  10.22228,   6.30040,   0.00000,   0.00000,   0.00000,   1.00000,   0.27697, 500.00000,   3.92632, -10.74146,   0.41252,  19.05213,   9.20346,   5.45024,  19.39801,   9.26866,   4.60553,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.28109, 501.00000,   4.53207,  10.08630,  -0.93542,  18.39309,  10.29675,   4.29413,  19.00073,  10.22213,   6.30044,   0.00000,   0.00000,   0.00000,   1.00000,   0.28109, 501.00000,   3.92624, -10.74148,   0.41251,  19.05220,   9.20347,   5.45024,  19.39808,   9.26868,   4.60554,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.28523, 502.00000,   4.53195,  10.08612,  -0.93556,  18.39321,  10.29657,   4.29399,  19.00085,  10.22196,   6.30058,   0.00000,   0.00000,   0.00000,   1.00000,   0.28523, 502.00000,   3.92627, -10.74146,   0.41254,  19.05217,   9.20345,   5.45026,  19.39806,   9.26866,   4.60552,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.28948, 503.00000,   4.53190,  10.08593,  -0.93552,  18.39326,  10.29638,   4.29403,  19.00090,  10.22176,   6.30054,   0.00000,   0.00000,   0.00000,   1.00000,   0.28948, 503.00000,   3.92627, -10.74146,   0.41252,  19.05217,   9.20345,   5.45024,  19.39805,   9.26866,   4.60554,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.29362, 504.00000,   4.53189,  10.08575,  -0.93550,  18.39327,  10.29620,   4.29405,  19.00091,  10.22159,   6.30052,   0.00000,   0.00000,   0.00000,   1.00000,   0.29362, 504.00000,   3.92628, -10.74145,   0.41247,  19.05216,   9.20345,   5.45019,  19.39804,   9.26865,   4.60559,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
