trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.04579, 858.00000,   4.72066,  10.37122,  -0.54294,  19.43267,  10.61009,   4.49699,  19.27381,  10.49589,   6.13279,   0.00000,   0.00000,   0.00000,   1.00000,   0.04579, 858.00000,   3.93828, -10.48369,  -0.79802,  20.41317,   8.82556,   4.52272,  20.71352,   8.95071,   6.59689,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.04993, 859.00000,   4.72059,  10.37111,  -0.54250,  19.43274,  10.60998,   4.49743,  19.27389,  10.49578,   6.13235,   0.00000,   0.00000,   0.00000,   1.00000,   0.04993, 859.00000,   3.93840, -10.48386,  -0.79792,  20.41305,   8.82573,   4.52282,  20.71340,   8.95088,   6.59679,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.05403, 860.00000,   4.72069,  10.37093,  -0.54190,  19.43264,  10.60980,   4.49803,  19.27378,  10.49560,   6.13175,   0.00000,   0.00000,   0.00000,   1.00000,   0.05403, 860.00000,   3.93849, -10.48405,  -0.79783,  20.41296,   8.82592,   4.52290,  20.71331,   8.95107,   6.59670,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.05829, 861.00000,   4.72076,  10.37069,  -0.54160,  19.43257,  10.60956,   4.49833,  19.27371,  10.49536,   6.13145,   0.00000,   0.00000,   0.00000,   1.00000,   0.05829, 861.00000,   3.93846, -10.48424,  -0.79780,  20.41299,   8.82611,   4.52293,  20.71333,   8.95126,   6.59667,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.06239, 862.00000,   4.72074,  10.37055,  -0.54123,  19.43260,  10.60942,   4.49870,  19.27374,  10.49521,   6.13108,   0.00000,   0.00000,   0.00000,   1.00000,   0.06239, 862.00000,   3.93830, -10.48444,  -0.79774,  20.41315,   8.82631,   4.52299,  20.71349,   8.95146,   6.59662,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.06653, 863.00000,   4.72062,  10.37041,  -0.54060,  19.43271,  10.60928,   4.49933,  19.27385,  10.49508,   6.13045,   0.00000,   0.00000,   0.00000,   1.00000,   0.06653, 863.00000,   3.93842, -10.48451,  -0.79778,  20.41303,   8.82637,   4.52295,  20.71337,   8.95152,   6.59665,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.07080, 864.00000,   4.72043,  10.37025,  -0.54039,  19.43290,  10.60911,   4.49954,  19.27404,  10.49491,   6.13024,   0.00000,   0.00000,   0.00000,   1.00000,   0.07080, 864.00000,   3.93836, -10.48460,  -0.79794,  20.41309,   8.82647,   4.52280,  20.71343,   8.95162,   6.59681,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.07492, 865.00000,   4.72062,  10.36998,  -0.54013,  19.43271,  10.60884,   4.49980,  19.27386,  10.49464,   6.12998,   0.00000,   0.00000,   0.00000,   1.00000,   0.07492, 865.00000,   3.93844, -10.48461,  -0.79806,  20.41301,   8.82648,   4.52267,  20.71336,   8.95163,   6.59694,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.07906, 866.00000,   4.72064,  10.36981,  -0.53967,  19.43269,  10.60867,   4.50026,  19.27383,  10.49447,   6.12952,   0.00000,   0.00000,   0.00000,   1.00000,   0.07906, 866.00000,   3.93836, -10.48467,  -0.79808,  20.41309,   8.82654,   4.52266,  20.71344,   8.95169,   6.59695,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.08325, 867.00000,   4.72070,  10.36964,  -0.53938,  19.43263,  10.60851,   4.50055,  19.27378,  10.49431,   6.12923,   0.00000,   0.00000,   0.00000,   1.00000,   0.08325, 867.00000,   3.93834, -10.48464,  -0.79821,  20.41312,   8.82651,   4.52253,  20.71346,   8.95166,   6.59708,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.08742, 868.00000,   4.72066,  10.36951,  -0.53887,  19.43267,  10.60838,   4.50105,  19.27381,  10.49417,   6.12873,   0.00000,   0.00000,   0.00000,   1.00000,   0.08742, 868.00000,   3.93830, -10.48462,  -0.79837,  20.41315,   8.82649,   4.52236,  20.71349,   8.95164,   6.59725,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.09152, 869.00000,   4.72053,  10.36948,  -0.53867,  19.43280,  10.60835,   4.50126,  19.27394,  10.49415,   6.12852,   0.00000,   0.00000,   0.00000,   1.00000,   0.09152, 869.00000,   3.93834, -10.48455,  -0.79859,  20.41311,   8.82642,   4.52214,  20.71345,   8.95157,   6.59747,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.09578, 870.00000,   4.72051,  10.36937,  -0.53818,  19.43282,  10.60823,   4.50175,  19.27396,  10.49403,   6.12803,   0.00000,   0.00000,   0.00000,   1.00000,   0.09578, 870.00000,   3.93837, -10.48450,  -0.79884,  20.41308,   8.82637,   4.52189,  20.71342,   8.95152,   6.59772,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.09994, 871.00000,   4.72049,  10.36920,  -0.53795,  19.43284,  10.60807,   4.50198,  19.27398,  10.49387,   6.12780,   0.00000,   0.00000,   0.00000,   1.00000,   0.09994, 871.00000,   3.93836, -10.48446,  -0.79885,  20.41310,   8.82633,   4.52188,  20.71344,   8.95148,   6.59773,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.10408, 872.00000,   4.72045,  10.36912,  -0.53768,  19.43288,  10.60798,   4.50225,  19.27402,  10.49378,   6.12753,   0.00000,   0.00000,   0.00000,   1.00000,   0.10408, 872.00000,   3.93829, -10.48442,  -0.79905,  20.41316,   8.82629,   4.52169,  20.71350,   8.95144,   6.59792,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.10829, 873.00000,   4.72065,  10.36891,  -0.53713,  19.43268,  10.60777,   4.50279,  19.27383,  10.49357,   6.12699,   0.00000,   0.00000,   0.00000,   1.00000,   0.10829, 873.00000,   3.93832, -10.48438,  -0.79941,  20.41314,   8.82625,   4.52133,  20.71348,   8.95140,   6.59828,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.11243, 874.00000,   4.72033,  10.36893,  -0.53673,  19.43300,  10.60780,   4.50320,  19.27415,  10.49360,   6.12658,   0.00000,   0.00000,   0.00000,   1.00000,   0.11243, 874.00000,   3.93838, -10.48438,  -0.79942,  20.41307,   8.82624,   4.52132,  20.71341,   8.95139,   6.59829,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.11654, 875.00000,   4.72045,  10.36876,  -0.53663,  19.43289,  10.60763,   4.50329,  19.27403,  10.49342,   6.12648,   0.00000,   0.00000,   0.00000,   1.00000,   0.11654, 875.00000,   3.93837, -10.48437,  -0.79954,  20.41308,   8.82623,   4.52120,  20.71342,   8.95138,   6.59841,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.12081, 876.00000,   4.72035,  10.36872,  -0.53652,  19.43298,  10.60758,   4.50341,  19.27412,  10.49338,   6.12637,   0.00000,   0.00000,   0.00000,   1.00000,   0.12081, 876.00000,   3.93825, -10.48444,  -0.79962,  20.41320,   8.82631,   4.52111,  20.71354,   8.95146,   6.59849,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.12493, 877.00000,   4.72042,  10.36863,  -0.53642,  19.43291,  10.60750,   4.50351,  19.27406,  10.49329,   6.12627,   0.00000,   0.00000,   0.00000,   1.00000,   0.12493, 877.00000,   3.93840, -10.48442,  -0.79989,  20.41306,   8.82628,   4.52084,  20.71340,   8.95144,   6.59876,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.12903, 878.00000,   4.72029,  10.36861,  -0.53578,  19.43304,  10.60748,   4.50414,  19.27418,  10.49327,   6.12564,   0.00000,   0.00000,   0.00000,   1.00000,   0.12903, 878.00000,   3.93830, -10.48450,  -0.79972,  20.41315,   8.82636,   4.52102,  20.71350,   8.95152,   6.59859,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.13329, 879.00000,   4.72025,  10.36857,  -0.53552,  19.43308,  10.60744,   4.50441,  19.27422,  10.49324,   6.12537,   0.00000,   0.00000,   0.00000,   1.00000,   0.13329, 879.00000,   3.93818, -10.48455,  -0.80000,  20.41327,   8.82642,   4.52074,  20.71361,   8.95157,   6.59887,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.13739, 880.00000,   4.72035,  10.36856,  -0.53530,  19.43298,  10.60742,   4.50463,  19.27412,  10.49322,   6.12515,   0.00000,   0.00000,   0.00000,   1.00000,   0.13739, 880.00000,   3.93824, -10.48461,  -0.79986,  20.41321,   8.82648,   4.52087,  20.71356,   8.95163,   6.59874,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.14155, 881.00000,   4.72018,  10.36860,  -0.53499,  19.43316,  10.60747,   4.50494,  19.27430,  10.49326,   6.12484,   0.00000,   0.00000,   0.00000,   1.00000,   0.14155, 881.00000,   3.93823, -10.48468,  -0.80013,  20.41322,   8.82655,   4.52060,  20.71356,   8.95170,   6.59900,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.14580, 882.00000,   4.72017,  10.36862,  -0.53479,  19.43316,  10.60749,   4.50514,  19.27431,  10.49328,   6.12464,   0.00000,   0.00000,   0.00000,   1.00000,   0.14580, 882.00000,   3.93824, -10.48477,  -0.80021,  20.41321,   8.82664,   4.52053,  20.71356,   8.95179,   6.59908,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.14990, 883.00000,   4.72021,  10.36867,  -0.53447,  19.43312,  10.60754,   4.50546,  19.27426,  10.49334,   6.12432,   0.00000,   0.00000,   0.00000,   1.00000,   0.14990, 883.00000,   3.93817, -10.48490,  -0.80019,  20.41328,   8.82676,   4.52055,  20.71363,   8.95191,   6.59906,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.15404, 884.00000,   4.72024,  10.36865,  -0.53433,  19.43310,  10.60752,   4.50560,  19.27424,  10.49331,   6.12418,   0.00000,   0.00000,   0.00000,   1.00000,   0.15404, 884.00000,   3.93811, -10.48505,  -0.80014,  20.41334,   8.82692,   4.52059,  20.71368,   8.95207,   6.59901,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.15831, 885.00000,   4.72011,  10.36871,  -0.53430,  19.43322,  10.60757,   4.50563,  19.27436,  10.49337,   6.12415,   0.00000,   0.00000,   0.00000,   1.00000,   0.15831, 885.00000,   3.93812, -10.48516,  -0.80009,  20.41333,   8.82703,   4.52064,  20.71367,   8.95218,   6.59896,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.16241, 886.00000,   4.72017,  10.36876,  -0.53402,  19.43316,  10.60763,   4.50591,  19.27430,  10.49342,   6.12387,   0.00000,   0.00000,   0.00000,   1.00000,   0.16241, 886.00000,   3.93812, -10.48528,  -0.80001,  20.41333,   8.82714,   4.52072,  20.71368,   8.95230,   6.59888,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.16654, 887.00000,   4.72013,  10.36880,  -0.53414,  19.43320,  10.60767,   4.50579,  19.27434,  10.49346,   6.12399,   0.00000,   0.00000,   0.00000,   1.00000,   0.16654, 887.00000,   3.93817, -10.48541,  -0.79999,  20.41328,   8.82728,   4.52074,  20.71362,   8.95243,   6.59886,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.17076, 888.00000,   4.72001,  10.36891,  -0.53394,  19.43332,  10.60777,   4.50598,  19.27446,  10.49357,   6.12380,   0.00000,   0.00000,   0.00000,   1.00000,   0.17076, 888.00000,   3.93826, -10.48551,  -0.80004,  20.41319,   8.82738,   4.52069,  20.71354,   8.95253,   6.59891,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.17494, 889.00000,   4.72004,  10.36892,  -0.53401,  19.43329,  10.60779,   4.50592,  19.27444,  10.49359,   6.12386,   0.00000,   0.00000,   0.00000,   1.00000,   0.17494, 889.00000,   3.93824, -10.48568,  -0.79994,  20.41321,   8.82755,   4.52079,  20.71355,   8.95270,   6.59882,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.17904, 890.00000,   4.72002,  10.36895,  -0.53408,  19.43331,  10.60781,   4.50585,  19.27445,  10.49361,   6.12393,   0.00000,   0.00000,   0.00000,   1.00000,   0.17904, 890.00000,   3.93817, -10.48582,  -0.79990,  20.41328,   8.82768,   4.52084,  20.71362,   8.95283,   6.59877,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.18327, 891.00000,   4.71996,  10.36898,  -0.53413,  19.43337,  10.60784,   4.50580,  19.27452,  10.49364,   6.12398,   0.00000,   0.00000,   0.00000,   1.00000,   0.18327, 891.00000,   3.93807, -10.48593,  -0.79989,  20.41338,   8.82780,   4.52085,  20.71372,   8.95295,   6.59876,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.18741, 892.00000,   4.72002,  10.36893,  -0.53407,  19.43331,  10.60780,   4.50586,  19.27446,  10.49360,   6.12392,   0.00000,   0.00000,   0.00000,   1.00000,   0.18741, 892.00000,   3.93807, -10.48603,  -0.79990,  20.41339,   8.82790,   4.52083,  20.71373,   8.95305,   6.59877,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.19154, 893.00000,   4.72017,  10.36881,  -0.53429,  19.43316,  10.60767,   4.50564,  19.27430,  10.49347,   6.12414,   0.00000,   0.00000,   0.00000,   1.00000,   0.19154, 893.00000,   3.93775, -10.48617,  -0.79976,  20.41370,   8.82804,   4.52098,  20.71404,   8.95319,   6.59863,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.19576, 894.00000,   4.72005,  10.36876,  -0.53443,  19.43328,  10.60763,   4.50549,  19.27442,  10.49342,   6.12429,   0.00000,   0.00000,   0.00000,   1.00000,   0.19576, 894.00000,   3.93779, -10.48619,  -0.79963,  20.41366,   8.82806,   4.52111,  20.71400,   8.95321,   6.59850,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.19992, 895.00000,   4.71997,  10.36867,  -0.53481,  19.43336,  10.60754,   4.50512,  19.27450,  10.49334,   6.12466,   0.00000,   0.00000,   0.00000,   1.00000,   0.19992, 895.00000,   3.93783, -10.48614,  -0.79950,  20.41362,   8.82801,   4.52123,  20.71397,   8.95316,   6.59837,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.20406, 896.00000,   4.71990,  10.36858,  -0.53507,  19.43343,  10.60745,   4.50486,  19.27457,  10.49324,   6.12492,   0.00000,   0.00000,   0.00000,   1.00000,   0.20406, 896.00000,   3.93778, -10.48614,  -0.79952,  20.41367,   8.82801,   4.52122,  20.71401,   8.95316,   6.59839,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.20831, 897.00000,   4.71985,  10.36843,  -0.53545,  19.43348,  10.60729,   4.50448,  19.27462,  10.49309,   6.12530,   0.00000,   0.00000,   0.00000,   1.00000,   0.20831, 897.00000,   3.93778, -10.48610,  -0.79951,  20.41367,   8.82797,   4.52122,  20.71401,   8.95312,   6.59838,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.21241, 898.00000,   4.71963,  10.36833,  -0.53578,  19.43370,  10.60720,   4.50415,  19.27484,  10.49299,   6.12563,   0.00000,   0.00000,   0.00000,   1.00000,   0.21241, 898.00000,   3.93777, -10.48605,  -0.79943,  20.41369,   8.82792,   4.52131,  20.71403,   8.95307,   6.59830,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.21650, 899.00000,   4.71964,  10.36805,  -0.53619,  19.43369,  10.60692,   4.50374,  19.27484,  10.49272,   6.12604,   0.00000,   0.00000,   0.00000,   1.00000,   0.21650, 899.00000,   3.93776, -10.48595,  -0.79944,  20.41369,   8.82781,   4.52129,  20.71403,   8.95296,   6.59831,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.22077, 900.00000,   4.71952,  10.36786,  -0.53690,  19.43381,  10.60673,   4.50303,  19.27495,  10.49253,   6.12675,   0.00000,   0.00000,   0.00000,   1.00000,   0.22077, 900.00000,   3.93773, -10.48585,  -0.79936,  20.41372,   8.82772,   4.52138,  20.71406,   8.95287,   6.59823,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.22490, 901.00000,   4.71953,  10.36762,  -0.53742,  19.43381,  10.60648,   4.50251,  19.27495,  10.49228,   6.12727,   0.00000,   0.00000,   0.00000,   1.00000,   0.22490, 901.00000,   3.93765, -10.48573,  -0.79916,  20.41380,   8.82759,   4.52158,  20.71414,   8.95274,   6.59803,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.22908, 902.00000,   4.71953,  10.36738,  -0.53779,  19.43380,  10.60624,   4.50214,  19.27494,  10.49204,   6.12764,   0.00000,   0.00000,   0.00000,   1.00000,   0.22908, 902.00000,   3.93760, -10.48556,  -0.79910,  20.41385,   8.82743,   4.52163,  20.71419,   8.95258,   6.59798,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.23330, 903.00000,   4.71955,  10.36706,  -0.53833,  19.43379,  10.60593,   4.50160,  19.27493,  10.49172,   6.12818,   0.00000,   0.00000,   0.00000,   1.00000,   0.23330, 903.00000,   3.93744, -10.48544,  -0.79916,  20.41401,   8.82730,   4.52158,  20.71435,   8.95245,   6.59803,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.23741, 904.00000,   4.71947,  10.36679,  -0.53902,  19.43386,  10.60566,   4.50091,  19.27501,  10.49145,   6.12887,   0.00000,   0.00000,   0.00000,   1.00000,   0.23741, 904.00000,   3.93732, -10.48526,  -0.79913,  20.41413,   8.82713,   4.52161,  20.71447,   8.95228,   6.59800,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.24150, 905.00000,   4.71928,  10.36653,  -0.53978,  19.43405,  10.60539,   4.50015,  19.27520,  10.49119,   6.12963,   0.00000,   0.00000,   0.00000,   1.00000,   0.24150, 905.00000,   3.93723, -10.48507,  -0.79912,  20.41422,   8.82694,   4.52162,  20.71457,   8.95209,   6.59799,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.24568, 906.00000,   4.71913,  10.36627,  -0.54053,  19.43420,  10.60513,   4.49940,  19.27535,  10.49093,   6.13038,   0.00000,   0.00000,   0.00000,   1.00000,   0.24568, 906.00000,   3.93716, -10.48487,  -0.79907,  20.41429,   8.82674,   4.52167,  20.71464,   8.95189,   6.59794,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.24979, 907.00000,   4.71915,  10.36584,  -0.54151,  19.43418,  10.60470,   4.49842,  19.27533,  10.49050,   6.13136,   0.00000,   0.00000,   0.00000,   1.00000,   0.24979, 907.00000,   3.93727, -10.48454,  -0.79886,  20.41419,   8.82641,   4.52187,  20.71453,   8.95156,   6.59773,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.25405, 908.00000,   4.71914,  10.36554,  -0.54188,  19.43419,  10.60441,   4.49805,  19.27533,  10.49020,   6.13173,   0.00000,   0.00000,   0.00000,   1.00000,   0.25405, 908.00000,   3.93700, -10.48446,  -0.79893,  20.41445,   8.82633,   4.52180,  20.71479,   8.95148,   6.59781,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.25828, 909.00000,   4.71914,  10.36517,  -0.54277,  19.43419,  10.60403,   4.49716,  19.27534,  10.48983,   6.13262,   0.00000,   0.00000,   0.00000,   1.00000,   0.25828, 909.00000,   3.93689, -10.48436,  -0.79887,  20.41456,   8.82622,   4.52187,  20.71490,   8.95137,   6.59774,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.26240, 910.00000,   4.71896,  10.36478,  -0.54352,  19.43437,  10.60365,   4.49641,  19.27552,  10.48945,   6.13337,   0.00000,   0.00000,   0.00000,   1.00000,   0.26240, 910.00000,   3.93675, -10.48417,  -0.79877,  20.41470,   8.82604,   4.52197,  20.71504,   8.95119,   6.59764,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.26653, 911.00000,   4.71872,  10.36441,  -0.54417,  19.43461,  10.60328,   4.49576,  19.27575,  10.48907,   6.13402,   0.00000,   0.00000,   0.00000,   1.00000,   0.26653, 911.00000,   3.93661, -10.48400,  -0.79878,  20.41484,   8.82586,   4.52196,  20.71518,   8.95101,   6.59765,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.27078, 912.00000,   4.71868,  10.36399,  -0.54496,  19.43465,  10.60285,   4.49497,  19.27580,  10.48865,   6.13481,   0.00000,   0.00000,   0.00000,   1.00000,   0.27078, 912.00000,   3.93666, -10.48376,  -0.79862,  20.41479,   8.82563,   4.52212,  20.71514,   8.95078,   6.59749,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.27490, 913.00000,   4.71849,  10.36355,  -0.54552,  19.43484,  10.60242,   4.49441,  19.27599,  10.48821,   6.13537,   0.00000,   0.00000,   0.00000,   1.00000,   0.27490, 913.00000,   3.93669, -10.48354,  -0.79859,  20.41476,   8.82541,   4.52215,  20.71511,   8.95056,   6.59746,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
  1.00000,   0.27902, 914.00000,   4.71841,  10.36305,  -0.54640,  19.43492,  10.60191,   4.49353,  19.27607,  10.48771,   6.13625,   0.00000,   0.00000,   0.00000,   1.00000,   0.27902, 914.00000,   3.93655, -10.48341,  -0.79839,  20.41490,   8.82528,   4.52234,  20.71524,   8.95043,   6.59727,   0.00000,   0.00000,   0.00000,   3.50288,   1.00000, 
