trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.03770, 101.00000,   4.60245,  10.11447,  -0.82006,  18.53042,  10.31804,   4.50052,  19.05572,  10.24771,   6.12395,   0.00000,   0.00000,   0.00000,   1.00000,   0.03770, 101.00000,   4.21699, -11.23391,  -0.18055,  18.58543,   9.62313,   4.68826,  18.96006,   9.72343,   5.56412,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.04197, 102.00000,   4.60245,  10.11449,  -0.81997,  18.53042,  10.31806,   4.50062,  19.05573,  10.24773,   6.12385,   0.00000,   0.00000,   0.00000,   1.00000,   0.04197, 102.00000,   4.21707, -11.23390,  -0.18027,  18.58535,   9.62311,   4.68854,  18.95998,   9.72341,   5.56383,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.04609, 103.00000,   4.60243,  10.11453,  -0.82004,  18.53044,  10.31810,   4.50054,  19.05575,  10.24777,   6.12393,   0.00000,   0.00000,   0.00000,   1.00000,   0.04609, 103.00000,   4.21704, -11.23391,  -0.18025,  18.58538,   9.62312,   4.68856,  18.96001,   9.72342,   5.56382,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.05023, 104.00000,   4.60251,  10.11455,  -0.81987,  18.53036,  10.31813,   4.50072,  19.05567,  10.24779,   6.12375,   0.00000,   0.00000,   0.00000,   1.00000,   0.05023, 104.00000,   4.21694, -11.23394,  -0.18008,  18.58548,   9.62315,   4.68873,  18.96012,   9.72345,   5.56365,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.05446, 105.00000,   4.60232,  10.11467,  -0.81996,  18.53055,  10.31824,   4.50063,  19.05585,  10.24791,   6.12384,   0.00000,   0.00000,   0.00000,   1.00000,   0.05446, 105.00000,   4.21701, -11.23396,  -0.18005,  18.58542,   9.62317,   4.68877,  18.96005,   9.72347,   5.56361,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.05862, 106.00000,   4.60233,  10.11470,  -0.82019,  18.53054,  10.31827,   4.50040,  19.05584,  10.24794,   6.12407,   0.00000,   0.00000,   0.00000,   1.00000,   0.05862, 106.00000,   4.21709, -11.23399,  -0.17987,  18.58533,   9.62320,   4.68895,  18.95997,   9.72350,   5.56343,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.06273, 107.00000,   4.60225,  10.11474,  -0.82022,  18.53062,  10.31832,   4.50037,  19.05593,  10.24799,   6.12410,   0.00000,   0.00000,   0.00000,   1.00000,   0.06273, 107.00000,   4.21718, -11.23405,  -0.17959,  18.58524,   9.62326,   4.68922,  18.95987,   9.72356,   5.56316,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.06694, 108.00000,   4.60232,  10.11472,  -0.82018,  18.53054,  10.31829,   4.50040,  19.05585,  10.24796,   6.12407,   0.00000,   0.00000,   0.00000,   1.00000,   0.06694, 108.00000,   4.21712, -11.23411,  -0.17976,  18.58530,   9.62332,   4.68905,  18.95993,   9.72362,   5.56333,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.07107, 109.00000,   4.60223,  10.11471,  -0.82022,  18.53064,  10.31829,   4.50037,  19.05595,  10.24795,   6.12410,   0.00000,   0.00000,   0.00000,   1.00000,   0.07107, 109.00000,   4.21717, -11.23410,  -0.17972,  18.58525,   9.62331,   4.68909,  18.95989,   9.72362,   5.56329,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.07531, 110.00000,   4.60219,  10.11469,  -0.82027,  18.53068,  10.31826,   4.50031,  19.05599,  10.24793,   6.12415,   0.00000,   0.00000,   0.00000,   1.00000,   0.07531, 110.00000,   4.21712, -11.23413,  -0.17967,  18.58530,   9.62334,   4.68914,  18.95993,   9.72365,   5.56324,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.07944, 111.00000,   4.60214,  10.11468,  -0.82021,  18.53073,  10.31825,   4.50038,  19.05603,  10.24792,   6.12409,   0.00000,   0.00000,   0.00000,   1.00000,   0.07944, 111.00000,   4.21714, -11.23415,  -0.17960,  18.58528,   9.62337,   4.68921,  18.95992,   9.72367,   5.56317,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.08359, 112.00000,   4.60213,  10.11460,  -0.82021,  18.53074,  10.31818,   4.50037,  19.05604,  10.24785,   6.12410,   0.00000,   0.00000,   0.00000,   1.00000,   0.08359, 112.00000,   4.21730, -11.23410,  -0.17962,  18.58512,   9.62331,   4.68919,  18.95976,   9.72362,   5.56319,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.08769, 113.00000,   4.60207,  10.11455,  -0.82020,  18.53080,  10.31812,   4.50038,  19.05611,  10.24779,   6.12409,   0.00000,   0.00000,   0.00000,   1.00000,   0.08769, 113.00000,   4.21721, -11.23409,  -0.17952,  18.58522,   9.62330,   4.68929,  18.95985,   9.72361,   5.56309,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.09197, 114.00000,   4.60204,  10.11451,  -0.82021,  18.53083,  10.31808,   4.50038,  19.05614,  10.24775,   6.12409,   0.00000,   0.00000,   0.00000,   1.00000,   0.09197, 114.00000,   4.21718, -11.23409,  -0.17943,  18.58525,   9.62331,   4.68938,  18.95988,   9.72361,   5.56300,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.09607, 115.00000,   4.60206,  10.11445,  -0.82017,  18.53081,  10.31802,   4.50042,  19.05612,  10.24769,   6.12405,   0.00000,   0.00000,   0.00000,   1.00000,   0.09607, 115.00000,   4.21729, -11.23396,  -0.17948,  18.58514,   9.62317,   4.68933,  18.95977,   9.72347,   5.56305,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.10019, 116.00000,   4.60205,  10.11438,  -0.82018,  18.53082,  10.31796,   4.50040,  19.05612,  10.24763,   6.12407,   0.00000,   0.00000,   0.00000,   1.00000,   0.10019, 116.00000,   4.21711, -11.23392,  -0.17950,  18.58531,   9.62313,   4.68931,  18.95994,   9.72343,   5.56307,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.10446, 117.00000,   4.60209,  10.11431,  -0.82010,  18.53078,  10.31788,   4.50048,  19.05608,  10.24755,   6.12399,   0.00000,   0.00000,   0.00000,   1.00000,   0.10446, 117.00000,   4.21708, -11.23378,  -0.17962,  18.58534,   9.62299,   4.68919,  18.95998,   9.72329,   5.56319,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.10858, 118.00000,   4.60212,  10.11424,  -0.82017,  18.53075,  10.31781,   4.50041,  19.05606,  10.24748,   6.12406,   0.00000,   0.00000,   0.00000,   1.00000,   0.10858, 118.00000,   4.21704, -11.23360,  -0.17968,  18.58538,   9.62281,   4.68913,  18.96001,   9.72311,   5.56324,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.11271, 119.00000,   4.60223,  10.11414,  -0.82012,  18.53064,  10.31771,   4.50047,  19.05594,  10.24738,   6.12400,   0.00000,   0.00000,   0.00000,   1.00000,   0.11271, 119.00000,   4.21708, -11.23330,  -0.17995,  18.58534,   9.62251,   4.68886,  18.95998,   9.72282,   5.56351,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.11693, 120.00000,   4.60227,  10.11403,  -0.82025,  18.53060,  10.31760,   4.50033,  19.05590,  10.24727,   6.12413,   0.00000,   0.00000,   0.00000,   1.00000,   0.11693, 120.00000,   4.21721, -11.23287,  -0.18012,  18.58521,   9.62208,   4.68870,  18.95985,   9.72239,   5.56368,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.12108, 121.00000,   4.60241,  10.11383,  -0.82041,  18.53046,  10.31740,   4.50018,  19.05576,  10.24707,   6.12429,   0.00000,   0.00000,   0.00000,   1.00000,   0.12108, 121.00000,   4.21700, -11.23264,  -0.18019,  18.58542,   9.62185,   4.68862,  18.96005,   9.72215,   5.56376,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.12519, 122.00000,   4.60232,  10.11378,  -0.82041,  18.53055,  10.31736,   4.50017,  19.05585,  10.24702,   6.12430,   0.00000,   0.00000,   0.00000,   1.00000,   0.12519, 122.00000,   4.21714, -11.23231,  -0.18022,  18.58528,   9.62152,   4.68859,  18.95992,   9.72183,   5.56379,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.12944, 123.00000,   4.60219,  10.11373,  -0.82055,  18.53068,  10.31730,   4.50004,  19.05599,  10.24697,   6.12443,   0.00000,   0.00000,   0.00000,   1.00000,   0.12944, 123.00000,   4.21710, -11.23205,  -0.18056,  18.58533,   9.62126,   4.68825,  18.95996,   9.72157,   5.56413,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.13357, 124.00000,   4.60206,  10.11363,  -0.82054,  18.53081,  10.31720,   4.50004,  19.05612,  10.24687,   6.12443,   0.00000,   0.00000,   0.00000,   1.00000,   0.13357, 124.00000,   4.21700, -11.23193,  -0.18038,  18.58542,   9.62114,   4.68843,  18.96006,   9.72144,   5.56395,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.13780, 125.00000,   4.60191,  10.11352,  -0.82074,  18.53096,  10.31710,   4.49985,  19.05627,  10.24676,   6.12462,   0.00000,   0.00000,   0.00000,   1.00000,   0.13780, 125.00000,   4.21695, -11.23180,  -0.18051,  18.58547,   9.62101,   4.68830,  18.96011,   9.72131,   5.56408,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.14194, 126.00000,   4.60180,  10.11345,  -0.82083,  18.53107,  10.31702,   4.49975,  19.05638,  10.24669,   6.12472,   0.00000,   0.00000,   0.00000,   1.00000,   0.14194, 126.00000,   4.21688, -11.23166,  -0.18040,  18.58554,   9.62087,   4.68842,  18.96017,   9.72118,   5.56396,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.14609, 127.00000,   4.60175,  10.11338,  -0.82077,  18.53112,  10.31696,   4.49981,  19.05642,  10.24662,   6.12466,   0.00000,   0.00000,   0.00000,   1.00000,   0.14609, 127.00000,   4.21699, -11.23154,  -0.18024,  18.58543,   9.62075,   4.68857,  18.96007,   9.72106,   5.56381,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.15019, 128.00000,   4.60165,  10.11331,  -0.82098,  18.53122,  10.31688,   4.49960,  19.05653,  10.24655,   6.12487,   0.00000,   0.00000,   0.00000,   1.00000,   0.15019, 128.00000,   4.21697, -11.23149,  -0.17997,  18.58546,   9.62070,   4.68884,  18.96009,   9.72100,   5.56354,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.15443, 129.00000,   4.60160,  10.11324,  -0.82115,  18.53127,  10.31681,   4.49944,  19.05658,  10.24648,   6.12503,   0.00000,   0.00000,   0.00000,   1.00000,   0.15443, 129.00000,   4.21712, -11.23146,  -0.18007,  18.58531,   9.62067,   4.68874,  18.95994,   9.72097,   5.56364,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.15856, 130.00000,   4.60167,  10.11315,  -0.82130,  18.53120,  10.31672,   4.49928,  19.05650,  10.24639,   6.12519,   0.00000,   0.00000,   0.00000,   1.00000,   0.15856, 130.00000,   4.21712, -11.23149,  -0.17991,  18.58530,   9.62070,   4.68890,  18.95994,   9.72100,   5.56348,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.16270, 131.00000,   4.60166,  10.11304,  -0.82153,  18.53121,  10.31662,   4.49905,  19.05652,  10.24629,   6.12542,   0.00000,   0.00000,   0.00000,   1.00000,   0.16270, 131.00000,   4.21712, -11.23154,  -0.17991,  18.58530,   9.62075,   4.68891,  18.95994,   9.72106,   5.56347,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.16697, 132.00000,   4.60167,  10.11294,  -0.82152,  18.53120,  10.31651,   4.49906,  19.05651,  10.24618,   6.12541,   0.00000,   0.00000,   0.00000,   1.00000,   0.16697, 132.00000,   4.21713, -11.23161,  -0.17975,  18.58529,   9.62082,   4.68906,  18.95993,   9.72112,   5.56332,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.17108, 133.00000,   4.60161,  10.11285,  -0.82149,  18.53126,  10.31643,   4.49910,  19.05657,  10.24610,   6.12537,   0.00000,   0.00000,   0.00000,   1.00000,   0.17108, 133.00000,   4.21713, -11.23166,  -0.17978,  18.58530,   9.62087,   4.68903,  18.95993,   9.72118,   5.56335,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.17519, 134.00000,   4.60162,  10.11269,  -0.82181,  18.53125,  10.31626,   4.49877,  19.05655,  10.24593,   6.12570,   0.00000,   0.00000,   0.00000,   1.00000,   0.17519, 134.00000,   4.21710, -11.23177,  -0.17963,  18.58532,   9.62098,   4.68918,  18.95996,   9.72129,   5.56320,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.17945, 135.00000,   4.60163,  10.11253,  -0.82192,  18.53124,  10.31610,   4.49866,  19.05655,  10.24577,   6.12581,   0.00000,   0.00000,   0.00000,   1.00000,   0.17945, 135.00000,   4.21705, -11.23184,  -0.17969,  18.58537,   9.62106,   4.68912,  18.96001,   9.72136,   5.56326,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.18357, 136.00000,   4.60160,  10.11239,  -0.82197,  18.53127,  10.31597,   4.49861,  19.05658,  10.24564,   6.12585,   0.00000,   0.00000,   0.00000,   1.00000,   0.18357, 136.00000,   4.21707, -11.23188,  -0.17961,  18.58535,   9.62109,   4.68921,  18.95998,   9.72140,   5.56317,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.18769, 137.00000,   4.60150,  10.11222,  -0.82208,  18.53137,  10.31580,   4.49850,  19.05668,  10.24546,   6.12596,   0.00000,   0.00000,   0.00000,   1.00000,   0.18769, 137.00000,   4.21717, -11.23190,  -0.17974,  18.58525,   9.62112,   4.68908,  18.95989,   9.72142,   5.56330,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.19181, 138.00000,   4.60141,  10.11207,  -0.82215,  18.53146,  10.31564,   4.49843,  19.05677,  10.24531,   6.12604,   0.00000,   0.00000,   0.00000,   1.00000,   0.19181, 138.00000,   4.21729, -11.23191,  -0.17981,  18.58513,   9.62112,   4.68901,  18.95976,   9.72143,   5.56337,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.19595, 139.00000,   4.60162,  10.11170,  -0.82210,  18.53125,  10.31527,   4.49848,  19.05656,  10.24494,   6.12599,   0.00000,   0.00000,   0.00000,   1.00000,   0.19595, 139.00000,   4.21722, -11.23196,  -0.17967,  18.58520,   9.62117,   4.68914,  18.95984,   9.72148,   5.56324,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.20028, 140.00000,   4.60149,  10.11164,  -0.82193,  18.53138,  10.31521,   4.49866,  19.05668,  10.24488,   6.12581,   0.00000,   0.00000,   0.00000,   1.00000,   0.20028, 140.00000,   4.21731, -11.23196,  -0.17974,  18.58511,   9.62117,   4.68907,  18.95975,   9.72147,   5.56331,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.20444, 141.00000,   4.60134,  10.11146,  -0.82219,  18.53153,  10.31503,   4.49840,  19.05683,  10.24470,   6.12607,   0.00000,   0.00000,   0.00000,   1.00000,   0.20444, 141.00000,   4.21733, -11.23195,  -0.17989,  18.58509,   9.62116,   4.68893,  18.95972,   9.72146,   5.56345,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.20857, 142.00000,   4.60140,  10.11125,  -0.82199,  18.53147,  10.31483,   4.49860,  19.05677,  10.24449,   6.12587,   0.00000,   0.00000,   0.00000,   1.00000,   0.20857, 142.00000,   4.21744, -11.23190,  -0.18004,  18.58498,   9.62111,   4.68877,  18.95961,   9.72141,   5.56361,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.21272, 143.00000,   4.60136,  10.11106,  -0.82192,  18.53151,  10.31464,   4.49867,  19.05682,  10.24430,   6.12580,   0.00000,   0.00000,   0.00000,   1.00000,   0.21272, 143.00000,   4.21739, -11.23188,  -0.18013,  18.58504,   9.62109,   4.68869,  18.95967,   9.72139,   5.56369,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.21695, 144.00000,   4.60137,  10.11090,  -0.82194,  18.53150,  10.31448,   4.49864,  19.05680,  10.24414,   6.12583,   0.00000,   0.00000,   0.00000,   1.00000,   0.21695, 144.00000,   4.21739, -11.23180,  -0.18024,  18.58503,   9.62101,   4.68858,  18.95967,   9.72132,   5.56380,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.22109, 145.00000,   4.60126,  10.11080,  -0.82191,  18.53161,  10.31438,   4.49868,  19.05692,  10.24404,   6.12579,   0.00000,   0.00000,   0.00000,   1.00000,   0.22109, 145.00000,   4.21734, -11.23172,  -0.18056,  18.58508,   9.62093,   4.68825,  18.95972,   9.72123,   5.56413,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.22522, 146.00000,   4.60130,  10.11067,  -0.82178,  18.53157,  10.31425,   4.49881,  19.05688,  10.24391,   6.12566,   0.00000,   0.00000,   0.00000,   1.00000,   0.22522, 146.00000,   4.21747, -11.23154,  -0.18054,  18.58495,   9.62075,   4.68827,  18.95959,   9.72106,   5.56411,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.22942, 147.00000,   4.60136,  10.11053,  -0.82170,  18.53151,  10.31410,   4.49889,  19.05681,  10.24377,   6.12558,   0.00000,   0.00000,   0.00000,   1.00000,   0.22942, 147.00000,   4.21745, -11.23143,  -0.18086,  18.58497,   9.62065,   4.68795,  18.95960,   9.72095,   5.56443,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.23362, 148.00000,   4.60138,  10.11042,  -0.82174,  18.53149,  10.31400,   4.49885,  19.05680,  10.24367,   6.12562,   0.00000,   0.00000,   0.00000,   1.00000,   0.23362, 148.00000,   4.21759, -11.23126,  -0.18092,  18.58484,   9.62047,   4.68789,  18.95947,   9.72077,   5.56449,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.23769, 149.00000,   4.60121,  10.11048,  -0.82170,  18.53166,  10.31405,   4.49888,  19.05697,  10.24372,   6.12559,   0.00000,   0.00000,   0.00000,   1.00000,   0.23769, 149.00000,   4.21758, -11.23117,  -0.18082,  18.58485,   9.62038,   4.68800,  18.95948,   9.72069,   5.56438,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.24195, 150.00000,   4.60115,  10.11049,  -0.82174,  18.53172,  10.31406,   4.49884,  19.05702,  10.24373,   6.12563,   0.00000,   0.00000,   0.00000,   1.00000,   0.24195, 150.00000,   4.21761, -11.23112,  -0.18077,  18.58481,   9.62033,   4.68804,  18.95945,   9.72064,   5.56434,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.24609, 151.00000,   4.60110,  10.11051,  -0.82175,  18.53177,  10.31409,   4.49883,  19.05707,  10.24375,   6.12564,   0.00000,   0.00000,   0.00000,   1.00000,   0.24609, 151.00000,   4.21760, -11.23107,  -0.18078,  18.58482,   9.62028,   4.68803,  18.95945,   9.72058,   5.56435,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.25020, 152.00000,   4.60104,  10.11057,  -0.82179,  18.53183,  10.31415,   4.49879,  19.05713,  10.24381,   6.12568,   0.00000,   0.00000,   0.00000,   1.00000,   0.25020, 152.00000,   4.21757, -11.23105,  -0.18086,  18.58485,   9.62026,   4.68795,  18.95949,   9.72056,   5.56443,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.25446, 153.00000,   4.60107,  10.11062,  -0.82183,  18.53180,  10.31419,   4.49875,  19.05711,  10.24386,   6.12572,   0.00000,   0.00000,   0.00000,   1.00000,   0.25446, 153.00000,   4.21761, -11.23103,  -0.18093,  18.58482,   9.62024,   4.68788,  18.95945,   9.72054,   5.56450,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.25858, 154.00000,   4.60099,  10.11071,  -0.82199,  18.53188,  10.31429,   4.49859,  19.05719,  10.24396,   6.12588,   0.00000,   0.00000,   0.00000,   1.00000,   0.25858, 154.00000,   4.21764, -11.23101,  -0.18078,  18.58479,   9.62022,   4.68803,  18.95942,   9.72053,   5.56435,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.26276, 155.00000,   4.60096,  10.11078,  -0.82219,  18.53191,  10.31435,   4.49840,  19.05722,  10.24402,   6.12607,   0.00000,   0.00000,   0.00000,   1.00000,   0.26276, 155.00000,   4.21761, -11.23101,  -0.18086,  18.58481,   9.62022,   4.68796,  18.95944,   9.72053,   5.56442,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.26695, 156.00000,   4.60092,  10.11086,  -0.82234,  18.53195,  10.31443,   4.49825,  19.05726,  10.24410,   6.12622,   0.00000,   0.00000,   0.00000,   1.00000,   0.26695, 156.00000,   4.21762, -11.23101,  -0.18090,  18.58480,   9.62022,   4.68792,  18.95944,   9.72053,   5.56446,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.27106, 157.00000,   4.60093,  10.11089,  -0.82254,  18.53194,  10.31446,   4.49805,  19.05725,  10.24413,   6.12642,   0.00000,   0.00000,   0.00000,   1.00000,   0.27106, 157.00000,   4.21757, -11.23104,  -0.18078,  18.58485,   9.62025,   4.68803,  18.95948,   9.72056,   5.56435,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.27520, 158.00000,   4.60089,  10.11094,  -0.82275,  18.53198,  10.31451,   4.49784,  19.05729,  10.24418,   6.12663,   0.00000,   0.00000,   0.00000,   1.00000,   0.27520, 158.00000,   4.21755, -11.23106,  -0.18074,  18.58487,   9.62027,   4.68807,  18.95950,   9.72058,   5.56431,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.27945, 159.00000,   4.60087,  10.11093,  -0.82308,  18.53200,  10.31450,   4.49750,  19.05731,  10.24417,   6.12696,   0.00000,   0.00000,   0.00000,   1.00000,   0.27945, 159.00000,   4.21759, -11.23108,  -0.18079,  18.58483,   9.62029,   4.68803,  18.95946,   9.72059,   5.56435,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
