trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.04961,  93.00000,   4.57431,   9.68875,  -1.08326,  18.48620,   9.89600,   4.11507,  18.66404,   9.76152,   6.49386,   0.00000,   0.00000,   0.00000,   1.00000,   0.04961,  93.00000,   3.86070, -10.85011,  -0.25339,  18.82189,   9.26416,   4.99493,  19.02542,   9.41692,   5.76208,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.05383,  94.00000,   4.57607,   9.69132,  -1.07961,  18.48444,   9.89856,   4.11872,  18.66229,   9.76409,   6.49021,   0.00000,   0.00000,   0.00000,   1.00000,   0.05383,  94.00000,   3.86085, -10.85007,  -0.25294,  18.82174,   9.26412,   4.99538,  19.02527,   9.41688,   5.76162,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.05799,  95.00000,   4.57768,   9.69415,  -1.07562,  18.48283,   9.90140,   4.12271,  18.66067,   9.76692,   6.48622,   0.00000,   0.00000,   0.00000,   1.00000,   0.05799,  95.00000,   3.86101, -10.84996,  -0.25246,  18.82159,   9.26401,   4.99586,  19.02511,   9.41677,   5.76115,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.06206,  96.00000,   4.57920,   9.69726,  -1.07080,  18.48131,   9.90451,   4.12752,  18.65915,   9.77003,   6.48140,   0.00000,   0.00000,   0.00000,   1.00000,   0.06206,  96.00000,   3.86109, -10.84984,  -0.25229,  18.82150,   9.26389,   4.99603,  19.02503,   9.41665,   5.76098,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.06648,  97.00000,   4.58079,   9.70008,  -1.06633,  18.47972,   9.90733,   4.13199,  18.65756,   9.77285,   6.47693,   0.00000,   0.00000,   0.00000,   1.00000,   0.06648,  97.00000,   3.86108, -10.84972,  -0.25207,  18.82151,   9.26377,   4.99625,  19.02504,   9.41653,   5.76076,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.07037,  98.00000,   4.58209,   9.70292,  -1.06209,  18.47841,   9.91017,   4.13623,  18.65626,   9.77569,   6.47269,   0.00000,   0.00000,   0.00000,   1.00000,   0.07037,  98.00000,   3.86103, -10.84962,  -0.25154,  18.82156,   9.26367,   4.99678,  19.02509,   9.41643,   5.76023,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.07458,  99.00000,   4.58295,   9.70555,  -1.05834,  18.47756,   9.91280,   4.13998,  18.65541,   9.77832,   6.46894,   0.00000,   0.00000,   0.00000,   1.00000,   0.07458,  99.00000,   3.86121, -10.84941,  -0.25140,  18.82138,   9.26346,   4.99692,  19.02491,   9.41622,   5.76009,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.07883, 100.00000,   4.58296,   9.70804,  -1.05540,  18.47755,   9.91529,   4.14293,  18.65540,   9.78082,   6.46600,   0.00000,   0.00000,   0.00000,   1.00000,   0.07883, 100.00000,   3.86098, -10.84922,  -0.25100,  18.82161,   9.26327,   4.99732,  19.02514,   9.41603,   5.75969,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.08298, 101.00000,   4.58239,   9.71044,  -1.05223,  18.47812,   9.91768,   4.14610,  18.65597,   9.78321,   6.46283,   0.00000,   0.00000,   0.00000,   1.00000,   0.08298, 101.00000,   3.86103, -10.84893,  -0.25078,  18.82156,   9.26298,   4.99754,  19.02509,   9.41574,   5.75946,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.08707, 102.00000,   4.58163,   9.71259,  -1.04930,  18.47887,   9.91983,   4.14903,  18.65672,   9.78536,   6.45990,   0.00000,   0.00000,   0.00000,   1.00000,   0.08707, 102.00000,   3.86091, -10.84866,  -0.25045,  18.82168,   9.26271,   4.99787,  19.02521,   9.41547,   5.75914,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.09134, 103.00000,   4.58034,   9.71473,  -1.04607,  18.48017,   9.92198,   4.15226,  18.65801,   9.78751,   6.45667,   0.00000,   0.00000,   0.00000,   1.00000,   0.09134, 103.00000,   3.86064, -10.84842,  -0.25008,  18.82196,   9.26247,   4.99824,  19.02548,   9.41523,   5.75877,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.09546, 104.00000,   4.57915,   9.71660,  -1.04259,  18.48135,   9.92385,   4.15574,  18.65920,   9.78937,   6.45319,   0.00000,   0.00000,   0.00000,   1.00000,   0.09546, 104.00000,   3.86061, -10.84808,  -0.25025,  18.82198,   9.26213,   4.99807,  19.02551,   9.41489,   5.75893,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.09960, 105.00000,   4.57771,   9.71839,  -1.03910,  18.48280,   9.92563,   4.15923,  18.66065,   9.79116,   6.44970,   0.00000,   0.00000,   0.00000,   1.00000,   0.09960, 105.00000,   3.86039, -10.84785,  -0.25017,  18.82220,   9.26190,   4.99815,  19.02573,   9.41466,   5.75886,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.10386, 106.00000,   4.57639,   9.72004,  -1.03528,  18.48412,   9.92728,   4.16305,  18.66196,   9.79281,   6.44587,   0.00000,   0.00000,   0.00000,   1.00000,   0.10386, 106.00000,   3.86052, -10.84750,  -0.25030,  18.82208,   9.26155,   4.99802,  19.02561,   9.41431,   5.75898,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.10797, 107.00000,   4.57510,   9.72159,  -1.03170,  18.48540,   9.92884,   4.16663,  18.66325,   9.79437,   6.44230,   0.00000,   0.00000,   0.00000,   1.00000,   0.10797, 107.00000,   3.86038, -10.84724,  -0.25015,  18.82222,   9.26129,   4.99817,  19.02575,   9.41405,   5.75884,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.11208, 108.00000,   4.57410,   9.72289,  -1.02811,  18.48640,   9.93014,   4.17022,  18.66425,   9.79567,   6.43871,   0.00000,   0.00000,   0.00000,   1.00000,   0.11208, 108.00000,   3.86033, -10.84696,  -0.24997,  18.82226,   9.26101,   4.99835,  19.02579,   9.41377,   5.75866,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.11631, 109.00000,   4.57328,   9.72407,  -1.02452,  18.48722,   9.93131,   4.17381,  18.66507,   9.79684,   6.43511,   0.00000,   0.00000,   0.00000,   1.00000,   0.11631, 109.00000,   3.86045, -10.84657,  -0.24987,  18.82214,   9.26062,   4.99845,  19.02567,   9.41338,   5.75856,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.12047, 110.00000,   4.57260,   9.72505,  -1.02148,  18.48791,   9.93230,   4.17685,  18.66575,   9.79782,   6.43208,   0.00000,   0.00000,   0.00000,   1.00000,   0.12047, 110.00000,   3.86024, -10.84635,  -0.24972,  18.82236,   9.26040,   4.99860,  19.02589,   9.41315,   5.75841,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.12457, 111.00000,   4.57193,   9.72593,  -1.01843,  18.48858,   9.93317,   4.17989,  18.66642,   9.79870,   6.42903,   0.00000,   0.00000,   0.00000,   1.00000,   0.12457, 111.00000,   3.86028, -10.84605,  -0.24962,  18.82231,   9.26010,   4.99870,  19.02584,   9.41286,   5.75831,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.12895, 112.00000,   4.57113,   9.72676,  -1.01559,  18.48938,   9.93400,   4.18273,  18.66723,   9.79953,   6.42619,   0.00000,   0.00000,   0.00000,   1.00000,   0.12895, 112.00000,   3.86028, -10.84581,  -0.24923,  18.82231,   9.25986,   4.99909,  19.02584,   9.41262,   5.75791,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.13298, 113.00000,   4.57037,   9.72748,  -1.01302,  18.49013,   9.93473,   4.18531,  18.66798,   9.80026,   6.42362,   0.00000,   0.00000,   0.00000,   1.00000,   0.13298, 113.00000,   3.86019, -10.84563,  -0.24933,  18.82241,   9.25968,   4.99899,  19.02594,   9.41244,   5.75802,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.13709, 114.00000,   4.56972,   9.72807,  -1.01112,  18.49079,   9.93532,   4.18721,  18.66863,   9.80084,   6.42171,   0.00000,   0.00000,   0.00000,   1.00000,   0.13709, 114.00000,   3.86021, -10.84545,  -0.24913,  18.82238,   9.25950,   4.99919,  19.02591,   9.41226,   5.75782,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.14131, 115.00000,   4.56862,   9.72869,  -1.00964,  18.49188,   9.93594,   4.18869,  18.66973,   9.80147,   6.42024,   0.00000,   0.00000,   0.00000,   1.00000,   0.14131, 115.00000,   3.86004, -10.84540,  -0.24916,  18.82255,   9.25945,   4.99916,  19.02608,   9.41221,   5.75785,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.14543, 116.00000,   4.56744,   9.72915,  -1.00870,  18.49307,   9.93639,   4.18962,  18.67092,   9.80192,   6.41930,   0.00000,   0.00000,   0.00000,   1.00000,   0.14543, 116.00000,   3.86013, -10.84526,  -0.24924,  18.82247,   9.25931,   4.99908,  19.02600,   9.41207,   5.75793,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.14955, 117.00000,   4.56611,   9.72950,  -1.00794,  18.49439,   9.93675,   4.19039,  18.67224,   9.80227,   6.41854,   0.00000,   0.00000,   0.00000,   1.00000,   0.14955, 117.00000,   3.86001, -10.84525,  -0.24924,  18.82258,   9.25930,   4.99908,  19.02611,   9.41205,   5.75793,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.15383, 118.00000,   4.56463,   9.72972,  -1.00733,  18.49588,   9.93697,   4.19100,  18.67372,   9.80249,   6.41793,   0.00000,   0.00000,   0.00000,   1.00000,   0.15383, 118.00000,   3.86002, -10.84527,  -0.24919,  18.82258,   9.25932,   4.99914,  19.02611,   9.41207,   5.75787,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.15798, 119.00000,   4.56311,   9.72982,  -1.00684,  18.49740,   9.93707,   4.19148,  18.67524,   9.80259,   6.41744,   0.00000,   0.00000,   0.00000,   1.00000,   0.15798, 119.00000,   3.86027, -10.84525,  -0.24920,  18.82232,   9.25930,   4.99912,  19.02585,   9.41206,   5.75788,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.16208, 120.00000,   4.56173,   9.72978,  -1.00673,  18.49877,   9.93703,   4.19159,  18.67662,   9.80255,   6.41733,   0.00000,   0.00000,   0.00000,   1.00000,   0.16208, 120.00000,   3.86031, -10.84534,  -0.24905,  18.82228,   9.25939,   4.99927,  19.02581,   9.41215,   5.75774,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.16636, 121.00000,   4.56059,   9.72964,  -1.00650,  18.49991,   9.93689,   4.19183,  18.67776,   9.80241,   6.41710,   0.00000,   0.00000,   0.00000,   1.00000,   0.16636, 121.00000,   3.86039, -10.84547,  -0.24896,  18.82221,   9.25952,   4.99936,  19.02573,   9.41228,   5.75765,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.17045, 122.00000,   4.55947,   9.72934,  -1.00651,  18.50104,   9.93658,   4.19181,  18.67888,   9.80211,   6.41711,   0.00000,   0.00000,   0.00000,   1.00000,   0.17045, 122.00000,   3.86047, -10.84566,  -0.24885,  18.82213,   9.25971,   4.99947,  19.02566,   9.41247,   5.75753,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.17459, 123.00000,   4.55834,   9.72895,  -1.00648,  18.50217,   9.93620,   4.19184,  18.68001,   9.80173,   6.41708,   0.00000,   0.00000,   0.00000,   1.00000,   0.17459, 123.00000,   3.86048, -10.84588,  -0.24880,  18.82212,   9.25993,   4.99952,  19.02565,   9.41269,   5.75749,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.17883, 124.00000,   4.55697,   9.72854,  -1.00649,  18.50353,   9.93578,   4.19184,  18.68138,   9.80131,   6.41709,   0.00000,   0.00000,   0.00000,   1.00000,   0.17883, 124.00000,   3.86051, -10.84616,  -0.24868,  18.82208,   9.26021,   4.99965,  19.02561,   9.41297,   5.75736,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.18300, 125.00000,   4.55588,   9.72784,  -1.00660,  18.50463,   9.93509,   4.19172,  18.68247,   9.80061,   6.41720,   0.00000,   0.00000,   0.00000,   1.00000,   0.18300, 125.00000,   3.86062, -10.84655,  -0.24851,  18.82197,   9.26060,   4.99981,  19.02550,   9.41336,   5.75720,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.18706, 126.00000,   4.55424,   9.72721,  -1.00677,  18.50626,   9.93445,   4.19156,  18.68411,   9.79998,   6.41736,   0.00000,   0.00000,   0.00000,   1.00000,   0.18706, 126.00000,   3.86067, -10.84698,  -0.24852,  18.82193,   9.26103,   4.99981,  19.02546,   9.41379,   5.75720,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.19147, 127.00000,   4.55305,   9.72629,  -1.00700,  18.50746,   9.93354,   4.19133,  18.68530,   9.79907,   6.41760,   0.00000,   0.00000,   0.00000,   1.00000,   0.19147, 127.00000,   3.86081, -10.84744,  -0.24848,  18.82178,   9.26149,   4.99984,  19.02531,   9.41425,   5.75717,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.19547, 128.00000,   4.55164,   9.72532,  -1.00716,  18.50886,   9.93257,   4.19116,  18.68671,   9.79810,   6.41776,   0.00000,   0.00000,   0.00000,   1.00000,   0.19547, 128.00000,   3.86089, -10.84792,  -0.24833,  18.82170,   9.26197,   4.99999,  19.02523,   9.41473,   5.75702,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.19958, 129.00000,   4.55022,   9.72435,  -1.00741,  18.51029,   9.93159,   4.19091,  18.68813,   9.79712,   6.41801,   0.00000,   0.00000,   0.00000,   1.00000,   0.19958, 129.00000,   3.86095, -10.84833,  -0.24848,  18.82164,   9.26238,   4.99984,  19.02517,   9.41514,   5.75717,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.20384, 130.00000,   4.54878,   9.72332,  -1.00796,  18.51173,   9.93057,   4.19037,  18.68957,   9.79610,   6.41856,   0.00000,   0.00000,   0.00000,   1.00000,   0.20384, 130.00000,   3.86106, -10.84886,  -0.24827,  18.82154,   9.26291,   5.00005,  19.02507,   9.41567,   5.75696,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.20794, 131.00000,   4.54751,   9.72227,  -1.00837,  18.51300,   9.92952,   4.18996,  18.69084,   9.79504,   6.41897,   0.00000,   0.00000,   0.00000,   1.00000,   0.20794, 131.00000,   3.86123, -10.84935,  -0.24845,  18.82136,   9.26340,   4.99987,  19.02489,   9.41616,   5.75714,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.21209, 132.00000,   4.54592,   9.72143,  -1.00872,  18.51459,   9.92867,   4.18961,  18.69243,   9.79420,   6.41932,   0.00000,   0.00000,   0.00000,   1.00000,   0.21209, 132.00000,   3.86136, -10.84986,  -0.24858,  18.82123,   9.26391,   4.99974,  19.02476,   9.41667,   5.75727,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.21634, 133.00000,   4.54448,   9.72054,  -1.00898,  18.51603,   9.92779,   4.18935,  18.69388,   9.79332,   6.41958,   0.00000,   0.00000,   0.00000,   1.00000,   0.21634, 133.00000,   3.86178, -10.85020,  -0.24867,  18.82081,   9.26425,   4.99965,  19.02434,   9.41701,   5.75736,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.22042, 134.00000,   4.54311,   9.71975,  -1.00935,  18.51740,   9.92699,   4.18897,  18.69524,   9.79252,   6.41995,   0.00000,   0.00000,   0.00000,   1.00000,   0.22042, 134.00000,   3.86199, -10.85069,  -0.24874,  18.82061,   9.26474,   4.99959,  19.02413,   9.41750,   5.75742,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.22458, 135.00000,   4.54193,   9.71887,  -1.01019,  18.51857,   9.92612,   4.18814,  18.69642,   9.79164,   6.42079,   0.00000,   0.00000,   0.00000,   1.00000,   0.22458, 135.00000,   3.86219, -10.85112,  -0.24865,  18.82041,   9.26517,   4.99967,  19.02394,   9.41792,   5.75734,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.22882, 136.00000,   4.54061,   9.71816,  -1.01078,  18.51990,   9.92540,   4.18755,  18.69774,   9.79093,   6.42137,   0.00000,   0.00000,   0.00000,   1.00000,   0.22882, 136.00000,   3.86237, -10.85158,  -0.24891,  18.82023,   9.26563,   4.99941,  19.02376,   9.41839,   5.75760,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.23295, 137.00000,   4.53933,   9.71741,  -1.01158,  18.52118,   9.92465,   4.18675,  18.69902,   9.79018,   6.42218,   0.00000,   0.00000,   0.00000,   1.00000,   0.23295, 137.00000,   3.86233, -10.85205,  -0.24920,  18.82027,   9.26610,   4.99912,  19.02380,   9.41886,   5.75789,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.23710, 138.00000,   4.53813,   9.71663,  -1.01219,  18.52238,   9.92387,   4.18613,  18.70022,   9.78940,   6.42279,   0.00000,   0.00000,   0.00000,   1.00000,   0.23710, 138.00000,   3.86259, -10.85243,  -0.24948,  18.82000,   9.26648,   4.99884,  19.02353,   9.41924,   5.75817,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.24132, 139.00000,   4.53688,   9.71598,  -1.01272,  18.52362,   9.92323,   4.18560,  18.70147,   9.78876,   6.42332,   0.00000,   0.00000,   0.00000,   1.00000,   0.24132, 139.00000,   3.86278, -10.85281,  -0.24971,  18.81981,   9.26686,   4.99862,  19.02334,   9.41962,   5.75839,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.24544, 140.00000,   4.53552,   9.71539,  -1.01326,  18.52499,   9.92263,   4.18507,  18.70283,   9.78816,   6.42386,   0.00000,   0.00000,   0.00000,   1.00000,   0.24544, 140.00000,   3.86301, -10.85319,  -0.25003,  18.81958,   9.26724,   4.99829,  19.02311,   9.41999,   5.75872,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.24959, 141.00000,   4.53407,   9.71493,  -1.01373,  18.52643,   9.92218,   4.18459,  18.70428,   9.78771,   6.42433,   0.00000,   0.00000,   0.00000,   1.00000,   0.24959, 141.00000,   3.86310, -10.85353,  -0.25023,  18.81949,   9.26758,   4.99809,  19.02302,   9.42033,   5.75892,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.25395, 142.00000,   4.53264,   9.71462,  -1.01406,  18.52786,   9.92187,   4.18426,  18.70571,   9.78740,   6.42466,   0.00000,   0.00000,   0.00000,   1.00000,   0.25395, 142.00000,   3.86291, -10.85401,  -0.25051,  18.81968,   9.26806,   4.99781,  19.02321,   9.42081,   5.75920,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.25793, 143.00000,   4.53173,   9.71423,  -1.01449,  18.52878,   9.92147,   4.18384,  18.70662,   9.78700,   6.42509,   0.00000,   0.00000,   0.00000,   1.00000,   0.25793, 143.00000,   3.86299, -10.85433,  -0.25101,  18.81960,   9.26838,   4.99732,  19.02313,   9.42113,   5.75969,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.26208, 144.00000,   4.53042,   9.71421,  -1.01504,  18.53009,   9.92146,   4.18329,  18.70793,   9.78699,   6.42563,   0.00000,   0.00000,   0.00000,   1.00000,   0.26208, 144.00000,   3.86310, -10.85471,  -0.25106,  18.81950,   9.26876,   4.99727,  19.02303,   9.42152,   5.75974,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.26634, 145.00000,   4.52934,   9.71426,  -1.01593,  18.53117,   9.92151,   4.18240,  18.70901,   9.78703,   6.42652,   0.00000,   0.00000,   0.00000,   1.00000,   0.26634, 145.00000,   3.86328, -10.85499,  -0.25144,  18.81931,   9.26904,   4.99688,  19.02284,   9.42179,   5.76013,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.27039, 146.00000,   4.52863,   9.71434,  -1.01677,  18.53187,   9.92158,   4.18156,  18.70972,   9.78711,   6.42737,   0.00000,   0.00000,   0.00000,   1.00000,   0.27039, 146.00000,   3.86352, -10.85524,  -0.25178,  18.81907,   9.26929,   4.99654,  19.02260,   9.42205,   5.76047,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.27460, 147.00000,   4.52775,   9.71453,  -1.01793,  18.53275,   9.92178,   4.18040,  18.71060,   9.78731,   6.42853,   0.00000,   0.00000,   0.00000,   1.00000,   0.27460, 147.00000,   3.86362, -10.85549,  -0.25215,  18.81898,   9.26954,   4.99617,  19.02251,   9.42230,   5.76084,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.27886, 148.00000,   4.52701,   9.71478,  -1.01894,  18.53349,   9.92203,   4.17938,  18.71134,   9.78756,   6.42954,   0.00000,   0.00000,   0.00000,   1.00000,   0.27886, 148.00000,   3.86378, -10.85574,  -0.25241,  18.81881,   9.26979,   4.99591,  19.02234,   9.42255,   5.76110,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
