trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.11274, 461.00000,   4.52888,   9.73910,  -0.81824,  18.18150,   9.95875,   4.27949,  18.26659,   9.82290,   5.91341,   0.00000,   0.00000,   0.00000,   1.00000,   0.11274, 461.00000,   3.70354, -10.82720,   0.04591,  19.30610,   9.22044,   5.13135,  19.36681,   9.33038,   5.40152,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.11699, 462.00000,   4.52894,   9.73985,  -0.81822,  18.18144,   9.95950,   4.27951,  18.26653,   9.82365,   5.91339,   0.00000,   0.00000,   0.00000,   1.00000,   0.11699, 462.00000,   3.70394, -10.82766,   0.04658,  19.30570,   9.22090,   5.13201,  19.36642,   9.33084,   5.40086,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.12110, 463.00000,   4.52907,   9.74059,  -0.81819,  18.18131,   9.96025,   4.27954,  18.26641,   9.82439,   5.91336,   0.00000,   0.00000,   0.00000,   1.00000,   0.12110, 463.00000,   3.70409, -10.82817,   0.04705,  19.30555,   9.22140,   5.13248,  19.36626,   9.33135,   5.40039,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.12524, 464.00000,   4.52915,   9.74130,  -0.81814,  18.18123,   9.96096,   4.27959,  18.26633,   9.82510,   5.91330,   0.00000,   0.00000,   0.00000,   1.00000,   0.12524, 464.00000,   3.70452, -10.82857,   0.04746,  19.30512,   9.22181,   5.13290,  19.36583,   9.33175,   5.39997,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.12944, 465.00000,   4.52915,   9.74202,  -0.81810,  18.18123,   9.96168,   4.27963,  18.26633,   9.82582,   5.91327,   0.00000,   0.00000,   0.00000,   1.00000,   0.12944, 465.00000,   3.70487, -10.82895,   0.04794,  19.30477,   9.22219,   5.13337,  19.36549,   9.33213,   5.39950,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.13359, 466.00000,   4.52924,   9.74274,  -0.81820,  18.18114,   9.96239,   4.27953,  18.26624,   9.82654,   5.91337,   0.00000,   0.00000,   0.00000,   1.00000,   0.13359, 466.00000,   3.70525, -10.82929,   0.04838,  19.30439,   9.22253,   5.13382,  19.36511,   9.33247,   5.39905,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.13772, 467.00000,   4.52940,   9.74338,  -0.81795,  18.18098,   9.96303,   4.27978,  18.26608,   9.82717,   5.91311,   0.00000,   0.00000,   0.00000,   1.00000,   0.13772, 467.00000,   3.70537, -10.82969,   0.04843,  19.30427,   9.22293,   5.13386,  19.36498,   9.33287,   5.39901,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.14199, 468.00000,   4.52928,   9.74412,  -0.81785,  18.18110,   9.96377,   4.27988,  18.26620,   9.82792,   5.91302,   0.00000,   0.00000,   0.00000,   1.00000,   0.14199, 468.00000,   3.70545, -10.83013,   0.04860,  19.30420,   9.22337,   5.13404,  19.36491,   9.33331,   5.39883,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.14609, 469.00000,   4.52944,   9.74463,  -0.81785,  18.18093,   9.96429,   4.27988,  18.26603,   9.82843,   5.91301,   0.00000,   0.00000,   0.00000,   1.00000,   0.14609, 469.00000,   3.70560, -10.83052,   0.04914,  19.30404,   9.22376,   5.13457,  19.36476,   9.33370,   5.39830,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.15022, 470.00000,   4.52947,   9.74517,  -0.81794,  18.18090,   9.96483,   4.27979,  18.26600,   9.82897,   5.91311,   0.00000,   0.00000,   0.00000,   1.00000,   0.15022, 470.00000,   3.70565, -10.83095,   0.04933,  19.30399,   9.22419,   5.13477,  19.36470,   9.33413,   5.39811,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.15449, 471.00000,   4.52941,   9.74572,  -0.81768,  18.18096,   9.96538,   4.28005,  18.26606,   9.82952,   5.91285,   0.00000,   0.00000,   0.00000,   1.00000,   0.15449, 471.00000,   3.70597, -10.83126,   0.04951,  19.30368,   9.22450,   5.13494,  19.36439,   9.33444,   5.39793,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.15858, 472.00000,   4.52954,   9.74613,  -0.81737,  18.18083,   9.96579,   4.28036,  18.26593,   9.82993,   5.91254,   0.00000,   0.00000,   0.00000,   1.00000,   0.15858, 472.00000,   3.70610, -10.83167,   0.04970,  19.30354,   9.22491,   5.13513,  19.36426,   9.33485,   5.39774,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.16273, 473.00000,   4.52957,   9.74655,  -0.81749,  18.18081,   9.96621,   4.28024,  18.26591,   9.83035,   5.91266,   0.00000,   0.00000,   0.00000,   1.00000,   0.16273, 473.00000,   3.70615, -10.83207,   0.04959,  19.30350,   9.22531,   5.13503,  19.36421,   9.33525,   5.39784,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.16696, 474.00000,   4.52945,   9.74696,  -0.81725,  18.18093,   9.96662,   4.28048,  18.26603,   9.83076,   5.91242,   0.00000,   0.00000,   0.00000,   1.00000,   0.16696, 474.00000,   3.70633, -10.83239,   0.04931,  19.30332,   9.22563,   5.13475,  19.36403,   9.33557,   5.39812,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.17109, 475.00000,   4.52952,   9.74723,  -0.81722,  18.18086,   9.96689,   4.28051,  18.26596,   9.83103,   5.91239,   0.00000,   0.00000,   0.00000,   1.00000,   0.17109, 475.00000,   3.70649, -10.83269,   0.04904,  19.30316,   9.22593,   5.13447,  19.36387,   9.33587,   5.39840,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.17521, 476.00000,   4.52950,   9.74751,  -0.81702,  18.18088,   9.96716,   4.28071,  18.26598,   9.83131,   5.91219,   0.00000,   0.00000,   0.00000,   1.00000,   0.17521, 476.00000,   3.70667, -10.83298,   0.04859,  19.30297,   9.22622,   5.13402,  19.36368,   9.33616,   5.39885,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.17946, 477.00000,   4.52957,   9.74777,  -0.81690,  18.18081,   9.96743,   4.28083,  18.26591,   9.83157,   5.91207,   0.00000,   0.00000,   0.00000,   1.00000,   0.17946, 477.00000,   3.70678, -10.83329,   0.04820,  19.30286,   9.22653,   5.13364,  19.36357,   9.33647,   5.39923,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.18361, 478.00000,   4.52964,   9.74788,  -0.81708,  18.18074,   9.96753,   4.28065,  18.26584,   9.83168,   5.91225,   0.00000,   0.00000,   0.00000,   1.00000,   0.18361, 478.00000,   3.70682, -10.83367,   0.04792,  19.30282,   9.22691,   5.13336,  19.36353,   9.33685,   5.39951,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.18771, 479.00000,   4.52973,   9.74798,  -0.81690,  18.18064,   9.96764,   4.28083,  18.26574,   9.83178,   5.91207,   0.00000,   0.00000,   0.00000,   1.00000,   0.18771, 479.00000,   3.70704, -10.83398,   0.04736,  19.30260,   9.22721,   5.13280,  19.36331,   9.33716,   5.40007,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.19197, 480.00000,   4.52974,   9.74815,  -0.81683,  18.18064,   9.96781,   4.28090,  18.26574,   9.83195,   5.91200,   0.00000,   0.00000,   0.00000,   1.00000,   0.19197, 480.00000,   3.70738, -10.83422,   0.04686,  19.30227,   9.22746,   5.13229,  19.36298,   9.33740,   5.40058,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.19609, 481.00000,   4.52981,   9.74815,  -0.81702,  18.18057,   9.96781,   4.28071,  18.26566,   9.83195,   5.91219,   0.00000,   0.00000,   0.00000,   1.00000,   0.19609, 481.00000,   3.70731, -10.83462,   0.04654,  19.30234,   9.22786,   5.13198,  19.36305,   9.33780,   5.40089,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.20023, 482.00000,   4.52976,   9.74824,  -0.81707,  18.18062,   9.96789,   4.28066,  18.26572,   9.83204,   5.91224,   0.00000,   0.00000,   0.00000,   1.00000,   0.20023, 482.00000,   3.70745, -10.83502,   0.04607,  19.30219,   9.22826,   5.13150,  19.36291,   9.33820,   5.40137,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.20446, 483.00000,   4.52977,   9.74829,  -0.81704,  18.18061,   9.96794,   4.28069,  18.26571,   9.83209,   5.91221,   0.00000,   0.00000,   0.00000,   1.00000,   0.20446, 483.00000,   3.70785, -10.83528,   0.04549,  19.30179,   9.22852,   5.13092,  19.36250,   9.33846,   5.40195,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.20861, 484.00000,   4.52970,   9.74832,  -0.81716,  18.18068,   9.96798,   4.28057,  18.26578,   9.83212,   5.91233,   0.00000,   0.00000,   0.00000,   1.00000,   0.20861, 484.00000,   3.70789, -10.83569,   0.04511,  19.30176,   9.22893,   5.13054,  19.36247,   9.33887,   5.40233,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.21275, 485.00000,   4.52966,   9.74833,  -0.81724,  18.18072,   9.96799,   4.28049,  18.26582,   9.83213,   5.91241,   0.00000,   0.00000,   0.00000,   1.00000,   0.21275, 485.00000,   3.70818, -10.83609,   0.04478,  19.30146,   9.22932,   5.13021,  19.36217,   9.33927,   5.40266,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.21699, 486.00000,   4.52977,   9.74824,  -0.81734,  18.18061,   9.96789,   4.28039,  18.26571,   9.83204,   5.91251,   0.00000,   0.00000,   0.00000,   1.00000,   0.21699, 486.00000,   3.70841, -10.83654,   0.04486,  19.30123,   9.22978,   5.13029,  19.36194,   9.33972,   5.40258,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.22108, 487.00000,   4.52976,   9.74816,  -0.81753,  18.18062,   9.96782,   4.28020,  18.26572,   9.83196,   5.91269,   0.00000,   0.00000,   0.00000,   1.00000,   0.22108, 487.00000,   3.70866, -10.83706,   0.04451,  19.30099,   9.23030,   5.12994,  19.36170,   9.34024,   5.40293,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.22523, 488.00000,   4.52974,   9.74806,  -0.81749,  18.18064,   9.96772,   4.28024,  18.26573,   9.83186,   5.91266,   0.00000,   0.00000,   0.00000,   1.00000,   0.22523, 488.00000,   3.70904, -10.83764,   0.04431,  19.30061,   9.23088,   5.12974,  19.36132,   9.34082,   5.40313,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.22949, 489.00000,   4.52971,   9.74796,  -0.81765,  18.18067,   9.96761,   4.28008,  18.26577,   9.83175,   5.91282,   0.00000,   0.00000,   0.00000,   1.00000,   0.22949, 489.00000,   3.70916, -10.83836,   0.04445,  19.30048,   9.23160,   5.12988,  19.36120,   9.34154,   5.40299,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.23359, 490.00000,   4.52969,   9.74782,  -0.81771,  18.18069,   9.96748,   4.28002,  18.26579,   9.83162,   5.91288,   0.00000,   0.00000,   0.00000,   1.00000,   0.23359, 490.00000,   3.70937, -10.83913,   0.04457,  19.30028,   9.23237,   5.13000,  19.36099,   9.34231,   5.40287,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.23774, 491.00000,   4.52971,   9.74762,  -0.81788,  18.18067,   9.96727,   4.27985,  18.26577,   9.83142,   5.91305,   0.00000,   0.00000,   0.00000,   1.00000,   0.23774, 491.00000,   3.70948, -10.84001,   0.04463,  19.30017,   9.23324,   5.13006,  19.36088,   9.34319,   5.40281,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.24199, 492.00000,   4.52969,   9.74740,  -0.81791,  18.18069,   9.96705,   4.27982,  18.26579,   9.83120,   5.91307,   0.00000,   0.00000,   0.00000,   1.00000,   0.24199, 492.00000,   3.70960, -10.84090,   0.04484,  19.30005,   9.23414,   5.13028,  19.36076,   9.34408,   5.40259,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.24609, 493.00000,   4.52960,   9.74719,  -0.81793,  18.18078,   9.96684,   4.27980,  18.26588,   9.83099,   5.91310,   0.00000,   0.00000,   0.00000,   1.00000,   0.24609, 493.00000,   3.70967, -10.84198,   0.04514,  19.29998,   9.23522,   5.13057,  19.36069,   9.34516,   5.40230,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.25021, 494.00000,   4.52968,   9.74689,  -0.81791,  18.18070,   9.96654,   4.27982,  18.26580,   9.83069,   5.91308,   0.00000,   0.00000,   0.00000,   1.00000,   0.25021, 494.00000,   3.70980, -10.84307,   0.04584,  19.29984,   9.23631,   5.13128,  19.36055,   9.34625,   5.40159,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.25445, 495.00000,   4.52963,   9.74657,  -0.81799,  18.18075,   9.96622,   4.27974,  18.26585,   9.83037,   5.91316,   0.00000,   0.00000,   0.00000,   1.00000,   0.25445, 495.00000,   3.71031, -10.84404,   0.04636,  19.29933,   9.23727,   5.13179,  19.36004,   9.34721,   5.40108,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.25859, 496.00000,   4.52968,   9.74626,  -0.81787,  18.18070,   9.96591,   4.27986,  18.26580,   9.83005,   5.91304,   0.00000,   0.00000,   0.00000,   1.00000,   0.25859, 496.00000,   3.71021, -10.84536,   0.04695,  19.29943,   9.23860,   5.13238,  19.36014,   9.34854,   5.40049,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.26271, 497.00000,   4.52957,   9.74602,  -0.81794,  18.18080,   9.96568,   4.27979,  18.26590,   9.82982,   5.91311,   0.00000,   0.00000,   0.00000,   1.00000,   0.26271, 497.00000,   3.71014, -10.84667,   0.04751,  19.29950,   9.23991,   5.13294,  19.36021,   9.34985,   5.39993,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.26695, 498.00000,   4.52957,   9.74568,  -0.81787,  18.18081,   9.96534,   4.27986,  18.26591,   9.82948,   5.91304,   0.00000,   0.00000,   0.00000,   1.00000,   0.26695, 498.00000,   3.71040, -10.84798,   0.04792,  19.29925,   9.24122,   5.13336,  19.35996,   9.35116,   5.39951,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.27106, 499.00000,   4.52949,   9.74542,  -0.81788,  18.18089,   9.96508,   4.27985,  18.26599,   9.82922,   5.91304,   0.00000,   0.00000,   0.00000,   1.00000,   0.27106, 499.00000,   3.71041, -10.84934,   0.04834,  19.29923,   9.24258,   5.13377,  19.35995,   9.35252,   5.39910,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.27522, 500.00000,   4.52938,   9.74513,  -0.81774,  18.18100,   9.96478,   4.27999,  18.26610,   9.82893,   5.91291,   0.00000,   0.00000,   0.00000,   1.00000,   0.27522, 500.00000,   3.71058, -10.85078,   0.04886,  19.29906,   9.24402,   5.13430,  19.35978,   9.35396,   5.39857,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.27947, 501.00000,   4.52952,   9.74481,  -0.81762,  18.18086,   9.96447,   4.28011,  18.26596,   9.82861,   5.91279,   0.00000,   0.00000,   0.00000,   1.00000,   0.27947, 501.00000,   3.71069, -10.85221,   0.04906,  19.29895,   9.24544,   5.13450,  19.35967,   9.35539,   5.39837,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.28357, 502.00000,   4.52960,   9.74457,  -0.81740,  18.18078,   9.96423,   4.28033,  18.26588,   9.82837,   5.91257,   0.00000,   0.00000,   0.00000,   1.00000,   0.28357, 502.00000,   3.71097, -10.85366,   0.04942,  19.29868,   9.24690,   5.13486,  19.35939,   9.35684,   5.39802,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.28773, 503.00000,   4.52953,   9.74440,  -0.81725,  18.18085,   9.96406,   4.28048,  18.26595,   9.82820,   5.91242,   0.00000,   0.00000,   0.00000,   1.00000,   0.28773, 503.00000,   3.71100, -10.85528,   0.05009,  19.29864,   9.24852,   5.13552,  19.35935,   9.35846,   5.39735,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.29198, 504.00000,   4.52952,   9.74419,  -0.81726,  18.18086,   9.96385,   4.28047,  18.26596,   9.82799,   5.91243,   0.00000,   0.00000,   0.00000,   1.00000,   0.29198, 504.00000,   3.71111, -10.85680,   0.05043,  19.29854,   9.25004,   5.13587,  19.35925,   9.35998,   5.39700,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
