trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.03460, 163.00000,   4.52943,  10.43088,  -0.61915,  19.24360,  10.62138,   4.74100,  19.15917,  10.43723,   6.09878,   0.00000,   0.00000,   0.00000,   1.00000,   0.03460, 163.00000,   4.22728,  -9.13465,   0.61516,  19.75734,   7.49672,   6.07511,  19.15089,   7.65144,   4.67259,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.03878, 164.00000,   4.52953,  10.43073,  -0.61902,  19.24350,  10.62123,   4.74113,  19.15906,  10.43708,   6.09865,   0.00000,   0.00000,   0.00000,   1.00000,   0.03878, 164.00000,   4.22731,  -9.13460,   0.61494,  19.75730,   7.49667,   6.07489,  19.15085,   7.65139,   4.67281,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.04309, 165.00000,   4.52942,  10.43067,  -0.61899,  19.24362,  10.62117,   4.74116,  19.15918,  10.43702,   6.09862,   0.00000,   0.00000,   0.00000,   1.00000,   0.04309, 165.00000,   4.22732,  -9.13451,   0.61438,  19.75729,   7.49658,   6.07433,  19.15084,   7.65130,   4.67337,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.04722, 166.00000,   4.52931,  10.43062,  -0.61895,  19.24372,  10.62112,   4.74120,  19.15929,  10.43697,   6.09858,   0.00000,   0.00000,   0.00000,   1.00000,   0.04722, 166.00000,   4.22737,  -9.13447,   0.61407,  19.75725,   7.49654,   6.07401,  19.15080,   7.65126,   4.67368,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.05132, 167.00000,   4.52939,  10.43051,  -0.61918,  19.24364,  10.62100,   4.74097,  19.15921,  10.43685,   6.09881,   0.00000,   0.00000,   0.00000,   1.00000,   0.05132, 167.00000,   4.22740,  -9.13442,   0.61351,  19.75721,   7.49649,   6.07346,  19.15076,   7.65121,   4.67423,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.05559, 168.00000,   4.52936,  10.43042,  -0.61923,  19.24367,  10.62092,   4.74092,  19.15924,  10.43676,   6.09886,   0.00000,   0.00000,   0.00000,   1.00000,   0.05559, 168.00000,   4.22744,  -9.13436,   0.61312,  19.75718,   7.49643,   6.07306,  19.15073,   7.65115,   4.67463,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.05971, 169.00000,   4.52941,  10.43032,  -0.61918,  19.24362,  10.62082,   4.74097,  19.15919,  10.43667,   6.09881,   0.00000,   0.00000,   0.00000,   1.00000,   0.05971, 169.00000,   4.22757,  -9.13430,   0.61257,  19.75704,   7.49637,   6.07251,  19.15059,   7.65109,   4.67518,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.06382, 170.00000,   4.52947,  10.43020,  -0.61931,  19.24356,  10.62070,   4.74084,  19.15913,  10.43655,   6.09894,   0.00000,   0.00000,   0.00000,   1.00000,   0.06382, 170.00000,   4.22756,  -9.13433,   0.61218,  19.75705,   7.49639,   6.07213,  19.15060,   7.65112,   4.67557,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.06809, 171.00000,   4.52945,  10.43011,  -0.61955,  19.24358,  10.62060,   4.74060,  19.15915,  10.43645,   6.09918,   0.00000,   0.00000,   0.00000,   1.00000,   0.06809, 171.00000,   4.22765,  -9.13430,   0.61182,  19.75697,   7.49636,   6.07177,  19.15051,   7.65109,   4.67593,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.07225, 172.00000,   4.52953,  10.42994,  -0.61969,  19.24350,  10.62044,   4.74046,  19.15906,  10.43629,   6.09931,   0.00000,   0.00000,   0.00000,   1.00000,   0.07225, 172.00000,   4.22763,  -9.13438,   0.61145,  19.75699,   7.49645,   6.07140,  19.15054,   7.65117,   4.67630,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.07634, 173.00000,   4.52951,  10.42983,  -0.62017,  19.24352,  10.62033,   4.73998,  19.15909,  10.43617,   6.09980,   0.00000,   0.00000,   0.00000,   1.00000,   0.07634, 173.00000,   4.22768,  -9.13440,   0.61112,  19.75693,   7.49647,   6.07107,  19.15048,   7.65119,   4.67663,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.08048, 174.00000,   4.52963,  10.42963,  -0.62042,  19.24340,  10.62012,   4.73973,  19.15896,  10.43597,   6.10005,   0.00000,   0.00000,   0.00000,   1.00000,   0.08048, 174.00000,   4.22768,  -9.13447,   0.61072,  19.75693,   7.49654,   6.07066,  19.15048,   7.65126,   4.67703,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.08472, 175.00000,   4.52969,  10.42944,  -0.62067,  19.24334,  10.61994,   4.73948,  19.15891,  10.43579,   6.10030,   0.00000,   0.00000,   0.00000,   1.00000,   0.08472, 175.00000,   4.22766,  -9.13450,   0.61051,  19.75695,   7.49657,   6.07046,  19.15050,   7.65129,   4.67724,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.08882, 176.00000,   4.52957,  10.42926,  -0.62099,  19.24347,  10.61976,   4.73916,  19.15903,  10.43561,   6.10062,   0.00000,   0.00000,   0.00000,   1.00000,   0.08882, 176.00000,   4.22764,  -9.13453,   0.61006,  19.75698,   7.49660,   6.07001,  19.15053,   7.65133,   4.67769,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.09311, 177.00000,   4.52934,  10.42923,  -0.62138,  19.24369,  10.61973,   4.73877,  19.15926,  10.43558,   6.10101,   0.00000,   0.00000,   0.00000,   1.00000,   0.09311, 177.00000,   4.22769,  -9.13450,   0.60978,  19.75692,   7.49657,   6.06972,  19.15047,   7.65129,   4.67797,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.09720, 178.00000,   4.52949,  10.42904,  -0.62135,  19.24354,  10.61954,   4.73880,  19.15911,  10.43539,   6.10098,   0.00000,   0.00000,   0.00000,   1.00000,   0.09720, 178.00000,   4.22770,  -9.13452,   0.60939,  19.75691,   7.49659,   6.06934,  19.15046,   7.65131,   4.67836,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.10136, 179.00000,   4.52937,  10.42887,  -0.62142,  19.24366,  10.61936,   4.73873,  19.15922,  10.43521,   6.10105,   0.00000,   0.00000,   0.00000,   1.00000,   0.10136, 179.00000,   4.22770,  -9.13452,   0.60914,  19.75691,   7.49659,   6.06908,  19.15046,   7.65131,   4.67861,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.10543, 180.00000,   4.52942,  10.42866,  -0.62155,  19.24361,  10.61915,   4.73860,  19.15918,  10.43500,   6.10118,   0.00000,   0.00000,   0.00000,   1.00000,   0.10543, 180.00000,   4.22780,  -9.13446,   0.60880,  19.75681,   7.49652,   6.06875,  19.15036,   7.65125,   4.67895,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.10969, 181.00000,   4.52947,  10.42850,  -0.62167,  19.24356,  10.61900,   4.73848,  19.15913,  10.43485,   6.10130,   0.00000,   0.00000,   0.00000,   1.00000,   0.10969, 181.00000,   4.22769,  -9.13445,   0.60855,  19.75692,   7.49652,   6.06850,  19.15047,   7.65124,   4.67920,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.11386, 182.00000,   4.52953,  10.42822,  -0.62204,  19.24350,  10.61872,   4.73811,  19.15906,  10.43457,   6.10167,   0.00000,   0.00000,   0.00000,   1.00000,   0.11386, 182.00000,   4.22760,  -9.13443,   0.60829,  19.75701,   7.49650,   6.06824,  19.15056,   7.65122,   4.67946,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.11809, 183.00000,   4.52953,  10.42806,  -0.62212,  19.24350,  10.61856,   4.73803,  19.15907,  10.43440,   6.10175,   0.00000,   0.00000,   0.00000,   1.00000,   0.11809, 183.00000,   4.22762,  -9.13435,   0.60801,  19.75700,   7.49642,   6.06796,  19.15054,   7.65114,   4.67974,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.12221, 184.00000,   4.52944,  10.42794,  -0.62222,  19.24359,  10.61844,   4.73793,  19.15916,  10.43428,   6.10185,   0.00000,   0.00000,   0.00000,   1.00000,   0.12221, 184.00000,   4.22755,  -9.13425,   0.60776,  19.75706,   7.49632,   6.06771,  19.15061,   7.65104,   4.67999,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.12638, 185.00000,   4.52947,  10.42780,  -0.62227,  19.24357,  10.61829,   4.73788,  19.15913,  10.43414,   6.10190,   0.00000,   0.00000,   0.00000,   1.00000,   0.12638, 185.00000,   4.22759,  -9.13412,   0.60742,  19.75702,   7.49619,   6.06737,  19.15057,   7.65092,   4.68033,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.13044, 186.00000,   4.52936,  10.42772,  -0.62237,  19.24367,  10.61821,   4.73778,  19.15923,  10.43406,   6.10200,   0.00000,   0.00000,   0.00000,   1.00000,   0.13044, 186.00000,   4.22774,  -9.13391,   0.60719,  19.75687,   7.49598,   6.06714,  19.15042,   7.65070,   4.68056,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.13474, 187.00000,   4.52932,  10.42767,  -0.62254,  19.24371,  10.61816,   4.73761,  19.15927,  10.43401,   6.10216,   0.00000,   0.00000,   0.00000,   1.00000,   0.13474, 187.00000,   4.22769,  -9.13373,   0.60698,  19.75692,   7.49579,   6.06693,  19.15047,   7.65052,   4.68077,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.13885, 188.00000,   4.52935,  10.42758,  -0.62267,  19.24368,  10.61808,   4.73748,  19.15925,  10.43392,   6.10230,   0.00000,   0.00000,   0.00000,   1.00000,   0.13885, 188.00000,   4.22774,  -9.13354,   0.60692,  19.75687,   7.49561,   6.06687,  19.15042,   7.65034,   4.68083,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.14308, 189.00000,   4.52946,  10.42746,  -0.62272,  19.24357,  10.61796,   4.73743,  19.15914,  10.43380,   6.10235,   0.00000,   0.00000,   0.00000,   1.00000,   0.14308, 189.00000,   4.22765,  -9.13335,   0.60670,  19.75697,   7.49542,   6.06665,  19.15052,   7.65015,   4.68104,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.14725, 190.00000,   4.52951,  10.42738,  -0.62280,  19.24353,  10.61788,   4.73735,  19.15909,  10.43373,   6.10243,   0.00000,   0.00000,   0.00000,   1.00000,   0.14725, 190.00000,   4.22771,  -9.13315,   0.60625,  19.75690,   7.49522,   6.06620,  19.15045,   7.64995,   4.68150,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.15134, 191.00000,   4.52928,  10.42750,  -0.62253,  19.24375,  10.61799,   4.73762,  19.15931,  10.43384,   6.10216,   0.00000,   0.00000,   0.00000,   1.00000,   0.15134, 191.00000,   4.22768,  -9.13295,   0.60622,  19.75694,   7.49502,   6.06617,  19.15048,   7.64974,   4.68153,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.15557, 192.00000,   4.52941,  10.42741,  -0.62274,  19.24362,  10.61791,   4.73741,  19.15918,  10.43376,   6.10237,   0.00000,   0.00000,   0.00000,   1.00000,   0.15557, 192.00000,   4.22773,  -9.13275,   0.60624,  19.75689,   7.49482,   6.06619,  19.15044,   7.64954,   4.68150,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.15971, 193.00000,   4.52949,  10.42741,  -0.62250,  19.24354,  10.61790,   4.73765,  19.15910,  10.43375,   6.10213,   0.00000,   0.00000,   0.00000,   1.00000,   0.15971, 193.00000,   4.22763,  -9.13260,   0.60615,  19.75698,   7.49467,   6.06610,  19.15053,   7.64939,   4.68160,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.16384, 194.00000,   4.52947,  10.42741,  -0.62249,  19.24356,  10.61791,   4.73766,  19.15913,  10.43376,   6.10212,   0.00000,   0.00000,   0.00000,   1.00000,   0.16384, 194.00000,   4.22756,  -9.13242,   0.60611,  19.75705,   7.49448,   6.06606,  19.15060,   7.64921,   4.68163,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.16811, 195.00000,   4.52951,  10.42746,  -0.62251,  19.24352,  10.61796,   4.73764,  19.15909,  10.43381,   6.10214,   0.00000,   0.00000,   0.00000,   1.00000,   0.16811, 195.00000,   4.22760,  -9.13223,   0.60614,  19.75702,   7.49430,   6.06609,  19.15057,   7.64902,   4.68161,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.17222, 196.00000,   4.52942,  10.42760,  -0.62241,  19.24361,  10.61810,   4.73774,  19.15917,  10.43394,   6.10204,   0.00000,   0.00000,   0.00000,   1.00000,   0.17222, 196.00000,   4.22763,  -9.13204,   0.60617,  19.75698,   7.49410,   6.06612,  19.15053,   7.64883,   4.68158,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.17636, 197.00000,   4.52934,  10.42772,  -0.62249,  19.24369,  10.61822,   4.73766,  19.15925,  10.43407,   6.10212,   0.00000,   0.00000,   0.00000,   1.00000,   0.17636, 197.00000,   4.22752,  -9.13193,   0.60628,  19.75710,   7.49399,   6.06623,  19.15065,   7.64872,   4.68147,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.18046, 198.00000,   4.52945,  10.42780,  -0.62233,  19.24358,  10.61830,   4.73782,  19.15915,  10.43415,   6.10196,   0.00000,   0.00000,   0.00000,   1.00000,   0.18046, 198.00000,   4.22751,  -9.13181,   0.60633,  19.75711,   7.49387,   6.06628,  19.15066,   7.64860,   4.68142,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.18470, 199.00000,   4.52942,  10.42797,  -0.62226,  19.24361,  10.61847,   4.73789,  19.15918,  10.43432,   6.10189,   0.00000,   0.00000,   0.00000,   1.00000,   0.18470, 199.00000,   4.22752,  -9.13169,   0.60644,  19.75710,   7.49376,   6.06639,  19.15065,   7.64849,   4.68130,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.18887, 200.00000,   4.52939,  10.42811,  -0.62227,  19.24364,  10.61861,   4.73788,  19.15921,  10.43445,   6.10190,   0.00000,   0.00000,   0.00000,   1.00000,   0.18887, 200.00000,   4.22748,  -9.13159,   0.60652,  19.75713,   7.49366,   6.06647,  19.15068,   7.64838,   4.68123,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.19308, 201.00000,   4.52938,  10.42828,  -0.62199,  19.24365,  10.61877,   4.73816,  19.15921,  10.43462,   6.10162,   0.00000,   0.00000,   0.00000,   1.00000,   0.19308, 201.00000,   4.22749,  -9.13149,   0.60666,  19.75712,   7.49356,   6.06661,  19.15067,   7.64828,   4.68109,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.19720, 202.00000,   4.52951,  10.42840,  -0.62183,  19.24352,  10.61890,   4.73832,  19.15909,  10.43475,   6.10146,   0.00000,   0.00000,   0.00000,   1.00000,   0.19720, 202.00000,   4.22749,  -9.13140,   0.60681,  19.75712,   7.49346,   6.06676,  19.15067,   7.64819,   4.68094,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.20137, 203.00000,   4.52952,  10.42864,  -0.62160,  19.24352,  10.61914,   4.73855,  19.15908,  10.43499,   6.10123,   0.00000,   0.00000,   0.00000,   1.00000,   0.20137, 203.00000,   4.22749,  -9.13132,   0.60712,  19.75712,   7.49339,   6.06706,  19.15067,   7.64811,   4.68063,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.20559, 204.00000,   4.52944,  10.42890,  -0.62146,  19.24359,  10.61940,   4.73869,  19.15916,  10.43524,   6.10109,   0.00000,   0.00000,   0.00000,   1.00000,   0.20559, 204.00000,   4.22749,  -9.13129,   0.60719,  19.75712,   7.49336,   6.06714,  19.15067,   7.64808,   4.68055,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.20974, 205.00000,   4.52952,  10.42908,  -0.62125,  19.24351,  10.61958,   4.73890,  19.15908,  10.43543,   6.10088,   0.00000,   0.00000,   0.00000,   1.00000,   0.20974, 205.00000,   4.22759,  -9.13123,   0.60751,  19.75702,   7.49330,   6.06746,  19.15057,   7.64802,   4.68024,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.21383, 206.00000,   4.52958,  10.42927,  -0.62103,  19.24345,  10.61977,   4.73912,  19.15901,  10.43562,   6.10066,   0.00000,   0.00000,   0.00000,   1.00000,   0.21383, 206.00000,   4.22753,  -9.13129,   0.60750,  19.75708,   7.49335,   6.06745,  19.15063,   7.64808,   4.68025,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.21808, 207.00000,   4.52962,  10.42949,  -0.62091,  19.24341,  10.61999,   4.73924,  19.15897,  10.43584,   6.10054,   0.00000,   0.00000,   0.00000,   1.00000,   0.21808, 207.00000,   4.22752,  -9.13132,   0.60780,  19.75710,   7.49339,   6.06774,  19.15064,   7.64811,   4.67995,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.22219, 208.00000,   4.52968,  10.42967,  -0.62079,  19.24335,  10.62016,   4.73936,  19.15891,  10.43601,   6.10042,   0.00000,   0.00000,   0.00000,   1.00000,   0.22219, 208.00000,   4.22762,  -9.13132,   0.60799,  19.75699,   7.49339,   6.06794,  19.15054,   7.64811,   4.67976,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.22636, 209.00000,   4.52966,  10.42989,  -0.62067,  19.24337,  10.62039,   4.73948,  19.15894,  10.43623,   6.10030,   0.00000,   0.00000,   0.00000,   1.00000,   0.22636, 209.00000,   4.22759,  -9.13138,   0.60820,  19.75702,   7.49344,   6.06815,  19.15057,   7.64817,   4.67955,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.23046, 210.00000,   4.52971,  10.43007,  -0.62048,  19.24332,  10.62057,   4.73967,  19.15889,  10.43641,   6.10011,   0.00000,   0.00000,   0.00000,   1.00000,   0.23046, 210.00000,   4.22755,  -9.13144,   0.60837,  19.75706,   7.49351,   6.06832,  19.15061,   7.64824,   4.67937,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.23471, 211.00000,   4.52977,  10.43023,  -0.62066,  19.24326,  10.62072,   4.73949,  19.15882,  10.43657,   6.10029,   0.00000,   0.00000,   0.00000,   1.00000,   0.23471, 211.00000,   4.22746,  -9.13158,   0.60839,  19.75716,   7.49365,   6.06834,  19.15071,   7.64837,   4.67936,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.23883, 212.00000,   4.52971,  10.43047,  -0.62048,  19.24332,  10.62097,   4.73967,  19.15889,  10.43682,   6.10011,   0.00000,   0.00000,   0.00000,   1.00000,   0.23883, 212.00000,   4.22746,  -9.13162,   0.60854,  19.75716,   7.49369,   6.06849,  19.15071,   7.64841,   4.67921,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.24305, 213.00000,   4.52980,  10.43061,  -0.62028,  19.24323,  10.62111,   4.73987,  19.15880,  10.43696,   6.09991,   0.00000,   0.00000,   0.00000,   1.00000,   0.24305, 213.00000,   4.22755,  -9.13166,   0.60864,  19.75706,   7.49372,   6.06859,  19.15061,   7.64845,   4.67911,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.24722, 214.00000,   4.52979,  10.43075,  -0.62051,  19.24324,  10.62125,   4.73964,  19.15880,  10.43710,   6.10014,   0.00000,   0.00000,   0.00000,   1.00000,   0.24722, 214.00000,   4.22761,  -9.13169,   0.60871,  19.75701,   7.49376,   6.06866,  19.15055,   7.64849,   4.67904,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.25134, 215.00000,   4.52979,  10.43092,  -0.62030,  19.24324,  10.62141,   4.73985,  19.15880,  10.43726,   6.09993,   0.00000,   0.00000,   0.00000,   1.00000,   0.25134, 215.00000,   4.22767,  -9.13174,   0.60870,  19.75695,   7.49381,   6.06865,  19.15050,   7.64853,   4.67905,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.25545, 216.00000,   4.52987,  10.43101,  -0.62028,  19.24316,  10.62151,   4.73987,  19.15872,  10.43735,   6.09991,   0.00000,   0.00000,   0.00000,   1.00000,   0.25545, 216.00000,   4.22766,  -9.13179,   0.60871,  19.75696,   7.49386,   6.06866,  19.15051,   7.64858,   4.67903,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.25971, 217.00000,   4.52972,  10.43114,  -0.62041,  19.24331,  10.62164,   4.73974,  19.15888,  10.43749,   6.10004,   0.00000,   0.00000,   0.00000,   1.00000,   0.25971, 217.00000,   4.22768,  -9.13181,   0.60859,  19.75693,   7.49388,   6.06854,  19.15048,   7.64861,   4.67916,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.26388, 218.00000,   4.52977,  10.43123,  -0.62028,  19.24326,  10.62173,   4.73987,  19.15883,  10.43757,   6.09990,   0.00000,   0.00000,   0.00000,   1.00000,   0.26388, 218.00000,   4.22776,  -9.13182,   0.60853,  19.75686,   7.49388,   6.06848,  19.15040,   7.64861,   4.67921,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.26807, 219.00000,   4.52979,  10.43129,  -0.62027,  19.24324,  10.62179,   4.73988,  19.15880,  10.43763,   6.09990,   0.00000,   0.00000,   0.00000,   1.00000,   0.26807, 219.00000,   4.22776,  -9.13182,   0.60845,  19.75685,   7.49388,   6.06840,  19.15040,   7.64861,   4.67930,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.27219, 220.00000,   4.52984,  10.43134,  -0.62021,  19.24319,  10.62184,   4.73994,  19.15875,  10.43769,   6.09984,   0.00000,   0.00000,   0.00000,   1.00000,   0.27219, 220.00000,   4.22772,  -9.13183,   0.60833,  19.75689,   7.49390,   6.06828,  19.15044,   7.64862,   4.67942,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
  1.00000,   0.27634, 221.00000,   4.52981,  10.43146,  -0.62013,  19.24323,  10.62196,   4.74002,  19.15879,  10.43781,   6.09976,   0.00000,   0.00000,   0.00000,   1.00000,   0.27634, 221.00000,   4.22777,  -9.13182,   0.60823,  19.75685,   7.49388,   6.06818,  19.15040,   7.64861,   4.67951,   0.00000,   0.00000,   0.00000,   0.63559,   2.00000, 
