trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.04463, 439.00000,   4.53960,   9.96224,  -0.83020,  18.52091,  10.16949,   4.36812,  18.69875,  10.03502,   6.24080,   0.00000,   0.00000,   0.00000,   1.00000,   0.04463, 439.00000,   3.95383, -10.84407,  -0.24172,  18.72876,   9.25812,   5.00660,  18.93229,   9.41088,   5.75041,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.04875, 440.00000,   4.53966,   9.96262,  -0.83012,  18.52084,  10.16987,   4.36821,  18.69869,  10.03539,   6.24072,   0.00000,   0.00000,   0.00000,   1.00000,   0.04875, 440.00000,   3.95380, -10.84410,  -0.24147,  18.72879,   9.25815,   5.00686,  18.93232,   9.41091,   5.75015,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.05286, 441.00000,   4.54003,   9.96282,  -0.82965,  18.52047,  10.17006,   4.36868,  18.69832,  10.03559,   6.24025,   0.00000,   0.00000,   0.00000,   1.00000,   0.05286, 441.00000,   3.95367, -10.84413,  -0.24141,  18.72892,   9.25818,   5.00691,  18.93245,   9.41094,   5.75010,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.05712, 442.00000,   4.54006,   9.96317,  -0.82935,  18.52045,  10.17042,   4.36897,  18.69829,  10.03595,   6.23995,   0.00000,   0.00000,   0.00000,   1.00000,   0.05712, 442.00000,   3.95366, -10.84414,  -0.24144,  18.72894,   9.25819,   5.00689,  18.93247,   9.41095,   5.75012,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.06128, 443.00000,   4.54043,   9.96340,  -0.82912,  18.52008,  10.17065,   4.36921,  18.69793,  10.03618,   6.23972,   0.00000,   0.00000,   0.00000,   1.00000,   0.06128, 443.00000,   3.95366, -10.84414,  -0.24132,  18.72893,   9.25819,   5.00700,  18.93246,   9.41095,   5.75001,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.06537, 444.00000,   4.54072,   9.96364,  -0.82907,  18.51979,  10.17088,   4.36925,  18.69764,  10.03641,   6.23967,   0.00000,   0.00000,   0.00000,   1.00000,   0.06537, 444.00000,   3.95360, -10.84414,  -0.24140,  18.72899,   9.25819,   5.00692,  18.93252,   9.41094,   5.75009,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.06964, 445.00000,   4.54082,   9.96393,  -0.82893,  18.51968,  10.17117,   4.36940,  18.69753,  10.03670,   6.23953,   0.00000,   0.00000,   0.00000,   1.00000,   0.06964, 445.00000,   3.95366, -10.84410,  -0.24140,  18.72893,   9.25815,   5.00693,  18.93246,   9.41091,   5.75008,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.07376, 446.00000,   4.54103,   9.96420,  -0.82881,  18.51948,  10.17145,   4.36951,  18.69732,  10.03697,   6.23941,   0.00000,   0.00000,   0.00000,   1.00000,   0.07376, 446.00000,   3.95368, -10.84408,  -0.24132,  18.72891,   9.25813,   5.00700,  18.93244,   9.41089,   5.75000,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.07788, 447.00000,   4.54118,   9.96443,  -0.82868,  18.51933,  10.17168,   4.36965,  18.69718,  10.03721,   6.23928,   0.00000,   0.00000,   0.00000,   1.00000,   0.07788, 447.00000,   3.95364, -10.84406,  -0.24121,  18.72896,   9.25811,   5.00711,  18.93249,   9.41087,   5.74990,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.08216, 448.00000,   4.54123,   9.96471,  -0.82832,  18.51928,  10.17196,   4.37000,  18.69712,  10.03749,   6.23892,   0.00000,   0.00000,   0.00000,   1.00000,   0.08216, 448.00000,   3.95351, -10.84405,  -0.24114,  18.72908,   9.25810,   5.00718,  18.93261,   9.41086,   5.74983,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.08626, 449.00000,   4.54127,   9.96495,  -0.82838,  18.51924,  10.17220,   4.36994,  18.69708,  10.03772,   6.23898,   0.00000,   0.00000,   0.00000,   1.00000,   0.08626, 449.00000,   3.95356, -10.84393,  -0.24118,  18.72904,   9.25798,   5.00714,  18.93257,   9.41074,   5.74987,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.09038, 450.00000,   4.54136,   9.96521,  -0.82816,  18.51915,  10.17246,   4.37017,  18.69700,  10.03799,   6.23876,   0.00000,   0.00000,   0.00000,   1.00000,   0.09038, 450.00000,   3.95347, -10.84384,  -0.24116,  18.72913,   9.25789,   5.00716,  18.93266,   9.41065,   5.74985,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.09465, 451.00000,   4.54127,   9.96551,  -0.82805,  18.51923,  10.17275,   4.37027,  18.69708,  10.03828,   6.23865,   0.00000,   0.00000,   0.00000,   1.00000,   0.09465, 451.00000,   3.95336, -10.84372,  -0.24117,  18.72924,   9.25777,   5.00715,  18.93277,   9.41053,   5.74986,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.09874, 452.00000,   4.54132,   9.96578,  -0.82798,  18.51919,  10.17303,   4.37034,  18.69704,  10.03856,   6.23858,   0.00000,   0.00000,   0.00000,   1.00000,   0.09874, 452.00000,   3.95319, -10.84356,  -0.24129,  18.72940,   9.25761,   5.00703,  18.93293,   9.41037,   5.74998,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.10292, 453.00000,   4.54117,   9.96621,  -0.82780,  18.51934,  10.17346,   4.37053,  18.69718,  10.03898,   6.23840,   0.00000,   0.00000,   0.00000,   1.00000,   0.10292, 453.00000,   3.95311, -10.84339,  -0.24122,  18.72949,   9.25744,   5.00710,  18.93302,   9.41020,   5.74990,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.10713, 454.00000,   4.54110,   9.96661,  -0.82766,  18.51940,  10.17386,   4.37067,  18.69725,  10.03938,   6.23825,   0.00000,   0.00000,   0.00000,   1.00000,   0.10713, 454.00000,   3.95302, -10.84317,  -0.24103,  18.72957,   9.25722,   5.00729,  18.93310,   9.40998,   5.74972,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.11128, 455.00000,   4.54106,   9.96702,  -0.82786,  18.51945,  10.17427,   4.37046,  18.69729,  10.03980,   6.23846,   0.00000,   0.00000,   0.00000,   1.00000,   0.11128, 455.00000,   3.95298, -10.84296,  -0.24119,  18.72961,   9.25701,   5.00713,  18.93314,   9.40977,   5.74988,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.11540, 456.00000,   4.54124,   9.96745,  -0.82775,  18.51927,  10.17470,   4.37057,  18.69711,  10.04022,   6.23835,   0.00000,   0.00000,   0.00000,   1.00000,   0.11540, 456.00000,   3.95307, -10.84270,  -0.24120,  18.72953,   9.25675,   5.00712,  18.93306,   9.40951,   5.74989,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.11956, 457.00000,   4.54127,   9.96791,  -0.82783,  18.51923,  10.17515,   4.37050,  18.69708,  10.04068,   6.23843,   0.00000,   0.00000,   0.00000,   1.00000,   0.11956, 457.00000,   3.95324, -10.84241,  -0.24117,  18.72935,   9.25646,   5.00715,  18.93288,   9.40921,   5.74986,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.12377, 458.00000,   4.54117,   9.96842,  -0.82775,  18.51934,  10.17566,   4.37058,  18.69718,  10.04119,   6.23835,   0.00000,   0.00000,   0.00000,   1.00000,   0.12377, 458.00000,   3.95301, -10.84225,  -0.24120,  18.72958,   9.25630,   5.00712,  18.93311,   9.40905,   5.74989,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.12789, 459.00000,   4.54150,   9.96876,  -0.82782,  18.51901,  10.17601,   4.37051,  18.69685,  10.04154,   6.23842,   0.00000,   0.00000,   0.00000,   1.00000,   0.12789, 459.00000,   3.95317, -10.84191,  -0.24124,  18.72943,   9.25596,   5.00708,  18.93296,   9.40872,   5.74993,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.13215, 460.00000,   4.54172,   9.96919,  -0.82802,  18.51879,  10.17644,   4.37031,  18.69663,  10.04197,   6.23861,   0.00000,   0.00000,   0.00000,   1.00000,   0.13215, 460.00000,   3.95323, -10.84163,  -0.24141,  18.72936,   9.25568,   5.00691,  18.93289,   9.40844,   5.75010,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.13627, 461.00000,   4.54178,   9.96973,  -0.82808,  18.51873,  10.17698,   4.37025,  18.69657,  10.04251,   6.23867,   0.00000,   0.00000,   0.00000,   1.00000,   0.13627, 461.00000,   3.95303, -10.84142,  -0.24155,  18.72957,   9.25547,   5.00677,  18.93310,   9.40823,   5.75024,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.14039, 462.00000,   4.54180,   9.97025,  -0.82843,  18.51871,  10.17749,   4.36989,  18.69655,  10.04302,   6.23903,   0.00000,   0.00000,   0.00000,   1.00000,   0.14039, 462.00000,   3.95289, -10.84123,  -0.24150,  18.72970,   9.25528,   5.00682,  18.93323,   9.40804,   5.75018,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.14463, 463.00000,   4.54174,   9.97081,  -0.82852,  18.51876,  10.17806,   4.36981,  18.69661,  10.04359,   6.23912,   0.00000,   0.00000,   0.00000,   1.00000,   0.14463, 463.00000,   3.95304, -10.84092,  -0.24165,  18.72955,   9.25497,   5.00667,  18.93308,   9.40772,   5.75034,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.14876, 464.00000,   4.54189,   9.97131,  -0.82877,  18.51862,  10.17855,   4.36956,  18.69646,  10.04408,   6.23937,   0.00000,   0.00000,   0.00000,   1.00000,   0.14876, 464.00000,   3.95302, -10.84071,  -0.24182,  18.72958,   9.25476,   5.00650,  18.93311,   9.40752,   5.75050,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.15287, 465.00000,   4.54178,   9.97192,  -0.82901,  18.51873,  10.17917,   4.36932,  18.69657,  10.04470,   6.23961,   0.00000,   0.00000,   0.00000,   1.00000,   0.15287, 465.00000,   3.95302, -10.84059,  -0.24173,  18.72958,   9.25464,   5.00659,  18.93310,   9.40739,   5.75041,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.15713, 466.00000,   4.54184,   9.97250,  -0.82891,  18.51867,  10.17975,   4.36942,  18.69651,  10.04528,   6.23951,   0.00000,   0.00000,   0.00000,   1.00000,   0.15713, 466.00000,   3.95288, -10.84051,  -0.24181,  18.72971,   9.25456,   5.00651,  18.93324,   9.40732,   5.75050,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.16125, 467.00000,   4.54185,   9.97310,  -0.82916,  18.51865,  10.18035,   4.36916,  18.69650,  10.04588,   6.23976,   0.00000,   0.00000,   0.00000,   1.00000,   0.16125, 467.00000,   3.95284, -10.84042,  -0.24176,  18.72975,   9.25447,   5.00657,  18.93328,   9.40723,   5.75044,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.16535, 468.00000,   4.54204,   9.97364,  -0.82933,  18.51847,  10.18088,   4.36900,  18.69632,  10.04641,   6.23993,   0.00000,   0.00000,   0.00000,   1.00000,   0.16535, 468.00000,   3.95288, -10.84033,  -0.24184,  18.72972,   9.25438,   5.00648,  18.93325,   9.40713,   5.75053,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.16965, 469.00000,   4.54221,   9.97406,  -0.82963,  18.51830,  10.18131,   4.36869,  18.69614,  10.04684,   6.24023,   0.00000,   0.00000,   0.00000,   1.00000,   0.16965, 469.00000,   3.95295, -10.84025,  -0.24175,  18.72965,   9.25430,   5.00657,  18.93318,   9.40705,   5.75044,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.17376, 470.00000,   4.54235,   9.97456,  -0.82996,  18.51815,  10.18181,   4.36837,  18.69600,  10.04733,   6.24056,   0.00000,   0.00000,   0.00000,   1.00000,   0.17376, 470.00000,   3.95304, -10.84019,  -0.24190,  18.72955,   9.25424,   5.00642,  18.93308,   9.40700,   5.75059,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.17788, 471.00000,   4.54244,   9.97505,  -0.83007,  18.51807,  10.18230,   4.36825,  18.69591,  10.04782,   6.24067,   0.00000,   0.00000,   0.00000,   1.00000,   0.17788, 471.00000,   3.95284, -10.84023,  -0.24194,  18.72975,   9.25428,   5.00638,  18.93328,   9.40703,   5.75063,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.18212, 472.00000,   4.54248,   9.97551,  -0.83041,  18.51803,  10.18275,   4.36792,  18.69587,  10.04828,   6.24100,   0.00000,   0.00000,   0.00000,   1.00000,   0.18212, 472.00000,   3.95259, -10.84030,  -0.24197,  18.73000,   9.25435,   5.00636,  18.93353,   9.40710,   5.75065,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.18626, 473.00000,   4.54267,   9.97586,  -0.83017,  18.51783,  10.18311,   4.36815,  18.69568,  10.04864,   6.24077,   0.00000,   0.00000,   0.00000,   1.00000,   0.18626, 473.00000,   3.95248, -10.84033,  -0.24195,  18.73011,   9.25438,   5.00637,  18.93364,   9.40714,   5.75063,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.19040, 474.00000,   4.54272,   9.97619,  -0.83022,  18.51779,  10.18344,   4.36810,  18.69563,  10.04896,   6.24082,   0.00000,   0.00000,   0.00000,   1.00000,   0.19040, 474.00000,   3.95239, -10.84038,  -0.24185,  18.73020,   9.25443,   5.00647,  18.93373,   9.40718,   5.75054,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.19464, 475.00000,   4.54269,   9.97659,  -0.83013,  18.51782,  10.18383,   4.36819,  18.69566,  10.04936,   6.24073,   0.00000,   0.00000,   0.00000,   1.00000,   0.19464, 475.00000,   3.95227, -10.84046,  -0.24185,  18.73033,   9.25451,   5.00647,  18.93386,   9.40727,   5.75053,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.19877, 476.00000,   4.54274,   9.97694,  -0.83000,  18.51777,  10.18419,   4.36833,  18.69561,  10.04972,   6.24059,   0.00000,   0.00000,   0.00000,   1.00000,   0.19877, 476.00000,   3.95226, -10.84055,  -0.24177,  18.73034,   9.25460,   5.00655,  18.93387,   9.40736,   5.75045,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.20290, 477.00000,   4.54293,   9.97717,  -0.82988,  18.51758,  10.18442,   4.36844,  18.69542,  10.04994,   6.24048,   0.00000,   0.00000,   0.00000,   1.00000,   0.20290, 477.00000,   3.95228, -10.84062,  -0.24165,  18.73032,   9.25467,   5.00667,  18.93385,   9.40743,   5.75034,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.20714, 478.00000,   4.54311,   9.97742,  -0.82952,  18.51740,  10.18467,   4.36880,  18.69525,  10.05019,   6.24012,   0.00000,   0.00000,   0.00000,   1.00000,   0.20714, 478.00000,   3.95225, -10.84072,  -0.24153,  18.73034,   9.25477,   5.00679,  18.93387,   9.40753,   5.75022,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.21127, 479.00000,   4.54328,   9.97765,  -0.82932,  18.51723,  10.18489,   4.36901,  18.69507,  10.05042,   6.23991,   0.00000,   0.00000,   0.00000,   1.00000,   0.21127, 479.00000,   3.95219, -10.84087,  -0.24146,  18.73040,   9.25492,   5.00686,  18.93393,   9.40768,   5.75014,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.21537, 480.00000,   4.54332,   9.97796,  -0.82900,  18.51718,  10.18521,   4.36933,  18.69503,  10.05073,   6.23960,   0.00000,   0.00000,   0.00000,   1.00000,   0.21537, 480.00000,   3.95222, -10.84103,  -0.24101,  18.73038,   9.25508,   5.00731,  18.93391,   9.40784,   5.74970,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.21962, 481.00000,   4.54347,   9.97824,  -0.82849,  18.51704,  10.18549,   4.36984,  18.69488,  10.05101,   6.23908,   0.00000,   0.00000,   0.00000,   1.00000,   0.21962, 481.00000,   3.95230, -10.84115,  -0.24106,  18.73029,   9.25520,   5.00726,  18.93382,   9.40796,   5.74975,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.22377, 482.00000,   4.54367,   9.97847,  -0.82807,  18.51684,  10.18571,   4.37026,  18.69468,  10.05124,   6.23867,   0.00000,   0.00000,   0.00000,   1.00000,   0.22377, 482.00000,   3.95214, -10.84136,  -0.24077,  18.73046,   9.25541,   5.00755,  18.93399,   9.40817,   5.74946,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.22789, 483.00000,   4.54378,   9.97874,  -0.82768,  18.51672,  10.18599,   4.37065,  18.69457,  10.05151,   6.23828,   0.00000,   0.00000,   0.00000,   1.00000,   0.22789, 483.00000,   3.95211, -10.84150,  -0.24076,  18.73049,   9.25555,   5.00756,  18.93402,   9.40830,   5.74945,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.23210, 484.00000,   4.54388,   9.97899,  -0.82714,  18.51662,  10.18624,   4.37118,  18.69447,  10.05176,   6.23774,   0.00000,   0.00000,   0.00000,   1.00000,   0.23210, 484.00000,   3.95197, -10.84171,  -0.24081,  18.73062,   9.25576,   5.00751,  18.93415,   9.40852,   5.74950,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.23625, 485.00000,   4.54401,   9.97917,  -0.82681,  18.51650,  10.18642,   4.37151,  18.69434,  10.05194,   6.23741,   0.00000,   0.00000,   0.00000,   1.00000,   0.23625, 485.00000,   3.95201, -10.84182,  -0.24052,  18.73059,   9.25587,   5.00781,  18.93412,   9.40863,   5.74920,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.24038, 486.00000,   4.54407,   9.97939,  -0.82644,  18.51643,  10.18664,   4.37189,  18.69428,  10.05217,   6.23704,   0.00000,   0.00000,   0.00000,   1.00000,   0.24038, 486.00000,   3.95192, -10.84201,  -0.24044,  18.73067,   9.25606,   5.00788,  18.93420,   9.40882,   5.74913,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.24463, 487.00000,   4.54438,   9.97957,  -0.82620,  18.51612,  10.18681,   4.37213,  18.69397,  10.05234,   6.23680,   0.00000,   0.00000,   0.00000,   1.00000,   0.24463, 487.00000,   3.95199, -10.84210,  -0.24028,  18.73061,   9.25615,   5.00804,  18.93414,   9.40891,   5.74897,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.24874, 488.00000,   4.54451,   9.97980,  -0.82580,  18.51600,  10.18705,   4.37253,  18.69384,  10.05258,   6.23640,   0.00000,   0.00000,   0.00000,   1.00000,   0.24874, 488.00000,   3.95203, -10.84220,  -0.24028,  18.73057,   9.25625,   5.00804,  18.93410,   9.40901,   5.74897,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.25286, 489.00000,   4.54455,   9.98007,  -0.82559,  18.51595,  10.18731,   4.37273,  18.69380,  10.05284,   6.23619,   0.00000,   0.00000,   0.00000,   1.00000,   0.25286, 489.00000,   3.95200, -10.84236,  -0.24038,  18.73059,   9.25641,   5.00794,  18.93412,   9.40917,   5.74907,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.25715, 490.00000,   4.54467,   9.98027,  -0.82546,  18.51584,  10.18751,   4.37286,  18.69368,  10.05304,   6.23606,   0.00000,   0.00000,   0.00000,   1.00000,   0.25715, 490.00000,   3.95188, -10.84253,  -0.24052,  18.73072,   9.25658,   5.00781,  18.93424,   9.40934,   5.74920,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.26127, 491.00000,   4.54467,   9.98058,  -0.82539,  18.51584,  10.18782,   4.37294,  18.69369,  10.05335,   6.23599,   0.00000,   0.00000,   0.00000,   1.00000,   0.26127, 491.00000,   3.95201, -10.84256,  -0.24054,  18.73058,   9.25661,   5.00778,  18.93411,   9.40937,   5.74923,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.26539, 492.00000,   4.54472,   9.98090,  -0.82518,  18.51578,  10.18814,   4.37315,  18.69363,  10.05367,   6.23577,   0.00000,   0.00000,   0.00000,   1.00000,   0.26539, 492.00000,   3.95197, -10.84263,  -0.24071,  18.73063,   9.25668,   5.00761,  18.93416,   9.40943,   5.74939,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.26960, 493.00000,   4.54474,   9.98119,  -0.82512,  18.51577,  10.18844,   4.37321,  18.69361,  10.05397,   6.23572,   0.00000,   0.00000,   0.00000,   1.00000,   0.26960, 493.00000,   3.95195, -10.84271,  -0.24089,  18.73064,   9.25676,   5.00743,  18.93417,   9.40951,   5.74958,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.27378, 494.00000,   4.54462,   9.98156,  -0.82497,  18.51589,  10.18880,   4.37335,  18.69374,  10.05433,   6.23557,   0.00000,   0.00000,   0.00000,   1.00000,   0.27378, 494.00000,   3.95193, -10.84275,  -0.24092,  18.73067,   9.25680,   5.00740,  18.93420,   9.40956,   5.74961,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.27787, 495.00000,   4.54476,   9.98179,  -0.82539,  18.51575,  10.18903,   4.37294,  18.69359,  10.05456,   6.23599,   0.00000,   0.00000,   0.00000,   1.00000,   0.27787, 495.00000,   3.95187, -10.84281,  -0.24104,  18.73073,   9.25686,   5.00728,  18.93426,   9.40962,   5.74973,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.28215, 496.00000,   4.54492,   9.98204,  -0.82536,  18.51558,  10.18929,   4.37297,  18.69343,  10.05482,   6.23595,   0.00000,   0.00000,   0.00000,   1.00000,   0.28215, 496.00000,   3.95193, -10.84278,  -0.24134,  18.73066,   9.25683,   5.00698,  18.93419,   9.40959,   5.75003,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
  1.00000,   0.28626, 497.00000,   4.54492,   9.98236,  -0.82527,  18.51559,  10.18961,   4.37306,  18.69344,  10.05514,   6.23586,   0.00000,   0.00000,   0.00000,   1.00000,   0.28626, 497.00000,   3.95186, -10.84279,  -0.24164,  18.73074,   9.25684,   5.00669,  18.93427,   9.40959,   5.75032,   0.00000,   0.00000,   0.00000,   1.75498,   2.00000, 
