trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.04966, 482.00000,   4.70905,  10.26507,  -0.82775,  19.44429,  10.50394,   4.21218,  19.28543,  10.38974,   6.41760,   0.00000,   0.00000,   0.00000,   1.00000,   0.04966, 482.00000,   4.01965, -10.66737,  -0.74353,  20.33180,   9.00924,   4.57721,  20.63214,   9.13439,   6.54240,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.05378, 483.00000,   4.70917,  10.26517,  -0.82778,  19.44416,  10.50404,   4.21215,  19.28530,  10.38983,   6.41763,   0.00000,   0.00000,   0.00000,   1.00000,   0.05378, 483.00000,   4.01965, -10.66734,  -0.74346,  20.33180,   9.00921,   4.57727,  20.63214,   9.13436,   6.54234,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.05804, 484.00000,   4.70926,  10.26520,  -0.82799,  19.44407,  10.50407,   4.21194,  19.28521,  10.38987,   6.41784,   0.00000,   0.00000,   0.00000,   1.00000,   0.05804, 484.00000,   4.01971, -10.66730,  -0.74350,  20.33174,   9.00917,   4.57723,  20.63209,   9.13432,   6.54237,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.06214, 485.00000,   4.70931,  10.26530,  -0.82809,  19.44402,  10.50416,   4.21184,  19.28517,  10.38996,   6.41794,   0.00000,   0.00000,   0.00000,   1.00000,   0.06214, 485.00000,   4.01965, -10.66728,  -0.74347,  20.33180,   9.00915,   4.57726,  20.63214,   9.13430,   6.54234,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.06627, 486.00000,   4.70929,  10.26541,  -0.82838,  19.44404,  10.50428,   4.21155,  19.28519,  10.39007,   6.41823,   0.00000,   0.00000,   0.00000,   1.00000,   0.06627, 486.00000,   4.01969, -10.66727,  -0.74345,  20.33177,   9.00914,   4.57728,  20.63211,   9.13429,   6.54233,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.07054, 487.00000,   4.70941,  10.26547,  -0.82849,  19.44392,  10.50433,   4.21144,  19.28506,  10.39013,   6.41834,   0.00000,   0.00000,   0.00000,   1.00000,   0.07054, 487.00000,   4.01960, -10.66727,  -0.74345,  20.33185,   9.00914,   4.57729,  20.63219,   9.13429,   6.54232,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.07463, 488.00000,   4.70948,  10.26554,  -0.82852,  19.44385,  10.50441,   4.21140,  19.28500,  10.39021,   6.41838,   0.00000,   0.00000,   0.00000,   1.00000,   0.07463, 488.00000,   4.01964, -10.66725,  -0.74343,  20.33181,   9.00912,   4.57730,  20.63215,   9.13427,   6.54230,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.07879, 489.00000,   4.70937,  10.26568,  -0.82883,  19.44396,  10.50455,   4.21110,  19.28511,  10.39035,   6.41868,   0.00000,   0.00000,   0.00000,   1.00000,   0.07879, 489.00000,   4.01964, -10.66723,  -0.74352,  20.33181,   9.00910,   4.57722,  20.63215,   9.13425,   6.54239,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.08302, 490.00000,   4.70944,  10.26573,  -0.82891,  19.44390,  10.50460,   4.21102,  19.28504,  10.39040,   6.41876,   0.00000,   0.00000,   0.00000,   1.00000,   0.08302, 490.00000,   4.01961, -10.66722,  -0.74355,  20.33184,   9.00909,   4.57718,  20.63218,   9.13424,   6.54242,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.08714, 491.00000,   4.70941,  10.26578,  -0.82928,  19.44393,  10.50464,   4.21065,  19.28507,  10.39044,   6.41913,   0.00000,   0.00000,   0.00000,   1.00000,   0.08714, 491.00000,   4.01962, -10.66720,  -0.74359,  20.33183,   9.00907,   4.57714,  20.63217,   9.13422,   6.54246,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.09126, 492.00000,   4.70948,  10.26576,  -0.82964,  19.44386,  10.50463,   4.21029,  19.28500,  10.39043,   6.41949,   0.00000,   0.00000,   0.00000,   1.00000,   0.09126, 492.00000,   4.01962, -10.66718,  -0.74365,  20.33183,   9.00905,   4.57708,  20.63218,   9.13420,   6.54252,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.09551, 493.00000,   4.70938,  10.26581,  -0.82970,  19.44395,  10.50468,   4.21022,  19.28509,  10.39047,   6.41956,   0.00000,   0.00000,   0.00000,   1.00000,   0.09551, 493.00000,   4.01970, -10.66717,  -0.74366,  20.33175,   9.00903,   4.57707,  20.63209,   9.13419,   6.54253,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.09962, 494.00000,   4.70941,  10.26580,  -0.82987,  19.44392,  10.50467,   4.21006,  19.28506,  10.39047,   6.41972,   0.00000,   0.00000,   0.00000,   1.00000,   0.09962, 494.00000,   4.01978, -10.66715,  -0.74383,  20.33168,   9.00902,   4.57691,  20.63202,   9.13417,   6.54270,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.10375, 495.00000,   4.70926,  10.26583,  -0.83020,  19.44407,  10.50469,   4.20973,  19.28521,  10.39049,   6.42005,   0.00000,   0.00000,   0.00000,   1.00000,   0.10375, 495.00000,   4.01991, -10.66709,  -0.74399,  20.33154,   9.00896,   4.57674,  20.63188,   9.13411,   6.54286,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.10803, 496.00000,   4.70931,  10.26576,  -0.83037,  19.44403,  10.50462,   4.20956,  19.28517,  10.39042,   6.42022,   0.00000,   0.00000,   0.00000,   1.00000,   0.10803, 496.00000,   4.01980, -10.66712,  -0.74411,  20.33165,   9.00899,   4.57663,  20.63199,   9.13414,   6.54298,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.11215, 497.00000,   4.70933,  10.26566,  -0.83073,  19.44400,  10.50453,   4.20920,  19.28514,  10.39033,   6.42058,   0.00000,   0.00000,   0.00000,   1.00000,   0.11215, 497.00000,   4.01988, -10.66709,  -0.74421,  20.33158,   9.00896,   4.57652,  20.63192,   9.13411,   6.54308,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.11630, 498.00000,   4.70948,  10.26551,  -0.83114,  19.44385,  10.50437,   4.20879,  19.28499,  10.39017,   6.42099,   0.00000,   0.00000,   0.00000,   1.00000,   0.11630, 498.00000,   4.01984, -10.66708,  -0.74445,  20.33161,   9.00894,   4.57628,  20.63195,   9.13409,   6.54332,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.12053, 499.00000,   4.70944,  10.26542,  -0.83133,  19.44389,  10.50428,   4.20860,  19.28503,  10.39008,   6.42118,   0.00000,   0.00000,   0.00000,   1.00000,   0.12053, 499.00000,   4.01992, -10.66707,  -0.74449,  20.33154,   9.00893,   4.57625,  20.63188,   9.13408,   6.54336,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.12462, 500.00000,   4.70950,  10.26528,  -0.83141,  19.44383,  10.50415,   4.20852,  19.28498,  10.38995,   6.42126,   0.00000,   0.00000,   0.00000,   1.00000,   0.12462, 500.00000,   4.01988, -10.66708,  -0.74473,  20.33158,   9.00895,   4.57601,  20.63192,   9.13410,   6.54360,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.12877, 501.00000,   4.70939,  10.26515,  -0.83171,  19.44394,  10.50402,   4.20822,  19.28508,  10.38981,   6.42156,   0.00000,   0.00000,   0.00000,   1.00000,   0.12877, 501.00000,   4.01978, -10.66712,  -0.74485,  20.33168,   9.00898,   4.57589,  20.63202,   9.13413,   6.54372,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.13303, 502.00000,   4.70941,  10.26494,  -0.83167,  19.44392,  10.50381,   4.20826,  19.28507,  10.38960,   6.42152,   0.00000,   0.00000,   0.00000,   1.00000,   0.13303, 502.00000,   4.01978, -10.66709,  -0.74496,  20.33167,   9.00896,   4.57578,  20.63201,   9.13411,   6.54383,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.13717, 503.00000,   4.70940,  10.26475,  -0.83177,  19.44393,  10.50361,   4.20816,  19.28508,  10.38941,   6.42162,   0.00000,   0.00000,   0.00000,   1.00000,   0.13717, 503.00000,   4.01973, -10.66708,  -0.74505,  20.33172,   9.00895,   4.57569,  20.63207,   9.13410,   6.54392,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.14125, 504.00000,   4.70942,  10.26454,  -0.83170,  19.44391,  10.50340,   4.20823,  19.28505,  10.38920,   6.42155,   0.00000,   0.00000,   0.00000,   1.00000,   0.14125, 504.00000,   4.01985, -10.66696,  -0.74526,  20.33160,   9.00883,   4.57548,  20.63194,   9.13398,   6.54413,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.14551, 505.00000,   4.70912,  10.26444,  -0.83196,  19.44421,  10.50330,   4.20797,  19.28535,  10.38910,   6.42181,   0.00000,   0.00000,   0.00000,   1.00000,   0.14551, 505.00000,   4.01979, -10.66699,  -0.74509,  20.33166,   9.00886,   4.57564,  20.63201,   9.13401,   6.54397,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.14965, 506.00000,   4.70905,  10.26423,  -0.83206,  19.44428,  10.50309,   4.20787,  19.28543,  10.38889,   6.42191,   0.00000,   0.00000,   0.00000,   1.00000,   0.14965, 506.00000,   4.01978, -10.66695,  -0.74522,  20.33167,   9.00882,   4.57551,  20.63201,   9.13397,   6.54410,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.15376, 507.00000,   4.70896,  10.26401,  -0.83191,  19.44437,  10.50287,   4.20802,  19.28551,  10.38867,   6.42176,   0.00000,   0.00000,   0.00000,   1.00000,   0.15376, 507.00000,   4.01988, -10.66691,  -0.74518,  20.33157,   9.00877,   4.57555,  20.63191,   9.13392,   6.54405,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.15802, 508.00000,   4.70892,  10.26368,  -0.83208,  19.44441,  10.50255,   4.20785,  19.28555,  10.38835,   6.42193,   0.00000,   0.00000,   0.00000,   1.00000,   0.15802, 508.00000,   4.01982, -10.66690,  -0.74532,  20.33163,   9.00877,   4.57542,  20.63198,   9.13392,   6.54419,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.16213, 509.00000,   4.70897,  10.26337,  -0.83203,  19.44437,  10.50224,   4.20789,  19.28551,  10.38804,   6.42189,   0.00000,   0.00000,   0.00000,   1.00000,   0.16213, 509.00000,   4.01987, -10.66682,  -0.74550,  20.33158,   9.00869,   4.57523,  20.63192,   9.13384,   6.54437,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.16624, 510.00000,   4.70900,  10.26304,  -0.83197,  19.44434,  10.50191,   4.20796,  19.28548,  10.38771,   6.42182,   0.00000,   0.00000,   0.00000,   1.00000,   0.16624, 510.00000,   4.01988, -10.66682,  -0.74539,  20.33157,   9.00869,   4.57535,  20.63192,   9.13384,   6.54426,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.17054, 511.00000,   4.70885,  10.26285,  -0.83186,  19.44448,  10.50171,   4.20806,  19.28562,  10.38751,   6.42172,   0.00000,   0.00000,   0.00000,   1.00000,   0.17054, 511.00000,   4.01989, -10.66681,  -0.74550,  20.33156,   9.00868,   4.57524,  20.63191,   9.13383,   6.54437,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.17464, 512.00000,   4.70888,  10.26248,  -0.83175,  19.44445,  10.50135,   4.20818,  19.28559,  10.38715,   6.42160,   0.00000,   0.00000,   0.00000,   1.00000,   0.17464, 512.00000,   4.01996, -10.66679,  -0.74542,  20.33149,   9.00866,   4.57531,  20.63183,   9.13381,   6.54430,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.17879, 513.00000,   4.70892,  10.26219,  -0.83158,  19.44441,  10.50106,   4.20835,  19.28555,  10.38686,   6.42143,   0.00000,   0.00000,   0.00000,   1.00000,   0.17879, 513.00000,   4.01996, -10.66681,  -0.74544,  20.33150,   9.00868,   4.57529,  20.63184,   9.13383,   6.54432,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.18303, 514.00000,   4.70889,  10.26193,  -0.83195,  19.44444,  10.50080,   4.20798,  19.28559,  10.38660,   6.42180,   0.00000,   0.00000,   0.00000,   1.00000,   0.18303, 514.00000,   4.02010, -10.66678,  -0.74542,  20.33135,   9.00865,   4.57532,  20.63170,   9.13380,   6.54429,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.18713, 515.00000,   4.70871,  10.26180,  -0.83150,  19.44462,  10.50067,   4.20842,  19.28576,  10.38646,   6.42136,   0.00000,   0.00000,   0.00000,   1.00000,   0.18713, 515.00000,   4.02015, -10.66682,  -0.74530,  20.33130,   9.00869,   4.57544,  20.63165,   9.13384,   6.54417,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.19127, 516.00000,   4.70873,  10.26152,  -0.83161,  19.44461,  10.50039,   4.20832,  19.28575,  10.38619,   6.42146,   0.00000,   0.00000,   0.00000,   1.00000,   0.19127, 516.00000,   4.02007, -10.66691,  -0.74525,  20.33138,   9.00877,   4.57549,  20.63172,   9.13392,   6.54412,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.19551, 517.00000,   4.70865,  10.26137,  -0.83134,  19.44468,  10.50024,   4.20859,  19.28582,  10.38604,   6.42119,   0.00000,   0.00000,   0.00000,   1.00000,   0.19551, 517.00000,   4.02010, -10.66696,  -0.74527,  20.33135,   9.00882,   4.57547,  20.63169,   9.13398,   6.54414,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.19963, 518.00000,   4.70858,  10.26123,  -0.83119,  19.44476,  10.50010,   4.20874,  19.28590,  10.38590,   6.42104,   0.00000,   0.00000,   0.00000,   1.00000,   0.19963, 518.00000,   4.02012, -10.66704,  -0.74519,  20.33134,   9.00891,   4.57555,  20.63168,   9.13406,   6.54406,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.20375, 519.00000,   4.70859,  10.26103,  -0.83110,  19.44474,  10.49990,   4.20883,  19.28589,  10.38569,   6.42095,   0.00000,   0.00000,   0.00000,   1.00000,   0.20375, 519.00000,   4.02021, -10.66713,  -0.74505,  20.33124,   9.00900,   4.57568,  20.63158,   9.13415,   6.54392,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.20803, 520.00000,   4.70848,  10.26088,  -0.83110,  19.44485,  10.49975,   4.20883,  19.28599,  10.38554,   6.42095,   0.00000,   0.00000,   0.00000,   1.00000,   0.20803, 520.00000,   4.02028, -10.66724,  -0.74485,  20.33117,   9.00911,   4.57588,  20.63152,   9.13426,   6.54372,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.21214, 521.00000,   4.70847,  10.26076,  -0.83090,  19.44486,  10.49963,   4.20903,  19.28600,  10.38543,   6.42075,   0.00000,   0.00000,   0.00000,   1.00000,   0.21214, 521.00000,   4.02034, -10.66739,  -0.74478,  20.33111,   9.00926,   4.57596,  20.63145,   9.13441,   6.54365,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.21628, 522.00000,   4.70849,  10.26072,  -0.83083,  19.44484,  10.49958,   4.20909,  19.28598,  10.38538,   6.42069,   0.00000,   0.00000,   0.00000,   1.00000,   0.21628, 522.00000,   4.02021, -10.66759,  -0.74485,  20.33124,   9.00946,   4.57589,  20.63158,   9.13461,   6.54372,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.22051, 523.00000,   4.70858,  10.26061,  -0.83073,  19.44476,  10.49948,   4.20919,  19.28590,  10.38528,   6.42059,   0.00000,   0.00000,   0.00000,   1.00000,   0.22051, 523.00000,   4.02032, -10.66768,  -0.74492,  20.33113,   9.00955,   4.57582,  20.63147,   9.13470,   6.54379,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.22465, 524.00000,   4.70841,  10.26067,  -0.83059,  19.44492,  10.49954,   4.20934,  19.28607,  10.38533,   6.42044,   0.00000,   0.00000,   0.00000,   1.00000,   0.22465, 524.00000,   4.02040, -10.66776,  -0.74479,  20.33106,   9.00963,   4.57595,  20.63140,   9.13478,   6.54366,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.22878, 525.00000,   4.70838,  10.26066,  -0.83055,  19.44495,  10.49952,   4.20938,  19.28610,  10.38532,   6.42040,   0.00000,   0.00000,   0.00000,   1.00000,   0.22878, 525.00000,   4.02045, -10.66784,  -0.74464,  20.33100,   9.00971,   4.57610,  20.63134,   9.13486,   6.54351,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.23302, 526.00000,   4.70840,  10.26072,  -0.83033,  19.44493,  10.49959,   4.20960,  19.28608,  10.38538,   6.42018,   0.00000,   0.00000,   0.00000,   1.00000,   0.23302, 526.00000,   4.02054, -10.66791,  -0.74457,  20.33092,   9.00978,   4.57617,  20.63126,   9.13493,   6.54344,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.23713, 527.00000,   4.70846,  10.26075,  -0.83026,  19.44487,  10.49962,   4.20966,  19.28601,  10.38542,   6.42012,   0.00000,   0.00000,   0.00000,   1.00000,   0.23713, 527.00000,   4.02060, -10.66797,  -0.74460,  20.33086,   9.00984,   4.57613,  20.63120,   9.13499,   6.54348,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.24126, 528.00000,   4.70844,  10.26084,  -0.83022,  19.44489,  10.49971,   4.20971,  19.28604,  10.38551,   6.42007,   0.00000,   0.00000,   0.00000,   1.00000,   0.24126, 528.00000,   4.02077, -10.66801,  -0.74444,  20.33068,   9.00988,   4.57630,  20.63102,   9.13503,   6.54331,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.24551, 529.00000,   4.70844,  10.26093,  -0.83014,  19.44489,  10.49979,   4.20978,  19.28603,  10.38559,   6.42000,   0.00000,   0.00000,   0.00000,   1.00000,   0.24551, 529.00000,   4.02069, -10.66806,  -0.74444,  20.33076,   9.00993,   4.57630,  20.63110,   9.13508,   6.54331,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.24965, 530.00000,   4.70845,  10.26106,  -0.83012,  19.44489,  10.49993,   4.20981,  19.28603,  10.38572,   6.41997,   0.00000,   0.00000,   0.00000,   1.00000,   0.24965, 530.00000,   4.02063, -10.66812,  -0.74428,  20.33082,   9.00998,   4.57645,  20.63117,   9.13513,   6.54316,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.25379, 531.00000,   4.70858,  10.26112,  -0.83011,  19.44475,  10.49998,   4.20982,  19.28590,  10.38578,   6.41996,   0.00000,   0.00000,   0.00000,   1.00000,   0.25379, 531.00000,   4.02062, -10.66812,  -0.74422,  20.33083,   9.00998,   4.57652,  20.63117,   9.13513,   6.54309,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.25804, 532.00000,   4.70856,  10.26130,  -0.83003,  19.44477,  10.50016,   4.20989,  19.28591,  10.38596,   6.41989,   0.00000,   0.00000,   0.00000,   1.00000,   0.25804, 532.00000,   4.02069, -10.66809,  -0.74405,  20.33077,   9.00996,   4.57669,  20.63111,   9.13511,   6.54292,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.26214, 533.00000,   4.70857,  10.26154,  -0.83001,  19.44476,  10.50040,   4.20992,  19.28590,  10.38620,   6.41986,   0.00000,   0.00000,   0.00000,   1.00000,   0.26214, 533.00000,   4.02078, -10.66807,  -0.74395,  20.33067,   9.00994,   4.57679,  20.63102,   9.13509,   6.54282,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.26627, 534.00000,   4.70859,  10.26179,  -0.82998,  19.44474,  10.50065,   4.20995,  19.28589,  10.38645,   6.41983,   0.00000,   0.00000,   0.00000,   1.00000,   0.26627, 534.00000,   4.02075, -10.66804,  -0.74398,  20.33071,   9.00990,   4.57675,  20.63105,   9.13505,   6.54286,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.27051, 535.00000,   4.70853,  10.26216,  -0.82979,  19.44480,  10.50102,   4.21014,  19.28594,  10.38682,   6.41964,   0.00000,   0.00000,   0.00000,   1.00000,   0.27051, 535.00000,   4.02068, -10.66798,  -0.74410,  20.33078,   9.00985,   4.57664,  20.63112,   9.13500,   6.54297,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.27463, 536.00000,   4.70853,  10.26251,  -0.82976,  19.44480,  10.50138,   4.21017,  19.28594,  10.38718,   6.41961,   0.00000,   0.00000,   0.00000,   1.00000,   0.27463, 536.00000,   4.02072, -10.66788,  -0.74414,  20.33073,   9.00975,   4.57660,  20.63107,   9.13490,   6.54301,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.27877, 537.00000,   4.70866,  10.26279,  -0.82979,  19.44467,  10.50165,   4.21014,  19.28582,  10.38745,   6.41964,   0.00000,   0.00000,   0.00000,   1.00000,   0.27877, 537.00000,   4.02068, -10.66786,  -0.74402,  20.33077,   9.00973,   4.57672,  20.63111,   9.13488,   6.54289,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
