trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.06632, 109.00000,   4.62499,  10.49162,  -0.77240,  19.45223,  10.61462,   4.34383,  19.28138,  10.38009,   6.28017,   0.00000,   0.00000,   0.00000,   1.00000,   0.06632, 109.00000,   3.79297, -10.55034,  -0.85897,  20.42301,   8.89410,   4.31285,  20.75772,   8.99047,   6.46639,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.07047, 110.00000,   4.62490,  10.49150,  -0.77260,  19.45233,  10.61449,   4.34363,  19.28147,  10.37996,   6.28037,   0.00000,   0.00000,   0.00000,   1.00000,   0.07047, 110.00000,   3.79293, -10.55037,  -0.85893,  20.42305,   8.89413,   4.31288,  20.75776,   8.99049,   6.46636,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.07471, 111.00000,   4.62476,  10.49140,  -0.77266,  19.45247,  10.61440,   4.34357,  19.28161,  10.37987,   6.28044,   0.00000,   0.00000,   0.00000,   1.00000,   0.07471, 111.00000,   3.79290, -10.55039,  -0.85895,  20.42308,   8.89415,   4.31287,  20.75779,   8.99051,   6.46637,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.07885, 112.00000,   4.62475,  10.49124,  -0.77297,  19.45247,  10.61423,   4.34326,  19.28162,  10.37970,   6.28075,   0.00000,   0.00000,   0.00000,   1.00000,   0.07885, 112.00000,   3.79289, -10.55040,  -0.85895,  20.42309,   8.89416,   4.31287,  20.75780,   8.99052,   6.46637,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.08296, 113.00000,   4.62476,  10.49114,  -0.77287,  19.45246,  10.61413,   4.34336,  19.28161,  10.37961,   6.28064,   0.00000,   0.00000,   0.00000,   1.00000,   0.08296, 113.00000,   3.79289, -10.55039,  -0.85899,  20.42309,   8.89415,   4.31283,  20.75779,   8.99051,   6.46641,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.08719, 114.00000,   4.62474,  10.49110,  -0.77310,  19.45249,  10.61410,   4.34313,  19.28164,  10.37957,   6.28088,   0.00000,   0.00000,   0.00000,   1.00000,   0.08719, 114.00000,   3.79287, -10.55038,  -0.85899,  20.42311,   8.89414,   4.31283,  20.75781,   8.99051,   6.46641,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.09135, 115.00000,   4.62492,  10.49096,  -0.77325,  19.45230,  10.61396,   4.34298,  19.28145,  10.37943,   6.28102,   0.00000,   0.00000,   0.00000,   1.00000,   0.09135, 115.00000,   3.79290, -10.55036,  -0.85892,  20.42308,   8.89412,   4.31289,  20.75779,   8.99048,   6.46635,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.09548, 116.00000,   4.62495,  10.49088,  -0.77348,  19.45228,  10.61388,   4.34275,  19.28143,  10.37935,   6.28126,   0.00000,   0.00000,   0.00000,   1.00000,   0.09548, 116.00000,   3.79300, -10.55031,  -0.85895,  20.42298,   8.89407,   4.31287,  20.75769,   8.99043,   6.46637,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.09971, 117.00000,   4.62486,  10.49083,  -0.77363,  19.45236,  10.61382,   4.34260,  19.28151,  10.37930,   6.28141,   0.00000,   0.00000,   0.00000,   1.00000,   0.09971, 117.00000,   3.79303, -10.55029,  -0.85889,  20.42295,   8.89405,   4.31293,  20.75765,   8.99041,   6.46631,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.10382, 118.00000,   4.62469,  10.49079,  -0.77381,  19.45254,  10.61378,   4.34242,  19.28169,  10.37925,   6.28159,   0.00000,   0.00000,   0.00000,   1.00000,   0.10382, 118.00000,   3.79299, -10.55029,  -0.85883,  20.42299,   8.89404,   4.31299,  20.75769,   8.99041,   6.46625,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.10794, 119.00000,   4.62474,  10.49067,  -0.77404,  19.45248,  10.61366,   4.34219,  19.28163,  10.37914,   6.28182,   0.00000,   0.00000,   0.00000,   1.00000,   0.10794, 119.00000,   3.79300, -10.55026,  -0.85881,  20.42298,   8.89402,   4.31300,  20.75769,   8.99038,   6.46624,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.11223, 120.00000,   4.62484,  10.49049,  -0.77432,  19.45238,  10.61349,   4.34191,  19.28153,  10.37896,   6.28210,   0.00000,   0.00000,   0.00000,   1.00000,   0.11223, 120.00000,   3.79299, -10.55025,  -0.85880,  20.42300,   8.89401,   4.31302,  20.75770,   8.99038,   6.46622,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.11634, 121.00000,   4.62477,  10.49048,  -0.77438,  19.45245,  10.61347,   4.34185,  19.28160,  10.37894,   6.28216,   0.00000,   0.00000,   0.00000,   1.00000,   0.11634, 121.00000,   3.79301, -10.55022,  -0.85874,  20.42297,   8.89398,   4.31307,  20.75768,   8.99034,   6.46617,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.12046, 122.00000,   4.62473,  10.49041,  -0.77463,  19.45250,  10.61340,   4.34160,  19.28165,  10.37888,   6.28240,   0.00000,   0.00000,   0.00000,   1.00000,   0.12046, 122.00000,   3.79293, -10.55021,  -0.85874,  20.42305,   8.89397,   4.31308,  20.75776,   8.99033,   6.46616,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.12470, 123.00000,   4.62477,  10.49033,  -0.77461,  19.45245,  10.61333,   4.34162,  19.28160,  10.37880,   6.28239,   0.00000,   0.00000,   0.00000,   1.00000,   0.12470, 123.00000,   3.79296, -10.55014,  -0.85861,  20.42302,   8.89390,   4.31320,  20.75773,   8.99026,   6.46604,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.12882, 124.00000,   4.62483,  10.49027,  -0.77479,  19.45239,  10.61326,   4.34144,  19.28154,  10.37874,   6.28257,   0.00000,   0.00000,   0.00000,   1.00000,   0.12882, 124.00000,   3.79298, -10.55005,  -0.85852,  20.42300,   8.89381,   4.31329,  20.75771,   8.99018,   6.46595,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.13295, 125.00000,   4.62474,  10.49029,  -0.77478,  19.45248,  10.61328,   4.34145,  19.28163,  10.37876,   6.28255,   0.00000,   0.00000,   0.00000,   1.00000,   0.13295, 125.00000,   3.79295, -10.54995,  -0.85842,  20.42303,   8.89371,   4.31340,  20.75774,   8.99007,   6.46584,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.13718, 126.00000,   4.62467,  10.49033,  -0.77485,  19.45256,  10.61332,   4.34139,  19.28171,  10.37880,   6.28262,   0.00000,   0.00000,   0.00000,   1.00000,   0.13718, 126.00000,   3.79282, -10.54994,  -0.85833,  20.42316,   8.89370,   4.31348,  20.75787,   8.99006,   6.46576,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.14135, 127.00000,   4.62472,  10.49027,  -0.77496,  19.45250,  10.61327,   4.34127,  19.28165,  10.37874,   6.28273,   0.00000,   0.00000,   0.00000,   1.00000,   0.14135, 127.00000,   3.79290, -10.54988,  -0.85828,  20.42308,   8.89364,   4.31353,  20.75779,   8.99000,   6.46571,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.14546, 128.00000,   4.62464,  10.49023,  -0.77516,  19.45258,  10.61322,   4.34107,  19.28173,  10.37869,   6.28294,   0.00000,   0.00000,   0.00000,   1.00000,   0.14546, 128.00000,   3.79296, -10.54984,  -0.85804,  20.42302,   8.89360,   4.31377,  20.75772,   8.98997,   6.46547,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.14971, 129.00000,   4.62467,  10.49010,  -0.77529,  19.45255,  10.61310,   4.34094,  19.28170,  10.37857,   6.28307,   0.00000,   0.00000,   0.00000,   1.00000,   0.14971, 129.00000,   3.79291, -10.54983,  -0.85802,  20.42307,   8.89359,   4.31380,  20.75778,   8.98995,   6.46544,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.15384, 130.00000,   4.62469,  10.49002,  -0.77556,  19.45253,  10.61301,   4.34067,  19.28168,  10.37849,   6.28334,   0.00000,   0.00000,   0.00000,   1.00000,   0.15384, 130.00000,   3.79285, -10.54982,  -0.85810,  20.42313,   8.89358,   4.31372,  20.75783,   8.98994,   6.46552,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.15796, 131.00000,   4.62464,  10.49000,  -0.77551,  19.45258,  10.61299,   4.34072,  19.28173,  10.37846,   6.28329,   0.00000,   0.00000,   0.00000,   1.00000,   0.15796, 131.00000,   3.79293, -10.54978,  -0.85799,  20.42305,   8.89354,   4.31382,  20.75776,   8.98991,   6.46542,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.16217, 132.00000,   4.62457,  10.49001,  -0.77551,  19.45265,  10.61300,   4.34072,  19.28180,  10.37848,   6.28328,   0.00000,   0.00000,   0.00000,   1.00000,   0.16217, 132.00000,   3.79290, -10.54982,  -0.85803,  20.42308,   8.89358,   4.31379,  20.75778,   8.98994,   6.46545,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.16631, 133.00000,   4.62474,  10.48989,  -0.77559,  19.45248,  10.61289,   4.34064,  19.28163,  10.37836,   6.28336,   0.00000,   0.00000,   0.00000,   1.00000,   0.16631, 133.00000,   3.79281, -10.54984,  -0.85796,  20.42317,   8.89360,   4.31386,  20.75787,   8.98996,   6.46538,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.17047, 134.00000,   4.62463,  10.48994,  -0.77570,  19.45260,  10.61293,   4.34053,  19.28175,  10.37841,   6.28347,   0.00000,   0.00000,   0.00000,   1.00000,   0.17047, 134.00000,   3.79275, -10.54985,  -0.85795,  20.42323,   8.89361,   4.31387,  20.75794,   8.98998,   6.46537,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.17470, 135.00000,   4.62460,  10.48994,  -0.77570,  19.45262,  10.61294,   4.34053,  19.28177,  10.37841,   6.28347,   0.00000,   0.00000,   0.00000,   1.00000,   0.17470, 135.00000,   3.79276, -10.54984,  -0.85801,  20.42323,   8.89360,   4.31381,  20.75793,   8.98997,   6.46543,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.17885, 136.00000,   4.62444,  10.48996,  -0.77577,  19.45278,  10.61295,   4.34046,  19.28193,  10.37842,   6.28354,   0.00000,   0.00000,   0.00000,   1.00000,   0.17885, 136.00000,   3.79285, -10.54982,  -0.85803,  20.42313,   8.89358,   4.31379,  20.75784,   8.98994,   6.46545,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.18296, 137.00000,   4.62450,  10.48995,  -0.77569,  19.45272,  10.61295,   4.34054,  19.28187,  10.37842,   6.28347,   0.00000,   0.00000,   0.00000,   1.00000,   0.18296, 137.00000,   3.79289, -10.54984,  -0.85799,  20.42309,   8.89360,   4.31382,  20.75780,   8.98997,   6.46542,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.18719, 138.00000,   4.62457,  10.48992,  -0.77573,  19.45265,  10.61291,   4.34050,  19.28180,  10.37838,   6.28350,   0.00000,   0.00000,   0.00000,   1.00000,   0.18719, 138.00000,   3.79292, -10.54988,  -0.85795,  20.42306,   8.89364,   4.31386,  20.75777,   8.99001,   6.46538,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.19136, 139.00000,   4.62457,  10.48993,  -0.77562,  19.45265,  10.61293,   4.34061,  19.28180,  10.37840,   6.28340,   0.00000,   0.00000,   0.00000,   1.00000,   0.19136, 139.00000,   3.79286, -10.54996,  -0.85794,  20.42312,   8.89372,   4.31388,  20.75782,   8.99008,   6.46536,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.19545, 140.00000,   4.62446,  10.48998,  -0.77575,  19.45276,  10.61298,   4.34048,  19.28191,  10.37845,   6.28352,   0.00000,   0.00000,   0.00000,   1.00000,   0.19545, 140.00000,   3.79285, -10.55003,  -0.85790,  20.42313,   8.89379,   4.31392,  20.75784,   8.99015,   6.46532,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.19973, 141.00000,   4.62448,  10.48997,  -0.77560,  19.45274,  10.61297,   4.34063,  19.28189,  10.37844,   6.28338,   0.00000,   0.00000,   0.00000,   1.00000,   0.19973, 141.00000,   3.79284, -10.55012,  -0.85790,  20.42314,   8.89388,   4.31392,  20.75784,   8.99024,   6.46532,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.20383, 142.00000,   4.62452,  10.48998,  -0.77560,  19.45271,  10.61297,   4.34063,  19.28186,  10.37845,   6.28337,   0.00000,   0.00000,   0.00000,   1.00000,   0.20383, 142.00000,   3.79285, -10.55019,  -0.85797,  20.42314,   8.89395,   4.31385,  20.75784,   8.99031,   6.46539,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.20796, 143.00000,   4.62462,  10.48997,  -0.77570,  19.45260,  10.61297,   4.34053,  19.28175,  10.37844,   6.28347,   0.00000,   0.00000,   0.00000,   1.00000,   0.20796, 143.00000,   3.79284, -10.55023,  -0.85797,  20.42314,   8.89399,   4.31385,  20.75784,   8.99035,   6.46539,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.21219, 144.00000,   4.62458,  10.49006,  -0.77576,  19.45264,  10.61305,   4.34047,  19.28179,  10.37853,   6.28354,   0.00000,   0.00000,   0.00000,   1.00000,   0.21219, 144.00000,   3.79272, -10.55030,  -0.85790,  20.42326,   8.89406,   4.31391,  20.75797,   8.99042,   6.46532,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.21633, 145.00000,   4.62459,  10.49012,  -0.77569,  19.45263,  10.61311,   4.34054,  19.28178,  10.37858,   6.28346,   0.00000,   0.00000,   0.00000,   1.00000,   0.21633, 145.00000,   3.79266, -10.55031,  -0.85789,  20.42332,   8.89407,   4.31392,  20.75802,   8.99043,   6.46531,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.22044, 146.00000,   4.62454,  10.49021,  -0.77562,  19.45268,  10.61320,   4.34061,  19.28183,  10.37868,   6.28339,   0.00000,   0.00000,   0.00000,   1.00000,   0.22044, 146.00000,   3.79274, -10.55028,  -0.85792,  20.42324,   8.89404,   4.31389,  20.75795,   8.99040,   6.46535,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.22471, 147.00000,   4.62455,  10.49026,  -0.77554,  19.45267,  10.61326,   4.34069,  19.28182,  10.37873,   6.28331,   0.00000,   0.00000,   0.00000,   1.00000,   0.22471, 147.00000,   3.79273, -10.55023,  -0.85794,  20.42326,   8.89399,   4.31388,  20.75796,   8.99035,   6.46536,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.22883, 148.00000,   4.62456,  10.49033,  -0.77550,  19.45266,  10.61332,   4.34073,  19.28181,  10.37880,   6.28328,   0.00000,   0.00000,   0.00000,   1.00000,   0.22883, 148.00000,   3.79271, -10.55017,  -0.85806,  20.42327,   8.89393,   4.31376,  20.75798,   8.99030,   6.46548,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.23295, 149.00000,   4.62449,  10.49041,  -0.77548,  19.45273,  10.61340,   4.34076,  19.28188,  10.37888,   6.28325,   0.00000,   0.00000,   0.00000,   1.00000,   0.23295, 149.00000,   3.79272, -10.55012,  -0.85808,  20.42326,   8.89388,   4.31374,  20.75796,   8.99024,   6.46550,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.23720, 150.00000,   4.62458,  10.49046,  -0.77535,  19.45265,  10.61345,   4.34089,  19.28179,  10.37892,   6.28312,   0.00000,   0.00000,   0.00000,   1.00000,   0.23720, 150.00000,   3.79268, -10.55006,  -0.85815,  20.42330,   8.89382,   4.31366,  20.75800,   8.99018,   6.46558,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.24133, 151.00000,   4.62455,  10.49051,  -0.77518,  19.45267,  10.61350,   4.34105,  19.28182,  10.37898,   6.28295,   0.00000,   0.00000,   0.00000,   1.00000,   0.24133, 151.00000,   3.79265, -10.54996,  -0.85821,  20.42333,   8.89372,   4.31360,  20.75803,   8.99008,   6.46564,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.24546, 152.00000,   4.62466,  10.49056,  -0.77489,  19.45256,  10.61355,   4.34134,  19.28171,  10.37902,   6.28266,   0.00000,   0.00000,   0.00000,   1.00000,   0.24546, 152.00000,   3.79273, -10.54974,  -0.85836,  20.42325,   8.89350,   4.31346,  20.75795,   8.98987,   6.46578,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.24970, 153.00000,   4.62470,  10.49062,  -0.77448,  19.45252,  10.61361,   4.34175,  19.28167,  10.37908,   6.28225,   0.00000,   0.00000,   0.00000,   1.00000,   0.24970, 153.00000,   3.79268, -10.54955,  -0.85847,  20.42330,   8.89331,   4.31335,  20.75801,   8.98967,   6.46589,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.25384, 154.00000,   4.62452,  10.49074,  -0.77455,  19.45270,  10.61373,   4.34168,  19.28185,  10.37921,   6.28233,   0.00000,   0.00000,   0.00000,   1.00000,   0.25384, 154.00000,   3.79264, -10.54929,  -0.85887,  20.42334,   8.89305,   4.31295,  20.75805,   8.98942,   6.46629,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.25796, 155.00000,   4.62450,  10.49081,  -0.77454,  19.45272,  10.61380,   4.34170,  19.28187,  10.37927,   6.28231,   0.00000,   0.00000,   0.00000,   1.00000,   0.25796, 155.00000,   3.79250, -10.54912,  -0.85910,  20.42348,   8.89288,   4.31272,  20.75819,   8.98924,   6.46652,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.26221, 156.00000,   4.62463,  10.49082,  -0.77415,  19.45259,  10.61381,   4.34208,  19.28174,  10.37928,   6.28193,   0.00000,   0.00000,   0.00000,   1.00000,   0.26221, 156.00000,   3.79248, -10.54894,  -0.85903,  20.42350,   8.89270,   4.31278,  20.75820,   8.98906,   6.46646,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.26631, 157.00000,   4.62463,  10.49084,  -0.77400,  19.45259,  10.61384,   4.34223,  19.28174,  10.37931,   6.28177,   0.00000,   0.00000,   0.00000,   1.00000,   0.26631, 157.00000,   3.79244, -10.54872,  -0.85919,  20.42354,   8.89248,   4.31263,  20.75825,   8.98884,   6.46661,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.27044, 158.00000,   4.62469,  10.49087,  -0.77386,  19.45253,  10.61386,   4.34238,  19.28168,  10.37934,   6.28163,   0.00000,   0.00000,   0.00000,   1.00000,   0.27044, 158.00000,   3.79243, -10.54857,  -0.85949,  20.42355,   8.89233,   4.31232,  20.75826,   8.98869,   6.46692,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.27472, 159.00000,   4.62475,  10.49088,  -0.77364,  19.45247,  10.61387,   4.34259,  19.28162,  10.37935,   6.28141,   0.00000,   0.00000,   0.00000,   1.00000,   0.27472, 159.00000,   3.79228, -10.54848,  -0.85974,  20.42370,   8.89224,   4.31207,  20.75841,   8.98861,   6.46717,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
  1.00000,   0.27882, 160.00000,   4.62482,  10.49094,  -0.77354,  19.45240,  10.61393,   4.34269,  19.28155,  10.37941,   6.28132,   0.00000,   0.00000,   0.00000,   1.00000,   0.27882, 160.00000,   3.79214, -10.54842,  -0.85980,  20.42384,   8.89218,   4.31202,  20.75854,   8.98855,   6.46722,   0.00000,   0.00000,   0.00000,   0.37743,   2.00000, 
