trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.04626, 481.00000,   4.60018,  10.82561,  -0.54919,  17.65210,  10.56335,   4.27155,  18.43158,  10.35817,   6.18669,   0.00000,   0.00000,   0.00000,   1.00000,   0.04626, 481.00000,   4.11246, -12.38842,  -0.60681,  18.17207,  10.79022,   4.67842,  18.44005,  11.02972,   5.83289,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.05052, 482.00000,   4.60007,  10.82574,  -0.54916,  17.65220,  10.56348,   4.27158,  18.43168,  10.35829,   6.18665,   0.00000,   0.00000,   0.00000,   1.00000,   0.05052, 482.00000,   4.11229, -12.38870,  -0.60679,  18.17224,  10.79050,   4.67844,  18.44021,  11.02999,   5.83287,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.05464, 483.00000,   4.60016,  10.82578,  -0.54928,  17.65211,  10.56352,   4.27146,  18.43159,  10.35833,   6.18677,   0.00000,   0.00000,   0.00000,   1.00000,   0.05464, 483.00000,   4.11227, -12.38884,  -0.60678,  18.17226,  10.79064,   4.67845,  18.44023,  11.03013,   5.83286,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.05876, 484.00000,   4.60018,  10.82584,  -0.54950,  17.65209,  10.56358,   4.27124,  18.43157,  10.35839,   6.18700,   0.00000,   0.00000,   0.00000,   1.00000,   0.05876, 484.00000,   4.11225, -12.38903,  -0.60667,  18.17228,  10.79083,   4.67856,  18.44025,  11.03033,   5.83275,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.06301, 485.00000,   4.60025,  10.82585,  -0.54949,  17.65203,  10.56359,   4.27125,  18.43151,  10.35840,   6.18699,   0.00000,   0.00000,   0.00000,   1.00000,   0.06301, 485.00000,   4.11215, -12.38921,  -0.60657,  18.17239,  10.79101,   4.67865,  18.44036,  11.03051,   5.83265,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.06714, 486.00000,   4.60021,  10.82591,  -0.54951,  17.65206,  10.56365,   4.27123,  18.43154,  10.35847,   6.18700,   0.00000,   0.00000,   0.00000,   1.00000,   0.06714, 486.00000,   4.11217, -12.38939,  -0.60617,  18.17236,  10.79119,   4.67906,  18.44033,  11.03069,   5.83225,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.07127, 487.00000,   4.60027,  10.82594,  -0.54954,  17.65201,  10.56368,   4.27120,  18.43148,  10.35849,   6.18703,   0.00000,   0.00000,   0.00000,   1.00000,   0.07127, 487.00000,   4.11205, -12.38969,  -0.60601,  18.17248,  10.79149,   4.67922,  18.44045,  11.03099,   5.83209,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.07551, 488.00000,   4.60021,  10.82600,  -0.54953,  17.65207,  10.56374,   4.27121,  18.43154,  10.35855,   6.18703,   0.00000,   0.00000,   0.00000,   1.00000,   0.07551, 488.00000,   4.11221, -12.38981,  -0.60586,  18.17233,  10.79161,   4.67937,  18.44030,  11.03110,   5.83193,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.07964, 489.00000,   4.60024,  10.82600,  -0.54965,  17.65204,  10.56375,   4.27109,  18.43151,  10.35856,   6.18715,   0.00000,   0.00000,   0.00000,   1.00000,   0.07964, 489.00000,   4.11180, -12.39014,  -0.60574,  18.17273,  10.79194,   4.67949,  18.44070,  11.03144,   5.83181,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.08375, 490.00000,   4.60029,  10.82600,  -0.54975,  17.65198,  10.56374,   4.27099,  18.43146,  10.35855,   6.18724,   0.00000,   0.00000,   0.00000,   1.00000,   0.08375, 490.00000,   4.11169, -12.39042,  -0.60515,  18.17284,  10.79222,   4.68008,  18.44082,  11.03171,   5.83122,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.08801, 491.00000,   4.60022,  10.82604,  -0.54981,  17.65206,  10.56378,   4.27093,  18.43153,  10.35859,   6.18730,   0.00000,   0.00000,   0.00000,   1.00000,   0.08801, 491.00000,   4.11160, -12.39063,  -0.60508,  18.17293,  10.79243,   4.68015,  18.44091,  11.03193,   5.83115,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.09214, 492.00000,   4.60019,  10.82606,  -0.54978,  17.65209,  10.56380,   4.27096,  18.43156,  10.35861,   6.18728,   0.00000,   0.00000,   0.00000,   1.00000,   0.09214, 492.00000,   4.11134, -12.39092,  -0.60491,  18.17319,  10.79272,   4.68032,  18.44116,  11.03222,   5.83098,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.09627, 493.00000,   4.60020,  10.82606,  -0.54985,  17.65208,  10.56380,   4.27089,  18.43155,  10.35861,   6.18735,   0.00000,   0.00000,   0.00000,   1.00000,   0.09627, 493.00000,   4.11130, -12.39103,  -0.60458,  18.17323,  10.79283,   4.68065,  18.44120,  11.03233,   5.83066,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.10059, 494.00000,   4.60018,  10.82610,  -0.54991,  17.65210,  10.56384,   4.27083,  18.43157,  10.35865,   6.18741,   0.00000,   0.00000,   0.00000,   1.00000,   0.10059, 494.00000,   4.11142, -12.39105,  -0.60450,  18.17312,  10.79285,   4.68073,  18.44109,  11.03235,   5.83058,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.10465, 495.00000,   4.60010,  10.82615,  -0.54986,  17.65218,  10.56389,   4.27088,  18.43165,  10.35870,   6.18735,   0.00000,   0.00000,   0.00000,   1.00000,   0.10465, 495.00000,   4.11134, -12.39115,  -0.60420,  18.17319,  10.79296,   4.68103,  18.44117,  11.03245,   5.83028,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.10877, 496.00000,   4.60006,  10.82618,  -0.54988,  17.65222,  10.56392,   4.27086,  18.43169,  10.35874,   6.18738,   0.00000,   0.00000,   0.00000,   1.00000,   0.10877, 496.00000,   4.11151, -12.39114,  -0.60424,  18.17302,  10.79294,   4.68099,  18.44099,  11.03244,   5.83032,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.11302, 497.00000,   4.60006,  10.82621,  -0.54980,  17.65221,  10.56395,   4.27094,  18.43169,  10.35876,   6.18730,   0.00000,   0.00000,   0.00000,   1.00000,   0.11302, 497.00000,   4.11139, -12.39119,  -0.60409,  18.17314,  10.79299,   4.68114,  18.44111,  11.03249,   5.83017,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.11713, 498.00000,   4.60003,  10.82631,  -0.54977,  17.65225,  10.56405,   4.27097,  18.43172,  10.35886,   6.18726,   0.00000,   0.00000,   0.00000,   1.00000,   0.11713, 498.00000,   4.11111, -12.39120,  -0.60415,  18.17342,  10.79300,   4.68108,  18.44140,  11.03250,   5.83023,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.12127, 499.00000,   4.59998,  10.82643,  -0.54987,  17.65230,  10.56417,   4.27087,  18.43177,  10.35898,   6.18737,   0.00000,   0.00000,   0.00000,   1.00000,   0.12127, 499.00000,   4.11124, -12.39112,  -0.60374,  18.17329,  10.79292,   4.68149,  18.44126,  11.03242,   5.82982,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.12552, 500.00000,   4.59996,  10.82657,  -0.54978,  17.65232,  10.56431,   4.27095,  18.43179,  10.35912,   6.18728,   0.00000,   0.00000,   0.00000,   1.00000,   0.12552, 500.00000,   4.11135, -12.39101,  -0.60371,  18.17318,  10.79282,   4.68152,  18.44115,  11.03231,   5.82979,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.12965, 501.00000,   4.60005,  10.82666,  -0.54969,  17.65223,  10.56440,   4.27104,  18.43170,  10.35922,   6.18719,   0.00000,   0.00000,   0.00000,   1.00000,   0.12965, 501.00000,   4.11114, -12.39091,  -0.60377,  18.17339,  10.79271,   4.68146,  18.44136,  11.03221,   5.82984,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.13380, 502.00000,   4.60011,  10.82676,  -0.54991,  17.65216,  10.56450,   4.27083,  18.43164,  10.35931,   6.18741,   0.00000,   0.00000,   0.00000,   1.00000,   0.13380, 502.00000,   4.11087, -12.39080,  -0.60361,  18.17366,  10.79260,   4.68162,  18.44164,  11.03210,   5.82968,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.13799, 503.00000,   4.60006,  10.82690,  -0.54996,  17.65221,  10.56464,   4.27077,  18.43169,  10.35945,   6.18746,   0.00000,   0.00000,   0.00000,   1.00000,   0.13799, 503.00000,   4.11069, -12.39064,  -0.60346,  18.17384,  10.79244,   4.68177,  18.44182,  11.03194,   5.82954,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.14213, 504.00000,   4.60009,  10.82705,  -0.54999,  17.65219,  10.56479,   4.27075,  18.43166,  10.35960,   6.18749,   0.00000,   0.00000,   0.00000,   1.00000,   0.14213, 504.00000,   4.11085, -12.39044,  -0.60326,  18.17368,  10.79224,   4.68197,  18.44165,  11.03174,   5.82933,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.14627, 505.00000,   4.60022,  10.82716,  -0.54997,  17.65206,  10.56490,   4.27076,  18.43153,  10.35971,   6.18747,   0.00000,   0.00000,   0.00000,   1.00000,   0.14627, 505.00000,   4.11093, -12.39025,  -0.60299,  18.17360,  10.79205,   4.68224,  18.44157,  11.03155,   5.82906,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.15051, 506.00000,   4.60035,  10.82727,  -0.54993,  17.65193,  10.56501,   4.27081,  18.43140,  10.35982,   6.18743,   0.00000,   0.00000,   0.00000,   1.00000,   0.15051, 506.00000,   4.11097, -12.39000,  -0.60299,  18.17356,  10.79180,   4.68224,  18.44153,  11.03130,   5.82906,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.15464, 507.00000,   4.60044,  10.82735,  -0.54986,  17.65184,  10.56509,   4.27087,  18.43131,  10.35990,   6.18736,   0.00000,   0.00000,   0.00000,   1.00000,   0.15464, 507.00000,   4.11123, -12.38960,  -0.60266,  18.17330,  10.79140,   4.68257,  18.44127,  11.03090,   5.82874,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.15875, 508.00000,   4.60045,  10.82751,  -0.54989,  17.65183,  10.56525,   4.27085,  18.43131,  10.36006,   6.18738,   0.00000,   0.00000,   0.00000,   1.00000,   0.15875, 508.00000,   4.11145, -12.38927,  -0.60214,  18.17308,  10.79107,   4.68309,  18.44105,  11.03057,   5.82821,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.16305, 509.00000,   4.60046,  10.82760,  -0.54997,  17.65182,  10.56534,   4.27077,  18.43129,  10.36015,   6.18746,   0.00000,   0.00000,   0.00000,   1.00000,   0.16305, 509.00000,   4.11158, -12.38895,  -0.60217,  18.17295,  10.79075,   4.68306,  18.44093,  11.03025,   5.82825,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.16714, 510.00000,   4.60029,  10.82769,  -0.54983,  17.65199,  10.56543,   4.27090,  18.43146,  10.36025,   6.18733,   0.00000,   0.00000,   0.00000,   1.00000,   0.16714, 510.00000,   4.11149, -12.38872,  -0.60218,  18.17304,  10.79052,   4.68305,  18.44102,  11.03002,   5.82826,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.17125, 511.00000,   4.60042,  10.82771,  -0.54988,  17.65186,  10.56545,   4.27086,  18.43133,  10.36026,   6.18738,   0.00000,   0.00000,   0.00000,   1.00000,   0.17125, 511.00000,   4.11167, -12.38835,  -0.60190,  18.17286,  10.79015,   4.68333,  18.44084,  11.02964,   5.82797,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.17548, 512.00000,   4.60032,  10.82772,  -0.54989,  17.65196,  10.56546,   4.27084,  18.43144,  10.36027,   6.18739,   0.00000,   0.00000,   0.00000,   1.00000,   0.17548, 512.00000,   4.11192, -12.38790,  -0.60180,  18.17261,  10.78970,   4.68343,  18.44059,  11.02920,   5.82787,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.17965, 513.00000,   4.60046,  10.82760,  -0.54981,  17.65182,  10.56534,   4.27092,  18.43129,  10.36015,   6.18731,   0.00000,   0.00000,   0.00000,   1.00000,   0.17965, 513.00000,   4.11182, -12.38763,  -0.60131,  18.17271,  10.78943,   4.68392,  18.44068,  11.02893,   5.82738,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.18374, 514.00000,   4.60055,  10.82749,  -0.54980,  17.65173,  10.56523,   4.27094,  18.43120,  10.36005,   6.18729,   0.00000,   0.00000,   0.00000,   1.00000,   0.18374, 514.00000,   4.11223, -12.38724,  -0.60127,  18.17230,  10.78904,   4.68396,  18.44027,  11.02854,   5.82735,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.18800, 515.00000,   4.60053,  10.82742,  -0.54969,  17.65174,  10.56516,   4.27104,  18.43122,  10.35997,   6.18719,   0.00000,   0.00000,   0.00000,   1.00000,   0.18800, 515.00000,   4.11215, -12.38696,  -0.60151,  18.17238,  10.78876,   4.68372,  18.44035,  11.02826,   5.82758,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.19216, 516.00000,   4.60046,  10.82741,  -0.54939,  17.65182,  10.56515,   4.27135,  18.43129,  10.35996,   6.18688,   0.00000,   0.00000,   0.00000,   1.00000,   0.19216, 516.00000,   4.11230, -12.38663,  -0.60122,  18.17223,  10.78843,   4.68401,  18.44021,  11.02793,   5.82730,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.19624, 517.00000,   4.60034,  10.82736,  -0.54939,  17.65194,  10.56510,   4.27135,  18.43141,  10.35991,   6.18689,   0.00000,   0.00000,   0.00000,   1.00000,   0.19624, 517.00000,   4.11242, -12.38623,  -0.60144,  18.17211,  10.78803,   4.68379,  18.44009,  11.02753,   5.82752,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.20052, 518.00000,   4.60014,  10.82739,  -0.54933,  17.65214,  10.56513,   4.27141,  18.43161,  10.35994,   6.18683,   0.00000,   0.00000,   0.00000,   1.00000,   0.20052, 518.00000,   4.11234, -12.38595,  -0.60146,  18.17219,  10.78776,   4.68377,  18.44016,  11.02725,   5.82754,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.20463, 519.00000,   4.59997,  10.82741,  -0.54933,  17.65231,  10.56515,   4.27141,  18.43178,  10.35996,   6.18683,   0.00000,   0.00000,   0.00000,   1.00000,   0.20463, 519.00000,   4.11229, -12.38569,  -0.60119,  18.17224,  10.78749,   4.68404,  18.44021,  11.02699,   5.82726,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.20874, 520.00000,   4.59989,  10.82742,  -0.54925,  17.65239,  10.56516,   4.27148,  18.43186,  10.35997,   6.18675,   0.00000,   0.00000,   0.00000,   1.00000,   0.20874, 520.00000,   4.11246, -12.38527,  -0.60111,  18.17207,  10.78707,   4.68412,  18.44004,  11.02657,   5.82718,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.21299, 521.00000,   4.59975,  10.82751,  -0.54913,  17.65252,  10.56525,   4.27161,  18.43200,  10.36006,   6.18663,   0.00000,   0.00000,   0.00000,   1.00000,   0.21299, 521.00000,   4.11223, -12.38505,  -0.60148,  18.17230,  10.78685,   4.68375,  18.44027,  11.02634,   5.82756,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.21713, 522.00000,   4.59967,  10.82765,  -0.54898,  17.65261,  10.56539,   4.27176,  18.43209,  10.36020,   6.18648,   0.00000,   0.00000,   0.00000,   1.00000,   0.21713, 522.00000,   4.11224, -12.38486,  -0.60124,  18.17229,  10.78666,   4.68399,  18.44026,  11.02615,   5.82732,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.22125, 523.00000,   4.59952,  10.82785,  -0.54888,  17.65275,  10.56559,   4.27186,  18.43223,  10.36040,   6.18638,   0.00000,   0.00000,   0.00000,   1.00000,   0.22125, 523.00000,   4.11217, -12.38466,  -0.60136,  18.17236,  10.78647,   4.68387,  18.44033,  11.02596,   5.82744,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.22549, 524.00000,   4.59947,  10.82810,  -0.54868,  17.65281,  10.56584,   4.27205,  18.43228,  10.36065,   6.18618,   0.00000,   0.00000,   0.00000,   1.00000,   0.22549, 524.00000,   4.11208, -12.38453,  -0.60148,  18.17245,  10.78634,   4.68375,  18.44042,  11.02583,   5.82755,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.22964, 525.00000,   4.59931,  10.82841,  -0.54876,  17.65297,  10.56615,   4.27197,  18.43245,  10.36096,   6.18626,   0.00000,   0.00000,   0.00000,   1.00000,   0.22964, 525.00000,   4.11178, -12.38448,  -0.60148,  18.17275,  10.78628,   4.68375,  18.44072,  11.02578,   5.82755,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.23378, 526.00000,   4.59933,  10.82871,  -0.54861,  17.65295,  10.56645,   4.27213,  18.43243,  10.36126,   6.18611,   0.00000,   0.00000,   0.00000,   1.00000,   0.23378, 526.00000,   4.11171, -12.38442,  -0.60128,  18.17282,  10.78622,   4.68395,  18.44080,  11.02572,   5.82736,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.23800, 527.00000,   4.59925,  10.82916,  -0.54839,  17.65303,  10.56690,   4.27234,  18.43250,  10.36171,   6.18589,   0.00000,   0.00000,   0.00000,   1.00000,   0.23800, 527.00000,   4.11166, -12.38436,  -0.60136,  18.17288,  10.78616,   4.68387,  18.44085,  11.02566,   5.82743,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.24215, 528.00000,   4.59926,  10.82957,  -0.54851,  17.65301,  10.56731,   4.27223,  18.43249,  10.36212,   6.18601,   0.00000,   0.00000,   0.00000,   1.00000,   0.24215, 528.00000,   4.11145, -12.38443,  -0.60114,  18.17309,  10.78623,   4.68409,  18.44106,  11.02572,   5.82722,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.24625, 529.00000,   4.59930,  10.83005,  -0.54844,  17.65297,  10.56779,   4.27230,  18.43245,  10.36260,   6.18593,   0.00000,   0.00000,   0.00000,   1.00000,   0.24625, 529.00000,   4.11137, -12.38449,  -0.60114,  18.17316,  10.78629,   4.68409,  18.44113,  11.02579,   5.82722,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.25049, 530.00000,   4.59962,  10.83039,  -0.54856,  17.65265,  10.56813,   4.27217,  18.43213,  10.36294,   6.18606,   0.00000,   0.00000,   0.00000,   1.00000,   0.25049, 530.00000,   4.11125, -12.38456,  -0.60110,  18.17328,  10.78636,   4.68413,  18.44125,  11.02585,   5.82718,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.25463, 531.00000,   4.59961,  10.83084,  -0.54860,  17.65267,  10.56858,   4.27214,  18.43214,  10.36340,   6.18609,   0.00000,   0.00000,   0.00000,   1.00000,   0.25463, 531.00000,   4.11096, -12.38476,  -0.60095,  18.17357,  10.78657,   4.68428,  18.44154,  11.02606,   5.82702,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.25877, 532.00000,   4.59972,  10.83132,  -0.54880,  17.65256,  10.56906,   4.27194,  18.43203,  10.36387,   6.18630,   0.00000,   0.00000,   0.00000,   1.00000,   0.25877, 532.00000,   4.11068, -12.38504,  -0.60062,  18.17386,  10.78684,   4.68461,  18.44183,  11.02634,   5.82670,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.26303, 533.00000,   4.60012,  10.83160,  -0.54879,  17.65216,  10.56934,   4.27195,  18.43163,  10.36415,   6.18629,   0.00000,   0.00000,   0.00000,   1.00000,   0.26303, 533.00000,   4.11063, -12.38521,  -0.60089,  18.17390,  10.78701,   4.68434,  18.44188,  11.02651,   5.82697,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.26713, 534.00000,   4.60005,  10.83207,  -0.54854,  17.65223,  10.56981,   4.27220,  18.43170,  10.36462,   6.18603,   0.00000,   0.00000,   0.00000,   1.00000,   0.26713, 534.00000,   4.11053, -12.38546,  -0.60069,  18.17400,  10.78726,   4.68454,  18.44197,  11.02676,   5.82677,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.27127, 535.00000,   4.60017,  10.83239,  -0.54875,  17.65210,  10.57013,   4.27198,  18.43158,  10.36495,   6.18625,   0.00000,   0.00000,   0.00000,   1.00000,   0.27127, 535.00000,   4.11011, -12.38585,  -0.60055,  18.17442,  10.78765,   4.68468,  18.44239,  11.02714,   5.82663,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.27550, 536.00000,   4.60037,  10.83273,  -0.54874,  17.65191,  10.57047,   4.27200,  18.43138,  10.36528,   6.18624,   0.00000,   0.00000,   0.00000,   1.00000,   0.27550, 536.00000,   4.11054, -12.38592,  -0.60041,  18.17400,  10.78772,   4.68482,  18.44197,  11.02722,   5.82649,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
  1.00000,   0.27961, 537.00000,   4.60058,  10.83308,  -0.54862,  17.65169,  10.57082,   4.27212,  18.43117,  10.36563,   6.18612,   0.00000,   0.00000,   0.00000,   1.00000,   0.27961, 537.00000,   4.11039, -12.38619,  -0.60010,  18.17414,  10.78799,   4.68513,  18.44212,  11.02748,   5.82618,   0.00000,   0.00000,   0.00000,   1.94089,   2.00000, 
