trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.03540,  90.00000,   4.70432,  10.18317,  -0.84146,  19.44901,  10.42204,   4.19847,  19.29015,  10.30784,   6.43131,   0.00000,   0.00000,   0.00000,   1.00000,   0.03540,  90.00000,   3.92937, -10.63188,  -0.80549,  20.42208,   8.97375,   4.51525,  20.72242,   9.09890,   6.60436,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.03950,  91.00000,   4.70446,  10.18326,  -0.84134,  19.44887,  10.42213,   4.19859,  19.29001,  10.30792,   6.43119,   0.00000,   0.00000,   0.00000,   1.00000,   0.03950,  91.00000,   3.92937, -10.63199,  -0.80545,  20.42209,   8.97386,   4.51529,  20.72243,   9.09901,   6.60432,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.04367,  92.00000,   4.70465,  10.18336,  -0.84094,  19.44869,  10.42222,   4.19899,  19.28983,  10.30802,   6.43079,   0.00000,   0.00000,   0.00000,   1.00000,   0.04367,  92.00000,   3.92944, -10.63204,  -0.80550,  20.42202,   8.97391,   4.51524,  20.72236,   9.09906,   6.60437,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.04790,  93.00000,   4.70452,  10.18359,  -0.84069,  19.44881,  10.42246,   4.19924,  19.28995,  10.30825,   6.43054,   0.00000,   0.00000,   0.00000,   1.00000,   0.04790,  93.00000,   3.92947, -10.63217,  -0.80569,  20.42199,   8.97404,   4.51505,  20.72233,   9.09919,   6.60456,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.05203,  94.00000,   4.70461,  10.18363,  -0.84065,  19.44872,  10.42250,   4.19928,  19.28986,  10.30830,   6.43050,   0.00000,   0.00000,   0.00000,   1.00000,   0.05203,  94.00000,   3.92956, -10.63228,  -0.80578,  20.42189,   8.97414,   4.51495,  20.72224,   9.09929,   6.60465,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.05617,  95.00000,   4.70469,  10.18372,  -0.84041,  19.44864,  10.42259,   4.19952,  19.28978,  10.30839,   6.43026,   0.00000,   0.00000,   0.00000,   1.00000,   0.05617,  95.00000,   3.92954, -10.63240,  -0.80581,  20.42191,   8.97427,   4.51493,  20.72226,   9.09942,   6.60468,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.06041,  96.00000,   4.70466,  10.18383,  -0.84023,  19.44867,  10.42269,   4.19970,  19.28981,  10.30849,   6.43008,   0.00000,   0.00000,   0.00000,   1.00000,   0.06041,  96.00000,   3.92969, -10.63250,  -0.80569,  20.42176,   8.97437,   4.51505,  20.72210,   9.09952,   6.60456,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.06455,  97.00000,   4.70461,  10.18397,  -0.84019,  19.44873,  10.42283,   4.19974,  19.28987,  10.30863,   6.43004,   0.00000,   0.00000,   0.00000,   1.00000,   0.06455,  97.00000,   3.92974, -10.63262,  -0.80570,  20.42171,   8.97449,   4.51504,  20.72205,   9.09964,   6.60457,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.06867,  98.00000,   4.70470,  10.18404,  -0.83975,  19.44863,  10.42290,   4.20018,  19.28977,  10.30870,   6.42960,   0.00000,   0.00000,   0.00000,   1.00000,   0.06867,  98.00000,   3.92971, -10.63272,  -0.80580,  20.42175,   8.97459,   4.51493,  20.72209,   9.09974,   6.60467,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.07292,  99.00000,   4.70473,  10.18405,  -0.83977,  19.44860,  10.42292,   4.20016,  19.28974,  10.30871,   6.42962,   0.00000,   0.00000,   0.00000,   1.00000,   0.07292,  99.00000,   3.92968, -10.63281,  -0.80569,  20.42177,   8.97468,   4.51505,  20.72211,   9.09983,   6.60456,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.07702, 100.00000,   4.70474,  10.18412,  -0.83949,  19.44860,  10.42298,   4.20044,  19.28974,  10.30878,   6.42934,   0.00000,   0.00000,   0.00000,   1.00000,   0.07702, 100.00000,   3.92974, -10.63283,  -0.80575,  20.42171,   8.97470,   4.51499,  20.72205,   9.09985,   6.60462,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.08119, 101.00000,   4.70469,  10.18418,  -0.83963,  19.44864,  10.42304,   4.20030,  19.28978,  10.30884,   6.42948,   0.00000,   0.00000,   0.00000,   1.00000,   0.08119, 101.00000,   3.92981, -10.63286,  -0.80561,  20.42164,   8.97473,   4.51512,  20.72199,   9.09988,   6.60448,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.08540, 102.00000,   4.70476,  10.18417,  -0.83951,  19.44857,  10.42303,   4.20042,  19.28971,  10.30883,   6.42936,   0.00000,   0.00000,   0.00000,   1.00000,   0.08540, 102.00000,   3.92977, -10.63290,  -0.80558,  20.42168,   8.97477,   4.51516,  20.72202,   9.09992,   6.60445,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.08952, 103.00000,   4.70473,  10.18418,  -0.83929,  19.44860,  10.42305,   4.20064,  19.28974,  10.30885,   6.42914,   0.00000,   0.00000,   0.00000,   1.00000,   0.08952, 103.00000,   3.92985, -10.63287,  -0.80555,  20.42160,   8.97474,   4.51519,  20.72195,   9.09989,   6.60442,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.09365, 104.00000,   4.70473,  10.18420,  -0.83915,  19.44860,  10.42306,   4.20078,  19.28974,  10.30886,   6.42900,   0.00000,   0.00000,   0.00000,   1.00000,   0.09365, 104.00000,   3.92989, -10.63284,  -0.80553,  20.42156,   8.97470,   4.51521,  20.72190,   9.09985,   6.60440,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.09793, 105.00000,   4.70484,  10.18415,  -0.83908,  19.44849,  10.42301,   4.20085,  19.28963,  10.30881,   6.42893,   0.00000,   0.00000,   0.00000,   1.00000,   0.09793, 105.00000,   3.92991, -10.63278,  -0.80561,  20.42154,   8.97464,   4.51512,  20.72188,   9.09979,   6.60448,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.10203, 106.00000,   4.70479,  10.18419,  -0.83891,  19.44854,  10.42306,   4.20102,  19.28968,  10.30885,   6.42876,   0.00000,   0.00000,   0.00000,   1.00000,   0.10203, 106.00000,   3.92993, -10.63275,  -0.80550,  20.42152,   8.97462,   4.51524,  20.72187,   9.09977,   6.60437,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.10616, 107.00000,   4.70479,  10.18412,  -0.83884,  19.44854,  10.42298,   4.20109,  19.28968,  10.30878,   6.42869,   0.00000,   0.00000,   0.00000,   1.00000,   0.10616, 107.00000,   3.92994, -10.63269,  -0.80547,  20.42152,   8.97456,   4.51526,  20.72186,   9.09971,   6.60434,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.11041, 108.00000,   4.70478,  10.18408,  -0.83885,  19.44855,  10.42295,   4.20108,  19.28970,  10.30875,   6.42870,   0.00000,   0.00000,   0.00000,   1.00000,   0.11041, 108.00000,   3.92998, -10.63259,  -0.80533,  20.42148,   8.97445,   4.51541,  20.72182,   9.09960,   6.60420,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.11453, 109.00000,   4.70476,  10.18401,  -0.83881,  19.44857,  10.42288,   4.20112,  19.28971,  10.30868,   6.42866,   0.00000,   0.00000,   0.00000,   1.00000,   0.11453, 109.00000,   3.92994, -10.63248,  -0.80534,  20.42152,   8.97435,   4.51539,  20.72186,   9.09950,   6.60421,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.11868, 110.00000,   4.70473,  10.18396,  -0.83888,  19.44860,  10.42282,   4.20105,  19.28975,  10.30862,   6.42873,   0.00000,   0.00000,   0.00000,   1.00000,   0.11868, 110.00000,   3.92994, -10.63233,  -0.80540,  20.42151,   8.97420,   4.51533,  20.72185,   9.09935,   6.60428,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.12290, 111.00000,   4.70469,  10.18392,  -0.83889,  19.44865,  10.42278,   4.20104,  19.28979,  10.30858,   6.42874,   0.00000,   0.00000,   0.00000,   1.00000,   0.12290, 111.00000,   3.93001, -10.63214,  -0.80538,  20.42144,   8.97401,   4.51536,  20.72179,   9.09916,   6.60425,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.12705, 112.00000,   4.70471,  10.18384,  -0.83888,  19.44862,  10.42270,   4.20104,  19.28977,  10.30850,   6.42874,   0.00000,   0.00000,   0.00000,   1.00000,   0.12705, 112.00000,   3.92992, -10.63200,  -0.80533,  20.42153,   8.97387,   4.51541,  20.72188,   9.09902,   6.60420,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.13116, 113.00000,   4.70465,  10.18376,  -0.83889,  19.44869,  10.42263,   4.20104,  19.28983,  10.30842,   6.42874,   0.00000,   0.00000,   0.00000,   1.00000,   0.13116, 113.00000,   3.92990, -10.63181,  -0.80542,  20.42155,   8.97368,   4.51531,  20.72189,   9.09883,   6.60429,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.13542, 114.00000,   4.70466,  10.18366,  -0.83896,  19.44867,  10.42252,   4.20097,  19.28982,  10.30832,   6.42881,   0.00000,   0.00000,   0.00000,   1.00000,   0.13542, 114.00000,   3.93005, -10.63163,  -0.80537,  20.42140,   8.97350,   4.51537,  20.72174,   9.09865,   6.60424,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.13951, 115.00000,   4.70467,  10.18349,  -0.83907,  19.44866,  10.42235,   4.20085,  19.28980,  10.30815,   6.42893,   0.00000,   0.00000,   0.00000,   1.00000,   0.13951, 115.00000,   3.93027, -10.63134,  -0.80535,  20.42119,   8.97320,   4.51538,  20.72153,   9.09836,   6.60422,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.14364, 116.00000,   4.70469,  10.18329,  -0.83917,  19.44864,  10.42215,   4.20076,  19.28978,  10.30795,   6.42902,   0.00000,   0.00000,   0.00000,   1.00000,   0.14364, 116.00000,   3.93005, -10.63124,  -0.80549,  20.42140,   8.97311,   4.51524,  20.72175,   9.09826,   6.60437,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.14790, 117.00000,   4.70464,  10.18309,  -0.83919,  19.44869,  10.42195,   4.20074,  19.28983,  10.30775,   6.42904,   0.00000,   0.00000,   0.00000,   1.00000,   0.14790, 117.00000,   3.92997, -10.63114,  -0.80570,  20.42148,   8.97301,   4.51504,  20.72182,   9.09816,   6.60457,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.15205, 118.00000,   4.70457,  10.18285,  -0.83921,  19.44876,  10.42171,   4.20072,  19.28990,  10.30751,   6.42906,   0.00000,   0.00000,   0.00000,   1.00000,   0.15205, 118.00000,   3.93012, -10.63100,  -0.80579,  20.42133,   8.97287,   4.51495,  20.72168,   9.09802,   6.60466,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.15615, 119.00000,   4.70450,  10.18260,  -0.83926,  19.44883,  10.42146,   4.20067,  19.28998,  10.30726,   6.42911,   0.00000,   0.00000,   0.00000,   1.00000,   0.15615, 119.00000,   3.93010, -10.63094,  -0.80560,  20.42135,   8.97281,   4.51514,  20.72170,   9.09796,   6.60447,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.16045, 120.00000,   4.70463,  10.18231,  -0.83933,  19.44871,  10.42118,   4.20060,  19.28985,  10.30698,   6.42918,   0.00000,   0.00000,   0.00000,   1.00000,   0.16045, 120.00000,   3.93004, -10.63091,  -0.80569,  20.42141,   8.97278,   4.51504,  20.72176,   9.09793,   6.60456,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.16451, 121.00000,   4.70446,  10.18214,  -0.83931,  19.44887,  10.42100,   4.20062,  19.29001,  10.30680,   6.42916,   0.00000,   0.00000,   0.00000,   1.00000,   0.16451, 121.00000,   3.93002, -10.63088,  -0.80581,  20.42144,   8.97275,   4.51492,  20.72178,   9.09790,   6.60468,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.16865, 122.00000,   4.70430,  10.18197,  -0.83941,  19.44904,  10.42083,   4.20052,  19.29018,  10.30663,   6.42926,   0.00000,   0.00000,   0.00000,   1.00000,   0.16865, 122.00000,   3.92993, -10.63088,  -0.80584,  20.42152,   8.97275,   4.51490,  20.72186,   9.09790,   6.60471,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.17289, 123.00000,   4.70431,  10.18172,  -0.83935,  19.44902,  10.42059,   4.20058,  19.29016,  10.30639,   6.42920,   0.00000,   0.00000,   0.00000,   1.00000,   0.17289, 123.00000,   3.92998, -10.63085,  -0.80588,  20.42147,   8.97272,   4.51486,  20.72182,   9.09787,   6.60475,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.17704, 124.00000,   4.70421,  10.18149,  -0.83938,  19.44912,  10.42035,   4.20055,  19.29026,  10.30615,   6.42923,   0.00000,   0.00000,   0.00000,   1.00000,   0.17704, 124.00000,   3.92998, -10.63088,  -0.80591,  20.42148,   8.97275,   4.51483,  20.72182,   9.09790,   6.60478,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.18115, 125.00000,   4.70427,  10.18119,  -0.83898,  19.44906,  10.42006,   4.20095,  19.29020,  10.30585,   6.42883,   0.00000,   0.00000,   0.00000,   1.00000,   0.18115, 125.00000,   3.93003, -10.63089,  -0.80578,  20.42142,   8.97276,   4.51495,  20.72176,   9.09791,   6.60466,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.18544, 126.00000,   4.70422,  10.18097,  -0.83920,  19.44911,  10.41984,   4.20072,  19.29025,  10.30564,   6.42906,   0.00000,   0.00000,   0.00000,   1.00000,   0.18544, 126.00000,   3.92998, -10.63096,  -0.80583,  20.42147,   8.97283,   4.51491,  20.72182,   9.09798,   6.60470,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.18953, 127.00000,   4.70402,  10.18082,  -0.83939,  19.44931,  10.41968,   4.20054,  19.29045,  10.30548,   6.42924,   0.00000,   0.00000,   0.00000,   1.00000,   0.18953, 127.00000,   3.92999, -10.63104,  -0.80579,  20.42146,   8.97291,   4.51495,  20.72181,   9.09806,   6.60466,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.19363, 128.00000,   4.70404,  10.18061,  -0.83948,  19.44930,  10.41948,   4.20045,  19.29044,  10.30528,   6.42933,   0.00000,   0.00000,   0.00000,   1.00000,   0.19363, 128.00000,   3.93002, -10.63114,  -0.80569,  20.42143,   8.97300,   4.51505,  20.72177,   9.09816,   6.60456,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.19789, 129.00000,   4.70412,  10.18043,  -0.83939,  19.44921,  10.41930,   4.20053,  19.29035,  10.30510,   6.42924,   0.00000,   0.00000,   0.00000,   1.00000,   0.19789, 129.00000,   3.93006, -10.63124,  -0.80555,  20.42139,   8.97311,   4.51518,  20.72174,   9.09826,   6.60443,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.20203, 130.00000,   4.70396,  10.18030,  -0.83963,  19.44937,  10.41916,   4.20030,  19.29051,  10.30496,   6.42948,   0.00000,   0.00000,   0.00000,   1.00000,   0.20203, 130.00000,   3.93012, -10.63139,  -0.80553,  20.42134,   8.97326,   4.51520,  20.72168,   9.09841,   6.60440,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.20615, 131.00000,   4.70398,  10.18013,  -0.83948,  19.44935,  10.41900,   4.20045,  19.29050,  10.30479,   6.42933,   0.00000,   0.00000,   0.00000,   1.00000,   0.20615, 131.00000,   3.93008, -10.63160,  -0.80559,  20.42137,   8.97347,   4.51515,  20.72171,   9.09862,   6.60446,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.21044, 132.00000,   4.70389,  10.18000,  -0.83951,  19.44944,  10.41886,   4.20042,  19.29058,  10.30466,   6.42936,   0.00000,   0.00000,   0.00000,   1.00000,   0.21044, 132.00000,   3.93013, -10.63185,  -0.80547,  20.42132,   8.97372,   4.51527,  20.72166,   9.09887,   6.60434,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.21456, 133.00000,   4.70399,  10.17986,  -0.83951,  19.44934,  10.41873,   4.20042,  19.29048,  10.30452,   6.42936,   0.00000,   0.00000,   0.00000,   1.00000,   0.21456, 133.00000,   3.93020, -10.63209,  -0.80555,  20.42126,   8.97395,   4.51518,  20.72160,   9.09911,   6.60443,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.21865, 134.00000,   4.70397,  10.17979,  -0.83958,  19.44936,  10.41865,   4.20035,  19.29050,  10.30445,   6.42943,   0.00000,   0.00000,   0.00000,   1.00000,   0.21865, 134.00000,   3.93029, -10.63234,  -0.80545,  20.42116,   8.97421,   4.51528,  20.72150,   9.09936,   6.60433,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.22289, 135.00000,   4.70400,  10.17972,  -0.83962,  19.44933,  10.41859,   4.20031,  19.29047,  10.30439,   6.42947,   0.00000,   0.00000,   0.00000,   1.00000,   0.22289, 135.00000,   3.93025, -10.63263,  -0.80545,  20.42120,   8.97450,   4.51528,  20.72154,   9.09965,   6.60432,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.22701, 136.00000,   4.70395,  10.17968,  -0.83985,  19.44938,  10.41855,   4.20008,  19.29052,  10.30435,   6.42970,   0.00000,   0.00000,   0.00000,   1.00000,   0.22701, 136.00000,   3.93021, -10.63291,  -0.80551,  20.42124,   8.97478,   4.51523,  20.72159,   9.09993,   6.60438,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.23117, 137.00000,   4.70395,  10.17972,  -0.83985,  19.44938,  10.41858,   4.20008,  19.29052,  10.30438,   6.42970,   0.00000,   0.00000,   0.00000,   1.00000,   0.23117, 137.00000,   3.93041, -10.63309,  -0.80540,  20.42104,   8.97496,   4.51533,  20.72138,   9.10011,   6.60427,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.23541, 138.00000,   4.70385,  10.17979,  -0.83993,  19.44948,  10.41866,   4.20000,  19.29062,  10.30445,   6.42978,   0.00000,   0.00000,   0.00000,   1.00000,   0.23541, 138.00000,   3.93033, -10.63334,  -0.80543,  20.42112,   8.97521,   4.51530,  20.72146,   9.10036,   6.60431,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.23955, 139.00000,   4.70396,  10.17982,  -0.84007,  19.44938,  10.41868,   4.19986,  19.29052,  10.30448,   6.42992,   0.00000,   0.00000,   0.00000,   1.00000,   0.23955, 139.00000,   3.93052, -10.63347,  -0.80576,  20.42093,   8.97534,   4.51497,  20.72127,   9.10049,   6.60464,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.24363, 140.00000,   4.70400,  10.17988,  -0.84016,  19.44934,  10.41874,   4.19977,  19.29048,  10.30454,   6.43001,   0.00000,   0.00000,   0.00000,   1.00000,   0.24363, 140.00000,   3.93056, -10.63365,  -0.80577,  20.42089,   8.97552,   4.51497,  20.72124,   9.10067,   6.60464,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.24790, 141.00000,   4.70394,  10.18004,  -0.84030,  19.44939,  10.41891,   4.19963,  19.29053,  10.30471,   6.43015,   0.00000,   0.00000,   0.00000,   1.00000,   0.24790, 141.00000,   3.93068, -10.63379,  -0.80591,  20.42077,   8.97565,   4.51482,  20.72111,   9.10081,   6.60479,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.25200, 142.00000,   4.70393,  10.18023,  -0.84041,  19.44940,  10.41910,   4.19952,  19.29055,  10.30490,   6.43026,   0.00000,   0.00000,   0.00000,   1.00000,   0.25200, 142.00000,   3.93064, -10.63394,  -0.80616,  20.42082,   8.97581,   4.51457,  20.72116,   9.10096,   6.60504,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.25614, 143.00000,   4.70402,  10.18039,  -0.84063,  19.44931,  10.41926,   4.19930,  19.29046,  10.30506,   6.43048,   0.00000,   0.00000,   0.00000,   1.00000,   0.25614, 143.00000,   3.93066, -10.63412,  -0.80615,  20.42079,   8.97598,   4.51459,  20.72114,   9.10113,   6.60502,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.26044, 144.00000,   4.70401,  10.18065,  -0.84085,  19.44932,  10.41951,   4.19908,  19.29046,  10.30531,   6.43070,   0.00000,   0.00000,   0.00000,   1.00000,   0.26044, 144.00000,   3.93069, -10.63425,  -0.80607,  20.42076,   8.97612,   4.51466,  20.72110,   9.10127,   6.60494,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.26456, 145.00000,   4.70408,  10.18087,  -0.84084,  19.44925,  10.41974,   4.19909,  19.29039,  10.30553,   6.43069,   0.00000,   0.00000,   0.00000,   1.00000,   0.26456, 145.00000,   3.93074, -10.63438,  -0.80626,  20.42071,   8.97625,   4.51447,  20.72105,   9.10140,   6.60514,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.26866, 146.00000,   4.70419,  10.18107,  -0.84095,  19.44914,  10.41994,   4.19898,  19.29028,  10.30574,   6.43080,   0.00000,   0.00000,   0.00000,   1.00000,   0.26866, 146.00000,   3.93079, -10.63449,  -0.80654,  20.42066,   8.97636,   4.51420,  20.72100,   9.10151,   6.60541,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.27291, 147.00000,   4.70423,  10.18141,  -0.84113,  19.44910,  10.42028,   4.19880,  19.29025,  10.30607,   6.43098,   0.00000,   0.00000,   0.00000,   1.00000,   0.27291, 147.00000,   3.93078, -10.63458,  -0.80672,  20.42068,   8.97645,   4.51402,  20.72102,   9.10160,   6.60559,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
  1.00000,   0.27704, 148.00000,   4.70424,  10.18175,  -0.84089,  19.44909,  10.42062,   4.19904,  19.29023,  10.30642,   6.43074,   0.00000,   0.00000,   0.00000,   1.00000,   0.27704, 148.00000,   3.93072, -10.63470,  -0.80692,  20.42074,   8.97657,   4.51381,  20.72108,   9.10172,   6.60580,   0.00000,   0.00000,   0.00000,   0.33262,   1.00000, 
