trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.03825, 512.00000,   4.54546,  10.10243,  -0.82461,  18.51505,  10.30967,   4.37371,  18.69289,  10.17520,   6.23521,   0.00000,   0.00000,   0.00000,   1.00000,   0.03825, 512.00000,   3.84212, -10.81129,  -0.09913,  18.84048,   9.22534,   5.14919,  19.04401,   9.37810,   5.60782,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.04250, 513.00000,   4.54541,  10.10233,  -0.82481,  18.51510,  10.30958,   4.37351,  18.69295,  10.17510,   6.23541,   0.00000,   0.00000,   0.00000,   1.00000,   0.04250, 513.00000,   3.84215, -10.81128,  -0.09914,  18.84044,   9.22533,   5.14918,  19.04397,   9.37809,   5.60783,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.04662, 514.00000,   4.54527,  10.10221,  -0.82514,  18.51524,  10.30946,   4.37318,  18.69308,  10.17499,   6.23574,   0.00000,   0.00000,   0.00000,   1.00000,   0.04662, 514.00000,   3.84219, -10.81125,  -0.09925,  18.84040,   9.22530,   5.14907,  19.04393,   9.37806,   5.60794,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.05074, 515.00000,   4.54513,  10.10222,  -0.82550,  18.51538,  10.30947,   4.37283,  18.69322,  10.17499,   6.23609,   0.00000,   0.00000,   0.00000,   1.00000,   0.05074, 515.00000,   3.84220, -10.81121,  -0.09926,  18.84040,   9.22526,   5.14906,  19.04393,   9.37802,   5.60795,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.05500, 516.00000,   4.54529,  10.10209,  -0.82548,  18.51522,  10.30934,   4.37284,  18.69306,  10.17486,   6.23608,   0.00000,   0.00000,   0.00000,   1.00000,   0.05500, 516.00000,   3.84211, -10.81120,  -0.09909,  18.84048,   9.22525,   5.14923,  19.04401,   9.37800,   5.60777,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.05912, 517.00000,   4.54531,  10.10207,  -0.82577,  18.51519,  10.30931,   4.37256,  18.69304,  10.17484,   6.23637,   0.00000,   0.00000,   0.00000,   1.00000,   0.05912, 517.00000,   3.84211, -10.81116,  -0.09912,  18.84049,   9.22521,   5.14920,  19.04401,   9.37797,   5.60781,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.06329, 518.00000,   4.54526,  10.10207,  -0.82606,  18.51525,  10.30931,   4.37226,  18.69309,  10.17484,   6.23666,   0.00000,   0.00000,   0.00000,   1.00000,   0.06329, 518.00000,   3.84206, -10.81112,  -0.09910,  18.84054,   9.22517,   5.14922,  19.04407,   9.37793,   5.60779,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.06751, 519.00000,   4.54543,  10.10199,  -0.82644,  18.51508,  10.30924,   4.37188,  18.69292,  10.17477,   6.23704,   0.00000,   0.00000,   0.00000,   1.00000,   0.06751, 519.00000,   3.84201, -10.81107,  -0.09907,  18.84059,   9.22512,   5.14925,  19.04412,   9.37787,   5.60776,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.07162, 520.00000,   4.54539,  10.10207,  -0.82643,  18.51512,  10.30932,   4.37190,  18.69296,  10.17484,   6.23702,   0.00000,   0.00000,   0.00000,   1.00000,   0.07162, 520.00000,   3.84185, -10.81102,  -0.09900,  18.84075,   9.22507,   5.14932,  19.04428,   9.37783,   5.60769,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.07571, 521.00000,   4.54540,  10.10212,  -0.82681,  18.51511,  10.30937,   4.37151,  18.69295,  10.17489,   6.23741,   0.00000,   0.00000,   0.00000,   1.00000,   0.07571, 521.00000,   3.84180, -10.81088,  -0.09888,  18.84080,   9.22493,   5.14944,  19.04433,   9.37768,   5.60757,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.07997, 522.00000,   4.54539,  10.10223,  -0.82679,  18.51512,  10.30948,   4.37153,  18.69296,  10.17501,   6.23739,   0.00000,   0.00000,   0.00000,   1.00000,   0.07997, 522.00000,   3.84174, -10.81073,  -0.09871,  18.84085,   9.22478,   5.14961,  19.04438,   9.37753,   5.60740,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.08411, 523.00000,   4.54533,  10.10232,  -0.82715,  18.51518,  10.30957,   4.37118,  18.69302,  10.17510,   6.23775,   0.00000,   0.00000,   0.00000,   1.00000,   0.08411, 523.00000,   3.84166, -10.81055,  -0.09865,  18.84094,   9.22460,   5.14968,  19.04447,   9.37736,   5.60733,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.08826, 524.00000,   4.54550,  10.10233,  -0.82742,  18.51501,  10.30958,   4.37091,  18.69286,  10.17511,   6.23801,   0.00000,   0.00000,   0.00000,   1.00000,   0.08826, 524.00000,   3.84161, -10.81042,  -0.09860,  18.84098,   9.22447,   5.14972,  19.04451,   9.37723,   5.60729,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.09250, 525.00000,   4.54554,  10.10233,  -0.82773,  18.51497,  10.30957,   4.37060,  18.69281,  10.17510,   6.23833,   0.00000,   0.00000,   0.00000,   1.00000,   0.09250, 525.00000,   3.84180, -10.81022,  -0.09839,  18.84079,   9.22427,   5.14993,  19.04432,   9.37703,   5.60708,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.09662, 526.00000,   4.54542,  10.10247,  -0.82795,  18.51509,  10.30971,   4.37038,  18.69293,  10.17524,   6.23855,   0.00000,   0.00000,   0.00000,   1.00000,   0.09662, 526.00000,   3.84176, -10.81007,  -0.09842,  18.84083,   9.22412,   5.14991,  19.04436,   9.37688,   5.60710,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.10072, 527.00000,   4.54556,  10.10246,  -0.82842,  18.51494,  10.30971,   4.36991,  18.69279,  10.17524,   6.23901,   0.00000,   0.00000,   0.00000,   1.00000,   0.10072, 527.00000,   3.84160, -10.80996,  -0.09842,  18.84099,   9.22401,   5.14990,  19.04452,   9.37677,   5.60711,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.10500, 528.00000,   4.54558,  10.10259,  -0.82861,  18.51493,  10.30984,   4.36972,  18.69278,  10.17537,   6.23921,   0.00000,   0.00000,   0.00000,   1.00000,   0.10500, 528.00000,   3.84156, -10.80980,  -0.09826,  18.84104,   9.22385,   5.15007,  19.04457,   9.37661,   5.60694,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.10914, 529.00000,   4.54553,  10.10271,  -0.82860,  18.51498,  10.30996,   4.36972,  18.69283,  10.17549,   6.23920,   0.00000,   0.00000,   0.00000,   1.00000,   0.10914, 529.00000,   3.84154, -10.80963,  -0.09816,  18.84105,   9.22368,   5.15016,  19.04458,   9.37643,   5.60685,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.11324, 530.00000,   4.54558,  10.10281,  -0.82892,  18.51493,  10.31005,   4.36940,  18.69277,  10.17558,   6.23952,   0.00000,   0.00000,   0.00000,   1.00000,   0.11324, 530.00000,   3.84133, -10.80955,  -0.09813,  18.84126,   9.22360,   5.15019,  19.04479,   9.37636,   5.60681,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.11747, 531.00000,   4.54573,  10.10285,  -0.82913,  18.51477,  10.31010,   4.36919,  18.69262,  10.17563,   6.23973,   0.00000,   0.00000,   0.00000,   1.00000,   0.11747, 531.00000,   3.84135, -10.80939,  -0.09807,  18.84124,   9.22344,   5.15025,  19.04477,   9.37620,   5.60675,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.12163, 532.00000,   4.54559,  10.10303,  -0.82927,  18.51492,  10.31028,   4.36906,  18.69276,  10.17580,   6.23987,   0.00000,   0.00000,   0.00000,   1.00000,   0.12163, 532.00000,   3.84120, -10.80926,  -0.09798,  18.84139,   9.22331,   5.15035,  19.04492,   9.37607,   5.60666,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.12575, 533.00000,   4.54563,  10.10315,  -0.82948,  18.51487,  10.31040,   4.36884,  18.69272,  10.17592,   6.24008,   0.00000,   0.00000,   0.00000,   1.00000,   0.12575, 533.00000,   3.84124, -10.80907,  -0.09793,  18.84136,   9.22312,   5.15039,  19.04489,   9.37588,   5.60662,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.13001, 534.00000,   4.54565,  10.10325,  -0.82959,  18.51485,  10.31050,   4.36874,  18.69270,  10.17603,   6.24019,   0.00000,   0.00000,   0.00000,   1.00000,   0.13001, 534.00000,   3.84127, -10.80890,  -0.09816,  18.84132,   9.22295,   5.15016,  19.04485,   9.37571,   5.60685,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.13414, 535.00000,   4.54579,  10.10328,  -0.82991,  18.51471,  10.31052,   4.36842,  18.69256,  10.17605,   6.24050,   0.00000,   0.00000,   0.00000,   1.00000,   0.13414, 535.00000,   3.84115, -10.80879,  -0.09801,  18.84144,   9.22284,   5.15032,  19.04497,   9.37560,   5.60669,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.13823, 536.00000,   4.54585,  10.10341,  -0.82983,  18.51466,  10.31066,   4.36849,  18.69251,  10.17619,   6.24043,   0.00000,   0.00000,   0.00000,   1.00000,   0.13823, 536.00000,   3.84099, -10.80872,  -0.09766,  18.84160,   9.22277,   5.15066,  19.04513,   9.37553,   5.60634,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.14248, 537.00000,   4.54586,  10.10357,  -0.82983,  18.51464,  10.31082,   4.36850,  18.69249,  10.17635,   6.24043,   0.00000,   0.00000,   0.00000,   1.00000,   0.14248, 537.00000,   3.84116, -10.80855,  -0.09756,  18.84143,   9.22260,   5.15077,  19.04496,   9.37536,   5.60624,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.14663, 538.00000,   4.54592,  10.10369,  -0.82964,  18.51458,  10.31094,   4.36869,  18.69243,  10.17646,   6.24024,   0.00000,   0.00000,   0.00000,   1.00000,   0.14663, 538.00000,   3.84115, -10.80841,  -0.09744,  18.84145,   9.22246,   5.15089,  19.04498,   9.37522,   5.60612,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.15076, 539.00000,   4.54609,  10.10379,  -0.82951,  18.51441,  10.31103,   4.36882,  18.69226,  10.17656,   6.24011,   0.00000,   0.00000,   0.00000,   1.00000,   0.15076, 539.00000,   3.84114, -10.80831,  -0.09747,  18.84146,   9.22236,   5.15086,  19.04499,   9.37512,   5.60615,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.15499, 540.00000,   4.54613,  10.10396,  -0.82931,  18.51438,  10.31121,   4.36902,  18.69222,  10.17674,   6.23990,   0.00000,   0.00000,   0.00000,   1.00000,   0.15499, 540.00000,   3.84110, -10.80821,  -0.09713,  18.84149,   9.22226,   5.15119,  19.04502,   9.37502,   5.60582,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.15914, 541.00000,   4.54606,  10.10418,  -0.82917,  18.51445,  10.31143,   4.36915,  18.69229,  10.17696,   6.23977,   0.00000,   0.00000,   0.00000,   1.00000,   0.15914, 541.00000,   3.84104, -10.80816,  -0.09713,  18.84156,   9.22221,   5.15119,  19.04509,   9.37496,   5.60581,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.16322, 542.00000,   4.54632,  10.10422,  -0.82891,  18.51419,  10.31147,   4.36942,  18.69204,  10.17699,   6.23951,   0.00000,   0.00000,   0.00000,   1.00000,   0.16322, 542.00000,   3.84090, -10.80816,  -0.09694,  18.84169,   9.22221,   5.15138,  19.04522,   9.37497,   5.60563,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.16751, 543.00000,   4.54640,  10.10434,  -0.82872,  18.51410,  10.31159,   4.36961,  18.69195,  10.17711,   6.23931,   0.00000,   0.00000,   0.00000,   1.00000,   0.16751, 543.00000,   3.84096, -10.80813,  -0.09674,  18.84164,   9.22218,   5.15158,  19.04516,   9.37494,   5.60543,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.17163, 544.00000,   4.54651,  10.10453,  -0.82846,  18.51400,  10.31178,   4.36987,  18.69185,  10.17731,   6.23906,   0.00000,   0.00000,   0.00000,   1.00000,   0.17163, 544.00000,   3.84090, -10.80812,  -0.09675,  18.84169,   9.22217,   5.15158,  19.04522,   9.37492,   5.60543,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.17588, 545.00000,   4.54662,  10.10466,  -0.82829,  18.51389,  10.31191,   4.37004,  18.69173,  10.17744,   6.23889,   0.00000,   0.00000,   0.00000,   1.00000,   0.17588, 545.00000,   3.84098, -10.80803,  -0.09674,  18.84161,   9.22208,   5.15158,  19.04514,   9.37484,   5.60542,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.18001, 546.00000,   4.54662,  10.10492,  -0.82776,  18.51389,  10.31217,   4.37056,  18.69173,  10.17770,   6.23836,   0.00000,   0.00000,   0.00000,   1.00000,   0.18001, 546.00000,   3.84085, -10.80807,  -0.09664,  18.84174,   9.22212,   5.15168,  19.04527,   9.37488,   5.60533,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.18411, 547.00000,   4.54677,  10.10502,  -0.82753,  18.51374,  10.31227,   4.37079,  18.69158,  10.17780,   6.23813,   0.00000,   0.00000,   0.00000,   1.00000,   0.18411, 547.00000,   3.84094, -10.80802,  -0.09651,  18.84166,   9.22207,   5.15181,  19.04519,   9.37483,   5.60519,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.18823, 548.00000,   4.54717,  10.10505,  -0.82705,  18.51333,  10.31230,   4.37128,  18.69118,  10.17783,   6.23764,   0.00000,   0.00000,   0.00000,   1.00000,   0.18823, 548.00000,   3.84088, -10.80802,  -0.09646,  18.84171,   9.22207,   5.15186,  19.04524,   9.37483,   5.60515,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.19250, 549.00000,   4.54715,  10.10523,  -0.82681,  18.51336,  10.31248,   4.37152,  18.69120,  10.17800,   6.23740,   0.00000,   0.00000,   0.00000,   1.00000,   0.19250, 549.00000,   3.84075, -10.80809,  -0.09629,  18.84184,   9.22214,   5.15203,  19.04537,   9.37490,   5.60498,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.19662, 550.00000,   4.54717,  10.10541,  -0.82654,  18.51334,  10.31265,   4.37179,  18.69118,  10.17818,   6.23714,   0.00000,   0.00000,   0.00000,   1.00000,   0.19662, 550.00000,   3.84066, -10.80809,  -0.09616,  18.84193,   9.22214,   5.15216,  19.04546,   9.37490,   5.60485,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.20072, 551.00000,   4.54721,  10.10562,  -0.82612,  18.51330,  10.31286,   4.37221,  18.69114,  10.17839,   6.23671,   0.00000,   0.00000,   0.00000,   1.00000,   0.20072, 551.00000,   3.84060, -10.80811,  -0.09618,  18.84200,   9.22216,   5.15215,  19.04553,   9.37492,   5.60486,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.20500, 552.00000,   4.54731,  10.10573,  -0.82611,  18.51319,  10.31298,   4.37221,  18.69104,  10.17850,   6.23671,   0.00000,   0.00000,   0.00000,   1.00000,   0.20500, 552.00000,   3.84054, -10.80811,  -0.09606,  18.84205,   9.22216,   5.15226,  19.04558,   9.37492,   5.60475,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.20912, 553.00000,   4.54736,  10.10588,  -0.82581,  18.51315,  10.31312,   4.37252,  18.69099,  10.17865,   6.23641,   0.00000,   0.00000,   0.00000,   1.00000,   0.20912, 553.00000,   3.84058, -10.80808,  -0.09608,  18.84201,   9.22213,   5.15224,  19.04554,   9.37488,   5.60477,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.21326, 554.00000,   4.54747,  10.10603,  -0.82543,  18.51304,  10.31328,   4.37290,  18.69089,  10.17881,   6.23603,   0.00000,   0.00000,   0.00000,   1.00000,   0.21326, 554.00000,   3.84037, -10.80812,  -0.09604,  18.84223,   9.22217,   5.15228,  19.04576,   9.37493,   5.60473,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.21749, 555.00000,   4.54744,  10.10621,  -0.82521,  18.51306,  10.31346,   4.37311,  18.69091,  10.17898,   6.23581,   0.00000,   0.00000,   0.00000,   1.00000,   0.21749, 555.00000,   3.84049, -10.80807,  -0.09605,  18.84211,   9.22212,   5.15227,  19.04563,   9.37488,   5.60474,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.22162, 556.00000,   4.54745,  10.10643,  -0.82503,  18.51306,  10.31368,   4.37329,  18.69090,  10.17921,   6.23563,   0.00000,   0.00000,   0.00000,   1.00000,   0.22162, 556.00000,   3.84052, -10.80805,  -0.09619,  18.84207,   9.22210,   5.15214,  19.04560,   9.37486,   5.60487,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.22577, 557.00000,   4.54761,  10.10658,  -0.82458,  18.51290,  10.31382,   4.37375,  18.69075,  10.17935,   6.23517,   0.00000,   0.00000,   0.00000,   1.00000,   0.22577, 557.00000,   3.84053, -10.80803,  -0.09630,  18.84206,   9.22208,   5.15202,  19.04559,   9.37484,   5.60499,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.23000, 558.00000,   4.54765,  10.10675,  -0.82442,  18.51286,  10.31400,   4.37390,  18.69070,  10.17953,   6.23502,   0.00000,   0.00000,   0.00000,   1.00000,   0.23000, 558.00000,   3.84057, -10.80799,  -0.09613,  18.84203,   9.22204,   5.15219,  19.04556,   9.37480,   5.60482,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.23411, 559.00000,   4.54785,  10.10684,  -0.82416,  18.51265,  10.31409,   4.37417,  18.69050,  10.17962,   6.23475,   0.00000,   0.00000,   0.00000,   1.00000,   0.23411, 559.00000,   3.84066, -10.80792,  -0.09620,  18.84194,   9.22197,   5.15212,  19.04547,   9.37473,   5.60489,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.23823, 560.00000,   4.54784,  10.10696,  -0.82405,  18.51266,  10.31421,   4.37427,  18.69051,  10.17973,   6.23465,   0.00000,   0.00000,   0.00000,   1.00000,   0.23823, 560.00000,   3.84072, -10.80789,  -0.09631,  18.84188,   9.22194,   5.15201,  19.04541,   9.37469,   5.60500,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.24249, 561.00000,   4.54792,  10.10696,  -0.82406,  18.51259,  10.31421,   4.37426,  18.69043,  10.17974,   6.23466,   0.00000,   0.00000,   0.00000,   1.00000,   0.24249, 561.00000,   3.84079, -10.80783,  -0.09636,  18.84180,   9.22188,   5.15196,  19.04533,   9.37463,   5.60505,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.24661, 562.00000,   4.54778,  10.10713,  -0.82368,  18.51272,  10.31438,   4.37464,  18.69057,  10.17990,   6.23428,   0.00000,   0.00000,   0.00000,   1.00000,   0.24661, 562.00000,   3.84089, -10.80780,  -0.09634,  18.84171,   9.22185,   5.15198,  19.04524,   9.37461,   5.60503,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.25075, 563.00000,   4.54764,  10.10727,  -0.82361,  18.51287,  10.31452,   4.37472,  18.69071,  10.18004,   6.23421,   0.00000,   0.00000,   0.00000,   1.00000,   0.25075, 563.00000,   3.84094, -10.80778,  -0.09656,  18.84165,   9.22183,   5.15176,  19.04518,   9.37459,   5.60525,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.25498, 564.00000,   4.54785,  10.10717,  -0.82350,  18.51266,  10.31442,   4.37483,  18.69051,  10.17995,   6.23410,   0.00000,   0.00000,   0.00000,   1.00000,   0.25498, 564.00000,   3.84100, -10.80779,  -0.09677,  18.84160,   9.22184,   5.15155,  19.04513,   9.37460,   5.60546,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.25910, 565.00000,   4.54786,  10.10721,  -0.82346,  18.51265,  10.31445,   4.37487,  18.69050,  10.17998,   6.23405,   0.00000,   0.00000,   0.00000,   1.00000,   0.25910, 565.00000,   3.84110, -10.80777,  -0.09697,  18.84149,   9.22182,   5.15135,  19.04502,   9.37458,   5.60566,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.26326, 566.00000,   4.54794,  10.10714,  -0.82340,  18.51257,  10.31439,   4.37493,  18.69041,  10.17992,   6.23400,   0.00000,   0.00000,   0.00000,   1.00000,   0.26326, 566.00000,   3.84127, -10.80776,  -0.09720,  18.84132,   9.22181,   5.15112,  19.04485,   9.37457,   5.60589,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.26751, 567.00000,   4.54794,  10.10715,  -0.82341,  18.51257,  10.31440,   4.37492,  18.69041,  10.17992,   6.23400,   0.00000,   0.00000,   0.00000,   1.00000,   0.26751, 567.00000,   3.84141, -10.80773,  -0.09740,  18.84118,   9.22178,   5.15092,  19.04471,   9.37454,   5.60609,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.27161, 568.00000,   4.54779,  10.10720,  -0.82323,  18.51272,  10.31445,   4.37509,  18.69057,  10.17998,   6.23383,   0.00000,   0.00000,   0.00000,   1.00000,   0.27161, 568.00000,   3.84127, -10.80780,  -0.09752,  18.84133,   9.22185,   5.15080,  19.04485,   9.37461,   5.60621,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.27575, 569.00000,   4.54772,  10.10718,  -0.82313,  18.51278,  10.31443,   4.37519,  18.69063,  10.17996,   6.23373,   0.00000,   0.00000,   0.00000,   1.00000,   0.27575, 569.00000,   3.84132, -10.80779,  -0.09768,  18.84127,   9.22184,   5.15064,  19.04480,   9.37460,   5.60636,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
  1.00000,   0.27997, 570.00000,   4.54774,  10.10713,  -0.82324,  18.51277,  10.31437,   4.37508,  18.69061,  10.17990,   6.23384,   0.00000,   0.00000,   0.00000,   1.00000,   0.27997, 570.00000,   3.84126, -10.80786,  -0.09778,  18.84134,   9.22191,   5.15054,  19.04487,   9.37467,   5.60647,   0.00000,   0.00000,   0.00000,   2.08926,   2.00000, 
